Start Time:  5/5/2017 6:45:11 AM          Time Completed:  5/5/2017 6:46:47 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0211B\FORCexp0211B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#421.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#421.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0211B\FORCexp0211B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#421.dat

***DATA***

Field(G)	 Moment(emu)	
-1022.15 	-0.00251121 	
-1015.82 	-0.00251295 	
-1006.06 	-0.00252797 	
-995.979 	-0.00250762 	
-986.01 	-0.00255378 	
-975.536 	-0.00251592 	
-965.539 	-0.00249768 	
-955.216 	-0.0024911 	
-945.35 	-0.00247711 	
-935.484 	-0.00247422 	
-924.979 	-0.00244582 	
-915.13 	-0.00241808 	
-905.113 	-0.00241301 	
-895.071 	-0.00241808 	
-884.721 	-0.00242647 	
-874.893 	-0.00239133 	
-864.803 	-0.00243255 	
-854.449 	-0.00238887 	
-844.428 	-0.00234697 	
-834.566 	-0.00237616 	
-824.363 	-0.00236537 	
-814.105 	-0.00234457 	
-804.188 	-0.00231292 	
-794.146 	-0.00232094 	
-783.786 	-0.00230074 	
-773.672 	-0.00229469 	
-763.875 	-0.00226891 	
-753.761 	-0.0022787 	
-743.768 	-0.00224046 	
-733.34 	-0.00223644 	
-723.468 	-0.00222307 	
-713.582 	-0.00219872 	
-703.161 	-0.00219972 	
-693.292 	-0.00216603 	
-682.956 	-0.00216352 	
-673.18 	-0.00215304 	
-663.133 	-0.00213844 	
-652.722 	-0.00208273 	
-642.853 	-0.00211313 	
-632.703 	-0.0021357 	
-622.47 	-0.00213493 	
-612.608 	-0.00206794 	
-602.39 	-0.00211079 	
-592.421 	-0.00208508 	
-582.436 	-0.00205809 	
-572.347 	-0.00205203 	
-562.118 	-0.00204955 	
-552.167 	-0.00201408 	
-542.175 	-0.00199503 	
-531.901 	-0.00199352 	
-521.83 	-0.0020137 	
-511.59 	-0.0019692 	
-501.849 	-0.00189233 	
-491.572 	-0.00194279 	
-481.496 	-0.00191758 	
-471.712 	-0.00190646 	
-461.234 	-0.00192745 	
-451.189 	-0.00194672 	
-441.137 	-0.00187763 	
-431.25 	-0.00188745 	
-421.256 	-0.00186371 	
-410.778 	-0.00183137 	
-400.99 	-0.00184326 	
-391.021 	-0.00180498 	
-380.639 	-0.00180489 	
-370.727 	-0.00179218 	
-360.782 	-0.00175845 	
-350.387 	-0.00177209 	
-340.469 	-0.00175652 	
-330.198 	-0.00175518 	
-320.496 	-0.00171834 	
-310.022 	-0.00170189 	
-300.022 	-0.00166508 	
-290.005 	-0.00165589 	
-280.056 	-0.00167797 	
-270.072 	-0.00167631 	
-259.631 	-0.00168314 	
-249.654 	-0.00163939 	
-239.917 	-0.0015952 	
-229.36 	-0.00155009 	
-219.548 	-0.00157339 	
-209.587 	-0.00156316 	
-199.302 	-0.0015597 	
-189.155 	-0.00154235 	
-178.945 	-0.00154224 	
-169.431 	-0.00147366 	
-158.838 	-0.00146533 	
-148.945 	-0.00146471 	
-138.771 	-0.00144809 	
-128.906 	-0.00144551 	
-118.893 	-0.00144269 	
-108.472 	-0.00146345 	
-98.6239 	-0.00139096 	
-88.6041 	-0.00138658 	
-78.2857 	-0.00135041 	
-68.2526 	-0.00135708 	
-58.3637 	-0.00134403 	
-48.2449 	-0.00131109 	
-37.9922 	-0.00127052 	
-27.9076 	-0.00130239 	
-18.1062 	-0.00128755 	
-7.82099 	-0.00125866 	
 2.05573 	-0.00124259 	
 12.314 	-0.00123673 	
 22.3497 	-0.00122726 	
 32.4174 	-0.00121812 	
 42.8767 	-0.00118058 	
 52.5759 	-0.00120617 	
 62.287 	-0.00111356 	
 72.8493 	-0.00111005 	
 82.895 	-0.00109816 	
 92.6299 	-0.00111797 	
 102.691 	-0.00107607 	
 113.419 	-0.00105548 	
 123.01 	-0.000988415 	
 133.248 	-0.00101641 	
 143.392 	-0.00104064 	
 153.3 	-0.000973304 	
 163.717 	-0.00096154 	
 173.56 	-0.000924411 	
 183.316 	-0.000968939 	
 193.694 	-0.000909206 	
 203.751 	-0.000938372 	
 213.75 	-0.000880863 	
 223.685 	-0.000812204 	
 234.169 	-0.000769839 	
 244.101 	-0.00081955 	
 254.25 	-0.000769288 	
 264.115 	-0.000772465 	
 274.125 	-0.000784168 	
 284.587 	-0.000708652 	
 294.469 	-0.000700998 	
 304.362 	-0.000709016 	
 314.836 	-0.000677152 	
 324.613 	-0.000648146 	
 334.536 	-0.000633365 	
 344.646 	-0.000695639 	
 354.983 	-0.000571188 	
 364.929 	-0.000525495 	
 374.887 	-0.000468868 	
 385.28 	-0.00051657 	
 395.135 	-0.000449261 	
 405.492 	-0.000432819 	
 415.369 	-0.000430901 	
 425.307 	-0.00037809 	
 435.656 	-0.00032228 	
 445.656 	-0.000335635 	
 455.49 	-0.000280862 	
 465.833 	-0.000248806 	
 475.892 	-0.000241968 	
 485.835 	-0.000197402 	
 495.757 	-0.000118127 	
 506.149 	-0.0000759299 	
 516.116 	-0.000099496 	
 525.999 	-0.000022959 	
 536.221 	 0.00000781843 	
 546.432 	 0.0000236344 	
