Start Time:  5/5/2017 7:14:18 AM          Time Completed:  5/5/2017 7:15:54 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0224B\FORCexp0224B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0224B\FORCexp0224B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.dat

***DATA***

Field(G)	 Moment(emu)	
-1153.56 	-0.00332235 	
-1147.24 	-0.00335933 	
-1137.52 	-0.00327809 	
-1127.57 	-0.00326413 	
-1117.25 	-0.003263 	
-1107.34 	-0.00326492 	
-1097.29 	-0.00326709 	
-1086.97 	-0.00330019 	
-1076.9 	-0.00324621 	
-1066.81 	-0.00326964 	
-1056.77 	-0.0032299 	
-1046.66 	-0.00320446 	
-1036.36 	-0.00319214 	
-1026.45 	-0.00320795 	
-1016.54 	-0.00321246 	
-1006.06 	-0.00317228 	
-996.233 	-0.00316806 	
-986.298 	-0.00314743 	
-975.879 	-0.00315845 	
-965.879 	-0.00313394 	
-955.934 	-0.00315939 	
-945.996 	-0.00311402 	
-935.542 	-0.00313047 	
-925.731 	-0.00309874 	
-915.679 	-0.00312563 	
-905.353 	-0.00307087 	
-895.24 	-0.0030475 	
-885.161 	-0.00306083 	
-875.092 	-0.00304585 	
-865.287 	-0.0030303 	
-854.954 	-0.00303368 	
-844.837 	-0.00300039 	
-834.885 	-0.00299138 	
-824.961 	-0.00296743 	
-814.651 	-0.00301721 	
-804.452 	-0.00301542 	
-794.541 	-0.00302831 	
-784.596 	-0.00299862 	
-774.342 	-0.00295574 	
-764.283 	-0.00293225 	
-754.369 	-0.00291115 	
-743.988 	-0.00292872 	
-734.185 	-0.00291825 	
-724.004 	-0.00290267 	
-713.616 	-0.00287418 	
-703.875 	-0.00285706 	
-693.965 	-0.00284878 	
-683.622 	-0.00285974 	
-673.52 	-0.00288336 	
-663.391 	-0.00285783 	
-653.738 	-0.00282637 	
-643.076 	-0.00277839 	
-633.129 	-0.00280808 	
-623.363 	-0.00278588 	
-612.952 	-0.00279939 	
-602.946 	-0.00276352 	
-592.768 	-0.00275255 	
-582.834 	-0.00273324 	
-572.99 	-0.00276801 	
-562.441 	-0.00273119 	
-552.734 	-0.0027395 	
-542.759 	-0.0026983 	
-532.522 	-0.00267931 	
-522.245 	-0.0026485 	
-512.377 	-0.00265071 	
-502.398 	-0.00265212 	
-492.039 	-0.0026226 	
-482.056 	-0.00263048 	
-472.21 	-0.00259192 	
-461.759 	-0.00262042 	
-451.889 	-0.00259193 	
-441.463 	-0.0026069 	
-431.706 	-0.00257579 	
-421.736 	-0.00256569 	
-411.389 	-0.00254329 	
-401.529 	-0.00250799 	
-391.529 	-0.00251598 	
-381.339 	-0.00251406 	
-371.029 	-0.00248313 	
-361.125 	-0.00252361 	
-351.297 	-0.00249878 	
-340.751 	-0.00246368 	
-330.922 	-0.00244734 	
-321.008 	-0.00246616 	
-310.658 	-0.00245745 	
-300.606 	-0.00243277 	
-290.338 	-0.0024009 	
-280.499 	-0.00243151 	
-270.577 	-0.00238734 	
-260.439 	-0.00239146 	
-250.163 	-0.00232262 	
-240.275 	-0.00233386 	
-230.335 	-0.00235853 	
-219.888 	-0.00234319 	
-209.957 	-0.00233997 	
-199.951 	-0.00232841 	
-189.913 	-0.00227015 	
-179.666 	-0.00227053 	
-169.48 	-0.00226553 	
-159.542 	-0.00222835 	
-149.598 	-0.00225307 	
-139.324 	-0.002228 	
-129.322 	-0.00217367 	
-119.329 	-0.00215714 	
-109.334 	-0.00216329 	
-98.9465 	-0.00211713 	
-89.1258 	-0.00213648 	
-79.1747 	-0.00209429 	
-68.7915 	-0.0020953 	
-58.7551 	-0.00210875 	
-48.952 	-0.00210829 	
-38.6169 	-0.00205894 	
-28.6491 	-0.0020822 	
-18.5209 	-0.00206449 	
-8.65381 	-0.00201602 	
 1.71564 	-0.0020373 	
 11.5547 	-0.0019924 	
 21.9102 	-0.00194886 	
 32.0656 	-0.00194362 	
 41.7939 	-0.00195391 	
 52.5261 	-0.00193718 	
 62.1326 	-0.00189477 	
 72.0736 	-0.00184377 	
 82.4625 	-0.00190801 	
 92.0619 	-0.00182843 	
 102.264 	-0.00182893 	
 112.367 	-0.001854 	
 122.677 	-0.00181103 	
 132.642 	-0.00176885 	
 142.625 	-0.00174581 	
 152.993 	-0.0016961 	
 162.872 	-0.00174905 	
 173.32 	-0.00165147 	
 183.064 	-0.00163148 	
 192.917 	-0.00164103 	
 203.247 	-0.00164266 	
 213.417 	-0.00165214 	
 223.165 	-0.00161791 	
 233.312 	-0.00163998 	
 243.703 	-0.00159141 	
 253.491 	-0.0016161 	
 263.455 	-0.00156083 	
 273.907 	-0.00154201 	
 283.751 	-0.00145237 	
 294.016 	-0.00149487 	
 304.008 	-0.00149191 	
 313.921 	-0.00141611 	
 324.366 	-0.00139898 	
 334.142 	-0.00135289 	
 344.078 	-0.00130723 	
 354.419 	-0.00131554 	
 364.457 	-0.00132762 	
 374.489 	-0.00132396 	
 384.415 	-0.00130616 	
 394.777 	-0.0012289 	
 404.738 	-0.00116531 	
 414.57 	-0.00119006 	
 424.935 	-0.00115977 	
 434.967 	-0.00107313 	
 445.124 	-0.00106989 	
 455.111 	-0.00109449 	
 465.147 	-0.000977212 	
 475.35 	-0.0010254 	
 485.415 	-0.0009448 	
 495.325 	-0.000867461 	
 505.402 	-0.000844601 	
 515.648 	-0.000837174 	
 525.619 	-0.000805358 	
 535.54 	-0.000758936 	
 546.01 	-0.000756648 	
 555.888 	-0.000666446 	
 565.763 	-0.00071403 	
 576.156 	-0.000518861 	
 586.056 	-0.000495675 	
 596.046 	-0.00047697 	
 606.111 	-0.000413171 	
 616.49 	-0.000349464 	
 626.554 	-0.000315951 	
 636.53 	-0.000212474 	
 646.42 	-0.000149701 	
 656.456 	-0.0000356023 	
 666.9 	 0.0000162152 	
 676.777 	 0.00005725 	
 686.619 	 0.000143292 	
 697.094 	 0.000251177 	
 707.061 	 0.000284085 	
 716.844 	 0.00030804 	
 726.991 	 0.000470059 	
 737.392 	 0.00051968 	
 747.442 	 0.000668113 	
 757.352 	 0.000725313 	
 767.258 	 0.000869014 	
 777.508 	 0.000969524 	
 787.757 	 0.00104857 	
 797.559 	 0.00118592 	
 807.762 	 0.00128445 	
 817.921 	 0.00135939 	
 827.961 	 0.00150401 	
 837.772 	 0.00157735 	
 848.134 	 0.00175116 	
 858.197 	 0.00184538 	
 868.24 	 0.00189322 	
 878.079 	 0.00197499 	
 888.59 	 0.00210631 	
 898.413 	 0.00217371 	
 908.302 	 0.00231139 	
 918.744 	 0.00247198 	
 928.707 	 0.00249786 	
 938.583 	 0.00261159 	
 948.875 	 0.0026588 	
 958.861 	 0.00280004 	
 969.111 	 0.00281992 	
 978.921 	 0.00290893 	
 988.959 	 0.00297599 	
 999.266 	 0.00314024 	
 1009.31 	 0.00318912 	
 1019.26 	 0.00322603 	
 1029.24 	 0.00327798 	
 1039.66 	 0.00332972 	
 1049.59 	 0.00340912 	
 1059.5 	 0.00349455 	
 1069.94 	 0.00355922 	
 1079.77 	 0.00354787 	
 1089.93 	 0.00364354 	
 1099.79 	 0.00362926 	
 1109.94 	 0.00372193 	
