Start Time:  5/5/2017 11:48:53 AM         Time Completed:  5/5/2017 11:50:29 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0349B\FORCexp0349B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#697.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#697.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0349B\FORCexp0349B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#697.dat

***DATA***

Field(G)	 Moment(emu)	
-2416.48 	-0.00488902 	
-2409.38 	-0.00480973 	
-2399.65 	-0.00477664 	
-2389.34 	-0.00480683 	
-2379.41 	-0.00480134 	
-2369.17 	-0.00476287 	
-2359.2 	-0.00479093 	
-2349.26 	-0.00478432 	
-2338.89 	-0.00483585 	
-2328.88 	-0.00476942 	
-2318.7 	-0.00474265 	
-2308.62 	-0.00479017 	
-2298.55 	-0.00477927 	
-2288.63 	-0.00474472 	
-2278.49 	-0.0047566 	
-2268.05 	-0.00474976 	
-2258.32 	-0.00475101 	
-2248.36 	-0.00474673 	
-2237.76 	-0.00474967 	
-2227.99 	-0.00474364 	
-2218.04 	-0.00474866 	
-2207.69 	-0.00476284 	
-2197.7 	-0.0047246 	
-2187.6 	-0.00476102 	
-2177.36 	-0.00473904 	
-2167.53 	-0.00475538 	
-2157.23 	-0.00471448 	
-2147.08 	-0.00471986 	
-2137.24 	-0.00471657 	
-2127.32 	-0.00470179 	
-2116.95 	-0.0046791 	
-2106.94 	-0.00473386 	
-2097.08 	-0.00468489 	
-2086.56 	-0.00470898 	
-2076.91 	-0.00470629 	
-2066.52 	-0.00471301 	
-2056.59 	-0.00471394 	
-2046.7 	-0.00469691 	
-2036.32 	-0.00467571 	
-2026.29 	-0.00467899 	
-2012.83 	-0.00469624 	
-2002.92 	-0.00466164 	
-1992.62 	-0.00467301 	
-1982.84 	-0.00464359 	
-1972.5 	-0.0046592 	
-1962.43 	-0.00463668 	
-1952.56 	-0.00461724 	
-1942.41 	-0.00462383 	
-1932.03 	-0.00466554 	
-1921.98 	-0.004676 	
-1912.03 	-0.00465078 	
-1902.16 	-0.00463705 	
-1892.08 	-0.00461992 	
-1881.62 	-0.00462404 	
-1871.63 	-0.00462507 	
-1861.92 	-0.00463346 	
-1851.6 	-0.00465066 	
-1841.54 	-0.0046404 	
-1831.6 	-0.00461551 	
-1821.52 	-0.00460226 	
-1811.07 	-0.00460044 	
-1801.32 	-0.00460126 	
-1791.28 	-0.00455867 	
-1780.91 	-0.00458965 	
-1770.83 	-0.00456857 	
-1760.74 	-0.00461453 	
-1750.91 	-0.00456517 	
-1740.84 	-0.00457706 	
-1730.76 	-0.00454446 	
-1720.57 	-0.00455117 	
-1710.57 	-0.00456825 	
-1700.16 	-0.00451756 	
-1690.11 	-0.00454961 	
-1680.36 	-0.00452047 	
-1670.22 	-0.00453327 	
-1660.14 	-0.00453238 	
-1649.77 	-0.004534 	
-1640.19 	-0.00451742 	
-1629.72 	-0.00452833 	
-1619.71 	-0.00450939 	
-1609.86 	-0.00450485 	
-1599.45 	-0.00452307 	
-1589.52 	-0.00453068 	
-1579.56 	-0.00448718 	
-1569.34 	-0.00447002 	
-1559.25 	-0.00448178 	
-1549.32 	-0.0044779 	
-1539.34 	-0.00451743 	
-1528.96 	-0.00445644 	
-1518.88 	-0.00447202 	
-1509.15 	-0.00446055 	
-1496.55 	-0.00445698 	
-1485.31 	-0.00444904 	
-1475.13 	-0.00444776 	
-1465.36 	-0.00442737 	
-1455.36 	-0.00444033 	
-1444.91 	-0.00440375 	
-1435.01 	-0.00444891 	
-1425.12 	-0.00445964 	
-1414.83 	-0.00446409 	
-1404.7 	-0.00443014 	
-1392.55 	-0.00440181 	
-1381.3 	-0.00439532 	
-1371.01 	-0.00441212 	
-1361.21 	-0.00439071 	
-1351.22 	-0.00441604 	
-1340.79 	-0.00434851 	
-1330.99 	-0.00438796 	
-1320.7 	-0.00438209 	
-1310.62 	-0.00440389 	
-1300.79 	-0.00434985 	
-1290.4 	-0.00436971 	
-1280.56 	-0.0043407 	
-1270.67 	-0.00437669 	
-1259.26 	-0.00432976 	
-1246.86 	-0.00435444 	
-1236.98 	-0.00431259 	
-1226.84 	-0.00430627 	
-1216.67 	-0.00433888 	
-1206.77 	-0.00430971 	
-1196.64 	-0.00427366 	
-1186.29 	-0.00430659 	
-1176.48 	-0.00427876 	
-1166.17 	-0.00430347 	
-1156.22 	-0.00425224 	
-1146.35 	-0.00429078 	
-1135.89 	-0.00430895 	
-1125.97 	-0.00428084 	
-1116.14 	-0.00425172 	
-1105.75 	-0.00422777 	
-1095.83 	-0.0042353 	
-1085.81 	-0.00420914 	
-1075.76 	-0.00422998 	
-1065.47 	-0.00422155 	
-1055.49 	-0.00421005 	
-1045.52 	-0.00417599 	
-1035.24 	-0.00420641 	
-1025.18 	-0.00423546 	
-1015.23 	-0.00423401 	
-1005.09 	-0.00413216 	
-994.684 	-0.00419275 	
-985.069 	-0.00413865 	
-975.127 	-0.00414855 	
-964.691 	-0.00419276 	
-954.643 	-0.0041333 	
-944.759 	-0.0041519 	
-934.55 	-0.00417426 	
-924.354 	-0.00412434 	
-914.467 	-0.00408299 	
-904.292 	-0.00407057 	
-894.299 	-0.00408963 	
-884.285 	-0.00407974 	
-873.965 	-0.00409263 	
-863.965 	-0.00407764 	
-854.102 	-0.00405621 	
-843.783 	-0.00407669 	
-833.91 	-0.00408905 	
-823.807 	-0.00409632 	
-813.741 	-0.00403816 	
-803.532 	-0.00407647 	
-793.556 	-0.00402516 	
-783.576 	-0.00398989 	
-773.315 	-0.00394903 	
-763.26 	-0.00400279 	
-753.339 	-0.004028 	
-743.027 	-0.00401461 	
-733.069 	-0.00394583 	
-723.08 	-0.00393773 	
-712.892 	-0.0039743 	
-702.81 	-0.00392836 	
-692.887 	-0.00395484 	
-682.785 	-0.00392582 	
-672.336 	-0.0039691 	
-662.515 	-0.00393844 	
-652.698 	-0.00393548 	
-642.4 	-0.00386919 	
-632.329 	-0.00393324 	
-622.13 	-0.0039323 	
-612.097 	-0.00391328 	
-602.214 	-0.00383828 	
