Start Time:  5/5/2017 4:06:00 AM          Time Completed:  5/5/2017 4:07:29 AM      Elapsed Time:  00:01:29
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0136B\FORCexp0136B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#271.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#271.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0136B\FORCexp0136B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#271.dat

***DATA***

Field(G)	 Moment(emu)	
-263.534 	 0.00270614 	
-256.082 	 0.00267446 	
-246.407 	 0.0027082 	
-236.337 	 0.00273926 	
-225.911 	 0.00275602 	
-216.081 	 0.00273347 	
-205.934 	 0.00277117 	
-195.577 	 0.00277007 	
-185.804 	 0.00278695 	
-175.813 	 0.00280266 	
-165.344 	 0.00281404 	
-155.393 	 0.00286018 	
-145.473 	 0.00283667 	
-135.165 	 0.0028643 	
-125.108 	 0.00287744 	
-115.142 	 0.00292036 	
-105.214 	 0.00294027 	
-94.5425 	 0.00294041 	
-84.7939 	 0.00293579 	
-74.9631 	 0.00295087 	
-64.4941 	 0.00298192 	
-54.691 	 0.00301063 	
-44.38 	 0.00300992 	
-34.3263 	 0.0030418 	
-24.5075 	 0.00305724 	
-14.23 	 0.00307207 	
-4.20181 	 0.00306035 	
 5.8581 	 0.00308646 	
 15.8839 	 0.00308755 	
 26.148 	 0.00310996 	
 36.0589 	 0.00310798 	
 46.1046 	 0.00314446 	
 56.1401 	 0.00314967 	
 66.3712 	 0.00316558 	
 76.3792 	 0.00319205 	
 86.9928 	 0.00315736 	
 96.6093 	 0.00317672 	
 107.032 	 0.00319525 	
 116.752 	 0.00323362 	
 126.753 	 0.00327383 	
 136.975 	 0.00324545 	
 147.212 	 0.00325477 	
 157.075 	 0.0032863 	
 166.986 	 0.0032594 	
 177.574 	 0.00330667 	
 187.262 	 0.00327334 	
 197.235 	 0.00328695 	
 207.525 	 0.00331606 	
 217.694 	 0.00338817 	
 227.754 	 0.00336969 	
 237.534 	 0.00338548 	
 247.885 	 0.00332728 	
 257.895 	 0.00338376 	
 267.992 	 0.00340907 	
 277.971 	 0.00345274 	
 288.018 	 0.00345411 	
 298.319 	 0.00346175 	
 308.199 	 0.00345032 	
 318.205 	 0.00343914 	
 328.541 	 0.00347071 	
 338.346 	 0.00347882 	
 348.711 	 0.00348712 	
 358.527 	 0.00350081 	
 368.566 	 0.00351669 	
 378.986 	 0.00355753 	
 388.881 	 0.00356922 	
 398.693 	 0.00358433 	
 409.187 	 0.00355661 	
 419.169 	 0.0035756 	
 429.316 	 0.0035844 	
 439.332 	 0.00361514 	
 449.147 	 0.00360458 	
 459.492 	 0.00364787 	
 469.579 	 0.00362331 	
 479.45 	 0.00367749 	
 489.41 	 0.00366515 	
 500.006 	 0.00370094 	
 509.818 	 0.00369088 	
 519.629 	 0.00372744 	
 530.101 	 0.003738 	
 539.977 	 0.00371919 	
 550.258 	 0.00371714 	
 559.972 	 0.00371571 	
 570.277 	 0.00376267 	
 580.391 	 0.00376413 	
 590.432 	 0.00378397 	
 600.332 	 0.00379339 	
 610.423 	 0.00383076 	
 620.665 	 0.00377979 	
 630.548 	 0.00384241 	
 640.715 	 0.00381053 	
 650.991 	 0.00383295 	
 660.864 	 0.0038126 	
