Start Time:  5/5/2017 4:32:37 AM          Time Completed:  5/5/2017 4:34:13 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0148B\FORCexp0148B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#295.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#295.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0148B\FORCexp0148B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#295.dat

***DATA***

Field(G)	 Moment(emu)	
-384.809 	 0.00239283 	
-377.478 	 0.00241003 	
-367.624 	 0.00241104 	
-357.672 	 0.00244247 	
-347.132 	 0.00245007 	
-337.369 	 0.00246225 	
-326.978 	 0.00247191 	
-316.892 	 0.00246689 	
-306.981 	 0.00250329 	
-297.039 	 0.00245942 	
-286.493 	 0.0025367 	
-276.702 	 0.00252907 	
-266.802 	 0.00257009 	
-256.261 	 0.00256443 	
-246.356 	 0.00261277 	
-236.441 	 0.00261073 	
-226.405 	 0.00264268 	
-216.098 	 0.00262956 	
-206.065 	 0.00266442 	
-196.12 	 0.00268899 	
-185.75 	 0.00271211 	
-175.879 	 0.00268885 	
-165.519 	 0.00275695 	
-155.695 	 0.0027369 	
-145.792 	 0.00275703 	
-135.178 	 0.00277898 	
-125.379 	 0.00277375 	
-115.382 	 0.00278277 	
-105.125 	 0.00281785 	
-95.0849 	 0.00284055 	
-85.1337 	 0.00281049 	
-75.1278 	 0.00287218 	
-64.6932 	 0.00289694 	
-54.8455 	 0.00289283 	
-44.8983 	 0.00290473 	
-34.4842 	 0.0029364 	
-24.6171 	 0.00295901 	
-14.1477 	 0.00296715 	
-4.49656 	 0.00296131 	
 5.64851 	 0.00297329 	
 15.7464 	 0.00299978 	
 25.9609 	 0.00303208 	
 35.6659 	 0.0030348 	
 45.5812 	 0.00307107 	
 56.1727 	 0.00303658 	
 66.4244 	 0.0030529 	
 76.1613 	 0.0030662 	
 86.3442 	 0.00305961 	
 96.0928 	 0.00314354 	
 106.95 	 0.00316474 	
 116.608 	 0.00313792 	
 126.547 	 0.00316077 	
 136.922 	 0.00320029 	
 146.798 	 0.00317204 	
 156.717 	 0.00319705 	
 166.869 	 0.00323692 	
 177.076 	 0.00321214 	
 187.066 	 0.00322976 	
 197.188 	 0.00322233 	
 207.051 	 0.00325344 	
 217.345 	 0.00327872 	
 227.647 	 0.0033261 	
 237.589 	 0.00327275 	
 247.622 	 0.00334043 	
 257.613 	 0.00335689 	
 267.597 	 0.00336427 	
 278.038 	 0.00335452 	
 287.891 	 0.00337065 	
 297.766 	 0.00336386 	
 308.022 	 0.00337072 	
 318.236 	 0.00340988 	
 328.085 	 0.00341612 	
 338.149 	 0.00342086 	
 348.529 	 0.0034502 	
 358.419 	 0.00348064 	
 368.372 	 0.00346791 	
 378.852 	 0.00352315 	
 388.697 	 0.00349485 	
 399.017 	 0.00351105 	
 408.844 	 0.00348132 	
 418.764 	 0.00352292 	
 429.273 	 0.00355283 	
 439.104 	 0.00357488 	
 448.97 	 0.00357307 	
 459.271 	 0.00358695 	
 469.375 	 0.00358527 	
 479.327 	 0.0035986 	
 489.292 	 0.00358211 	
 499.618 	 0.00361241 	
 509.648 	 0.0036701 	
 519.485 	 0.00368891 	
 529.747 	 0.00369159 	
 539.932 	 0.00369082 	
 550.095 	 0.00365325 	
 561.037 	 0.0036547 	
 573.229 	 0.0036833 	
 583.574 	 0.00374765 	
 593.632 	 0.00375544 	
 603.492 	 0.00372029 	
 613.831 	 0.00376203 	
 623.891 	 0.00379324 	
 633.88 	 0.00377565 	
 643.835 	 0.00381896 	
 654.279 	 0.00382138 	
 664.108 	 0.00377709 	
 674.072 	 0.00379208 	
 684.425 	 0.00381947 	
 694.389 	 0.00385968 	
 704.71 	 0.00388636 	
 714.566 	 0.00387743 	
 724.501 	 0.00388098 	
 734.94 	 0.00388015 	
 744.766 	 0.00386968 	
 754.697 	 0.0039258 	
 764.961 	 0.00391081 	
 774.999 	 0.00392956 	
 785.014 	 0.00391433 	
 794.956 	 0.00399158 	
 805.457 	 0.00394317 	
 815.366 	 0.00396214 	
 825.119 	 0.00398822 	
 835.536 	 0.00398318 	
 845.58 	 0.00396331 	
 855.64 	 0.00397835 	
 865.618 	 0.00398625 	
 875.662 	 0.00397516 	
 885.879 	 0.00407372 	
 895.976 	 0.00401267 	
 905.904 	 0.00408404 	
 915.928 	 0.0040383 	
 926.39 	 0.00403248 	
 936.102 	 0.00404118 	
 946.096 	 0.00404914 	
 956.601 	 0.00408313 	
 966.331 	 0.00407056 	
 976.36 	 0.00409603 	
 986.486 	 0.00411656 	
 996.848 	 0.00407502 	
 1006.78 	 0.00409683 	
 1016.88 	 0.00409493 	
 1026.78 	 0.00417239 	
 1036.89 	 0.00409073 	
 1047.23 	 0.00416389 	
 1057.18 	 0.00414035 	
 1066.98 	 0.0041599 	
 1077.42 	 0.00422085 	
 1087.37 	 0.00419697 	
 1097.28 	 0.00421388 	
 1107.57 	 0.00419737 	
 1117.7 	 0.00422049 	
 1127.6 	 0.00424535 	
 1137.65 	 0.00428113 	
 1148.11 	 0.00419062 	
 1157.84 	 0.00425662 	
 1168.04 	 0.00425175 	
 1178.01 	 0.00425661 	
 1187.94 	 0.00422509 	
 1198.21 	 0.00424125 	
 1208.29 	 0.00421744 	
 1218.2 	 0.00424905 	
 1228.47 	 0.0043113 	
 1238.49 	 0.00439141 	
 1248.47 	 0.00430853 	
 1258.46 	 0.00438005 	
 1268.99 	 0.00433581 	
 1278.77 	 0.00431614 	
 1288.58 	 0.00437233 	
 1299.1 	 0.00440043 	
 1309 	 0.00435234 	
 1319.05 	 0.00436108 	
 1329.13 	 0.00438088 	
 1339.23 	 0.00440989 	
 1349.57 	 0.00443626 	
 1359.45 	 0.00447287 	
 1369.42 	 0.0044558 	
 1379.47 	 0.00440029 	
 1389.72 	 0.00443414 	
 1399.58 	 0.00438657 	
 1409.71 	 0.00437284 	
 1419.88 	 0.00438573 	
 1429.94 	 0.00442379 	
 1439.87 	 0.00436667 	
 1450.13 	 0.0043856 	
 1460.24 	 0.00443759 	
 1470.09 	 0.00440904 	
 1480.26 	 0.00442412 	
 1490.49 	 0.00448187 	
 1500.54 	 0.00445493 	
 1510.67 	 0.00445134 	
 1520.56 	 0.00452806 	
 1530.5 	 0.00448391 	
 1541.1 	 0.00449362 	
 1550.81 	 0.00450769 	
 1560.7 	 0.00451179 	
 1571.04 	 0.00449268 	
 1581.1 	 0.00447858 	
 1591.06 	 0.00446998 	
 1601.05 	 0.00450878 	
 1611.43 	 0.00452049 	
 1621.37 	 0.00451794 	
 1631.57 	 0.00454049 	
 1641.53 	 0.00460937 	
 1651.48 	 0.00448779 	
 1661.78 	 0.00455068 	
 1671.69 	 0.00449956 	
 1681.59 	 0.00448078 	
 1692.02 	 0.00449633 	
 1701.79 	 0.00455141 	
 1711.75 	 0.00458048 	
 1722.2 	 0.00459367 	
 1732.29 	 0.00464771 	
 1742.18 	 0.0046379 	
 1752.17 	 0.00453493 	
 1762.4 	 0.00451464 	
 1772.48 	 0.0046224 	
 1782.68 	 0.00461895 	
 1792.61 	 0.00462192 	
 1802.52 	 0.00460684 	
 1812.89 	 0.00461401 	
 1822.79 	 0.00466485 	
 1832.79 	 0.00462383 	
 1842.96 	 0.00459138 	
 1853.1 	 0.00460279 	
 1863.05 	 0.004561 	
 1873.14 	 0.00461795 	
 1883.48 	 0.00462071 	
 1893.27 	 0.00460767 	
 1903.23 	 0.00463399 	
 1913.7 	 0.00462473 	
 1923.63 	 0.00458407 	
 1933.47 	 0.00463075 	
 1943.82 	 0.00469857 	
 1953.73 	 0.00463522 	
 1964.2 	 0.00463741 	
 1973.99 	 0.00468096 	
 1983.84 	 0.00470383 	
 1994.13 	 0.00467605 	
 2004.29 	 0.00467309 	
 2016.38 	 0.0046822 	
 2027.47 	 0.00470544 	
 2037.84 	 0.00476268 	
 2047.79 	 0.00470609 	
 2057.83 	 0.00464724 	
 2068.11 	 0.0046687 	
 2077.97 	 0.00474137 	
 2087.98 	 0.00478765 	
 2098.27 	 0.00467914 	
 2108.26 	 0.00474664 	
 2118.47 	 0.00475732 	
 2128.33 	 0.00472433 	
 2138.39 	 0.00471277 	
 2148.69 	 0.00471958 	
 2158.65 	 0.00467812 	
 2168.67 	 0.00471348 	
 2178.61 	 0.00471455 	
 2189.03 	 0.00477731 	
 2198.97 	 0.00476547 	
 2208.76 	 0.00474626 	
 2219.11 	 0.0047105 	
 2229.32 	 0.00474159 	
 2239.29 	 0.00471112 	
 2249.38 	 0.0047996 	
 2259.16 	 0.00474448 	
 2269.58 	 0.00482408 	
 2279.49 	 0.00479593 	
 2289.53 	 0.00482662 	
 2299.54 	 0.00481478 	
 2309.76 	 0.00470785 	
 2319.78 	 0.0047666 	
 2329.81 	 0.00471807 	
 2340.16 	 0.00473679 	
 2350.01 	 0.00480939 	
 2359.95 	 0.00485054 	
 2370.35 	 0.00477628 	
 2380.29 	 0.0047802 	
 2390.3 	 0.00478015 	
 2400.28 	 0.00477787 	
 2410.75 	 0.00475727 	
 2420.65 	 0.00481363 	
 2430.81 	 0.00478994 	
 2440.49 	 0.00486273 	
 2450.67 	 0.00478878 	
 2460.99 	 0.00480086 	
 2470.93 	 0.00479795 	
 2480.71 	 0.00478985 	
 2491.13 	 0.00481327 	
 2501.12 	 0.00481359 	
 2511.16 	 0.00486323 	
 2521.07 	 0.00491212 	
 2531.49 	 0.00488639 	
 2541.32 	 0.00486742 	
 2551.29 	 0.00489539 	
 2561.23 	 0.00490077 	

	
	
