Start Time:  5/5/2017 2:40:52 AM          Time Completed:  5/5/2017 2:41:52 AM      Elapsed Time:  00:01:00
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0089B\FORCexp0089B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#177.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#177.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0089B\FORCexp0089B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#177.dat

***DATA***

Field(G)	 Moment(emu)	
 211.694 	 0.00343974 	
 219.043 	 0.00343928 	
 228.818 	 0.00347525 	
 238.817 	 0.00346059 	
 248.812 	 0.00350572 	
 259.379 	 0.00350644 	
 269.444 	 0.00352815 	
 279.296 	 0.00350245 	
 289.375 	 0.00353995 	
 299.312 	 0.00353228 	
 309.629 	 0.0035771 	
 319.621 	 0.00356215 	
 329.441 	 0.00359522 	
 339.738 	 0.00357758 	
 349.73 	 0.00358079 	
 359.998 	 0.00363632 	
 369.829 	 0.00363986 	
 379.866 	 0.00364911 	
 390.171 	 0.00363046 	
 400.174 	 0.00365567 	
 410.511 	 0.00365339 	
 420.303 	 0.00367081 	
 430.218 	 0.00365605 	
 440.331 	 0.00366756 	
 450.589 	 0.00370079 	
 460.462 	 0.00371683 	
 470.447 	 0.00371125 	
 480.606 	 0.00372742 	
 490.683 	 0.00374626 	
 500.581 	 0.00373259 	
 510.965 	 0.00376292 	
 520.926 	 0.00376056 	
 530.833 	 0.00375971 	
 541.277 	 0.00375076 	
 551.008 	 0.00381618 	
 561.185 	 0.00378619 	
 571.229 	 0.0038351 	
 581.096 	 0.0038168 	
 591.125 	 0.00385655 	
 601.521 	 0.00383599 	
 611.432 	 0.00386737 	
 621.415 	 0.00385956 	
 631.639 	 0.00386672 	
 641.377 	 0.00387306 	
 651.874 	 0.00388141 	
 661.88 	 0.00391043 	
 671.801 	 0.00391831 	
 681.796 	 0.0039178 	
 691.76 	 0.00388176 	
 702.156 	 0.00391377 	
 711.924 	 0.00399088 	
 721.878 	 0.0039867 	
 732.269 	 0.00394272 	
 742.168 	 0.00396583 	
 752.075 	 0.00395952 	
 762.046 	 0.00396109 	
 772.533 	 0.00397544 	
 782.306 	 0.00401748 	
 792.3 	 0.00404348 	
 802.629 	 0.00402191 	
 812.514 	 0.00403142 	
 822.435 	 0.00402273 	
 832.733 	 0.00404082 	
 842.78 	 0.0040355 	
 852.985 	 0.0040439 	
 862.833 	 0.00406801 	
 872.591 	 0.00406342 	
 882.932 	 0.00408269 	
 893.071 	 0.00409238 	
 902.888 	 0.00407961 	
 913.068 	 0.00410244 	
 923.299 	 0.00408975 	
 933.239 	 0.00410129 	
 943.145 	 0.00410326 	
 953.496 	 0.00414622 	
 963.424 	 0.0041492 	
 973.346 	 0.00415454 	
 983.58 	 0.00412749 	
 993.608 	 0.00411454 	
 1003.84 	 0.00420108 	
 1013.67 	 0.00419126 	
 1023.81 	 0.0041909 	
 1033.95 	 0.00419448 	
 1043.93 	 0.00419734 	
 1053.81 	 0.00418526 	
 1064.06 	 0.00421254 	
 1073.83 	 0.00423615 	
 1083.91 	 0.00420657 	
 1094.21 	 0.00419407 	
 1104.3 	 0.00423884 	
 1114.14 	 0.00421596 	
 1124.28 	 0.00425154 	
 1134.3 	 0.00424629 	
 1144.68 	 0.00427263 	
 1154.41 	 0.00426814 	
 1164.25 	 0.004271 	
 1174.69 	 0.0042962 	
 1184.67 	 0.00426012 	
 1194.45 	 0.00427726 	
 1204.85 	 0.00429948 	
 1214.78 	 0.00435093 	
 1224.7 	 0.00435265 	
 1234.8 	 0.0043358 	
 1245.1 	 0.00428555 	
 1255.07 	 0.00433219 	
 1265.06 	 0.00432476 	
 1275.08 	 0.00432055 	
 1285.09 	 0.00436045 	
 1295.23 	 0.00433711 	
 1305.16 	 0.00436607 	
 1315.27 	 0.00442835 	
 1325.45 	 0.00434643 	
 1335.5 	 0.0043777 	
 1345.28 	 0.00437292 	
 1355.62 	 0.00438354 	
 1365.66 	 0.00430948 	
 1375.63 	 0.00436694 	
 1385.65 	 0.0043924 	
 1395.99 	 0.00439927 	
 1405.64 	 0.00437366 	
 1415.67 	 0.00438109 	
 1426.2 	 0.00442324 	
 1435.98 	 0.00446551 	
 1446.14 	 0.00441858 	
 1456.13 	 0.00442361 	
 1465.95 	 0.0044141 	
 1476.25 	 0.0044344 	
 1486.24 	 0.004452 	
 1496.49 	 0.0044739 	
 1506.24 	 0.00448739 	
 1516.49 	 0.00448267 	
 1526.29 	 0.00447328 	
 1536.43 	 0.00449372 	
 1546.8 	 0.0044791 	
 1556.57 	 0.00449826 	
 1566.51 	 0.00449812 	
 1576.74 	 0.00453818 	
 1586.79 	 0.00455136 	
 1596.73 	 0.00448395 	
 1606.84 	 0.00448243 	
 1616.98 	 0.00443281 	
 1626.86 	 0.0045226 	
 1636.97 	 0.00449443 	
 1647.25 	 0.00446877 	
 1657.17 	 0.00452176 	
 1667.06 	 0.00456704 	
 1677.26 	 0.0045426 	
 1687.36 	 0.0044732 	
 1697.61 	 0.004528 	
 1706.97 	 0.00452629 	
 1717.47 	 0.00454562 	
 1727.55 	 0.00448477 	
 1737.7 	 0.00452156 	
 1747.51 	 0.00459054 	
 1757.35 	 0.00459652 	
 1767.97 	 0.00456602 	
 1777.68 	 0.00463423 	
 1787.62 	 0.00456728 	
 1797.93 	 0.00461958 	
 1807.96 	 0.0046417 	
 1817.9 	 0.00458553 	
 1827.86 	 0.00463554 	
 1838.24 	 0.00462276 	
 1848.13 	 0.00465663 	
 1858.12 	 0.00461573 	
 1868.14 	 0.00464173 	
 1878.2 	 0.00463364 	
 1888.54 	 0.00466422 	
 1898.27 	 0.00457575 	
 1908.27 	 0.00466112 	
 1918.72 	 0.00470531 	
 1928.5 	 0.0046617 	
 1938.45 	 0.00463879 	
 1948.59 	 0.0046434 	
 1958.91 	 0.00461402 	
 1968.66 	 0.00464602 	
 1978.62 	 0.00465032 	

	
	
