Start Time:  5/5/2017 2:54:07 AM          Time Completed:  5/5/2017 2:55:12 AM      Elapsed Time:  00:01:05
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0097B\FORCexp0097B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#193.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#193.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0097B\FORCexp0097B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#193.dat

***DATA***

Field(G)	 Moment(emu)	
 130.13 	 0.00334932 	
 136.756 	 0.00337068 	
 146.595 	 0.00332304 	
 156.523 	 0.00335931 	
 166.524 	 0.00339925 	
 176.875 	 0.00337882 	
 186.735 	 0.00343833 	
 197.125 	 0.00341302 	
 207.038 	 0.00343136 	
 216.88 	 0.00343648 	
 227.345 	 0.00348544 	
 237.254 	 0.00345481 	
 247.217 	 0.00346086 	
 257.38 	 0.00352199 	
 267.378 	 0.00352213 	
 277.716 	 0.00353232 	
 287.58 	 0.00348028 	
 297.855 	 0.00353229 	
 307.756 	 0.00352875 	
 317.637 	 0.00356126 	
 328.102 	 0.00354758 	
 337.933 	 0.00356177 	
 347.866 	 0.0035753 	
 358.107 	 0.0035893 	
 368.305 	 0.00360351 	
 378.125 	 0.00361617 	
 388.026 	 0.00365777 	
 398.535 	 0.00365801 	
 408.365 	 0.00364782 	
 418.181 	 0.00367931 	
 428.703 	 0.00365324 	
 438.631 	 0.00366276 	
 448.464 	 0.00370245 	
 458.835 	 0.0036877 	
 468.866 	 0.0037275 	
 479.044 	 0.003711 	
 488.837 	 0.00373036 	
 498.809 	 0.00375946 	
 508.924 	 0.0037708 	
 519.147 	 0.00381468 	
 529.21 	 0.00378536 	
 539.058 	 0.00376791 	
 549.414 	 0.00382543 	
 559.396 	 0.00378113 	
 569.301 	 0.00382539 	
 579.493 	 0.00381277 	
 589.883 	 0.00383559 	
 599.481 	 0.00383465 	
 609.53 	 0.00383622 	
 619.807 	 0.00387381 	
 629.775 	 0.00393711 	
 639.648 	 0.00389526 	
 649.94 	 0.00388734 	
 660.008 	 0.00393494 	
 669.861 	 0.00391615 	
 679.917 	 0.00392144 	
 690.204 	 0.00391132 	
 700.195 	 0.00394067 	
 710.12 	 0.00392515 	
 720.405 	 0.00398809 	
 730.391 	 0.00394789 	
 740.665 	 0.00396248 	
 750.614 	 0.00399678 	
 760.363 	 0.00403605 	
 770.861 	 0.00399297 	
 780.657 	 0.00403064 	
 790.581 	 0.0040297 	
 800.85 	 0.00399568 	
 810.957 	 0.00400662 	
 820.878 	 0.00406638 	
 830.806 	 0.00404408 	
 841.295 	 0.00405452 	
 851.02 	 0.00402442 	
 861.036 	 0.00404181 	
 871.451 	 0.00407434 	
 881.435 	 0.00407405 	
 891.317 	 0.0040709 	
 901.42 	 0.00412188 	
 911.423 	 0.00411125 	
 921.432 	 0.0040992 	
 931.44 	 0.00407336 	
 941.879 	 0.00415732 	
 951.685 	 0.00414331 	
 961.629 	 0.0041329 	
 972.023 	 0.00415089 	
 981.799 	 0.00416404 	
 991.781 	 0.00413184 	
 1002.08 	 0.00416637 	
 1012.31 	 0.00415162 	
 1022.09 	 0.00417517 	
 1032.17 	 0.00420104 	
 1042.41 	 0.00422083 	
 1052.23 	 0.00421658 	
 1062.14 	 0.00420724 	
 1072.69 	 0.00419659 	
 1082.45 	 0.00422033 	
 1092.42 	 0.0042624 	
 1102.71 	 0.00420889 	
 1112.57 	 0.00425684 	
 1123.06 	 0.00425339 	
 1132.52 	 0.00426391 	
 1142.86 	 0.00426742 	
 1152.95 	 0.0042793 	
 1163.2 	 0.00426265 	
 1172.93 	 0.00426432 	
 1182.83 	 0.0042718 	
 1193.29 	 0.00432193 	
 1203.2 	 0.00427091 	
 1213.05 	 0.00430927 	
 1223.35 	 0.0042847 	
 1233.49 	 0.00432021 	
 1243.32 	 0.00429599 	
 1253.32 	 0.00431442 	
 1263.77 	 0.00431716 	
 1273.62 	 0.0043608 	
 1283.77 	 0.00437938 	
 1293.82 	 0.00430743 	
 1303.73 	 0.00434214 	
 1314.13 	 0.00436211 	
 1323.9 	 0.00434917 	
 1333.77 	 0.00437395 	
 1344.14 	 0.00438648 	
 1354.19 	 0.00439072 	
 1363.95 	 0.00437211 	
 1374.29 	 0.00434053 	
 1384.25 	 0.00437762 	
 1394.38 	 0.00437287 	
 1404.39 	 0.00440931 	
 1414.72 	 0.0044011 	
 1424.25 	 0.00442297 	
 1434.68 	 0.00442782 	
 1444.75 	 0.00443039 	
 1454.71 	 0.00448617 	
 1464.69 	 0.00441192 	
 1474.59 	 0.00443994 	
 1485.09 	 0.00444564 	
 1494.98 	 0.00445082 	
 1504.97 	 0.00444329 	
 1515.24 	 0.00445841 	
 1525.03 	 0.00446365 	
 1535.04 	 0.00451414 	
 1545.31 	 0.00447424 	
 1555.38 	 0.00450255 	
 1565.41 	 0.00451787 	
 1575.31 	 0.00450812 	
 1585.56 	 0.00447527 	
 1595.54 	 0.00451129 	
 1605.2 	 0.00454117 	
 1615.86 	 0.00454768 	
 1625.78 	 0.00454406 	
 1635.8 	 0.00452256 	
 1645.74 	 0.00449779 	
 1655.73 	 0.00457101 	
 1665.84 	 0.00458198 	
 1675.84 	 0.00452029 	
 1686.05 	 0.00454821 	
 1696.11 	 0.00453553 	
 1706.08 	 0.00456761 	
 1716.13 	 0.00453162 	
 1726.03 	 0.00460717 	
 1736.5 	 0.0045518 	
 1746.31 	 0.00457032 	
 1756.1 	 0.0045545 	
 1766.26 	 0.00453328 	
 1776.77 	 0.00457881 	
 1786.6 	 0.00460607 	
 1796.4 	 0.00456985 	
 1806.82 	 0.00461123 	
 1816.64 	 0.00456248 	
 1826.66 	 0.00462255 	
 1836.8 	 0.00457733 	
 1846.99 	 0.00462951 	
 1857.3 	 0.00462106 	
 1867 	 0.00461878 	
 1877.01 	 0.00464936 	
 1887.05 	 0.00460036 	
 1897.12 	 0.00464921 	
 1907.16 	 0.00461578 	
 1917.36 	 0.00466604 	
 1927.3 	 0.00466153 	
 1937.12 	 0.00467206 	
 1947.73 	 0.00465137 	
 1957.54 	 0.00466829 	
 1967.38 	 0.00464061 	
 1977.96 	 0.00470132 	
 1987.63 	 0.00466605 	
 1997.78 	 0.00471068 	
 2007.86 	 0.00471903 	
 2017.67 	 0.00466668 	
 2028.12 	 0.00470802 	
 2037.85 	 0.00473251 	
 2048.16 	 0.00467579 	
 2057.99 	 0.00465588 	

	
	
