Start Time:  5/5/2017 11:09:06 AM         Time Completed:  5/5/2017 11:10:42 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0331B\FORCexp0331B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#661.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#661.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0331B\FORCexp0331B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#661.dat

***DATA***

Field(G)	 Moment(emu)	
-1792.06 	-0.00459195 	
-1782.49 	-0.00461456 	
-1772.16 	-0.00456202 	
-1761.99 	-0.00456492 	
-1752.01 	-0.00454758 	
-1742.13 	-0.00456957 	
-1731.83 	-0.00456648 	
-1721.74 	-0.00459097 	
-1711.81 	-0.0045367 	
-1701.77 	-0.00457404 	
-1691.4 	-0.00453299 	
-1681.24 	-0.0045325 	
-1671.22 	-0.00454146 	
-1661.46 	-0.00455187 	
-1651.35 	-0.00453334 	
-1640.97 	-0.00452708 	
-1631.13 	-0.00452383 	
-1621.13 	-0.00447355 	
-1610.7 	-0.00451381 	
-1600.77 	-0.00449706 	
-1590.95 	-0.00448916 	
-1580.75 	-0.00443248 	
-1570.47 	-0.00450055 	
-1558.41 	-0.00447407 	
-1547.25 	-0.0044861 	
-1536.85 	-0.00445076 	
-1526.99 	-0.00447196 	
-1517.01 	-0.00445071 	
-1506.56 	-0.00446513 	
-1496.73 	-0.00443049 	
-1486.35 	-0.0044595 	
-1476.51 	-0.00445027 	
-1466.59 	-0.00445189 	
-1456.11 	-0.00444913 	
-1446.36 	-0.0044211 	
-1436.31 	-0.00441008 	
-1426.06 	-0.00443433 	
-1415.92 	-0.00439959 	
-1406.08 	-0.00442627 	
-1396 	-0.00439848 	
-1385.7 	-0.00436597 	
-1375.75 	-0.00437247 	
-1365.81 	-0.00437939 	
-1355.49 	-0.00438483 	
-1345.61 	-0.0043874 	
-1335.21 	-0.00439536 	
-1325.36 	-0.00436093 	
-1315.46 	-0.00435932 	
-1305.02 	-0.00437438 	
-1295.2 	-0.00435618 	
-1281.87 	-0.00436638 	
-1271.64 	-0.0042895 	
-1261.44 	-0.00428987 	
-1251.57 	-0.00433604 	
-1241.63 	-0.00433233 	
-1231.11 	-0.00432816 	
-1221.25 	-0.00429804 	
-1211.07 	-0.00431101 	
-1200.96 	-0.0042743 	
-1191.02 	-0.00432157 	
-1180.76 	-0.004295 	
-1170.88 	-0.00429754 	
-1160.74 	-0.00426758 	
-1150.85 	-0.00425675 	
-1140.86 	-0.00425725 	
-1130.42 	-0.00423555 	
-1120.62 	-0.00426896 	
-1110.67 	-0.0042902 	
-1100.18 	-0.00425077 	
-1090.25 	-0.00419977 	
-1080.32 	-0.00422096 	
-1070.17 	-0.00419526 	
-1059.86 	-0.00418102 	
-1049.93 	-0.00417511 	
-1039.83 	-0.00418201 	
-1029.93 	-0.00420087 	
-1019.75 	-0.00417381 	
-1009.47 	-0.00416368 	
-999.651 	-0.00417345 	
-989.726 	-0.00417304 	
-979.083 	-0.00411655 	
-969.306 	-0.00412863 	
-959.536 	-0.00410846 	
-949.052 	-0.00413633 	
-939.028 	-0.00413897 	
-928.77 	-0.0041364 	
-919.172 	-0.0041565 	
-908.773 	-0.00407927 	
-898.842 	-0.00408974 	
-888.677 	-0.00404143 	
-878.697 	-0.00407023 	
-868.649 	-0.00407929 	
-858.337 	-0.00401754 	
-848.374 	-0.00404165 	
-838.553 	-0.00402407 	
-828.319 	-0.00405338 	
-818.161 	-0.00406582 	
-808.099 	-0.00403719 	
-798.144 	-0.00399788 	
-787.872 	-0.00403156 	
-777.886 	-0.00401847 	
-768.009 	-0.00401016 	
-757.559 	-0.00399335 	
-747.697 	-0.00392532 	
-737.416 	-0.00392989 	
-727.54 	-0.00394594 	
-717.414 	-0.00392942 	
-707.504 	-0.00389826 	
-697.464 	-0.00389689 	
-687.032 	-0.00395323 	
-677.157 	-0.00392233 	
-667.175 	-0.00393009 	
-656.805 	-0.00389826 	
-646.891 	-0.00389376 	
-636.611 	-0.00389204 	
-626.773 	-0.00391754 	
-616.818 	-0.00388138 	
-606.582 	-0.00388425 	
-596.442 	-0.00383689 	
-586.659 	-0.00386917 	
-575.197 	-0.00380357 	
-562.898 	-0.00379085 	
-553.005 	-0.00382673 	
-542.855 	-0.00376006 	
-532.571 	-0.00379372 	
-522.695 	-0.0037741 	
-512.717 	-0.00381813 	
-502.384 	-0.00380841 	
-492.499 	-0.00375601 	
-482.258 	-0.00368736 	
-472.247 	-0.00371129 	
-462.096 	-0.00373432 	
-451.944 	-0.00371424 	
-441.971 	-0.0036502 	
-432.142 	-0.00366879 	
-421.839 	-0.0036636 	
-411.695 	-0.00365959 	
-401.773 	-0.00367599 	
-391.838 	-0.00358922 	
-381.483 	-0.00360488 	
-371.438 	-0.00361557 	
-361.503 	-0.00358335 	
-351.283 	-0.00361237 	
-341.262 	-0.00352704 	
-331.317 	-0.00355954 	
-321.265 	-0.0035846 	
-310.809 	-0.00351336 	
-300.798 	-0.00352436 	
-290.825 	-0.00351519 	
-280.853 	-0.00350853 	
-270.834 	-0.00353377 	
-260.373 	-0.00349164 	
-250.444 	-0.00350497 	
-240.436 	-0.00348279 	
-230.555 	-0.00346456 	
-220.544 	-0.00341428 	
-210.153 	-0.00342662 	
-200.195 	-0.00341779 	
-189.996 	-0.00332571 	
-180.065 	-0.00335933 	
-170.129 	-0.00333581 	
-159.704 	-0.003378 	
-149.766 	-0.0034114 	
-139.864 	-0.00331819 	
-129.627 	-0.00330015 	
-119.745 	-0.00325013 	
-109.395 	-0.0032954 	
-99.5438 	-0.0033139 	
-89.5412 	-0.00329933 	
-79.3567 	-0.00334131 	
-69.1931 	-0.00325844 	
-58.9507 	-0.00320733 	
-49.0584 	-0.00316398 	
-39.0597 	-0.00320292 	
-28.9237 	-0.00322337 	
-19.0007 	-0.00319304 	
-8.73264 	-0.00319494 	
 1.33499 	-0.00315632 	
 11.754 	-0.00301918 	
 21.5684 	-0.00307088 	
 31.2694 	-0.00314206 	
 41.7682 	-0.00309852 	
 51.5737 	-0.00299635 	
 61.997 	-0.00304362 	
 71.6841 	-0.00290805 	
 81.831 	-0.00304167 	
 92.17 	-0.00304627 	
 102.092 	-0.00297287 	
 112.35 	-0.00292616 	
 122.169 	-0.00294409 	
 132.098 	-0.00283809 	
 142.539 	-0.00284564 	
 152.377 	-0.00274772 	
 162.464 	-0.00284028 	
 172.46 	-0.00282628 	
 182.824 	-0.00279918 	
 192.714 	-0.00285458 	
 202.771 	-0.00279133 	
 213.111 	-0.00288485 	
 223.168 	-0.00272265 	
 233.125 	-0.00272299 	
 243.053 	-0.00277898 	
 253.037 	-0.00278202 	
 263.517 	-0.00278342 	
 273.257 	-0.00271416 	
 283.276 	-0.00260703 	
 293.723 	-0.00264665 	
 303.634 	-0.00253681 	
 313.475 	-0.00248505 	
 323.856 	-0.00256096 	
 333.781 	-0.00243935 	
 343.936 	-0.00249483 	
 353.82 	-0.00248389 	
 364.278 	-0.00238226 	
 374.096 	-0.00239036 	
 384.328 	-0.00245396 	
 394.135 	-0.00235008 	
 404.157 	-0.00243903 	
 414.638 	-0.00227683 	
 424.432 	-0.0021786 	
 434.291 	-0.00225519 	
 444.705 	-0.00225321 	
 454.706 	-0.00214338 	
 464.651 	-0.00217313 	
 474.746 	-0.0021892 	
 485.127 	-0.00210241 	
 495.083 	-0.00198164 	
 504.9 	-0.00196674 	
 515.368 	-0.00191857 	
 525.193 	-0.00198923 	
 535.185 	-0.0018755 	
 545.267 	-0.00184475 	
 555.626 	-0.00181096 	
 565.469 	-0.00174767 	
 575.351 	-0.00170226 	
 585.838 	-0.00167561 	
 595.672 	-0.00164654 	
 605.711 	-0.00159895 	
 616.104 	-0.0015725 	
 626.202 	-0.00129578 	
 635.964 	-0.00135035 	
 645.96 	-0.00123872 	
 656.461 	-0.00124651 	
 666.204 	-0.00106017 	
 676.173 	-0.000997022 	
 686.643 	-0.000912017 	
 696.413 	-0.00080494 	
 706.487 	-0.00076334 	
 714.562 	-0.00072614 	

	
	
