Start Time:  5/5/2017 3:26:20 AM          Time Completed:  5/5/2017 3:27:36 AM      Elapsed Time:  00:01:16
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0115B\FORCexp0115B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#229.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#229.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0115B\FORCexp0115B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#229.dat

***DATA***

Field(G)	 Moment(emu)	
-51.8387 	 0.00306803 	
-45.166 	 0.00308025 	
-35.5277 	 0.00311721 	
-25.5468 	 0.00308983 	
-15.2307 	 0.00310574 	
-5.27111 	 0.0031227 	
 4.83422 	 0.00316311 	
 15.1452 	 0.00312793 	
 25.0476 	 0.00318906 	
 34.8662 	 0.00317356 	
 45.3496 	 0.00317947 	
 55.4726 	 0.00320216 	
 65.1305 	 0.00326265 	
 75.4766 	 0.00323293 	
 85.6732 	 0.00327987 	
 95.463 	 0.00324489 	
 105.742 	 0.00327021 	
 116.098 	 0.00328733 	
 125.773 	 0.00330508 	
 135.692 	 0.00330027 	
 146.13 	 0.00332926 	
 156.104 	 0.0033322 	
 166.428 	 0.0033311 	
 176.184 	 0.00332745 	
 186.236 	 0.00336286 	
 196.61 	 0.00339621 	
 206.468 	 0.00340138 	
 216.458 	 0.00340477 	
 226.726 	 0.00340916 	
 236.762 	 0.00343921 	
 246.608 	 0.00342326 	
 256.676 	 0.00346524 	
 267.211 	 0.00345731 	
 276.947 	 0.00347801 	
 286.837 	 0.00348901 	
 297.277 	 0.00350991 	
 307.157 	 0.00351539 	
 317.417 	 0.00354196 	
 327.38 	 0.00353577 	
 337.222 	 0.00353233 	
 347.629 	 0.00355326 	
 357.661 	 0.00355172 	
 367.544 	 0.00357367 	
 377.425 	 0.00360767 	
 387.997 	 0.00359831 	
 397.801 	 0.00362499 	
 407.636 	 0.0036132 	
 418.158 	 0.00362308 	
 428.069 	 0.00363751 	
 438.135 	 0.00365365 	
 448.361 	 0.00365349 	
 458.218 	 0.00363939 	
 468.545 	 0.00370207 	
 478.399 	 0.00368572 	
 488.322 	 0.00375364 	
 498.615 	 0.00374241 	
 508.687 	 0.00372225 	
 518.538 	 0.00370215 	
 528.584 	 0.0037198 	
 539.061 	 0.00374749 	
 548.884 	 0.00378284 	
 558.737 	 0.00379646 	
 569.111 	 0.00380948 	
 579.147 	 0.00378162 	
 589.281 	 0.00379311 	
 599.101 	 0.00378951 	
 609.367 	 0.00385677 	
 619.615 	 0.00382151 	
 629.385 	 0.00382663 	
 639.348 	 0.00384461 	
 649.495 	 0.00385794 	
 659.809 	 0.0038705 	
 669.542 	 0.0039052 	
 679.725 	 0.00393103 	
 689.854 	 0.00391509 	
 699.823 	 0.00390747 	
 709.814 	 0.00389666 	
 720.092 	 0.00393457 	
 730.157 	 0.00392738 	
 740.264 	 0.00395124 	
 750.061 	 0.00395567 	
 760.528 	 0.00398721 	
 770.41 	 0.00399293 	
 780.518 	 0.00397215 	
 790.477 	 0.00396914 	
 800.442 	 0.0040238 	
 810.893 	 0.00401499 	
 820.689 	 0.00403171 	
 830.501 	 0.00405697 	
 841.085 	 0.00402735 	
 850.934 	 0.00404242 	
 860.951 	 0.00409295 	
 871.156 	 0.00407493 	
 881.173 	 0.00407886 	
 891.126 	 0.00409879 	
 901.054 	 0.00407168 	
 911.559 	 0.00409656 	
 921.595 	 0.00410542 	
 931.615 	 0.0041533 	
 941.365 	 0.00412425 	
 951.574 	 0.00411373 	
 961.805 	 0.00419025 	
 971.78 	 0.00415061 	
 981.648 	 0.00411235 	
 992.087 	 0.00414183 	
