Start Time:  5/5/2017 3:34:52 AM          Time Completed:  5/5/2017 3:36:11 AM      Elapsed Time:  00:01:19
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0120B\FORCexp0120B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#239.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#239.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0120B\FORCexp0120B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#239.dat

***DATA***

Field(G)	 Moment(emu)	
-101.586 	 0.00297648 	
-94.3606 	 0.00300082 	
-84.9381 	 0.00298981 	
-74.4516 	 0.00303124 	
-64.4049 	 0.00306035 	
-54.3787 	 0.00306576 	
-44.277 	 0.00308502 	
-33.9385 	 0.00308252 	
-24.0887 	 0.00311685 	
-14.0723 	 0.00308597 	
-3.59519 	 0.00311963 	
 6.29101 	 0.00310594 	
 16.1484 	 0.00314434 	
 26.7093 	 0.0031138 	
 36.4724 	 0.00319014 	
 46.7258 	 0.0031927 	
 56.902 	 0.00323189 	
 66.4656 	 0.00324109 	
 76.6778 	 0.00324673 	
 87.1026 	 0.00323147 	
 96.9233 	 0.00329388 	
 107.183 	 0.00326015 	
 117.243 	 0.0032921 	
 127.305 	 0.0032908 	
 137.13 	 0.00329085 	
 147.526 	 0.00332861 	
 157.472 	 0.00335476 	
 167.49 	 0.00335691 	
 177.735 	 0.00332166 	
 187.753 	 0.00335193 	
 198.017 	 0.00338063 	
 207.839 	 0.00340886 	
 217.738 	 0.00340342 	
 227.922 	 0.00344418 	
 238.2 	 0.00344049 	
 248.139 	 0.00344928 	
 258.082 	 0.00342074 	
 268.445 	 0.00344992 	
 278.405 	 0.00345267 	
 288.39 	 0.0035069 	
 298.586 	 0.00350651 	
 308.637 	 0.00349587 	
 318.781 	 0.00351781 	
 328.866 	 0.0035539 	
 338.729 	 0.00353797 	
 348.892 	 0.00354259 	
 358.934 	 0.00356453 	
 368.941 	 0.00359408 	
 378.948 	 0.0036179 	
 389.339 	 0.00359523 	
 399.295 	 0.00360848 	
 409.151 	 0.00363701 	
 419.522 	 0.00359737 	
 429.515 	 0.00361647 	
 439.356 	 0.0036328 	
 449.709 	 0.00364303 	
 459.676 	 0.00366659 	
 469.986 	 0.0036608 	
 479.586 	 0.00371322 	
 490.012 	 0.00371129 	
 500.089 	 0.00374843 	
 510.159 	 0.00375566 	
 520.022 	 0.00373229 	
 530.077 	 0.00372684 	
 540.526 	 0.00378766 	
 550.284 	 0.00378031 	
 560.169 	 0.00376912 	
 570.463 	 0.00376891 	
 580.552 	 0.00383925 	
 590.732 	 0.0038278 	
 600.507 	 0.00381776 	
 610.907 	 0.00381007 	
 620.742 	 0.00386045 	
 630.778 	 0.00385699 	
 641.137 	 0.00385177 	
 650.952 	 0.00390211 	
 661.375 	 0.00384935 	
 671.209 	 0.00387698 	
 681.055 	 0.00389098 	
 691.487 	 0.00393603 	
 701.386 	 0.00387458 	
 711.267 	 0.00390137 	
 721.579 	 0.00392091 	
 731.694 	 0.00394472 	
 741.609 	 0.00392915 	
 751.725 	 0.00396077 	
 762.041 	 0.00396191 	
 771.768 	 0.00397337 	
 781.742 	 0.0039931 	
 792.174 	 0.00399694 	
 802.049 	 0.00401377 	
 812.084 	 0.00401482 	
 821.979 	 0.00406826 	
 832.454 	 0.00402649 	
 842.44 	 0.00401744 	
 852.502 	 0.00404317 	
 862.315 	 0.00400418 	
 872.564 	 0.00401927 	
 882.804 	 0.00400456 	
 892.754 	 0.00405915 	
 902.632 	 0.00410693 	
 913.011 	 0.004115 	
 922.865 	 0.0041173 	
 932.876 	 0.00405938 	
 943.124 	 0.00412272 	
 953.169 	 0.00410434 	
 963.099 	 0.00413437 	
 973.039 	 0.00415823 	
 983.436 	 0.00411045 	
 993.455 	 0.00410395 	
 1003.26 	 0.00412626 	
 1013.76 	 0.00416927 	
 1023.54 	 0.00412182 	
 1033.93 	 0.0041548 	
 1043.66 	 0.00415772 	
 1053.69 	 0.00418448 	
 1064.02 	 0.00417887 	
 1073.87 	 0.00417413 	
 1084.22 	 0.00414911 	
 1093.94 	 0.00419965 	
 1104.12 	 0.00425765 	
 1114.3 	 0.0042163 	
 1124.33 	 0.00424519 	
 1134.3 	 0.00419185 	
 1144.57 	 0.00423863 	
 1154.42 	 0.00427729 	
 1164.72 	 0.00427121 	
 1174.76 	 0.00430694 	
 1184.64 	 0.00429628 	
 1194.61 	 0.00433587 	
 1205.08 	 0.00424661 	
 1214.86 	 0.00423797 	
 1224.85 	 0.0042646 	
 1235.05 	 0.00431545 	
 1245.13 	 0.004331 	
 1255.05 	 0.00433814 	
 1266.43 	 0.00430791 	
 1278.67 	 0.00428996 	
 1288.54 	 0.00430316 	
 1298.9 	 0.00437992 	
 1308.84 	 0.00436772 	
 1318.95 	 0.00432988 	
 1329.06 	 0.00434534 	
 1339.02 	 0.00442566 	
 1349.04 	 0.00441713 	
 1359.42 	 0.00440064 	
 1369.25 	 0.00442399 	
 1379.25 	 0.00436841 	
 1389.6 	 0.00442479 	
 1399.55 	 0.00441369 	
 1409.45 	 0.0043397 	
 1419.75 	 0.00439682 	
 1429.75 	 0.00441322 	
 1439.98 	 0.00439193 	
 1449.84 	 0.00437826 	
 1459.82 	 0.00440056 	
 1470.08 	 0.00448199 	
 1480.07 	 0.00443449 	
 1490.04 	 0.00445492 	
 1499.99 	 0.00442388 	
 1510.57 	 0.00444733 	
 1520.26 	 0.00444982 	
 1530.15 	 0.00447293 	
 1540.47 	 0.00447087 	
 1550.63 	 0.00450673 	
 1560.71 	 0.00445077 	
 1570.64 	 0.00454565 	
 1580.55 	 0.00453795 	
 1590.87 	 0.00448926 	
 1600.93 	 0.00451814 	
 1610.85 	 0.00451559 	
 1620.79 	 0.00449021 	
 1631.29 	 0.00449675 	
 1641.07 	 0.00451755 	
 1650.99 	 0.00454846 	
 1661.44 	 0.00456606 	
 1671.22 	 0.00455136 	
 1681.25 	 0.00459693 	
 1691.47 	 0.00460358 	
 1701.37 	 0.00458145 	
 1711.31 	 0.00458374 	
 1721.57 	 0.00457064 	
 1731.72 	 0.00455228 	
 1741.78 	 0.00460834 	
 1751.65 	 0.0045323 	
 1761.96 	 0.00459364 	
 1771.95 	 0.00463373 	
 1781.92 	 0.00458489 	
 1791.99 	 0.00459115 	
 1802.24 	 0.00464298 	
 1812.36 	 0.00458433 	
 1822.4 	 0.00457921 	
 1832.23 	 0.00459116 	
 1842.21 	 0.00462514 	
 1852.78 	 0.00461269 	
 1862.59 	 0.00462645 	
 1872.36 	 0.00461835 	
 1882.91 	 0.00465168 	
 1892.81 	 0.00464682 	
 1902.54 	 0.00468711 	
 1913.04 	 0.00466941 	
 1922.93 	 0.00464482 	
 1933.23 	 0.00465595 	
 1943.04 	 0.00462777 	
 1953.03 	 0.00471931 	
 1963.3 	 0.00471171 	
 1973.39 	 0.00467608 	
 1983.28 	 0.00467195 	
 1993.22 	 0.00467187 	
 2003.68 	 0.00462022 	
 2013.68 	 0.00463605 	
 2023.42 	 0.00469465 	
 2033.77 	 0.00473191 	
 2043.87 	 0.00471221 	
 2053.69 	 0.0047274 	
 2064.97 	 0.00469018 	
 2077.29 	 0.00472813 	
 2087.42 	 0.00470611 	
 2097.44 	 0.00474468 	
 2107.44 	 0.00473702 	
 2117.59 	 0.00469228 	
 2127.52 	 0.00471628 	
 2137.67 	 0.0047097 	
 2147.57 	 0.00475069 	
 2158.14 	 0.00474313 	
 2167.75 	 0.00478754 	
 2177.76 	 0.00473287 	
 2188.27 	 0.00478155 	
 2198.11 	 0.00472907 	
 2207.97 	 0.00475062 	
 2218.22 	 0.00478887 	
 2228.26 	 0.004776 	
 2238.66 	 0.00476651 	
 2248.24 	 0.00472453 	
 2258.58 	 0.00478035 	
 2268.45 	 0.00474564 	
 2278.72 	 0.00477173 	
 2288.62 	 0.00481204 	
 2298.22 	 0.00476818 	

	
	
