Start Time:  5/5/2017 6:17:22 AM          Time Completed:  5/5/2017 6:18:58 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0197B\FORCexp0197B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#393.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#393.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0197B\FORCexp0197B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#393.dat

***DATA***

Field(G)	 Moment(emu)	
-880.016 	-0.00132753 	
-872.956 	-0.00128103 	
-863.34 	-0.00129583 	
-852.876 	-0.00128109 	
-842.924 	-0.00124491 	
-832.904 	-0.00122418 	
-822.619 	-0.00125021 	
-812.46 	-0.00122094 	
-802.361 	-0.00121636 	
-792.333 	-0.00119242 	
-782.402 	-0.00119909 	
-772.233 	-0.00114369 	
-761.983 	-0.00115554 	
-751.996 	-0.00111933 	
-742.141 	-0.00113303 	
-731.554 	-0.00108264 	
-721.775 	-0.00108405 	
-711.752 	-0.00106506 	
-701.502 	-0.00105799 	
-691.393 	-0.00102857 	
-681.507 	-0.00101773 	
-671.47 	-0.00100841 	
-661.052 	-0.000948153 	
-650.964 	-0.000982559 	
-640.903 	-0.000964231 	
-630.808 	-0.000960049 	
-621.08 	-0.000927973 	
-610.521 	-0.000951776 	
-600.755 	-0.000905324 	
-590.883 	-0.000918926 	
-580.396 	-0.000875107 	
-570.397 	-0.000899555 	
-560.542 	-0.00081548 	
-550.244 	-0.00082053 	
-540.166 	-0.000814727 	
-530.277 	-0.00080843 	
-520.243 	-0.000797653 	
-509.743 	-0.000780961 	
-499.734 	-0.000765427 	
-489.826 	-0.000753941 	
-479.839 	-0.000707552 	
-469.842 	-0.000717305 	
-459.343 	-0.000683856 	
-449.429 	-0.00068041 	
-439.617 	-0.000661611 	
-429.163 	-0.000629659 	
-419.313 	-0.000658512 	
-409.354 	-0.000616886 	
-399.261 	-0.000631084 	
-388.89 	-0.000599027 	
-379.047 	-0.000570823 	
-369.017 	-0.000558136 	
-355.351 	-0.000519305 	
-345.402 	-0.00054215 	
-335.241 	-0.000553872 	
-325.079 	-0.000546709 	
-315.213 	-0.000476654 	
-304.842 	-0.000467295 	
-295.017 	-0.000448234 	
-285.051 	-0.000387813 	
-274.673 	-0.000420328 	
-263.696 	-0.00041711 	
-251.393 	-0.000391782 	
-241.113 	-0.000381466 	
-231.081 	-0.000344748 	
-220.839 	-0.000350883 	
-210.977 	-0.000345836 	
-201.06 	-0.000317064 	
-190.597 	-0.000356621 	
-180.782 	-0.000285897 	
-170.843 	-0.000298357 	
-160.58 	-0.000263747 	
-150.354 	-0.000221844 	
-140.461 	-0.000182754 	
-130.5 	-0.000197839 	
-120.009 	-0.000217202 	
-110.175 	-0.000204662 	
-100.309 	-0.000162536 	
-89.8947 	-0.000144282 	
-80.0432 	-0.000131858 	
-70.0409 	-0.0000934803 	
-59.7711 	-0.0000660148 	
-49.7037 	-0.0000674729 	
-39.3892 	-0.0000574278 	
-29.5793 	-0.000025958 	
-19.6964 	-0.0000162422 	
-9.4318 	-0.0000114192 	
 0.744208 	 0.0000439185 	
 10.5411 	 0.0000261464 	
 20.524 	 0.0000244329 	
 31.1613 	 0.0000679216 	
 41.2276 	 0.0000819656 	
 51.1104 	 0.0000588407 	
 61.0995 	 0.0000967648 	
 71.2379 	 0.000121713 	
 81.4947 	 0.000132577 	
 91.2022 	 0.000184776 	
 101.623 	 0.000185741 	
 111.758 	 0.00021009 	
 121.725 	 0.000191859 	
 131.518 	 0.000225427 	
 141.585 	 0.000256276 	
 152.123 	 0.000296306 	
 161.882 	 0.000253537 	
 171.83 	 0.000309837 	
 182.227 	 0.000325073 	
 192.122 	 0.000352483 	
 202.363 	 0.000377091 	
 212.243 	 0.000381774 	
 222.449 	 0.000399557 	
 232.694 	 0.000427121 	
 242.481 	 0.000431562 	
 252.467 	 0.000495156 	
 262.631 	 0.00053484 	
 272.938 	 0.000502659 	
 282.722 	 0.000504571 	
 292.774 	 0.000525934 	
 303.031 	 0.000589271 	
 313.143 	 0.000563982 	
 322.874 	 0.000652008 	
 333.232 	 0.000641225 	
 343.361 	 0.000721791 	
 353.289 	 0.000682146 	
 363.357 	 0.000723675 	
 373.619 	 0.000743841 	
 383.779 	 0.00077394 	
 393.718 	 0.000786951 	
 403.743 	 0.00080973 	
 413.724 	 0.000795916 	
 424.067 	 0.000862978 	
 433.948 	 0.000870464 	
 444.01 	 0.000849422 	
 454.353 	 0.000999219 	
 464.15 	 0.00099733 	
 474.16 	 0.000988747 	
 484.523 	 0.00104398 	
 494.526 	 0.00103528 	
 504.469 	 0.00108025 	
 514.517 	 0.00111301 	
 524.896 	 0.00121069 	
 534.67 	 0.0012338 	
 544.684 	 0.00123793 	
 555.152 	 0.00128066 	
 564.967 	 0.00134217 	
 575.411 	 0.0014128 	
 584.759 	 0.00138795 	
 595.277 	 0.00148061 	
 605.403 	 0.00151692 	
 615.42 	 0.0015849 	
 625.365 	 0.00164357 	
 635.379 	 0.00168623 	
 645.893 	 0.00173341 	
 655.633 	 0.00175155 	
 665.523 	 0.001821 	
 676.097 	 0.00191605 	
 685.847 	 0.00197467 	
 695.813 	 0.00206859 	
 705.883 	 0.00213543 	
 716.193 	 0.00216179 	
 726.37 	 0.00221543 	
 736.317 	 0.00226546 	
 746.224 	 0.00231899 	
 756.376 	 0.00237175 	
 766.702 	 0.00250957 	
 776.566 	 0.00257521 	
 786.467 	 0.00259611 	
 796.896 	 0.00269162 	
 806.767 	 0.00276224 	
 816.745 	 0.00285639 	
 827.052 	 0.00298371 	
 837.134 	 0.00293009 	
 847.069 	 0.00306358 	
 857.031 	 0.00316339 	
 867.492 	 0.00319135 	
 877.537 	 0.00330468 	
 887.084 	 0.00334417 	
 897.698 	 0.0033036 	
 907.468 	 0.00339087 	
 917.69 	 0.00342776 	
 927.702 	 0.00346479 	
 937.643 	 0.00354138 	
 948.031 	 0.00361243 	
 957.942 	 0.00364568 	
 967.942 	 0.00367146 	
 977.976 	 0.00369139 	
 988.24 	 0.00376837 	
 998.149 	 0.0037756 	
 1008.2 	 0.00379529 	
 1018.54 	 0.00385346 	
 1028.39 	 0.00389466 	
 1038.83 	 0.00393375 	
 1048.65 	 0.00391789 	
 1058.46 	 0.00397944 	
 1068.98 	 0.00392594 	
 1078.9 	 0.00404702 	
 1088.7 	 0.00394596 	
 1099.16 	 0.00404498 	
 1109.07 	 0.0040901 	
 1119.02 	 0.00403214 	
 1129.02 	 0.00409736 	
 1139.36 	 0.00410636 	
 1149.44 	 0.00412892 	
 1159.56 	 0.0041704 	
 1169.43 	 0.00414109 	
 1179.49 	 0.00406918 	
 1189.82 	 0.00412551 	
 1199.72 	 0.00419818 	
 1209.73 	 0.0042081 	
 1219.98 	 0.00420345 	
 1230.05 	 0.00422208 	
 1239.94 	 0.00417268 	
 1250.01 	 0.00419139 	
 1260.3 	 0.00422685 	
 1270.3 	 0.00425964 	
 1280.19 	 0.00430843 	
 1290.54 	 0.00434086 	
 1300.5 	 0.00425695 	
 1310.49 	 0.00432994 	
 1320.71 	 0.00434293 	
 1330.77 	 0.00434567 	
 1341.07 	 0.00439355 	
 1350.85 	 0.0043859 	
 1360.74 	 0.00432642 	
 1371.15 	 0.00428671 	
 1381.2 	 0.00435628 	
 1391.08 	 0.00432441 	
 1401.16 	 0.00436601 	
 1411.54 	 0.00435797 	
 1421.29 	 0.00434088 	
 1431.26 	 0.00439754 	
 1441.65 	 0.00439002 	
 1451.62 	 0.00437474 	
 1461.8 	 0.00439803 	
 1471.85 	 0.00441278 	
 1481.76 	 0.00442689 	
 1492.03 	 0.00438704 	
 1502.07 	 0.00447498 	
 1512 	 0.00449109 	
 1522.01 	 0.00440837 	
 1532.4 	 0.00440361 	
 1542.27 	 0.00435656 	
 1552.23 	 0.00449171 	
 1562.66 	 0.00449178 	
 1572.57 	 0.00443661 	
 1582.44 	 0.00450836 	
 1592.73 	 0.00448427 	
 1602.92 	 0.00452059 	
 1612.71 	 0.00453086 	
 1623.1 	 0.00453051 	
 1632.99 	 0.00450353 	
 1643.11 	 0.00453934 	
 1653.19 	 0.00458672 	
 1663.1 	 0.00451327 	
 1673.14 	 0.00453238 	
 1683.55 	 0.00447708 	
 1693.11 	 0.00444273 	
 1703.33 	 0.00452278 	
 1713.69 	 0.00451438 	
 1723.51 	 0.00451924 	
 1733.51 	 0.00449592 	
 1743.67 	 0.00455871 	
 1753.91 	 0.00454621 	
 1763.92 	 0.0045612 	
 1773.82 	 0.00453313 	
 1784.15 	 0.00455818 	
 1794.12 	 0.00463826 	
 1804.43 	 0.00462027 	
 1814.28 	 0.00458147 	
 1824.29 	 0.00458541 	
 1834.73 	 0.00458892 	
 1844.42 	 0.00457951 	
 1854.37 	 0.00463622 	
 1864.56 	 0.00470596 	
 1874.9 	 0.00462891 	
 1884.73 	 0.00461628 	
 1894.69 	 0.00459971 	
 1905.03 	 0.00462126 	
 1915.01 	 0.00457882 	
 1924.88 	 0.00467469 	
 1935.29 	 0.00466855 	
 1945.25 	 0.00468235 	
 1955.19 	 0.00469868 	
 1965.25 	 0.0046766 	
 1975.62 	 0.00462049 	
 1985.68 	 0.00468221 	
 1995.67 	 0.004693 	
 2005.67 	 0.00469536 	
 2015.53 	 0.00467194 	
 2025.97 	 0.00466739 	
 2035.99 	 0.00468539 	
 2045.96 	 0.00465728 	
 2056.01 	 0.00471137 	
 2065.69 	 0.00469374 	

	
	
