Start Time:  5/5/2017 5:55:33 AM          Time Completed:  5/5/2017 5:57:09 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0187B\FORCexp0187B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#373.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#373.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0187B\FORCexp0187B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#373.dat

***DATA***

Field(G)	 Moment(emu)	
-778.257 	-0.000169968 	
-770.235 	-0.000152798 	
-760.427 	-0.0000983194 	
-750.317 	-0.000115918 	
-739.82 	-0.0000956272 	
-730.088 	-0.000110151 	
-719.732 	-0.0000451855 	
-709.685 	-0.0000419855 	
-699.699 	 0.0000167062 	
-689.741 	 0.00000601215 	
-679.231 	-0.0000126456 	
-669.358 	 0.00000457378 	
-659.39 	 0.0000488036 	
-649.096 	 0.0000821672 	
-639.055 	 0.000111943 	
-629.101 	 0.000105991 	
-618.899 	 0.000123284 	
-608.629 	 0.000130449 	
-598.832 	 0.00014285 	
-588.668 	 0.000164452 	
-578.556 	 0.000192562 	
-568.223 	 0.000233435 	
-558.355 	 0.00021301 	
-548.383 	 0.00021647 	
-538.315 	 0.000242213 	
-528.076 	 0.000250452 	
-518.073 	 0.000259986 	
-507.913 	 0.000332092 	
-498.052 	 0.000312887 	
-488.051 	 0.000343943 	
-477.529 	 0.000352472 	
-467.635 	 0.000364827 	
-457.576 	 0.00040206 	
-447.246 	 0.000435576 	
-437.465 	 0.000440367 	
-427.128 	 0.000429292 	
-417.199 	 0.000487209 	
-407.271 	 0.000476962 	
-396.035 	 0.000510647 	
-383.573 	 0.000515539 	
-373.579 	 0.000529248 	
-363.573 	 0.000551919 	
-353.071 	 0.000562573 	
-343.373 	 0.000576618 	
-333.305 	 0.000633345 	
-322.999 	 0.000589063 	
-312.992 	 0.000619012 	
-303.177 	 0.000603604 	
-292.841 	 0.000646885 	
-282.717 	 0.000677105 	
-272.809 	 0.000679676 	
-262.844 	 0.000709006 	
-252.293 	 0.000687103 	
-242.429 	 0.000748694 	
-232.665 	 0.000767853 	
-222.216 	 0.000769449 	
-212.216 	 0.000775572 	
-202.299 	 0.000797879 	
-192.038 	 0.00083999 	
-181.912 	 0.000860049 	
-171.994 	 0.000826767 	
-161.878 	 0.00086627 	
-151.628 	 0.000903115 	
-141.76 	 0.000925904 	
-131.548 	 0.000910052 	
-121.64 	 0.000924487 	
-111.585 	 0.000915937 	
-101.322 	 0.000979445 	
-91.3502 	 0.000960604 	
-81.4059 	 0.000997915 	
-71.081 	 0.00100363 	
-61.0754 	 0.00101574 	
-51.1316 	 0.0010482 	
-40.9853 	 0.00107997 	
-30.6982 	 0.00109014 	
-20.766 	 0.00112933 	
-10.6725 	 0.00116131 	
-0.474054 	 0.0011402 	
 9.42793 	 0.00117927 	
 19.1307 	 0.00118904 	
 29.5396 	 0.00119837 	
 39.618 	 0.00123825 	
 50.0344 	 0.0012645 	
 59.634 	 0.00123425 	
 70.3593 	 0.00125996 	
 80.0773 	 0.00124552 	
 89.8946 	 0.0012914 	
 100.388 	 0.00130373 	
 110.034 	 0.00131606 	
 120.505 	 0.00132479 	
 130.602 	 0.00135443 	
 140.322 	 0.00139382 	
 150.661 	 0.00138657 	
 160.825 	 0.00140214 	
 170.634 	 0.00141656 	
 180.622 	 0.00143965 	
 191.065 	 0.00146576 	
 200.937 	 0.00148988 	
 210.884 	 0.00153177 	
 221.31 	 0.00154293 	
 231.215 	 0.001541 	
 241.062 	 0.00159043 	
 251.485 	 0.00158771 	
 261.457 	 0.00160118 	
 271.743 	 0.00164178 	
 281.465 	 0.00166382 	
 291.474 	 0.00166771 	
 301.568 	 0.00163214 	
 312.016 	 0.00170146 	
 321.884 	 0.00175603 	
 331.735 	 0.00178427 	
 342.148 	 0.00180614 	
 352.15 	 0.00180566 	
 361.998 	 0.00181817 	
 372.394 	 0.00183443 	
 382.475 	 0.00187978 	
 392.348 	 0.00190829 	
 402.361 	 0.00194587 	
 412.703 	 0.00189999 	
 422.684 	 0.00196075 	
 432.702 	 0.00202168 	
 442.765 	 0.00199708 	
 452.766 	 0.00202582 	
 463.278 	 0.00202292 	
 472.991 	 0.00212219 	
 482.927 	 0.00209667 	
 493.452 	 0.002137 	
 503.152 	 0.00214573 	
 513.226 	 0.0022398 	
 523.517 	 0.00229364 	
 533.535 	 0.00224429 	
 543.414 	 0.00229202 	
 553.574 	 0.00233188 	
 563.886 	 0.00235642 	
 573.797 	 0.00243319 	
 583.698 	 0.00242589 	
 594.176 	 0.00246677 	
 603.936 	 0.00259831 	
 614.303 	 0.00256716 	
 624.289 	 0.00259799 	
 634.125 	 0.00268623 	
 644.497 	 0.00263935 	
 654.459 	 0.00268128 	
 664.37 	 0.00271943 	
 674.365 	 0.00282052 	
 684.962 	 0.00286912 	
 694.682 	 0.00286892 	
 704.61 	 0.00293348 	
 714.938 	 0.00297594 	
 724.979 	 0.00303305 	
 734.895 	 0.00301464 	
 745.271 	 0.00308365 	
 755.217 	 0.00310708 	
 765.469 	 0.00323179 	
 775.359 	 0.00325859 	
 785.335 	 0.00327939 	
 795.597 	 0.00332901 	
 805.604 	 0.00342192 	
 815.515 	 0.00341281 	
 825.543 	 0.00339968 	
 835.851 	 0.00342013 	
 845.779 	 0.00349215 	
 855.815 	 0.0035336 	
 866.196 	 0.00356408 	
 876.043 	 0.00363717 	
 886.143 	 0.00367883 	
 896.271 	 0.00362119 	
 906.338 	 0.00371993 	
 916.489 	 0.0037411 	
 926.532 	 0.00374132 	
 936.441 	 0.00379106 	
 946.702 	 0.003795 	
 956.717 	 0.00382883 	
 966.662 	 0.00387746 	
 976.717 	 0.00392186 	
 987.072 	 0.00391276 	
 996.96 	 0.00389688 	
 1007.03 	 0.00392933 	
 1017.29 	 0.0039876 	
 1027.09 	 0.00401725 	
 1037.09 	 0.00401393 	
 1047.31 	 0.00404091 	
 1057.59 	 0.00406816 	
 1067.62 	 0.004062 	
 1077.6 	 0.00407001 	
 1087.58 	 0.00407422 	
 1097.64 	 0.00405459 	
 1107.99 	 0.00410712 	
 1117.86 	 0.00406735 	
 1127.81 	 0.00415264 	
 1138.26 	 0.00408252 	
 1148.19 	 0.00417452 	
 1158.09 	 0.00421122 	
 1168.46 	 0.00422631 	
 1178.49 	 0.004165 	
 1188.51 	 0.00417611 	
 1198.44 	 0.00422765 	
 1208.55 	 0.00425134 	
 1218.6 	 0.00427818 	
 1228.87 	 0.00431384 	
 1238.76 	 0.00423496 	
 1248.77 	 0.00424049 	
 1259.11 	 0.00425527 	
 1268.92 	 0.00434043 	
 1278.92 	 0.00429768 	
 1289.42 	 0.00425823 	
 1299.2 	 0.00427372 	
 1309.17 	 0.00433678 	
 1319.31 	 0.00432045 	
 1329.49 	 0.00433705 	
 1339.51 	 0.00433522 	
 1349.55 	 0.00428781 	
 1359.89 	 0.00433822 	
 1369.88 	 0.00428094 	
 1380.06 	 0.00436776 	
 1389.94 	 0.00435227 	
 1400.04 	 0.00438881 	
 1410.37 	 0.00435682 	
 1420.1 	 0.00435008 	
 1430.09 	 0.00439644 	
 1440.41 	 0.00446232 	
 1450.44 	 0.00443098 	
 1460.33 	 0.00444208 	
 1470.49 	 0.00445591 	
 1480.93 	 0.00439047 	
 1490.68 	 0.00445396 	
 1500.68 	 0.00447489 	
 1511.03 	 0.00449286 	
 1520.84 	 0.00445126 	
 1531.25 	 0.00448838 	
 1541.1 	 0.00445031 	
 1550.85 	 0.00450637 	
 1561.3 	 0.00446828 	
 1571.42 	 0.00449448 	
 1581.25 	 0.00447962 	
 1591.27 	 0.00450914 	
 1601.75 	 0.00445804 	
 1611.59 	 0.00450332 	
 1621.41 	 0.00446279 	
 1631.97 	 0.0045114 	
 1641.82 	 0.00447975 	
 1651.87 	 0.00449778 	
 1662.14 	 0.00449636 	
 1672.11 	 0.00450288 	
 1682.25 	 0.00453848 	
 1691.88 	 0.00450835 	
 1702.06 	 0.00453203 	
 1712.16 	 0.00457005 	
 1722.53 	 0.00460492 	
 1732.47 	 0.00461702 	
 1742.32 	 0.00460821 	
