Start Time:  5/5/2017 8:10:36 AM          Time Completed:  5/5/2017 8:12:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0250B\FORCexp0250B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#499.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#499.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0250B\FORCexp0250B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#499.dat

***DATA***

Field(G)	 Moment(emu)	
-1415.76 	-0.00411139 	
-1408.57 	-0.00411069 	
-1399.03 	-0.00408616 	
-1388.52 	-0.0040772 	
-1378.54 	-0.0040466 	
-1368.55 	-0.00404433 	
-1358.26 	-0.0040316 	
-1348.19 	-0.0040291 	
-1338.02 	-0.00401583 	
-1327.94 	-0.00403247 	
-1318.03 	-0.00402563 	
-1307.71 	-0.00400812 	
-1297.67 	-0.00403679 	
-1287.78 	-0.00400473 	
-1277.67 	-0.00399731 	
-1267.52 	-0.00398007 	
-1257.38 	-0.00397313 	
-1247.53 	-0.00397709 	
-1237.2 	-0.00397204 	
-1227.09 	-0.00394483 	
-1217.06 	-0.0039734 	
-1206.86 	-0.00398293 	
-1196.81 	-0.00396266 	
-1186.68 	-0.00392455 	
-1176.65 	-0.00391647 	
-1166.65 	-0.00390585 	
-1156.82 	-0.00392033 	
-1146.2 	-0.00390075 	
-1136.4 	-0.00391054 	
-1126.56 	-0.00392323 	
-1115.98 	-0.00389539 	
-1106.19 	-0.00386673 	
-1096.15 	-0.00385369 	
-1086.06 	-0.00381998 	
-1075.69 	-0.00385 	
-1065.96 	-0.00384949 	
-1055.56 	-0.003806 	
-1045.65 	-0.00383302 	
-1035.63 	-0.00379756 	
-1025.42 	-0.00382912 	
-1015.49 	-0.0038408 	
-1005.45 	-0.00383398 	
-994.976 	-0.00378651 	
-985.203 	-0.0037845 	
-975.316 	-0.00376451 	
-964.842 	-0.00376481 	
-954.917 	-0.0037506 	
-945.02 	-0.0037335 	
-934.842 	-0.0037475 	
-924.68 	-0.00372493 	
-914.704 	-0.00369715 	
-904.738 	-0.00371399 	
-894.354 	-0.0037251 	
-884.137 	-0.00369051 	
-874.175 	-0.00369288 	
-864.353 	-0.00367974 	
-854.384 	-0.00369607 	
-843.694 	-0.00368202 	
-834.064 	-0.0037141 	
-824.126 	-0.0036736 	
-813.803 	-0.0036775 	
-803.693 	-0.0035996 	
-793.94 	-0.00358891 	
-783.676 	-0.00358236 	
-773.322 	-0.00364007 	
-763.47 	-0.00362171 	
-753.263 	-0.00362873 	
-743.246 	-0.00355243 	
-733.381 	-0.0035766 	
-722.949 	-0.0035487 	
-713.084 	-0.00357285 	
-703.147 	-0.00355461 	
-692.688 	-0.00353369 	
-682.836 	-0.00349236 	
-672.844 	-0.00351118 	
-662.669 	-0.00354716 	
-652.457 	-0.00350036 	
-642.554 	-0.00350477 	
-632.614 	-0.00346054 	
-622.381 	-0.00346349 	
-612.234 	-0.0034551 	
-602.3 	-0.0034531 	
-592.002 	-0.00344642 	
-582.024 	-0.00344338 	
-571.791 	-0.00341377 	
-561.981 	-0.00342669 	
-551.81 	-0.00342357 	
-541.653 	-0.00342953 	
-531.53 	-0.00342536 	
-521.627 	-0.00338535 	
-511.728 	-0.00334378 	
-501.159 	-0.00337239 	
-491.394 	-0.00331509 	
-481.476 	-0.00336318 	
-471.118 	-0.00330134 	
-461.138 	-0.00327773 	
-451.09 	-0.00326501 	
-441.041 	-0.00329932 	
-430.694 	-0.00330691 	
-420.618 	-0.00324685 	
-410.703 	-0.00322549 	
-400.75 	-0.00323329 	
-390.719 	-0.00324458 	
-380.207 	-0.00325207 	
-370.363 	-0.00322503 	
-360.631 	-0.00324442 	
-350.229 	-0.00323282 	
-340.215 	-0.00313276 	
-330.205 	-0.00316179 	
-320.156 	-0.00316479 	
-309.696 	-0.00317671 	
-299.854 	-0.00310847 	
-290.036 	-0.0030873 	
-279.469 	-0.00311294 	
-269.697 	-0.00310588 	
-259.721 	-0.00306902 	
-249.582 	-0.00307446 	
-239.292 	-0.0030381 	
-229.208 	-0.00307634 	
-219.119 	-0.00299305 	
-209.429 	-0.00301143 	
-199.175 	-0.00298641 	
-188.939 	-0.00297418 	
-178.976 	-0.00293839 	
-169.036 	-0.00298089 	
-158.635 	-0.00296726 	
-148.708 	-0.0029159 	
-138.806 	-0.00295932 	
-128.6 	-0.00292361 	
-118.416 	-0.00290304 	
-108.287 	-0.00286762 	
-98.3664 	-0.00290482 	
-88.3672 	-0.00284759 	
-78.1278 	-0.00283648 	
-68.1325 	-0.00281662 	
-58.0583 	-0.00278947 	
-48.1728 	-0.00275056 	
-37.7622 	-0.00283271 	
-27.839 	-0.00277358 	
-17.9177 	-0.00275837 	
-7.5708 	-0.00276137 	
 2.01109 	-0.00270949 	
 12.6576 	-0.00273237 	
 22.8717 	-0.00268144 	
 32.7829 	-0.00269652 	
 42.688 	-0.00264778 	
 52.8024 	-0.00270683 	
 63.3424 	-0.00266404 	
 72.851 	-0.00258921 	
 82.7971 	-0.00261242 	
 93.2631 	-0.00263204 	
 103.247 	-0.00257629 	
 113.038 	-0.00255635 	
 123.554 	-0.00255199 	
 133.473 	-0.0025375 	
 143.671 	-0.00250674 	
 153.479 	-0.00252273 	
 163.878 	-0.00249306 	
 173.757 	-0.00239428 	
 183.61 	-0.0024094 	
 194.087 	-0.00239827 	
 203.957 	-0.00240386 	
 213.904 	-0.00235211 	
 223.985 	-0.00232956 	
 234.27 	-0.00229739 	
 244.166 	-0.00233314 	
 254.166 	-0.0022726 	
 264.656 	-0.00227808 	
 274.396 	-0.00221707 	
 284.44 	-0.00224502 	
 294.751 	-0.00222 	
 304.749 	-0.00218455 	
 314.976 	-0.00215467 	
 324.864 	-0.00211932 	
 334.879 	-0.00209459 	
 344.914 	-0.00207553 	
 355.167 	-0.00198333 	
 365.154 	-0.00200076 	
 375.112 	-0.00196589 	
 385.496 	-0.00192986 	
 395.303 	-0.00198818 	
 405.408 	-0.00195493 	
 415.602 	-0.00192571 	
 425.653 	-0.00183951 	
 435.569 	-0.00186231 	
 445.678 	-0.0018025 	
 455.938 	-0.00177647 	
 466.052 	-0.00170915 	
 476.143 	-0.0017267 	
 486.048 	-0.00164676 	
 496.09 	-0.00164458 	
 506.437 	-0.00162864 	
 516.317 	-0.0015704 	
 526.191 	-0.00154027 	
 536.706 	-0.00149359 	
 546.512 	-0.0013586 	
 556.375 	-0.00136943 	
 566.632 	-0.00133504 	
 576.867 	-0.0013709 	
 589.192 	-0.00122919 	
 600.224 	-0.00122308 	
 610.166 	-0.00113702 	
 620.653 	-0.00107586 	
 630.327 	-0.00103735 	
 640.708 	-0.000956368 	
 650.656 	-0.00082444 	
 660.471 	-0.000731373 	
 670.912 	-0.000685481 	
 680.893 	-0.000658812 	
 690.825 	-0.000565356 	
 700.914 	-0.000413727 	
 711.315 	-0.000324411 	
 721.205 	-0.000256671 	
 731.348 	-0.000180472 	
 741.343 	-0.0000633965 	
 751.284 	-0.0000961302 	
 761.67 	 0.0000485058 	
 771.603 	 0.000206518 	
 781.476 	 0.000317506 	
 791.737 	 0.000373154 	
 801.879 	 0.000507174 	
 811.744 	 0.000676319 	
 821.842 	 0.000824616 	
 832.255 	 0.000810826 	
 842.056 	 0.00100311 	
 851.943 	 0.00109434 	
 862.203 	 0.00118602 	
 872.438 	 0.00141702 	
 882.329 	 0.00142468 	
 892.61 	 0.00157589 	
 902.557 	 0.00169357 	
 912.768 	 0.00174038 	
 922.759 	 0.00186116 	
 932.673 	 0.00205412 	
 942.709 	 0.00203135 	
 953.201 	 0.00207094 	
 962.958 	 0.00222688 	
 972.896 	 0.00237304 	
 983.265 	 0.00238805 	
 993.078 	 0.00248765 	
 1003.42 	 0.00260622 	
 1013.55 	 0.00255513 	
 1023.54 	 0.00276232 	
 1033.47 	 0.0028685 	
 1043.42 	 0.00278002 	
 1053.89 	 0.00288086 	
 1063.75 	 0.00305171 	
 1073.61 	 0.00315388 	
 1084.18 	 0.00318825 	
 1093.87 	 0.00319212 	
 1103.93 	 0.00321914 	
 1114.23 	 0.00335534 	
 1124.21 	 0.00337038 	
 1134.18 	 0.00349001 	
 1144.07 	 0.00352425 	
 1154.63 	 0.00348392 	
 1164.47 	 0.00355533 	
 1174.29 	 0.00364989 	
 1184.84 	 0.00357318 	
 1194.66 	 0.00365341 	
 1204.88 	 0.00374772 	
 1214.79 	 0.00379217 	
 1224.69 	 0.00381097 	
 1235.1 	 0.00378713 	
 1245.07 	 0.00385859 	
 1255 	 0.00392108 	
 1265.19 	 0.00393273 	
 1275.36 	 0.00397484 	
 1285.28 	 0.00397143 	
 1295.3 	 0.00402615 	
 1305.65 	 0.00404697 	
 1315.51 	 0.00408393 	
 1325.75 	 0.00416037 	
 1335.85 	 0.00408863 	
 1345.84 	 0.00415409 	
 1355.81 	 0.00417646 	
 1365.85 	 0.00425569 	
 1376.26 	 0.00421428 	
 1386.16 	 0.00428377 	
 1396.04 	 0.00422779 	
 1406.47 	 0.00425731 	
 1416.24 	 0.00421812 	
 1426.31 	 0.00428779 	
 1436.37 	 0.00427071 	
 1446.7 	 0.00437736 	
 1456.55 	 0.00434061 	
 1466.59 	 0.00434565 	
 1476.8 	 0.00442289 	
 1486.83 	 0.00437441 	
 1497.19 	 0.0043392 	
 1506.98 	 0.00438399 	
 1516.91 	 0.00443488 	
 1527.33 	 0.00444219 	

	
	
