Start Time:  5/5/2017 6:33:16 AM          Time Completed:  5/5/2017 6:34:51 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0205B\FORCexp0205B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#409.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#409.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0205B\FORCexp0205B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#409.dat

***DATA***

Field(G)	 Moment(emu)	
-961.418 	-0.00208236 	
-955.01 	-0.00209053 	
-945.8 	-0.00207308 	
-932.984 	-0.00204189 	
-921.926 	-0.00201138 	
-911.909 	-0.00200319 	
-901.589 	-0.00204317 	
-891.62 	-0.00200637 	
-881.397 	-0.0019955 	
-871.486 	-0.00198091 	
-861.159 	-0.00193637 	
-850.974 	-0.00191774 	
-841.056 	-0.00194266 	
-831.108 	-0.00192205 	
-821.004 	-0.00192199 	
-810.527 	-0.00187765 	
-800.764 	-0.0018504 	
-790.747 	-0.00182835 	
-780.348 	-0.00188545 	
-770.499 	-0.00187641 	
-760.448 	-0.00183117 	
-750.204 	-0.00181104 	
-740.221 	-0.00178739 	
-729.886 	-0.00180502 	
-720.281 	-0.00180278 	
-709.753 	-0.00177186 	
-699.637 	-0.00172162 	
-689.721 	-0.0016786 	
-679.742 	-0.00171954 	
-669.757 	-0.00169732 	
-659.229 	-0.00170226 	
-649.422 	-0.00169827 	
-639.543 	-0.00168096 	
-629.049 	-0.0016808 	
-619.205 	-0.00163972 	
-609.26 	-0.00162103 	
-598.997 	-0.00160486 	
-588.86 	-0.00160789 	
-579.026 	-0.00158033 	
-568.694 	-0.00157604 	
-558.681 	-0.00155318 	
-548.634 	-0.00154709 	
-538.394 	-0.00153756 	
-528.57 	-0.00151977 	
-518.451 	-0.00151147 	
-508.229 	-0.00147768 	
-498.231 	-0.00147277 	
-488.364 	-0.00147336 	
-478.016 	-0.00146317 	
-467.865 	-0.00141791 	
-457.957 	-0.00142799 	
-447.929 	-0.00142729 	
-437.558 	-0.00140802 	
-427.612 	-0.00140635 	
-417.766 	-0.00140815 	
-407.285 	-0.00134315 	
-397.555 	-0.00132416 	
-387.074 	-0.00130485 	
-377.348 	-0.00133602 	
-367.394 	-0.00131711 	
-356.872 	-0.00130719 	
-346.964 	-0.00127414 	
-337.187 	-0.00128211 	
-326.741 	-0.0012335 	
-316.741 	-0.00123128 	
-306.689 	-0.001211 	
-296.813 	-0.00121852 	
-286.462 	-0.00117822 	
-276.472 	-0.00118129 	
-266.262 	-0.0011491 	
-256.275 	-0.00116242 	
-246.335 	-0.00112705 	
-236.015 	-0.00114139 	
-225.993 	-0.00110877 	
-216.232 	-0.00109698 	
-205.797 	-0.00108136 	
-195.766 	-0.00105807 	
-185.849 	-0.00102635 	
-175.899 	-0.00102347 	
-165.31 	-0.00102124 	
-155.568 	-0.000997863 	
-145.614 	-0.00100913 	
-135.364 	-0.000962777 	
-125.228 	-0.000934583 	
-115.289 	-0.000924073 	
-105.187 	-0.000934227 	
-94.9441 	-0.000910745 	
-84.8213 	-0.000922806 	
-74.8978 	-0.000884101 	
-64.8991 	-0.000893508 	
-54.8695 	-0.000859467 	
-44.4795 	-0.000835206 	
-34.6696 	-0.000797073 	
-24.6584 	-0.000782982 	
-14.158 	-0.000789781 	
-4.41087 	-0.000794267 	
 5.42862 	-0.000767906 	
 15.5609 	-0.000732811 	
 25.9831 	-0.000742074 	
 36.3352 	-0.000672364 	
 45.9914 	-0.000673174 	
 56.3375 	-0.000646317 	
 66.3815 	-0.000649706 	
 76.1784 	-0.000614776 	
 86.363 	-0.000625756 	
 96.3056 	-0.000582803 	
 106.837 	-0.000604092 	
 116.639 	-0.000560778 	
 126.375 	-0.000536956 	
 136.975 	-0.000481563 	
 146.832 	-0.000531004 	
 156.715 	-0.000476472 	
 167.001 	-0.000462969 	
 177.186 	-0.00045315 	
 186.934 	-0.000391025 	
 197.441 	-0.000391733 	
 207.221 	-0.000390333 	
 217.246 	-0.000384649 	
 227.62 	-0.000350116 	
 237.532 	-0.000326643 	
 247.417 	-0.000327589 	
 257.78 	-0.000286993 	
 267.881 	-0.00030301 	
 277.645 	-0.000277392 	
 287.925 	-0.000189454 	
 298.087 	-0.000187322 	
 307.942 	-0.000195216 	
 317.961 	-0.00016394 	
 328.366 	-0.000184008 	
 338.401 	-0.000156612 	
 348.415 	-0.0000791381 	
 358.435 	-0.0000441631 	
 368.392 	 0.0000268144 	
 378.588 	-0.0000081642 	
