Start Time:  5/5/2017 9:13:07 AM          Time Completed:  5/5/2017 9:14:43 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0278B\FORCexp0278B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#555.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#555.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0278B\FORCexp0278B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#555.dat

***DATA***

Field(G)	 Moment(emu)	
 30.4216 	-0.0030194 	
 40.2615 	-0.00301578 	
 50.3759 	-0.0030441 	
 60.2741 	-0.00289316 	
 70.7626 	-0.00285249 	
 80.5045 	-0.0028716 	
 90.514 	-0.00285506 	
 100.671 	-0.00287534 	
 110.789 	-0.00287008 	
 120.74 	-0.00280026 	
 130.813 	-0.00277245 	
 141.229 	-0.00280599 	
 151.11 	-0.00279924 	
 160.943 	-0.00273961 	
 171.387 	-0.00271931 	
 181.211 	-0.00269562 	
 191.655 	-0.00268503 	
 201.488 	-0.00270743 	
 211.335 	-0.00267428 	
 221.847 	-0.00262692 	
 231.673 	-0.00259635 	
 241.68 	-0.00262604 	
 251.899 	-0.0025879 	
 261.974 	-0.00260248 	
 271.917 	-0.00258638 	
 281.867 	-0.00251506 	
 292.448 	-0.00250896 	
 302.41 	-0.00240333 	
 312.03 	-0.00246886 	
 322.615 	-0.00240402 	
 332.408 	-0.0023482 	
 342.707 	-0.00237458 	
 352.596 	-0.00234128 	
 362.586 	-0.00228065 	
 372.688 	-0.00224234 	
 382.969 	-0.00225787 	
 392.775 	-0.00221476 	
 402.961 	-0.00214031 	
 413.002 	-0.00217318 	
 423.041 	-0.00214566 	
 433.069 	-0.00212584 	
 443.386 	-0.00202737 	
 453.307 	-0.00205701 	
 463.26 	-0.00203297 	
 473.59 	-0.00185103 	
 483.646 	-0.0019096 	
 493.884 	-0.0019088 	
 503.555 	-0.0018354 	
 513.785 	-0.00188612 	
 524.066 	-0.00175364 	
 534.094 	-0.00180593 	
 543.941 	-0.0017825 	
 554.013 	-0.00162748 	
 564.401 	-0.00159742 	
 574.202 	-0.00166865 	
 584.288 	-0.00157719 	
 594.631 	-0.00143675 	
 604.406 	-0.00138901 	
 614.457 	-0.00134319 	
 624.703 	-0.00130505 	
 634.729 	-0.00121526 	
 644.869 	-0.00111594 	
 654.708 	-0.00107295 	
 665.056 	-0.000991806 	
 675.245 	-0.000821009 	
 685.147 	-0.000856874 	
 695.07 	-0.000743798 	
 705.099 	-0.000735986 	
 715.614 	-0.000647525 	
 725.372 	-0.000515082 	
 735.248 	-0.000365308 	
 745.566 	-0.000240854 	
 755.656 	-0.000106007 	
 765.644 	-0.0000535359 	
 775.603 	 0.00000895413 	
 785.985 	 0.000085859 	
 795.846 	 0.000227596 	
 806.11 	 0.000345591 	
 815.947 	 0.000428115 	
 826.048 	 0.000553521 	
 836.338 	 0.000603902 	
 846.273 	 0.000740376 	
 856.167 	 0.000829951 	
 866.655 	 0.00101541 	
 876.451 	 0.0010968 	
 886.453 	 0.00127203 	
 896.686 	 0.00133115 	
 906.734 	 0.00142742 	
 916.755 	 0.00154587 	
 926.738 	 0.00167726 	
 937.149 	 0.00178417 	
 947.215 	 0.0018334 	
 956.835 	 0.00192693 	
 967.379 	 0.00201403 	
 977.261 	 0.00213467 	
 987.566 	 0.00225263 	
 997.426 	 0.00233533 	
 1007.33 	 0.00244277 	
 1017.79 	 0.00253708 	
 1027.67 	 0.00257141 	
 1037.55 	 0.00258517 	
 1047.73 	 0.00268324 	
 1057.96 	 0.00276159 	
 1067.94 	 0.00292446 	
 1077.83 	 0.00299801 	
 1088.26 	 0.00293274 	
 1098.13 	 0.00305271 	
 1108.22 	 0.0031069 	
 1118.35 	 0.00321484 	
 1128.44 	 0.00317256 	
 1138.75 	 0.00321238 	
 1148.52 	 0.00325978 	
 1158.42 	 0.00334277 	
 1168.74 	 0.00331922 	
 1178.82 	 0.00347409 	
 1188.8 	 0.00351677 	
 1198.68 	 0.00354075 	
 1209.15 	 0.00369932 	
 1219.09 	 0.00365833 	
 1228.93 	 0.00368766 	
 1239.31 	 0.0036379 	

	
	
