Start Time:  5/5/2017 5:16:52 AM          Time Completed:  5/5/2017 5:18:28 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0169B\FORCexp0169B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#337.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#337.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0169B\FORCexp0169B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#337.dat

***DATA***

Field(G)	 Moment(emu)	
-597.029 	 0.0014884 	
-589.812 	 0.00150223 	
-580.283 	 0.00152063 	
-569.82 	 0.00148972 	
-559.756 	 0.00156003 	
-549.791 	 0.00157069 	
-539.424 	 0.00156828 	
-529.415 	 0.00158924 	
-519.375 	 0.00162599 	
-509.389 	 0.00165391 	
-498.986 	 0.00167126 	
-489.125 	 0.00167425 	
-478.686 	 0.00172335 	
-468.918 	 0.00170308 	
-459.014 	 0.00172886 	
-448.522 	 0.00174828 	
-438.608 	 0.00180795 	
-428.789 	 0.00178926 	
-418.39 	 0.00180638 	
-408.328 	 0.00184802 	
-398.252 	 0.00181123 	
-388.313 	 0.00186637 	
-377.921 	 0.0018501 	
-368.128 	 0.00188214 	
-358.056 	 0.00191204 	
-347.623 	 0.00194979 	
-337.692 	 0.00195338 	
-327.805 	 0.00197706 	
-317.575 	 0.00198548 	
-307.42 	 0.00198888 	
-297.54 	 0.00202896 	
-287.434 	 0.00202897 	
-277.121 	 0.0020931 	
-267.166 	 0.00209297 	
-257.285 	 0.00210798 	
-246.827 	 0.00209341 	
-236.956 	 0.00213316 	
-226.982 	 0.00212248 	
-216.733 	 0.00216097 	
-206.744 	 0.00216655 	
-196.525 	 0.00219024 	
-186.464 	 0.00221399 	
-176.61 	 0.00222333 	
-166.56 	 0.00224426 	
-156.076 	 0.00226164 	
-146.246 	 0.00226906 	
-136.343 	 0.00228341 	
-125.836 	 0.00230724 	
-116.034 	 0.00230697 	
-105.973 	 0.0023309 	
-95.816 	 0.00236078 	
-85.707 	 0.002374 	
-75.5843 	 0.002365 	
-65.5925 	 0.0023949 	
-55.6041 	 0.00242494 	
-45.5504 	 0.00243731 	
-35.2462 	 0.00242683 	
-25.341 	 0.00245096 	
-15.313 	 0.00248286 	
-5.02092 	 0.00251669 	
 4.96134 	 0.0025123 	
 14.8909 	 0.00255425 	
 25.1539 	 0.00253252 	
 34.9881 	 0.00258562 	
 45.2123 	 0.00259352 	
 55.3027 	 0.002594 	
 65.7998 	 0.0025879 	
 75.5452 	 0.00262773 	
 85.4329 	 0.0026872 	
 96.1477 	 0.00269521 	
 105.594 	 0.00265464 	
 116.083 	 0.00269063 	
 125.955 	 0.00269832 	
 135.82 	 0.00270768 	
 146.355 	 0.00273712 	
 156.125 	 0.00277261 	
 166.028 	 0.002756 	
 176.457 	 0.00276963 	
 186.452 	 0.00280266 	
 196.305 	 0.00280491 	
 206.396 	 0.00288175 	
 216.882 	 0.00284458 	
 226.692 	 0.00288 	
 236.562 	 0.00283329 	
 246.831 	 0.00289492 	
 256.932 	 0.00297379 	
 267.12 	 0.00298349 	
 277.197 	 0.00298062 	
 286.872 	 0.00298396 	
 297.282 	 0.00296837 	
 307.387 	 0.00299458 	
 317.316 	 0.00302834 	
 327.369 	 0.00302351 	
 337.764 	 0.00305047 	
 347.574 	 0.00306535 	
 357.571 	 0.00309485 	
 367.889 	 0.00311913 	
 377.842 	 0.00312078 	
 387.788 	 0.00310001 	
 398.192 	 0.00317816 	
 408.128 	 0.00313732 	
 418.344 	 0.00316094 	
 428.106 	 0.00318271 	
 438.5 	 0.00318343 	
 448.325 	 0.00322284 	
 458.23 	 0.00327905 	
 468.794 	 0.0032885 	
 478.596 	 0.00327358 	
 488.487 	 0.00330206 	
 498.618 	 0.00333236 	
 509.01 	 0.00330267 	
 518.864 	 0.00333233 	
 528.917 	 0.00335789 	
 539.277 	 0.0034012 	
 548.993 	 0.00338564 	
 559.471 	 0.00337069 	
