Start Time:  5/5/2017 4:53:42 AM          Time Completed:  5/5/2017 4:55:18 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0158B\FORCexp0158B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#315.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#315.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0158B\FORCexp0158B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#315.dat

***DATA***

Field(G)	 Moment(emu)	
-485.779 	 0.00201959 	
-478.665 	 0.002034 	
-469.018 	 0.00203964 	
-458.633 	 0.00207294 	
-448.591 	 0.00207899 	
-438.477 	 0.00211588 	
-428.394 	 0.00212952 	
-418.171 	 0.00217064 	
-407.964 	 0.00216398 	
-398.008 	 0.0022038 	
-388.162 	 0.00220549 	
-377.746 	 0.00225549 	
-367.661 	 0.00222118 	
-357.888 	 0.00224227 	
-347.647 	 0.00226689 	
-337.362 	 0.00231419 	
-327.451 	 0.00231235 	
-317.544 	 0.00233188 	
-307.067 	 0.00233099 	
-297.173 	 0.00234755 	
-286.981 	 0.00236081 	
-276.908 	 0.00241998 	
-266.99 	 0.0024464 	
-256.56 	 0.00243268 	
-246.689 	 0.0024401 	
-236.733 	 0.00245761 	
-226.533 	 0.00251182 	
-216.322 	 0.00250423 	
-206.466 	 0.00254173 	
-196.546 	 0.00254519 	
-186.007 	 0.00257143 	
-176.147 	 0.0025696 	
-166.347 	 0.00255139 	
-155.86 	 0.00256827 	
-145.789 	 0.0026306 	
-132.616 	 0.00264238 	
-122.186 	 0.0026194 	
-112.378 	 0.00265374 	
-102.036 	 0.00269868 	
-92.2358 	 0.00274481 	
-82.2675 	 0.00272093 	
-71.8258 	 0.00272417 	
-61.9541 	 0.00274341 	
-51.8421 	 0.00274289 	
-41.8125 	 0.00276973 	
-31.3744 	 0.00277218 	
-21.6437 	 0.00280678 	
-11.6938 	 0.00281531 	
-1.20806 	 0.00283453 	
 8.68922 	 0.00284333 	
 18.6566 	 0.00288277 	
 28.9664 	 0.00290246 	
 39.0276 	 0.00289386 	
 49.0013 	 0.00292227 	
 59.1741 	 0.002925 	
 69.5081 	 0.00297321 	
 79.3668 	 0.00294371 	
 89.3163 	 0.00296556 	
 99.3755 	 0.0030152 	
 109.315 	 0.00300104 	
 119.604 	 0.00299821 	
 129.728 	 0.00303736 	
 139.484 	 0.00304742 	
 149.938 	 0.00306706 	
 159.799 	 0.00310704 	
 169.809 	 0.00310227 	
 179.997 	 0.00310822 	
 190.303 	 0.00313324 	
 200.262 	 0.00313522 	
 210.043 	 0.00317358 	
 220.488 	 0.0031505 	
 230.388 	 0.00318049 	
 240.37 	 0.00320459 	
 250.65 	 0.00317441 	
 260.721 	 0.00323343 	
 270.647 	 0.00324993 	
 280.715 	 0.00323072 	
 291.111 	 0.00322656 	
 300.943 	 0.00331653 	
 310.816 	 0.00332087 	
 321.157 	 0.0033044 	
 331.27 	 0.00331002 	
 341.357 	 0.00331543 	
 351.314 	 0.00332579 	
 361.34 	 0.00334625 	
 371.435 	 0.00336629 	
 381.525 	 0.00335349 	
 391.826 	 0.0034323 	
 401.721 	 0.00342607 	
 412.046 	 0.00346043 	
 421.893 	 0.00343137 	
 431.741 	 0.00346617 	
 442.137 	 0.00345808 	
 452.183 	 0.00345122 	
 461.99 	 0.00346276 	
 472.379 	 0.00352103 	
 482.528 	 0.00350733 	
 492.373 	 0.00354286 	
 502.385 	 0.00350767 	
 512.689 	 0.00352191 	
 523.826 	 0.00358605 	
 536.222 	 0.00358459 	
 546.013 	 0.00359462 	
 556.173 	 0.00364103 	
 566.543 	 0.00365628 	
 576.408 	 0.00367985 	
 586.306 	 0.00362125 	
 596.638 	 0.00365319 	
 606.773 	 0.00362228 	
 616.927 	 0.00372615 	
 626.929 	 0.00373094 	
 636.787 	 0.00371409 	
 647.13 	 0.00374033 	
 657.121 	 0.00378143 	
 667.116 	 0.00372686 	
 677.12 	 0.00379465 	
 687.404 	 0.00380397 	
 697.319 	 0.00381107 	
 707.291 	 0.00380603 	
 717.564 	 0.00378752 	
 727.509 	 0.00384427 	
 737.535 	 0.00385417 	
 747.874 	 0.00386056 	
 758.024 	 0.00388057 	
 767.904 	 0.00391392 	
 777.866 	 0.00395972 	
 788.184 	 0.00392869 	
 798.112 	 0.00386573 	
 808.033 	 0.00394775 	
 818.379 	 0.00392537 	
 828.412 	 0.00392731 	
 838.281 	 0.00396731 	
 848.58 	 0.00398789 	
 858.58 	 0.00396662 	
 868.578 	 0.00402176 	
 878.583 	 0.0040257 	
 888.972 	 0.00395391 	
 898.875 	 0.00399885 	
 908.803 	 0.00396004 	
 919.161 	 0.00399184 	
 929.062 	 0.00404216 	
 939.382 	 0.00409004 	
 949.348 	 0.00408917 	
 959.134 	 0.00406647 	
 969.543 	 0.00406325 	
 979.533 	 0.00415864 	
 989.679 	 0.00412181 	
 999.58 	 0.00409959 	
 1009.67 	 0.00412133 	
 1019.78 	 0.00417801 	
 1029.88 	 0.00415214 	
 1040.33 	 0.00414587 	
 1050.13 	 0.00412143 	
 1059.88 	 0.0041947 	
 1070.07 	 0.00414989 	
 1080.42 	 0.00414722 	
 1090.32 	 0.00419062 	
 1100.26 	 0.00423926 	
 1110.69 	 0.00420774 	
 1120.5 	 0.0042507 	
 1130.5 	 0.00425832 	
 1140.71 	 0.00417276 	
 1150.89 	 0.00420929 	
 1160.72 	 0.00424934 	
 1170.8 	 0.00424304 	
 1181.21 	 0.00420892 	
 1191.02 	 0.00422781 	
 1201.04 	 0.00423495 	
 1211.39 	 0.00427817 	
 1221.2 	 0.00427306 	
 1231.62 	 0.0043064 	
 1241.51 	 0.00429903 	
 1251.39 	 0.0042369 	
 1261.89 	 0.00421988 	
 1271.68 	 0.00431358 	
 1281.55 	 0.00428642 	
 1291.93 	 0.00429122 	
 1301.96 	 0.00435245 	
 1311.87 	 0.00432718 	
 1321.94 	 0.00438663 	
 1332.21 	 0.00434622 	
 1342.28 	 0.00433963 	
 1352.52 	 0.00432189 	
 1362.35 	 0.00442032 	
 1372.43 	 0.00440952 	
 1382.32 	 0.0043913 	
 1392.6 	 0.0043781 	
 1402.83 	 0.00436383 	
 1412.83 	 0.00437679 	
 1422.88 	 0.00438625 	
 1432.76 	 0.00442745 	
 1442.91 	 0.00444155 	
 1453.19 	 0.00443943 	
 1463.09 	 0.00439008 	
 1473.1 	 0.00437481 	
 1483.37 	 0.00445856 	
 1493.36 	 0.00445269 	
 1503.24 	 0.00446406 	
 1513.55 	 0.00443769 	
 1523.61 	 0.00444134 	
 1533.9 	 0.0044874 	
 1543.87 	 0.00447292 	
 1553.65 	 0.00447306 	
