Start Time:  5/5/2017 2:49:04 AM          Time Completed:  5/5/2017 2:50:07 AM      Elapsed Time:  00:01:03
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0094B\FORCexp0094B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#187.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#187.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0094B\FORCexp0094B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#187.dat

***DATA***

Field(G)	 Moment(emu)	
 916.393 	 0.00410611 	
 926.378 	 0.00410336 	
 936.256 	 0.00410099 	
 946.563 	 0.00414832 	
 956.613 	 0.00415827 	
 966.47 	 0.00416464 	
 976.36 	 0.00411166 	
 987.014 	 0.0041486 	
 996.795 	 0.00415949 	
 1006.73 	 0.00416687 	
 1017.15 	 0.00414061 	
 1026.89 	 0.00416996 	
 1037.2 	 0.0041938 	
 1047.07 	 0.00422834 	
 1057.11 	 0.00419967 	
 1067.06 	 0.00420485 	
 1077.04 	 0.00419715 	
 1087.53 	 0.00426261 	
 1097.34 	 0.0042323 	
 1107.25 	 0.00421833 	
 1117.57 	 0.00422368 	
 1127.59 	 0.004217 	
 1137.57 	 0.0042842 	
 1147.67 	 0.00426704 	
 1157.53 	 0.00429746 	
 1167.89 	 0.00429534 	
 1177.83 	 0.00429911 	
 1187.79 	 0.00423257 	
 1197.83 	 0.00429563 	
 1208.17 	 0.00433948 	
 1217.96 	 0.00434351 	
 1227.99 	 0.00434778 	
 1238.28 	 0.00431779 	
 1248.25 	 0.00430352 	
 1258.09 	 0.00435321 	
 1268.37 	 0.00435056 	
 1278.31 	 0.00430364 	
 1288.53 	 0.00436525 	
 1298.41 	 0.0043434 	
 1308.77 	 0.00437083 	
 1318.58 	 0.00433739 	
 1328.4 	 0.00438772 	
 1338.74 	 0.00436679 	
 1348.76 	 0.00439353 	
 1358.69 	 0.00440691 	
 1368.77 	 0.00439773 	
 1379.18 	 0.00437038 	
 1388.97 	 0.00439592 	
 1398.89 	 0.00443238 	
 1409.44 	 0.00438977 	
 1418.95 	 0.00442216 	
 1429.39 	 0.0043889 	
 1439.4 	 0.00441337 	
 1449.45 	 0.0044006 	
 1459.33 	 0.00448884 	
 1469.32 	 0.00448453 	
 1479.77 	 0.00444812 	
 1489.57 	 0.00441133 	
 1499.36 	 0.00444474 	
 1509.9 	 0.00444889 	
 1519.7 	 0.00447323 	
 1529.63 	 0.00449318 	
 1540.11 	 0.00450365 	
 1549.89 	 0.00445362 	
 1560.04 	 0.0044702 	
 1569.98 	 0.00450482 	
 1580.02 	 0.00452461 	
 1590.16 	 0.00451912 	
 1600.14 	 0.00450524 	
 1610.22 	 0.00451529 	
 1620.45 	 0.00450485 	
 1630.26 	 0.00453363 	
 1640.16 	 0.00453402 	
 1650.71 	 0.00455629 	
 1660.5 	 0.00454121 	
 1670.75 	 0.00453005 	
 1680.63 	 0.00453124 	
 1690.5 	 0.00450766 	
 1700.97 	 0.00453342 	
 1710.58 	 0.00452608 	
 1720.69 	 0.00450725 	
 1731.04 	 0.00453389 	
 1740.84 	 0.00456805 	
 1750.87 	 0.00457731 	
 1761.09 	 0.0045724 	
 1771.1 	 0.00458449 	
 1781.15 	 0.00458854 	
 1791.13 	 0.00461044 	
 1801.46 	 0.00458512 	
 1811.27 	 0.00456343 	
 1821.2 	 0.0046164 	
 1831.63 	 0.00458268 	
 1841.48 	 0.00461209 	
 1851.79 	 0.00462876 	
 1861.77 	 0.00462698 	
 1871.61 	 0.00461779 	
 1881.89 	 0.0045916 	
 1891.79 	 0.0046151 	
 1901.58 	 0.00466316 	
 1911.95 	 0.00466562 	
 1922.11 	 0.00467068 	
 1931.9 	 0.00464603 	
 1941.81 	 0.00467103 	
 1952.35 	 0.00472522 	
 1962.3 	 0.00465002 	
 1972.2 	 0.00463875 	
 1982.44 	 0.00463813 	
 1992.18 	 0.00468585 	
 2002.22 	 0.0046797 	
 2012.51 	 0.00469517 	
 2022.53 	 0.00465741 	
 2032.41 	 0.00474723 	

	
	
