Start Time:  5/5/2017 11:53:14 AM         Time Completed:  5/5/2017 11:54:50 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0351B\FORCexp0351B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#701.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#701.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0351B\FORCexp0351B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#701.dat

***DATA***

Field(G)	 Moment(emu)	
-1518.89 	-0.00446975 	
-1508.88 	-0.00447574 	
-1498.92 	-0.00449975 	
-1488.7 	-0.00442152 	
-1478.49 	-0.00447384 	
-1468.87 	-0.00447428 	
-1458.37 	-0.00444279 	
-1448.55 	-0.00443173 	
-1438.53 	-0.00446485 	
-1428.3 	-0.00444041 	
-1418.18 	-0.00441988 	
-1408.25 	-0.00438279 	
-1398.31 	-0.00440326 	
-1387.79 	-0.00442824 	
-1377.82 	-0.00442536 	
-1368.04 	-0.0043862 	
-1357.61 	-0.00436009 	
-1347.75 	-0.0043843 	
-1337.4 	-0.00437598 	
-1327.49 	-0.00438581 	
-1317.53 	-0.00436249 	
-1307.51 	-0.00435616 	
-1297.46 	-0.00436888 	
-1287.06 	-0.00438847 	
-1277.18 	-0.00432334 	
-1267.24 	-0.00435797 	
-1256.91 	-0.00431274 	
-1246.72 	-0.0043241 	
-1236.92 	-0.00436527 	
-1226.7 	-0.00431609 	
-1216.57 	-0.00432163 	
-1206.72 	-0.00431445 	
-1196.78 	-0.00433201 	
-1186.49 	-0.00427918 	
-1176.29 	-0.00428847 	
-1166.59 	-0.00429441 	
-1156.31 	-0.0043067 	
-1146.11 	-0.0042436 	
-1132.69 	-0.0042807 	
-1122.47 	-0.00426734 	
-1112.62 	-0.00423872 	
-1102.4 	-0.00424088 	
-1092.55 	-0.00422628 	
-1082.42 	-0.00420908 	
-1072.14 	-0.0042316 	
-1062.2 	-0.00424939 	
-1052.18 	-0.00420093 	
-1042.25 	-0.00417905 	
-1031.72 	-0.0042175 	
-1021.87 	-0.00421265 	
-1012.04 	-0.00421841 	
-1001.56 	-0.00422344 	
-991.741 	-0.0042011 	
-981.676 	-0.00420257 	
-971.727 	-0.00415684 	
-961.367 	-0.00412737 	
-951.209 	-0.00414081 	
-941.191 	-0.00417511 	
-931.387 	-0.00411809 	
-921.164 	-0.00411136 	
-910.896 	-0.00410122 	
-901.012 	-0.00411487 	
-891.153 	-0.00405304 	
-880.631 	-0.00413051 	
-870.699 	-0.00406798 	
-860.919 	-0.00403995 	
-850.576 	-0.00404264 	
-840.414 	-0.00404406 	
-830.555 	-0.00405976 	
-820.579 	-0.00407105 	
-810.046 	-0.00400345 	
-800.026 	-0.00407232 	
-790.053 	-0.00405315 	
-780.135 	-0.00402805 	
-770.142 	-0.00401169 	
-759.771 	-0.00402939 	
-749.754 	-0.00402004 	
-739.96 	-0.00395486 	
-729.491 	-0.00394829 	
-719.581 	-0.00399003 	
-709.647 	-0.00399567 	
-699.514 	-0.00396003 	
-689.333 	-0.00393965 	
-679.231 	-0.00390864 	
-669.386 	-0.00387535 	
-659.346 	-0.00391588 	
-649.223 	-0.00386247 	
-638.918 	-0.00390954 	
-628.751 	-0.00395039 	
-618.978 	-0.00392272 	
-608.749 	-0.00382861 	
-598.763 	-0.00383351 	
-588.83 	-0.00384313 	
-578.456 	-0.00388983 	
-568.464 	-0.00386708 	
-558.197 	-0.00386832 	
-548.356 	-0.00383056 	
-538.432 	-0.00380235 	
-528.199 	-0.00383928 	
-517.96 	-0.00379761 	
-508.102 	-0.00378352 	
-498.124 	-0.00376395 	
-487.708 	-0.00370454 	
-477.817 	-0.00373763 	
-467.923 	-0.00375697 	
-457.463 	-0.00368728 	
-447.62 	-0.00374153 	
-437.709 	-0.00377684 	
-427.32 	-0.00372162 	
-417.254 	-0.00368787 	
-407.137 	-0.00372868 	
-397.191 	-0.00361 	
-387.266 	-0.00364265 	
-377.19 	-0.00362867 	
-366.906 	-0.00361634 	
-356.975 	-0.00364441 	
-346.954 	-0.00365292 	
-336.607 	-0.00364042 	
-326.717 	-0.00360615 	
-316.761 	-0.00356389 	
-306.497 	-0.00349547 	
-296.483 	-0.00349931 	
-286.486 	-0.00350262 	
-276.249 	-0.00356506 	
-266.132 	-0.00349492 	
-256.089 	-0.00354696 	
-246.181 	-0.0035605 	
-235.808 	-0.00346937 	
-226.004 	-0.00343288 	
-215.999 	-0.00344951 	
-205.529 	-0.0034397 	
-195.801 	-0.00336045 	
-185.719 	-0.00340633 	
-175.728 	-0.00334779 	
-165.409 	-0.0032912 	
-155.424 	-0.00343824 	
-145.466 	-0.00342397 	
-135.165 	-0.00332217 	
-125.183 	-0.00328827 	
-114.922 	-0.00325786 	
-105.022 	-0.00324573 	
-95.1123 	-0.00318561 	
-84.763 	-0.00330763 	
-74.7399 	-0.00323555 	
-64.8614 	-0.00322946 	
-54.7906 	-0.00320501 	
-44.4967 	-0.00328193 	
-34.5529 	-0.00314104 	
-24.9157 	-0.00318836 	
-14.3362 	-0.0031687 	
-4.10242 	-0.00318736 	
 5.91651 	-0.00304534 	
 16.0007 	-0.00304981 	
 26.0501 	-0.00309729 	
 36.4673 	-0.00312088 	
 46.0137 	-0.0031797 	
 56.183 	-0.00310723 	
 66.5102 	-0.00299921 	
 76.5508 	-0.00306209 	
 86.164 	-0.00308931 	
 96.6093 	-0.00309552 	
 106.595 	-0.00305187 	
 116.58 	-0.00293682 	
 126.516 	-0.00295483 	
 136.823 	-0.0029598 	
 146.963 	-0.00282738 	
 156.743 	-0.00288094 	
 166.876 	-0.00284366 	
 177.244 	-0.00283688 	
 187.267 	-0.0029381 	
 197.247 	-0.00278663 	
 207.293 	-0.0028624 	
 217.268 	-0.0028154 	
 227.704 	-0.00277895 	
 237.584 	-0.0026717 	
 247.356 	-0.00260544 	
 257.663 	-0.00272917 	
 267.748 	-0.00261479 	
 277.889 	-0.00256332 	
 287.834 	-0.00261946 	
 298.154 	-0.00266279 	
 308.015 	-0.00264086 	
 318.043 	-0.00258946 	
 328.349 	-0.00249737 	
 338.262 	-0.00247558 	
 348.251 	-0.00248405 	
 358.416 	-0.00248973 	
 368.646 	-0.00238325 	
 378.864 	-0.00229954 	
 388.654 	-0.00236718 	
 398.53 	-0.00233144 	
 408.844 	-0.00247917 	
 419.001 	-0.00233042 	
 428.859 	-0.00229848 	
 438.948 	-0.00221693 	
 449.322 	-0.00205516 	
 459.107 	-0.00216811 	
 469.054 	-0.00205118 	
 479.507 	-0.00204082 	
 489.401 	-0.00204632 	
 499.529 	-0.00201446 	
 509.233 	-0.00207782 	

	
	
