Start Time:  5/5/2017 4:36:48 AM          Time Completed:  5/5/2017 4:38:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0150B\FORCexp0150B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#299.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#299.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0150B\FORCexp0150B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#299.dat

***DATA***

Field(G)	 Moment(emu)	
-404.855 	 0.00232665 	
-397.641 	 0.00233267 	
-388.138 	 0.00231199 	
-377.684 	 0.00230294 	
-367.51 	 0.00237827 	
-357.569 	 0.0024171 	
-347.26 	 0.00241827 	
-337.27 	 0.00240441 	
-326.892 	 0.00242129 	
-317.139 	 0.00247646 	
-306.792 	 0.0024664 	
-296.854 	 0.00248805 	
-286.641 	 0.0024893 	
-276.771 	 0.00253976 	
-266.681 	 0.00252162 	
-256.268 	 0.00254008 	
-246.449 	 0.00257354 	
-236.396 	 0.00260705 	
-226.069 	 0.00261866 	
-216.164 	 0.0026435 	
-206.298 	 0.00262751 	
-196.137 	 0.00264966 	
-185.835 	 0.00264748 	
-175.666 	 0.00270204 	
-165.605 	 0.00267405 	
-155.736 	 0.00274567 	
-145.768 	 0.00272723 	
-135.257 	 0.00274431 	
-125.345 	 0.00277443 	
-115.547 	 0.00278441 	
-105.184 	 0.00278714 	
-95.0505 	 0.0028188 	
-85.1989 	 0.00282722 	
-74.9425 	 0.00286479 	
-64.8442 	 0.00285417 	
-54.9794 	 0.0028397 	
-44.9326 	 0.00288608 	
-34.4087 	 0.00287897 	
-24.4458 	 0.00293241 	
-14.4185 	 0.00292673 	
-4.46571 	 0.00295164 	
 5.60385 	 0.00294924 	
 15.8289 	 0.00297788 	
 25.887 	 0.00295361 	
 35.647 	 0.00299425 	
 45.7666 	 0.00299321 	
 55.8003 	 0.00300463 	
 66.2391 	 0.00300012 	
 76.4067 	 0.00305823 	
 86.2755 	 0.00310758 	
 96.3708 	 0.00309817 	
 106.439 	 0.00310423 	
 116.529 	 0.00313231 	
 126.482 	 0.00317125 	
 136.919 	 0.0031617 	
 146.767 	 0.00314451 	
 156.622 	 0.00316147 	
 166.991 	 0.00318608 	
 177.021 	 0.00321048 	
 187.262 	 0.0032215 	
 197.152 	 0.00324699 	
 207.333 	 0.00322169 	
 217.263 	 0.00323232 	
 227.237 	 0.00328598 	
 237.551 	 0.00327419 	
 247.662 	 0.00333325 	
 257.404 	 0.00327306 	
 267.709 	 0.00329761 	
 277.873 	 0.00331336 	
 288.056 	 0.00339653 	
 298.042 	 0.00338855 	
 307.897 	 0.00336075 	
 318.187 	 0.00333749 	
 328.241 	 0.00340272 	
 338.242 	 0.00345225 	
 348.129 	 0.00343487 	
 358.684 	 0.00344555 	
