Start Time:  5/5/2017 2:29:13 AM          Time Completed:  5/5/2017 2:30:08 AM      Elapsed Time:  00:00:55
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0081B\FORCexp0081B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#161.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#161.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0081B\FORCexp0081B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#161.dat

***DATA***

Field(G)	 Moment(emu)	
 291.955 	 0.00353607 	
 298.315 	 0.00355168 	
 307.888 	 0.00355693 	
 318.272 	 0.00357409 	
 328.157 	 0.00358646 	
 338.219 	 0.00359822 	
 348.4 	 0.00363737 	
 358.45 	 0.00360024 	
 368.353 	 0.0036185 	
 378.341 	 0.0036296 	
 388.704 	 0.00361882 	
 398.673 	 0.00362664 	
 408.571 	 0.00369926 	
 418.774 	 0.00365048 	
 428.866 	 0.00366258 	
 438.799 	 0.00365503 	
 448.786 	 0.00369105 	
 459.167 	 0.00370662 	
 469.036 	 0.00373269 	
 479.03 	 0.00370707 	
 489.314 	 0.00374239 	
 499.167 	 0.00373949 	
 509.56 	 0.00377795 	
 519.348 	 0.00376397 	
 529.269 	 0.00380473 	
 539.529 	 0.00382333 	
 549.665 	 0.00380678 	
 559.783 	 0.00382293 	
 569.586 	 0.00381465 	
 579.495 	 0.0038417 	
 589.758 	 0.00385993 	
 599.874 	 0.00387796 	
 609.922 	 0.00384918 	
 620.06 	 0.00386825 	
 629.795 	 0.00385885 	
 640.195 	 0.00389136 	
 650.037 	 0.00387042 	
 660.248 	 0.00388661 	
 670.231 	 0.00390618 	
 680.029 	 0.00387297 	
 690.331 	 0.00390678 	
 700.478 	 0.00390123 	
 710.296 	 0.00393788 	
 720.614 	 0.00396666 	
 730.513 	 0.00398598 	
 740.603 	 0.00396822 	
 750.684 	 0.00397968 	
 760.64 	 0.00395648 	
 770.574 	 0.0040048 	
 780.981 	 0.00402034 	
 790.897 	 0.00402912 	
 800.746 	 0.00404026 	
 811.058 	 0.00402694 	
 821.005 	 0.0040062 	
 830.926 	 0.00405426 	
 841.156 	 0.00402448 	
 851.245 	 0.00403979 	
 861.133 	 0.00404424 	
 871.037 	 0.00405087 	
 881.55 	 0.00409748 	
 891.337 	 0.00410522 	
 901.55 	 0.00408314 	
 911.36 	 0.00408027 	
 921.471 	 0.00413037 	
 931.745 	 0.00409702 	
 941.595 	 0.00414374 	
 951.445 	 0.00416967 	
 961.974 	 0.00417586 	
 971.831 	 0.00414297 	
 981.572 	 0.00415166 	
 991.737 	 0.00413379 	
 1001.95 	 0.00416036 	
 1011.83 	 0.0041338 	
 1021.9 	 0.00418662 	
 1032.25 	 0.00416234 	
 1042.06 	 0.00420448 	
 1052.4 	 0.00421968 	
 1062.05 	 0.00422971 	
 1072.28 	 0.00420253 	
 1082.47 	 0.00420742 	
 1092.34 	 0.00424481 	
 1102.26 	 0.00423008 	
 1112.56 	 0.00421533 	
 1122.5 	 0.00421478 	
 1132.52 	 0.0042396 	
 1142.34 	 0.00424849 	
 1152.93 	 0.00426143 	
 1162.67 	 0.00421068 	
 1172.59 	 0.0042646 	
 1183.03 	 0.00426316 	
 1192.8 	 0.00430571 	
 1202.96 	 0.00429343 	
 1212.98 	 0.00431348 	
 1222.86 	 0.00429871 	
 1233.16 	 0.00432717 	
 1243.13 	 0.00433936 	
 1253.09 	 0.00434094 	
 1263.04 	 0.00436014 	
 1273.46 	 0.0043311 	
 1283.21 	 0.00435409 	
 1293.18 	 0.00436596 	
 1303.61 	 0.0043187 	
 1313.29 	 0.00440638 	
 1323.3 	 0.00439208 	
 1333.68 	 0.00437141 	
 1343.59 	 0.0044127 	
 1353.89 	 0.00440076 	
 1363.37 	 0.00442361 	
 1373.81 	 0.00437881 	
 1383.76 	 0.00437852 	
 1394.03 	 0.00438391 	
 1403.86 	 0.00437923 	
 1413.78 	 0.004394 	
 1424.17 	 0.0044905 	
 1434.02 	 0.00446088 	
 1443.91 	 0.00448011 	
 1454.15 	 0.00445015 	
 1464.21 	 0.00445915 	
 1474.05 	 0.00444218 	
 1484.18 	 0.00444346 	
 1494.47 	 0.00446162 	
 1504.42 	 0.0045228 	
 1514.55 	 0.00448258 	
 1524.31 	 0.0044926 	
 1534.41 	 0.00446455 	
 1544.63 	 0.00449581 	
