Start Time:  5/5/2017 8:35:45 AM          Time Completed:  5/5/2017 8:37:21 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0261B\FORCexp0261B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#521.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#521.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0261B\FORCexp0261B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#521.dat

***DATA***

Field(G)	 Moment(emu)	
-1527.5 	-0.00425912 	
-1521.23 	-0.0042391 	
-1511.49 	-0.00427251 	
-1501.21 	-0.00428065 	
-1491.11 	-0.00424711 	
-1481.11 	-0.00423573 	
-1471.04 	-0.00420033 	
-1460.64 	-0.00426014 	
-1450.74 	-0.00418948 	
-1440.85 	-0.00422321 	
-1430.41 	-0.0041961 	
-1420.47 	-0.00422986 	
-1410.46 	-0.00418288 	
-1400.31 	-0.0041785 	
-1390.06 	-0.00417549 	
-1380.2 	-0.00419766 	
-1370.25 	-0.00418448 	
-1359.65 	-0.0041638 	
-1349.77 	-0.00415902 	
-1339.68 	-0.00415941 	
-1329.69 	-0.00412966 	
-1319.79 	-0.00412765 	
-1309.23 	-0.00414292 	
-1299.49 	-0.00414794 	
-1289.64 	-0.00412967 	
-1279.23 	-0.00410043 	
-1269.21 	-0.00409748 	
-1259.28 	-0.00408122 	
-1249.13 	-0.00407399 	
-1238.78 	-0.00406154 	
-1228.94 	-0.0040726 	
-1218.96 	-0.00405927 	
-1208.51 	-0.00410169 	
-1198.69 	-0.00405019 	
-1188.27 	-0.00409733 	
-1178.57 	-0.00404786 	
-1168.48 	-0.0040574 	
-1158.04 	-0.00402403 	
-1148.12 	-0.00403256 	
-1138.42 	-0.00404336 	
