Start Time:  5/5/2017 12:23:54 PM         Time Completed:  5/5/2017 12:25:30 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0364B\FORCexp0364B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#727.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#727.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0364B\FORCexp0364B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#727.dat

***DATA***

Field(G)	 Moment(emu)	
-161.071 	-0.00333459 	
-151.013 	-0.00333538 	
-140.788 	-0.00328375 	
-130.758 	-0.00327128 	
-120.805 	-0.00335693 	
-108.276 	-0.00332129 	
-97.2165 	-0.00329711 	
-87.231 	-0.00328328 	
-76.7926 	-0.00326847 	
-67.0307 	-0.00324471 	
-56.5617 	-0.00325371 	
-46.9062 	-0.00324497 	
-36.959 	-0.00321178 	
-26.7373 	-0.00330131 	
-16.6427 	-0.00318293 	
-6.49122 	-0.00314302 	
 3.83095 	-0.00313232 	
 13.8395 	-0.00306265 	
 23.7116 	-0.00318653 	
 33.5328 	-0.00312715 	
 44.2685 	-0.00309567 	
 53.8938 	-0.00309382 	
 63.9636 	-0.00318625 	
 74.2444 	-0.00304453 	
 84.091 	-0.00300527 	
 94.4694 	-0.00299669 	
 104.271 	-0.00298268 	
 114.433 	-0.00297644 	
 124.397 	-0.00294943 	
 134.588 	-0.00292863 	
 144.593 	-0.00289371 	
 154.519 	-0.00288297 	
 164.875 	-0.00287233 	
 174.864 	-0.0028788 	
 184.803 	-0.00289598 	
 195.153 	-0.00286716 	
 205.03 	-0.00284755 	
 215.04 	-0.00286274 	
 225.446 	-0.00270769 	
 235.279 	-0.00279935 	
 245.575 	-0.00272845 	
 255.552 	-0.00265183 	
 265.504 	-0.00268481 	
 275.533 	-0.00267474 	
 285.847 	-0.00263185 	
 295.774 	-0.00245705 	
 305.697 	-0.00254056 	
 316.085 	-0.00261096 	
 325.94 	-0.00249184 	
 335.904 	-0.00256666 	
 346.016 	-0.00250844 	
 356.317 	-0.00255063 	
 366.271 	-0.00251977 	
 376.138 	-0.00234646 	

	
	
