Start Time:  5/5/2017 5:39:43 AM          Time Completed:  5/5/2017 5:41:19 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0180B\FORCexp0180B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#359.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#359.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0180B\FORCexp0180B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#359.dat

***DATA***

Field(G)	 Moment(emu)	
-708.311 	 0.000598424 	
-700.97 	 0.000636201 	
-691.235 	 0.000623176 	
-681.212 	 0.000658786 	
-671.172 	 0.000625026 	
-660.753 	 0.000682524 	
-650.765 	 0.000744699 	
-640.48 	 0.000741032 	
-630.536 	 0.000753099 	
-620.534 	 0.000769974 	
-610.246 	 0.000808418 	
-600.233 	 0.000803373 	
-590.313 	 0.000828721 	
-579.974 	 0.000813891 	
-569.982 	 0.000860158 	
-560.079 	 0.000870907 	
-549.709 	 0.000899809 	
-539.61 	 0.000957982 	
-529.707 	 0.000948035 	
-519.756 	 0.00097051 	
-509.235 	 0.000998616 	
-499.113 	 0.000962263 	
-489.139 	 0.000981763 	
-479.413 	 0.00103327 	
-469.244 	 0.00103462 	
-458.756 	 0.00105931 	
-448.969 	 0.00106974 	
-439.054 	 0.00108912 	
-428.645 	 0.00112782 	
-418.737 	 0.00109185 	
-408.709 	 0.00113548 	
-398.619 	 0.00118613 	
-388.382 	 0.00122214 	
-378.484 	 0.00123523 	
-368.454 	 0.00122014 	
-358.121 	 0.00123272 	
-348.08 	 0.0012544 	
-338.046 	 0.00127745 	
-327.877 	 0.00125515 	
-317.795 	 0.00129931 	
-307.582 	 0.00133685 	
-297.733 	 0.00135416 	
-287.791 	 0.00133284 	
-277.519 	 0.00137853 	
-267.386 	 0.0013861 	
-257.326 	 0.00140006 	
-247.332 	 0.00141901 	
-237.44 	 0.00142734 	
-227.141 	 0.00143234 	
-217.063 	 0.0014502 	
-206.899 	 0.00149699 	
-197.112 	 0.00147359 	
-186.601 	 0.00150959 	
-176.892 	 0.00151494 	
-166.501 	 0.00157578 	
-156.605 	 0.00158263 	
-146.63 	 0.00160676 	
-136.363 	 0.00159883 	
-126.313 	 0.00161201 	
-116.532 	 0.00157468 	
-105.918 	 0.00164509 	
-96.1593 	 0.0016979 	
-86.1635 	 0.00168303 	
-75.8486 	 0.00169252 	
-65.8293 	 0.00170823 	
-55.5629 	 0.00177093 	
-45.9486 	 0.00175139 	
-35.435 	 0.001772 	
-25.4373 	 0.0017859 	
-15.4569 	 0.00180319 	
-5.53844 	 0.00181979 	
 4.50094 	 0.00184215 	
 14.9768 	 0.00185044 	
 24.5874 	 0.00187449 	
 34.5505 	 0.00190242 	
 45.2724 	 0.00194369 	
 55.5498 	 0.00190746 	
 65.1734 	 0.00193147 	
 75.5006 	 0.00196334 	
 85.2562 	 0.00198665 	
 95.3721 	 0.00201791 	
 105.375 	 0.00199007 	
 115.554 	 0.00205309 	
 125.778 	 0.00206156 	
 135.834 	 0.00209053 	
 145.712 	 0.00208514 	
 155.685 	 0.00205018 	
 166.02 	 0.00209575 	
 175.93 	 0.00212156 	
 185.911 	 0.00213241 	
 196.425 	 0.00216398 	
 206.161 	 0.00215907 	
 216.115 	 0.00220803 	
 226.364 	 0.00222049 	
 236.556 	 0.0022514 	
 246.437 	 0.00225816 	
 256.532 	 0.00229262 	
 266.784 	 0.00228482 	
 277.029 	 0.00234027 	
 286.957 	 0.0023708 	
 296.922 	 0.00235412 	
 306.692 	 0.00238044 	
 317.46 	 0.0023695 	
 327.205 	 0.00242023 	
 337.066 	 0.0024041 	
 347.485 	 0.00246374 	
 357.36 	 0.00247587 	
 367.285 	 0.002504 	
 377.459 	 0.00250976 	
 387.726 	 0.0025262 	
