Start Time:  5/5/2017 4:59:46 AM          Time Completed:  5/5/2017 5:01:22 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0161B\FORCexp0161B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#321.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#321.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0161B\FORCexp0161B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#321.dat

***DATA***

Field(G)	 Moment(emu)	
-516.14 	 0.00186013 	
-508.754 	 0.00191528 	
-498.855 	 0.00192306 	
-488.899 	 0.00196952 	
-478.843 	 0.00198032 	
-468.259 	 0.00201496 	
-458.468 	 0.00204597 	
-448.533 	 0.0020312 	
-438.072 	 0.00200875 	
-428.164 	 0.00207665 	
-418.171 	 0.00204474 	
-407.854 	 0.0020886 	
-397.806 	 0.00209435 	
-387.482 	 0.00213983 	
-377.616 	 0.00214375 	
-367.802 	 0.00218239 	
-357.709 	 0.00222266 	
-347.29 	 0.00223573 	
-337.318 	 0.00219708 	
-327.465 	 0.00225227 	
-317.046 	 0.00225335 	
-307.036 	 0.00228137 	
-297.183 	 0.00229188 	
-286.826 	 0.00233322 	
-276.761 	 0.00235497 	
-266.482 	 0.00234521 	
-256.653 	 0.00236048 	
-246.356 	 0.00236648 	
-236.557 	 0.00241424 	
-226.608 	 0.00239956 	
-216.195 	 0.00245731 	
-206.198 	 0.00245401 	
-196.398 	 0.00248133 	
-186.072 	 0.00250183 	
-175.951 	 0.00250094 	
-165.832 	 0.00250229 	
-155.922 	 0.00251646 	
-145.703 	 0.00256791 	
-135.752 	 0.00254325 	
-125.41 	 0.00254585 	
-115.608 	 0.00257454 	
-105.571 	 0.00262288 	
-95.1192 	 0.00261038 	
-85.398 	 0.0026368 	
-75.3715 	 0.00262652 	
-65.0433 	 0.0026944 	
-55.0549 	 0.00268773 	
-45.0733 	 0.00273408 	
-34.7897 	 0.00271448 	
-24.6205 	 0.00271335 	
-14.888 	 0.00274155 	
-4.81529 	 0.00274867 	
 5.45954 	 0.00276682 	
 15.5575 	 0.0028128 	
 25.4837 	 0.00281923 	
 35.5355 	 0.00280907 	
 45.6619 	 0.00284036 	
 55.6665 	 0.00283116 	
 66.1481 	 0.00288526 	
 75.8644 	 0.0028739 	
 86.0267 	 0.00293387 	
 95.9212 	 0.00290603 	
 106.543 	 0.00289557 	
 116.374 	 0.00292254 	
 126.047 	 0.00295302 	
 136.567 	 0.0029809 	
 146.443 	 0.0030231 	
 156.979 	 0.00301652 	
 166.72 	 0.0030418 	
 176.616 	 0.00302113 	
 187.049 	 0.00304768 	
 196.89 	 0.00309037 	
 206.912 	 0.00306888 	
 217.28 	 0.0030971 	
 227.155 	 0.00309611 	
 237.045 	 0.00317072 	
 247.235 	 0.00314904 	
 257.466 	 0.00317986 	
 267.489 	 0.00315047 	
 277.422 	 0.00316358 	
 287.685 	 0.00317343 	
 297.675 	 0.00320906 	
 307.962 	 0.00320578 	
 317.88 	 0.00324439 	
 327.779 	 0.00326413 	
 338.097 	 0.00326953 	
 348.261 	 0.00326984 	
 358.054 	 0.00329653 	
 368.078 	 0.00326017 	
 378.627 	 0.00332454 	
 388.407 	 0.00335266 	
 398.285 	 0.00334518 	
 408.78 	 0.00335158 	
 418.723 	 0.00338052 	
 428.48 	 0.00341282 	
 438.759 	 0.00342794 	
 448.975 	 0.0033909 	
 459.182 	 0.00341845 	
 468.946 	 0.00342994 	
 478.997 	 0.00348187 	
 489.13 	 0.00351363 	
 499.461 	 0.00349911 	
 509.33 	 0.00354032 	
 519.229 	 0.00352669 	
 529.686 	 0.00356742 	
 539.464 	 0.00362012 	
 549.619 	 0.00357667 	
 559.823 	 0.00356179 	
 569.768 	 0.00360277 	
 579.764 	 0.00364348 	
 589.766 	 0.00365474 	
 600.253 	 0.00366668 	
 610.066 	 0.00365312 	
 619.998 	 0.00365815 	
 630.459 	 0.00367773 	
 640.312 	 0.00367097 	
 650.696 	 0.00372371 	
 660.434 	 0.00370742 	
 670.36 	 0.00371993 	
 680.842 	 0.00380345 	
 690.691 	 0.00374633 	
 700.653 	 0.00376161 	
 710.931 	 0.00377402 	
 721.017 	 0.00383215 	
 731.008 	 0.0038085 	
 741.008 	 0.00384886 	
 751.209 	 0.00387658 	
 761.233 	 0.00386948 	
 771.536 	 0.00388817 	
 781.387 	 0.00387981 	
 791.341 	 0.00386828 	
 801.761 	 0.00385193 	
 811.74 	 0.00386814 	
 821.715 	 0.0039008 	
 831.797 	 0.00389369 	
 841.756 	 0.00387653 	
 852.022 	 0.00394744 	
 862.058 	 0.0039277 	
 871.994 	 0.0039913 	
 882.236 	 0.0039574 	
 892.294 	 0.0040003 	
 902.341 	 0.00405048 	
 912.291 	 0.00399071 	
 922.517 	 0.00401019 	
 932.478 	 0.00402042 	
 942.591 	 0.00406739 	
 952.75 	 0.00405813 	
 962.809 	 0.00407943 	
 972.732 	 0.0041316 	
 982.85 	 0.00409088 	
 993.361 	 0.0040819 	
 1002.93 	 0.00409741 	
 1013.06 	 0.00408856 	
 1023.36 	 0.00405203 	
 1033.26 	 0.00406854 	
 1043.26 	 0.00420264 	
 1053.56 	 0.00419249 	
 1063.57 	 0.00417152 	
 1073.55 	 0.00410474 	
 1083.51 	 0.00414285 	
 1093.98 	 0.00417396 	
 1103.77 	 0.00420682 	
 1113.72 	 0.00420033 	
 1124.18 	 0.00418458 	
 1134.09 	 0.00418474 	
 1144.05 	 0.00419737 	
 1154.3 	 0.00422205 	
 1164.4 	 0.00424912 	
 1174.55 	 0.00424952 	
 1184.39 	 0.00424224 	
 1194.45 	 0.00421192 	
 1204.75 	 0.00424165 	
 1214.68 	 0.00424555 	
 1224.9 	 0.00429939 	
 1234.8 	 0.00425875 	
 1244.76 	 0.00429247 	
 1254.97 	 0.00430944 	
 1265.17 	 0.00433424 	
 1275.14 	 0.00426208 	
 1285.17 	 0.00430982 	
 1295.17 	 0.00430997 	
 1305.39 	 0.00432248 	
 1315.47 	 0.00433294 	
 1325.53 	 0.00432161 	
 1335.41 	 0.00434329 	
 1345.81 	 0.00439463 	
 1355.68 	 0.00438887 	
 1365.98 	 0.00441253 	
 1376.02 	 0.00440698 	
 1386.05 	 0.00433134 	
 1396.06 	 0.00438138 	
 1406.1 	 0.00434384 	
 1416.47 	 0.00438204 	
 1426.32 	 0.00432857 	
 1436.1 	 0.00442354 	
 1446.51 	 0.00438201 	
 1456.54 	 0.00444515 	
 1466.46 	 0.00442858 	
 1476.61 	 0.00446947 	
 1486.97 	 0.00443514 	
 1496.84 	 0.00448244 	
 1506.78 	 0.00446587 	
 1517.02 	 0.0044396 	
 1526.82 	 0.00448375 	
 1537.27 	 0.00448998 	
 1547.14 	 0.00448463 	
 1557.08 	 0.00442256 	
 1567.48 	 0.00453336 	
