Start Time:  5/5/2017 7:18:29 AM          Time Completed:  5/5/2017 7:20:04 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0226B\FORCexp0226B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#451.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#451.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0226B\FORCexp0226B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#451.dat

***DATA***

Field(G)	 Moment(emu)	
-309.202 	-0.00248671 	
-298.992 	-0.00249992 	
-288.889 	-0.00251157 	
-278.659 	-0.00249903 	
-268.749 	-0.00246874 	
-258.772 	-0.00247303 	
-248.627 	-0.00241879 	
-238.481 	-0.00243648 	
-228.638 	-0.00247043 	
-218.512 	-0.00239542 	
-208.179 	-0.00243443 	
-198.293 	-0.00232873 	
-188.341 	-0.00232831 	
-178.015 	-0.00228555 	
-167.944 	-0.00233661 	
-158.117 	-0.00234879 	
-147.644 	-0.00230677 	
-137.971 	-0.00228458 	
-127.694 	-0.00226565 	
-117.647 	-0.0022192 	
-107.669 	-0.00225186 	
-96.3755 	-0.00225213 	
-83.9941 	-0.00220786 	
-74.0947 	-0.00220222 	
-64.065 	-0.00219567 	
-53.675 	-0.00213163 	
-43.769 	-0.00213609 	
-33.8664 	-0.00212866 	
-23.4784 	-0.00215885 	
-13.5137 	-0.00210227 	
-3.17706 	-0.00208608 	
 6.1845 	-0.00207931 	
 16.76 	-0.00210655 	
 27.2894 	-0.00204133 	
 37.1812 	-0.00203976 	
 46.9232 	-0.0020193 	
 57.2041 	-0.00199931 	
 67.2121 	-0.00199331 	
 76.8631 	-0.00193424 	
 87.2451 	-0.00193846 	
 97.7573 	-0.00194484 	
 107.269 	-0.00188934 	
 117.327 	-0.00190266 	
 127.844 	-0.00188213 	
 137.518 	-0.00182829 	
 147.656 	-0.00186064 	
 157.904 	-0.00180472 	
 167.947 	-0.00178513 	
 177.969 	-0.00175515 	
 188.07 	-0.00181272 	
 197.844 	-0.00178222 	
 208.155 	-0.00174616 	
 218.433 	-0.0016967 	
 228.31 	-0.00168425 	
 238.205 	-0.00163594 	
 248.659 	-0.00164445 	
 258.645 	-0.00163642 	
 268.37 	-0.00157083 	
 278.749 	-0.0015874 	
 288.823 	-0.00157117 	
 298.791 	-0.00154354 	
 308.812 	-0.00149673 	
 319.185 	-0.00141622 	
 329.204 	-0.00142811 	
 339.151 	-0.00142162 	
 349.109 	-0.00146388 	
 359.262 	-0.00140984 	
 369.473 	-0.00138536 	
 379.441 	-0.00133903 	
 389.334 	-0.00128867 	
 399.786 	-0.00126495 	
 409.681 	-0.00125945 	
 419.611 	-0.00122543 	
 429.853 	-0.00119133 	
 439.833 	-0.00116055 	
 449.92 	-0.00116336 	
 460 	-0.00107652 	
 470.406 	-0.00103742 	
 480.315 	-0.00103407 	
 490.477 	-0.00102298 	
 500.303 	-0.000962644 	
 510.262 	-0.00086917 	
 520.706 	-0.000870886 	
 530.67 	-0.000838532 	
 540.504 	-0.000802846 	
 551.001 	-0.000757347 	
 560.79 	-0.000771767 	
 570.715 	-0.000677892 	
 580.95 	-0.000575116 	
 591.2 	-0.000572233 	
 601.029 	-0.000487154 	
 611.171 	-0.000438115 	
 621.514 	-0.000450191 	
 631.356 	-0.000379121 	
 641.497 	-0.000317952 	
 651.528 	-0.000206527 	
 661.374 	-0.000191933 	
 671.83 	-0.0000074699 	
 681.765 	-0.0000239357 	
 691.627 	 0.000126541 	
 701.948 	 0.000192903 	
 711.814 	 0.000218411 	
 722.127 	 0.000312071 	
 732.048 	 0.000470232 	
 742.005 	 0.000550225 	
 752.418 	 0.00068802 	
 762.324 	 0.000721384 	
 772.624 	 0.000880892 	
 782.528 	 0.000914159 	
 792.414 	 0.0010849 	
 802.74 	 0.00106406 	
 812.853 	 0.00126852 	
 822.769 	 0.00138933 	
 832.665 	 0.00147136 	
 843.123 	 0.00166912 	
 853.078 	 0.00166527 	
 862.998 	 0.00178825 	
 873.287 	 0.00186503 	
 883.275 	 0.00202021 	
 893.135 	 0.00206925 	
 903.586 	 0.00219847 	
 913.476 	 0.0023011 	
 923.749 	 0.00238295 	
 933.61 	 0.00246248 	
 943.615 	 0.00262325 	
 953.755 	 0.00264704 	
 964.001 	 0.00280132 	
 973.779 	 0.00291774 	
 983.839 	 0.00291666 	
 994.234 	 0.00299614 	
 1004.2 	 0.0030499 	
 1014.1 	 0.00307605 	
 1024.41 	 0.00323049 	
 1034.37 	 0.00327094 	
 1044.43 	 0.00339376 	
 1054.39 	 0.00344835 	
 1064.76 	 0.00354185 	
 1074.85 	 0.00356672 	
 1084.62 	 0.00351355 	
 1095.03 	 0.00353969 	
 1104.91 	 0.00369663 	
 1115.27 	 0.00375762 	
 1125.02 	 0.00378884 	
 1134.89 	 0.00379874 	
 1145.48 	 0.00379898 	
 1155.21 	 0.00387242 	
 1165.18 	 0.00392626 	
 1175.38 	 0.00399086 	
 1185.72 	 0.00398306 	
 1195.41 	 0.00393456 	
 1205.55 	 0.0040308 	
 1215.88 	 0.0041015 	
 1225.8 	 0.00409055 	
 1236.03 	 0.00400347 	
 1245.94 	 0.00400558 	
 1255.94 	 0.00411907 	
 1266.35 	 0.00411957 	
 1276.16 	 0.004175 	
 1286.11 	 0.00415041 	
 1296.5 	 0.00411545 	
 1306.16 	 0.00416335 	
 1316.58 	 0.00428255 	
 1326.51 	 0.00430418 	
 1336.43 	 0.00428474 	
 1346.64 	 0.00435577 	
 1356.92 	 0.00436115 	
 1367 	 0.00432587 	
 1376.98 	 0.00427135 	
 1386.84 	 0.00435304 	
 1396.98 	 0.00435763 	
 1407.34 	 0.00441773 	
 1417.21 	 0.00430537 	
 1427.12 	 0.00439419 	
 1437.58 	 0.00444192 	
 1447.48 	 0.00440385 	
 1457.37 	 0.00434241 	
 1467.73 	 0.00441526 	
 1477.77 	 0.0044761 	
 1487.66 	 0.00438501 	
 1497.7 	 0.00438228 	
 1508.13 	 0.00441791 	
 1517.87 	 0.00443155 	
 1528.21 	 0.0044739 	
 1538.06 	 0.00445925 	
 1547.96 	 0.00440936 	
 1558.34 	 0.00445918 	
 1568.31 	 0.00441405 	
 1578.3 	 0.00442803 	
 1588.56 	 0.00445255 	
 1598.73 	 0.00446242 	
 1608.56 	 0.00452249 	
 1618.56 	 0.00445528 	
 1629.07 	 0.00452938 	
 1638.88 	 0.00451529 	
 1648.76 	 0.00453117 	
 1659.15 	 0.00443846 	
 1669.05 	 0.00445768 	
 1679.34 	 0.00445498 	
 1688.95 	 0.00451214 	
 1699.1 	 0.00450525 	
 1709.44 	 0.00455367 	
 1719.4 	 0.00455758 	
 1729.34 	 0.00464562 	
 1739.57 	 0.00448674 	
 1749.64 	 0.00455606 	
 1759.67 	 0.00460208 	
 1769.63 	 0.00468446 	

	
	
