Start Time:  5/5/2017 10:20:31 AM         Time Completed:  5/5/2017 10:22:07 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0309B\FORCexp0309B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#617.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#617.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0309B\FORCexp0309B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#617.dat

***DATA***

Field(G)	 Moment(emu)	
-1611.74 	-0.00448766 	
-1601.7 	-0.00448266 	
-1591.83 	-0.00448282 	
-1581.91 	-0.00450811 	
-1571.37 	-0.00445908 	
-1561.57 	-0.00443566 	
-1551.63 	-0.00443488 	
-1541.23 	-0.00447662 	
-1531.37 	-0.00445158 	
-1521.27 	-0.00444085 	
-1511.23 	-0.00443952 	
-1500.81 	-0.00441073 	
-1490.9 	-0.00440643 	
-1480.99 	-0.0044249 	
-1470.72 	-0.00439563 	
-1460.74 	-0.00438613 	
-1450.41 	-0.0044043 	
-1440.52 	-0.00443482 	
-1430.68 	-0.00444354 	
-1420.21 	-0.00443113 	
-1410.3 	-0.00438075 	
-1400.48 	-0.00435603 	
-1390.16 	-0.00437766 	
-1379.99 	-0.0043525 	
-1370.06 	-0.00438007 	
-1360.11 	-0.00435625 	
-1349.64 	-0.00438476 	
-1339.81 	-0.00433864 	
-1329.97 	-0.00432695 	
-1319.54 	-0.00433715 	
-1309.51 	-0.00433598 	
-1299.3 	-0.00432551 	
-1289.49 	-0.00430357 	
-1279.55 	-0.00427111 	
-1269.13 	-0.00431302 	
-1259.24 	-0.00430778 	
-1248.94 	-0.00427742 	
-1239.1 	-0.00429142 	
-1229.16 	-0.00426885 	
-1218.7 	-0.00430995 	
-1208.79 	-0.00426144 	
-1198.83 	-0.00428849 	
-1188.5 	-0.00426831 	
-1178.59 	-0.00423661 	
-1168.25 	-0.00424572 	
-1158.48 	-0.00422936 	
-1148.48 	-0.00420356 	
-1138.3 	-0.00421683 	
-1128.13 	-0.00418023 	
-1118.11 	-0.00425204 	
-1108.11 	-0.00424691 	
-1097.74 	-0.00419402 	
-1087.97 	-0.00415144 	
-1077.81 	-0.0041817 	
-1067.67 	-0.00420835 	
-1057.51 	-0.00420001 	
-1047.49 	-0.00419022 	
-1037.62 	-0.0041844 	
-1027.2 	-0.00415672 	
-1017.2 	-0.00415536 	
-1007.13 	-0.00416824 	
-997.202 	-0.00414096 	
-987.226 	-0.00412738 	
-976.724 	-0.00408151 	
-966.902 	-0.00411218 	
-957.136 	-0.00413925 	
-946.655 	-0.00413118 	
-936.675 	-0.0041014 	
-926.72 	-0.0041141 	
-916.661 	-0.00402214 	
-906.194 	-0.00407195 	
-896.4 	-0.0040516 	
-886.479 	-0.00404599 	
-876.112 	-0.00403638 	
-866.159 	-0.00402694 	
-855.881 	-0.00402607 	
-846.015 	-0.0040287 	
-836.145 	-0.00402479 	
-825.713 	-0.00401482 	
-815.757 	-0.00398392 	
-805.946 	-0.00397818 	
-795.592 	-0.00401639 	
-785.475 	-0.00398108 	
-775.547 	-0.00395504 	
-765.578 	-0.00397595 	
-755.138 	-0.00397258 	
-745.235 	-0.00393367 	
-735.242 	-0.00396741 	
-724.996 	-0.00389008 	
-715.096 	-0.0039132 	
-704.665 	-0.00392401 	
-694.916 	-0.00388359 	
-684.931 	-0.00389505 	
-674.629 	-0.00387455 	
-664.565 	-0.00387116 	
-654.679 	-0.00384897 	
-644.443 	-0.00383175 	
-634.392 	-0.00379671 	
-624.235 	-0.00383495 	
-614.38 	-0.00381743 	
-603.931 	-0.00383936 	
-594.069 	-0.00382015 	
-584.225 	-0.00380496 	
-573.724 	-0.00376867 	
-563.869 	-0.00375068 	
-553.932 	-0.00380995 	
-543.648 	-0.00379233 	
-533.611 	-0.00376212 	
-523.705 	-0.00374403 	
-513.596 	-0.00370742 	
-503.322 	-0.00369314 	
-493.264 	-0.00370367 	
-483.456 	-0.00371005 	
-472.947 	-0.00372456 	
-463.173 	-0.00364174 	
-452.946 	-0.00367295 	
-443.224 	-0.00368701 	
-432.849 	-0.00365483 	
-422.708 	-0.00362398 	
-412.71 	-0.00362615 	
-402.597 	-0.00361138 	
-392.641 	-0.00362224 	
-382.736 	-0.00361837 	
-372.306 	-0.00361902 	
-362.23 	-0.00356944 	
-352.337 	-0.00354807 	
-342.337 	-0.00357539 	
-331.952 	-0.0035092 	
-321.897 	-0.00347387 	
-311.818 	-0.00347793 	
-301.983 	-0.00351999 	
-291.948 	-0.00349883 	
-281.491 	-0.00346732 	
-271.696 	-0.00343473 	
-261.755 	-0.00349798 	
-251.358 	-0.00344944 	
-241.378 	-0.0034837 	
-231.49 	-0.00346765 	
-221.21 	-0.00343082 	
-211.193 	-0.00343724 	
-201.118 	-0.00333427 	
-191.194 	-0.00341358 	
-180.82 	-0.00337597 	
-170.908 	-0.00333126 	
-160.648 	-0.00339648 	
-150.804 	-0.00335009 	
-140.664 	-0.00322975 	
-130.428 	-0.00325356 	
-120.569 	-0.0032461 	
-110.624 	-0.00322906 	
-100.337 	-0.00328421 	
-90.2243 	-0.0032027 	
-80.3624 	-0.00325676 	
-70.1988 	-0.00324229 	
-59.8466 	-0.00319945 	
-50.0538 	-0.0031204 	
-40.11 	-0.00314075 	
-29.6925 	-0.00311564 	
-19.9843 	-0.00307434 	
-9.5826 	-0.00313681 	
 0.476625 	-0.00307186 	
 10.5583 	-0.00312933 	
 20.7971 	-0.00304626 	
 30.6053 	-0.00294399 	
 40.3576 	-0.00298934 	
 50.8015 	-0.00294731 	
 60.7546 	-0.00297241 	
 70.9839 	-0.00296231 	
 80.6521 	-0.0029272 	
 91.2948 	-0.00295375 	
 101.158 	-0.00301774 	
 110.998 	-0.00301323 	
 121.337 	-0.00299315 	
 131.51 	-0.00294224 	
 141.718 	-0.00293641 	
 151.215 	-0.0028464 	
 161.654 	-0.00290539 	
 171.773 	-0.00276759 	
 181.803 	-0.00279986 	
 191.734 	-0.00277332 	
 201.803 	-0.00280421 	
 212.121 	-0.00271498 	
 222.029 	-0.00272475 	
 232.066 	-0.0027431 	
 242.038 	-0.00272796 	
 252.328 	-0.0026346 	
 262.427 	-0.00266133 	
 272.715 	-0.00262343 	
 282.406 	-0.00266553 	
 292.372 	-0.00259295 	
 302.865 	-0.0025815 	
 312.706 	-0.00251585 	
 322.713 	-0.00248964 	
 332.755 	-0.0024722 	
 343.092 	-0.00246427 	
 352.886 	-0.00239821 	
 363.213 	-0.00239863 	
 373.175 	-0.00231602 	
 383.314 	-0.00237301 	
 393.012 	-0.00233476 	
 403.291 	-0.00230438 	
 413.513 	-0.00229469 	
 423.55 	-0.00219677 	
 433.659 	-0.00231246 	
 443.563 	-0.00225362 	
 453.967 	-0.00213277 	
 463.972 	-0.00215183 	
 473.846 	-0.00205941 	
 483.859 	-0.0021234 	
 494.191 	-0.00206752 	
 504.164 	-0.00189771 	
 514.044 	-0.00195392 	
 524.301 	-0.00191525 	
 534.454 	-0.0018466 	
 544.246 	-0.00176109 	
 554.415 	-0.00174698 	
 564.768 	-0.00163554 	
 576.78 	-0.00169421 	
 588.051 	-0.00160128 	
 598.303 	-0.00151733 	
 608.435 	-0.00147629 	
 618.149 	-0.00142685 	
 628.554 	-0.00128872 	
 638.437 	-0.00123231 	
 648.408 	-0.00122375 	
 658.689 	-0.00120072 	
 668.845 	-0.00108627 	
 678.723 	-0.000930218 	
 688.562 	-0.000920557 	
 699.08 	-0.000838477 	
 709.128 	-0.000737336 	
 718.926 	-0.000589381 	
 729.221 	-0.000498341 	
 739.296 	-0.000454253 	
 749.166 	-0.000447566 	
 759.283 	-0.000326354 	
 769.676 	-0.000154902 	
 779.715 	-0.0000439388 	
 789.739 	 0.0000400493 	
 799.645 	 0.000187255 	
 809.724 	 0.000308923 	
 819.665 	 0.000444674 	
 829.996 	 0.000621733 	
 839.974 	 0.000705392 	
 849.943 	 0.000783464 	
 860.051 	 0.000873484 	
 870.415 	 0.000960493 	
 880.456 	 0.00102984 	
 890.255 	 0.00123258 	
 900.578 	 0.00135991 	
 910.749 	 0.0014161 	
 920.487 	 0.00148413 	
 930.708 	 0.00159806 	

	
	
