Start Time:  5/5/2017 8:33:06 AM          Time Completed:  5/5/2017 8:34:42 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0260B\FORCexp0260B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0260B\FORCexp0260B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.dat

***DATA***

Field(G)	 Moment(emu)	
-1517.46 	-0.00427432 	
-1510.96 	-0.00422534 	
-1501.55 	-0.0042355 	
-1491.21 	-0.0042148 	
-1481.16 	-0.00426993 	
-1471.17 	-0.00423464 	
-1460.93 	-0.00421365 	
-1450.74 	-0.00418905 	
-1440.84 	-0.004211 	
-1430.8 	-0.00421948 	
-1420.56 	-0.00418523 	
-1410.43 	-0.00419282 	
-1400.35 	-0.00418328 	
-1390.2 	-0.00420796 	
-1380.13 	-0.00414618 	
-1370.28 	-0.00416785 	
-1360 	-0.00416524 	
-1349.83 	-0.00416255 	
-1340.01 	-0.00414475 	
-1330.02 	-0.00413488 	
-1319.73 	-0.00409741 	
-1309.53 	-0.00412064 	
-1299.75 	-0.00410599 	
-1289.44 	-0.00410824 	
-1279.3 	-0.00412492 	
-1269.44 	-0.00411702 	
-1259.33 	-0.00412372 	
-1248.97 	-0.00407431 	
-1238.91 	-0.00407765 	
-1229.13 	-0.00407349 	
-1218.94 	-0.00407699 	
-1208.92 	-0.00407077 	
-1198.64 	-0.00407279 	
-1188.55 	-0.00402767 	
-1178.69 	-0.0040408 	
-1168.25 	-0.00402011 	
-1158.62 	-0.00402283 	
-1148.14 	-0.00401793 	
-1138.34 	-0.00399578 	
-1128.39 	-0.00399494 	
-1118.07 	-0.00396591 	
-1107.95 	-0.00401165 	
-1097.9 	-0.00401199 	
-1087.76 	-0.00399308 	
-1078.04 	-0.00399819 	
