Start Time:  5/5/2017 3:08:03 AM          Time Completed:  5/5/2017 3:09:13 AM      Elapsed Time:  00:01:10
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0106B\FORCexp0106B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#211.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#211.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0106B\FORCexp0106B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#211.dat

***DATA***

Field(G)	 Moment(emu)	
 39.2713 	 0.00322159 	
 45.6207 	 0.00323123 	
 55.2649 	 0.00322808 	
 65.6076 	 0.00325553 	
 75.3221 	 0.00326487 	
 85.4707 	 0.00322503 	
 96.1769 	 0.00328143 	
 106.442 	 0.00328711 	
 116.009 	 0.00330286 	
 126.032 	 0.00333736 	
 136.426 	 0.00335336 	
 146.251 	 0.00332246 	
 156.343 	 0.00338052 	
 166.459 	 0.00337953 	
 176.41 	 0.00341792 	
 186.763 	 0.00341986 	
 196.576 	 0.00340295 	
 206.995 	 0.00339268 	
 216.83 	 0.00341305 	
 226.717 	 0.00342892 	
 237.156 	 0.00342918 	
 247.085 	 0.00346332 	
 256.944 	 0.00345397 	
 266.995 	 0.00348544 	
 277.352 	 0.00351259 	
 287.338 	 0.00353878 	
 297.358 	 0.00354084 	
 307.271 	 0.00358765 	
 317.395 	 0.00357711 	
 327.743 	 0.00354115 	
 337.776 	 0.00358913 	
 347.912 	 0.00357745 	
 357.752 	 0.00359914 	
 367.689 	 0.00357291 	
 378.195 	 0.00361921 	
 387.894 	 0.00360981 	
 397.908 	 0.00361581 	
 408.111 	 0.00362514 	
 418.27 	 0.00369205 	
 428.261 	 0.00367114 	
 438.303 	 0.00364345 	
 448.524 	 0.00367393 	
 458.405 	 0.00365263 	
 468.499 	 0.00369489 	
 478.8 	 0.00369994 	
 488.715 	 0.00374773 	
 498.526 	 0.0036952 	
 508.862 	 0.00374073 	
 518.993 	 0.00373765 	
 528.807 	 0.00375717 	
 538.795 	 0.00376601 	
 549.291 	 0.00379721 	
 559.073 	 0.00380511 	
 568.941 	 0.00384245 	
 579.315 	 0.0038262 	
 589.413 	 0.00383645 	
 599.449 	 0.00384354 	
 609.451 	 0.0038685 	
 619.43 	 0.00385142 	
 629.603 	 0.0038749 	
 639.679 	 0.00386938 	
 649.583 	 0.00387913 	
 659.581 	 0.00390814 	
 670.06 	 0.00388779 	
 680.017 	 0.00389266 	
 689.832 	 0.00390161 	
 700.068 	 0.00393795 	
 709.856 	 0.00392111 	
 720.351 	 0.0039218 	
 730.375 	 0.00395872 	
 740.483 	 0.00398194 	
 750.387 	 0.00394091 	
 760.307 	 0.00397439 	
 770.833 	 0.00394329 	
 780.547 	 0.00396825 	
 790.332 	 0.00395563 	
 800.814 	 0.00400409 	
 810.838 	 0.00401132 	
 820.674 	 0.00397539 	
 830.778 	 0.00398939 	
 841.061 	 0.00406134 	
 850.969 	 0.00404415 	
 860.821 	 0.00403329 	
 871.262 	 0.00406351 	
 881.192 	 0.0041155 	
 891.401 	 0.00409192 	
 901.392 	 0.00412295 	
 911.276 	 0.00411514 	
 921.55 	 0.00409175 	
 931.439 	 0.00410503 	
 941.492 	 0.00407474 	
 951.646 	 0.00409313 	
 961.769 	 0.00410686 	
 971.586 	 0.00415802 	
 981.785 	 0.00412996 	
 991.838 	 0.00416781 	
 1002.06 	 0.00415541 	
 1011.94 	 0.00415435 	
 1022.26 	 0.00414731 	
 1032.12 	 0.00418531 	
 1042 	 0.00418494 	
 1052.39 	 0.00422317 	
 1062.44 	 0.0042451 	
 1072.31 	 0.00418545 	
 1082.32 	 0.00415894 	
 1092.63 	 0.00421923 	
 1102.61 	 0.00429226 	
 1112.58 	 0.0042101 	
 1122.79 	 0.0042121 	
 1132.86 	 0.00427352 	
 1142.77 	 0.00426669 	
 1153.06 	 0.00422441 	
 1162.99 	 0.00421411 	
 1173.21 	 0.00423158 	
 1183.2 	 0.00428178 	
 1193.04 	 0.00428421 	
 1203.1 	 0.00427088 	
 1213.52 	 0.0043224 	
 1223.33 	 0.00429522 	
 1233.27 	 0.00432883 	
 1243.53 	 0.00431028 	
 1253.59 	 0.00431569 	
 1263.46 	 0.00429567 	
 1273.74 	 0.00435728 	
 1283.68 	 0.00431934 	
 1293.82 	 0.00434252 	
 1303.77 	 0.00435592 	
 1314.05 	 0.00436368 	
 1323.89 	 0.00432957 	
 1333.97 	 0.00432064 	
 1344.17 	 0.00439005 	
 1354.13 	 0.00442452 	
 1364.17 	 0.00438628 	
 1374.52 	 0.00440016 	
 1384.3 	 0.00443007 	
 1394.32 	 0.00440329 	
 1404.59 	 0.00445459 	
 1414.67 	 0.00441538 	
 1424.93 	 0.00445489 	
 1434.73 	 0.00440926 	
 1444.76 	 0.00443487 	
 1454.96 	 0.00442814 	
 1464.63 	 0.00438615 	
 1475.25 	 0.00447542 	
 1485 	 0.00444923 	
 1494.98 	 0.00443804 	
 1505.17 	 0.00443269 	
 1515.35 	 0.0044417 	
 1525.1 	 0.00444738 	
 1535.18 	 0.00447518 	
 1545.46 	 0.00448243 	
 1555.45 	 0.00449032 	
 1565.78 	 0.00445927 	
 1575.52 	 0.00449464 	
 1585.74 	 0.0044893 	
 1595.92 	 0.00452974 	
 1605.8 	 0.00453694 	
 1615.63 	 0.00450401 	
 1625.99 	 0.00450465 	
 1636.07 	 0.00446187 	
 1645.98 	 0.00451396 	
 1655.98 	 0.00450638 	
 1666.28 	 0.0045686 	
 1676.22 	 0.00458366 	
 1686.04 	 0.00450038 	
 1696.38 	 0.00457253 	
 1706.05 	 0.00459789 	
 1716.22 	 0.00458008 	
 1726.31 	 0.00461542 	
 1736.64 	 0.00455227 	
 1746.76 	 0.00462988 	
 1756.6 	 0.00462859 	
 1766.7 	 0.00462737 	
 1776.56 	 0.00467264 	
 1787.16 	 0.00463735 	
 1796.88 	 0.00456772 	
 1806.97 	 0.00460628 	
 1817.01 	 0.0045982 	
 1826.84 	 0.00459428 	
 1837.38 	 0.00463124 	
 1847.31 	 0.00460767 	
 1857.4 	 0.00461673 	
 1867.18 	 0.00461301 	
 1877.21 	 0.00463558 	
 1887.74 	 0.00462205 	
 1897.46 	 0.00461289 	
 1907.33 	 0.00465229 	
 1917.94 	 0.00464473 	
 1927.76 	 0.00463748 	
 1937.61 	 0.00465767 	
 1947.88 	 0.00460067 	
 1957.98 	 0.00460659 	
 1967.92 	 0.00463476 	
 1977.8 	 0.00465581 	
 1988.28 	 0.00466051 	
 1998.27 	 0.00463577 	
 2008.16 	 0.00468997 	
 2018.33 	 0.00468079 	
 2028.17 	 0.00465647 	
 2038.73 	 0.00472213 	
 2048.41 	 0.00473804 	
 2058.37 	 0.00471327 	
 2068.65 	 0.00472185 	
 2078.64 	 0.00474065 	
 2088.56 	 0.00470892 	
 2098.64 	 0.00467615 	
 2108.85 	 0.00466609 	
 2118.8 	 0.00470796 	
 2128.73 	 0.00475177 	
 2139.21 	 0.00468579 	
 2148.98 	 0.0046986 	

	
