Start Time:  5/5/2017 7:59:03 AM          Time Completed:  5/5/2017 8:00:39 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0245B\FORCexp0245B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#489.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#489.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0245B\FORCexp0245B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#489.dat

***DATA***

Field(G)	 Moment(emu)	
-82.7789 	-0.00277177 	
-72.9242 	-0.00277762 	
-62.9975 	-0.00271004 	
-52.6625 	-0.00269133 	
-42.6122 	-0.00266118 	
-32.6856 	-0.00270019 	
-22.7411 	-0.00267584 	
-12.3004 	-0.00269367 	
-2.6933 	-0.00267993 	
 7.29771 	-0.00263443 	
 18.0519 	-0.00256376 	
 28.0809 	-0.00259118 	
 37.8264 	-0.00255257 	
 48.0747 	-0.00258632 	
 57.9368 	-0.00255256 	
 68.355 	-0.00255956 	
 78.1176 	-0.00249648 	
 88.309 	-0.00250703 	
 98.466 	-0.00244626 	
 108.546 	-0.00242787 	
 118.341 	-0.00243427 	
 128.397 	-0.00238038 	
 138.748 	-0.00241274 	
 148.828 	-0.00238066 	
 158.563 	-0.00231101 	
 168.908 	-0.00232448 	
 178.943 	-0.00229952 	
 189.04 	-0.00230472 	
 199.009 	-0.00233571 	
 209.356 	-0.00223878 	
 219.463 	-0.00229572 	
 229.338 	-0.00222603 	
 239.466 	-0.00227413 	
 249.496 	-0.00225379 	
 259.925 	-0.00219085 	
 269.615 	-0.00213349 	
 279.543 	-0.00213749 	
 290.101 	-0.0020954 	
 299.911 	-0.00213233 	
 309.795 	-0.00204611 	
 320.003 	-0.00202476 	
 330.258 	-0.00200025 	
 340.121 	-0.00201061 	
 350.147 	-0.00196535 	
 360.408 	-0.0020256 	
 370.386 	-0.00192412 	
 380.665 	-0.00191569 	
 390.613 	-0.00186107 	
 400.563 	-0.00181244 	
 410.724 	-0.00179009 	
 420.824 	-0.00174737 	
 430.707 	-0.00173809 	
 441.041 	-0.00166633 	
 451.145 	-0.00166195 	
 460.961 	-0.00160164 	
 471.048 	-0.00165126 	
 481.493 	-0.00166763 	
 491.29 	-0.00149988 	
 501.106 	-0.00151883 	
 511.579 	-0.00147582 	
 521.521 	-0.00143484 	
 531.819 	-0.00138815 	
 541.71 	-0.00126723 	
 551.747 	-0.00129675 	
 561.97 	-0.00122981 	
 571.939 	-0.00122775 	
 581.975 	-0.00109674 	
 591.927 	-0.00106605 	
 602.344 	-0.00107813 	
 612.149 	-0.00100482 	
 622.24 	-0.000971631 	
 632.497 	-0.000872061 	
 642.452 	-0.000809947 	
 652.44 	-0.000676749 	
 662.655 	-0.00068882 	
 672.619 	-0.000615153 	
 682.658 	-0.0005677 	
 692.806 	-0.000395128 	
 703.308 	-0.000390263 	
 713.055 	-0.000246802 	
 722.857 	-0.000230071 	
 733.341 	-0.000158652 	
 743.223 	 0.00000263047 	
 753.498 	 0.000121958 	
 763.418 	 0.000216873 	
 773.366 	 0.000374707 	
 783.545 	 0.000523848 	
 793.445 	 0.000559064 	
 803.822 	 0.000618304 	
 813.894 	 0.000771967 	
 823.678 	 0.000902543 	
 833.961 	 0.000957769 	
 844.021 	 0.00107344 	
 853.893 	 0.00123851 	
 864.042 	 0.00128702 	
 874.294 	 0.00143333 	
 884.229 	 0.00153875 	
 894.15 	 0.00165829 	
 904.712 	 0.00173092 	
 914.495 	 0.00189779 	
 924.399 	 0.00197968 	
 934.877 	 0.00205385 	
 944.718 	 0.00212897 	
 954.916 	 0.00219293 	
 964.922 	 0.00230111 	
 974.745 	 0.0023906 	
 985.081 	 0.00251709 	
 995.15 	 0.00264847 	
 1005.07 	 0.00272058 	
 1015.18 	 0.00272142 	
 1025.47 	 0.00273435 	
 1035.36 	 0.00289109 	
 1045.26 	 0.00301541 	
 1055.63 	 0.00304865 	
 1065.64 	 0.00311021 	
 1075.52 	 0.00319926 	
 1085.86 	 0.0032229 	
 1095.8 	 0.00328507 	
 1106.13 	 0.00329196 	
 1116.06 	 0.00334707 	
 1125.82 	 0.00340325 	
 1136.17 	 0.00358519 	
 1146.07 	 0.00363665 	
 1156.47 	 0.00357215 	
 1166.23 	 0.00359019 	
 1176.71 	 0.00370332 	
 1186.47 	 0.00375292 	
 1196.38 	 0.00376011 	
 1206.84 	 0.00379471 	
 1216.79 	 0.00382017 	
 1226.72 	 0.00394181 	
 1236.95 	 0.00396888 	
 1246.99 	 0.00394778 	
 1257.23 	 0.00405329 	
 1267.13 	 0.00403119 	
 1277.13 	 0.00409855 	
 1287.39 	 0.00405007 	
 1297.41 	 0.00408955 	
 1307.33 	 0.00406618 	
 1317.24 	 0.00407171 	
 1327.73 	 0.00412153 	
 1337.51 	 0.00416598 	
 1347.68 	 0.0042011 	
 1357.61 	 0.00424354 	
 1368.11 	 0.00425398 	
 1377.95 	 0.00419976 	
 1388.11 	 0.00429594 	
 1398.14 	 0.00429974 	
 1408.15 	 0.00425505 	
 1418.18 	 0.00431775 	
 1428.47 	 0.00432511 	
 1438.42 	 0.00436607 	
 1448.37 	 0.00434291 	
 1458.81 	 0.0043439 	
 1468.54 	 0.00436924 	
 1478.51 	 0.00440018 	
 1488.88 	 0.0043832 	
 1498.9 	 0.00438904 	
 1508.84 	 0.00442065 	
 1518.88 	 0.00442588 	
 1529.29 	 0.00449999 	
 1539.23 	 0.00449512 	
 1549.3 	 0.00446894 	
 1559.19 	 0.0045141 	
 1569.21 	 0.00450722 	
 1579.54 	 0.00447709 	

	
	
