Start Time:  5/5/2017 2:56:51 AM          Time Completed:  5/5/2017 2:57:57 AM      Elapsed Time:  00:01:06
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0099B\FORCexp0099B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#197.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#197.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0099B\FORCexp0099B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#197.dat

***DATA***

Field(G)	 Moment(emu)	
 110.677 	 0.00333789 	
 117.57 	 0.00334547 	
 126.873 	 0.00333895 	
 137.535 	 0.00334988 	
 147.364 	 0.00338274 	
 157.899 	 0.00336413 	
 167.665 	 0.00337665 	
 177.577 	 0.00336862 	
 187.974 	 0.00338029 	
 197.99 	 0.00344687 	
 207.949 	 0.00343551 	
 217.956 	 0.00346995 	
 228.391 	 0.00342644 	
 238.181 	 0.00346698 	
 248.173 	 0.00346788 	
 258.545 	 0.00350411 	
 268.406 	 0.00348075 	
 278.397 	 0.00352636 	
 288.66 	 0.00349841 	
 298.808 	 0.00354381 	
 308.904 	 0.00357369 	
 318.955 	 0.00356416 	
 328.706 	 0.0035668 	
 338.93 	 0.00361522 	
 349.143 	 0.00361092 	
 359.003 	 0.00359915 	
 369.036 	 0.00362557 	
 379.429 	 0.00361946 	
 389.306 	 0.00363467 	
 399.246 	 0.00365449 	
 409.317 	 0.00365878 	
 419.49 	 0.00364619 	
 429.534 	 0.00365974 	
 439.813 	 0.00364837 	
 449.78 	 0.00367423 	
 462.781 	 0.00368121 	
 473.223 	 0.00373254 	
 483.322 	 0.00371808 	
 493.145 	 0.00374776 	
 503.179 	 0.00372262 	
 513.725 	 0.0037515 	
 523.531 	 0.00376458 	
 533.329 	 0.00377417 	
 543.598 	 0.00376105 	
 553.716 	 0.00379645 	
 563.953 	 0.00378109 	
 573.773 	 0.00382009 	
 583.739 	 0.00381059 	
 593.993 	 0.0038309 	
 604.125 	 0.00386112 	
 613.999 	 0.0038237 	
 624.063 	 0.0038536 	
 634.207 	 0.00389863 	
 644.195 	 0.00386937 	
 654.314 	 0.0038722 	
 664.248 	 0.00386488 	
 674.278 	 0.00388514 	
 684.658 	 0.00392094 	
 694.789 	 0.00390331 	
 704.693 	 0.00395293 	
 714.677 	 0.00392788 	
 724.55 	 0.00395877 	
 735.103 	 0.00395942 	
 744.917 	 0.00397411 	
 754.653 	 0.00399599 	
 765.074 	 0.0039629 	
 775.112 	 0.00397449 	
 785.045 	 0.00399054 	
 794.985 	 0.0040354 	
 805.498 	 0.00399263 	
 815.256 	 0.00401984 	
 825.217 	 0.00399397 	
 835.506 	 0.00401215 	
 845.446 	 0.00400226 	
 855.575 	 0.00406924 	
 865.74 	 0.00406137 	
