Start Time:  5/5/2017 4:01:47 AM          Time Completed:  5/5/2017 4:03:15 AM      Elapsed Time:  00:01:28
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0134B\FORCexp0134B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#267.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#267.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0134B\FORCexp0134B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#267.dat

***DATA***

Field(G)	 Moment(emu)	
-243.748 	 0.00273601 	
-237.378 	 0.00274097 	
-227.91 	 0.00275796 	
-217.904 	 0.0027701 	
-207.867 	 0.00277851 	
-197.284 	 0.00277687 	
-187.593 	 0.00279072 	
-177.53 	 0.00278299 	
-167.058 	 0.00282017 	
-157.227 	 0.00285939 	
-146.895 	 0.00289776 	
-137.291 	 0.00287725 	
-126.766 	 0.00292972 	
-116.8 	 0.00288883 	
-106.711 	 0.00292466 	
-96.7497 	 0.00293015 	
-86.6097 	 0.00298774 	
-76.2571 	 0.00294971 	
-66.3888 	 0.00298416 	
-56.5789 	 0.00298005 	
-46.1339 	 0.00295747 	
-36.0528 	 0.0030306 	
-26.2913 	 0.00301661 	
-15.9847 	 0.00307479 	
-5.78177 	 0.00305734 	
 4.46315 	 0.00310486 	
 14.2381 	 0.00310367 	
 24.2422 	 0.00312088 	
 34.5608 	 0.00309915 	
 44.5945 	 0.00315412 	
 54.0929 	 0.00313886 	
 64.3875 	 0.00315758 	
 75.226 	 0.00316725 	
 85.0177 	 0.00319785 	
 94.6513 	 0.00318037 	
 105.261 	 0.00321187 	
 115.038 	 0.00319202 	
 124.982 	 0.00325212 	
 135.175 	 0.00324574 	
 145.382 	 0.00326056 	
 155.431 	 0.00326834 	
 165.517 	 0.00330529 	
 175.437 	 0.00330498 	
 185.561 	 0.00330863 	
 196.001 	 0.00333336 	
 205.737 	 0.00335782 	
 215.672 	 0.00336385 	
 226.115 	 0.00332791 	
 236.041 	 0.00340759 	
 245.944 	 0.00341329 	
 256.237 	 0.00341441 	
 266.218 	 0.00339947 	
 276.221 	 0.00339941 	
 286.24 	 0.00342921 	
 296.747 	 0.00344355 	
 306.555 	 0.00346445 	
 316.811 	 0.00344454 	
 326.616 	 0.00348886 	
 336.623 	 0.00348768 	
 346.898 	 0.00352594 	
 356.947 	 0.00357527 	
 366.913 	 0.00354564 	
 377.149 	 0.00356122 	
 387.194 	 0.00356913 	
 397.228 	 0.00357883 	
 407.094 	 0.00356527 	
 417.646 	 0.00355609 	
 427.408 	 0.00362919 	
 437.325 	 0.00360526 	
 447.728 	 0.00362833 	
 457.732 	 0.00363267 	
 467.634 	 0.00365529 	
 478.155 	 0.00364557 	
 487.756 	 0.00365316 	
 498.27 	 0.00363775 	
 507.953 	 0.0036919 	
 518.015 	 0.00368473 	
 528.288 	 0.00372673 	
 538.277 	 0.00370311 	
 548.221 	 0.00373808 	
 558.25 	 0.00373353 	
 568.749 	 0.00377783 	
 578.502 	 0.00375782 	
 588.55 	 0.00379285 	
 598.984 	 0.00375483 	
 608.74 	 0.00384325 	
 618.996 	 0.00379603 	
 628.681 	 0.00383373 	
 639.053 	 0.00383004 	
 649.236 	 0.00383913 	
 659.235 	 0.0038212 	
 669.106 	 0.00388627 	
 679.281 	 0.00387551 	
 689.614 	 0.00390097 	
 699.432 	 0.00388987 	
 709.288 	 0.00386685 	
 719.59 	 0.00389897 	
 729.713 	 0.00389699 	
 739.727 	 0.00391309 	
 749.753 	 0.00389557 	
 760.103 	 0.00397307 	
 769.96 	 0.00395291 	
 779.736 	 0.00395157 	
 790.348 	 0.00396386 	
 800.212 	 0.00397886 	
 810.23 	 0.00399102 	
 820.428 	 0.00399411 	
 830.513 	 0.00398093 	
 840.789 	 0.00402731 	
 850.612 	 0.00402004 	
 860.509 	 0.00402231 	
 870.802 	 0.00404646 	
 880.783 	 0.00407255 	
 890.761 	 0.00410366 	
 900.73 	 0.00402899 	
 911.126 	 0.0040606 	
 921.132 	 0.00409071 	
 931.046 	 0.00411274 	
 941.258 	 0.00409261 	
 951.348 	 0.00409995 	
 961.351 	 0.00410053 	
 971.432 	 0.00410253 	
 981.6 	 0.00414461 	
 991.72 	 0.00411502 	
 1001.62 	 0.0041144 	
 1011.7 	 0.0041389 	
 1021.72 	 0.0041621 	
 1031.9 	 0.004111 	
 1041.99 	 0.00410752 	
 1052.22 	 0.00416972 	
 1064.12 	 0.00417461 	
 1075.51 	 0.00419885 	
 1085.82 	 0.00417689 	
 1095.79 	 0.00418063 	
 1105.56 	 0.00423642 	
 1115.99 	 0.00421928 	
 1125.86 	 0.00425332 	
 1135.83 	 0.004227 	
 1146.11 	 0.00421332 	
 1156.12 	 0.00420582 	
 1166.44 	 0.00428452 	
 1176.29 	 0.00427047 	
 1186.25 	 0.0042852 	
 1196.45 	 0.00428715 	
 1206.5 	 0.00428438 	
 1216.46 	 0.00425405 	
 1226.49 	 0.00425646 	
 1236.79 	 0.00427557 	
 1246.77 	 0.00430097 	
 1256.67 	 0.0043644 	
 1266.86 	 0.00433763 	
 1277.12 	 0.00436481 	
 1286.98 	 0.00431816 	
 1297.17 	 0.00440013 	
 1307.19 	 0.00438556 	
 1317.38 	 0.0043743 	
 1327.44 	 0.00435193 	
 1337.3 	 0.00433564 	
 1347.29 	 0.00436669 	
 1357.54 	 0.00437409 	
 1367.69 	 0.00431731 	
 1377.57 	 0.00437129 	
 1387.93 	 0.00435484 	
 1397.9 	 0.00435007 	
 1407.82 	 0.00436752 	
 1417.93 	 0.00437784 	
 1428.24 	 0.00441322 	
 1438.13 	 0.00443478 	
 1448 	 0.00447729 	
 1458.53 	 0.00442105 	
 1468.38 	 0.00444319 	
 1478.73 	 0.00442714 	
 1488.42 	 0.00447042 	
 1498.36 	 0.0044474 	
 1508.82 	 0.00451154 	
 1518.78 	 0.00446262 	
 1528.65 	 0.00445523 	
 1539.02 	 0.00441621 	
 1549.02 	 0.00450391 	
 1558.93 	 0.00449554 	
 1568.85 	 0.00453906 	
 1579.26 	 0.00455566 	
 1589.26 	 0.0044911 	
 1599.34 	 0.00448863 	
 1609.3 	 0.00451945 	
 1619.37 	 0.00445657 	
 1629.71 	 0.00455142 	
 1639.67 	 0.00453594 	
 1649.46 	 0.00447535 	
 1659.83 	 0.00448177 	
 1669.72 	 0.00449164 	
 1679.72 	 0.00464305 	
 1689.78 	 0.00460768 	
 1700.05 	 0.00454407 	
 1709.94 	 0.00455134 	
 1719.88 	 0.00462062 	
 1730.39 	 0.00460069 	
 1740.27 	 0.00456017 	
 1750.01 	 0.00458698 	
 1760.47 	 0.00462421 	
 1770.43 	 0.00465466 	
 1780.61 	 0.00463663 	
 1790.66 	 0.00460058 	
 1800.61 	 0.00458673 	
 1810.57 	 0.0045639 	
 1821.01 	 0.00460098 	
 1830.86 	 0.00450708 	
 1840.71 	 0.00459202 	
 1851.23 	 0.0045922 	
 1861.11 	 0.00464817 	
 1871.14 	 0.00467911 	
 1881.33 	 0.00463776 	
 1891.25 	 0.00457187 	
 1901.47 	 0.00464652 	
 1911.54 	 0.00463107 	
 1921.33 	 0.00459579 	
 1931.47 	 0.00463248 	
 1941.74 	 0.00467561 	
 1951.76 	 0.00466419 	
 1961.59 	 0.00470895 	
 1972.09 	 0.00456873 	
 1981.86 	 0.0046582 	
 1991.86 	 0.00466429 	
 2002.24 	 0.00468609 	
 2012.21 	 0.00471274 	
 2022.26 	 0.00466792 	
 2032.37 	 0.00468877 	
 2042.31 	 0.00469611 	
 2052.45 	 0.00468423 	
 2062.6 	 0.00474303 	
 2072.46 	 0.00475914 	
 2082.5 	 0.00471547 	
 2092.94 	 0.00467559 	
 2102.77 	 0.00467317 	
 2112.72 	 0.00465754 	
 2122.98 	 0.00476042 	
 2133.11 	 0.0047816 	
 2142.86 	 0.00474205 	
 2153.32 	 0.00469465 	
 2163.17 	 0.00476605 	
 2173.26 	 0.00475956 	
 2183.22 	 0.00475431 	
 2193.64 	 0.00470721 	
 2203.57 	 0.00470978 	
 2213.58 	 0.00475417 	
 2223.61 	 0.00474035 	
 2233.57 	 0.00476878 	
 2244.02 	 0.00477293 	
 2253.79 	 0.0047456 	
 2263.66 	 0.00481017 	
 2274.24 	 0.00474055 	
 2283.79 	 0.00476449 	
 2294.05 	 0.00476391 	
 2304.05 	 0.00479356 	
 2314.37 	 0.00481051 	
 2324.21 	 0.00474946 	
 2334.36 	 0.00475428 	
 2344.59 	 0.00477461 	
 2354.39 	 0.00477701 	
 2364.89 	 0.00476662 	
 2374.7 	 0.0047384 	
