Start Time:  5/5/2017 7:30:36 AM          Time Completed:  5/5/2017 7:32:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0232B\FORCexp0232B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#463.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#463.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0232B\FORCexp0232B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#463.dat

***DATA***

Field(G)	 Moment(emu)	
-1234.4 	-0.00362904 	
-1228.09 	-0.00361589 	
-1218.82 	-0.00359402 	
-1208.5 	-0.00359512 	
-1198.37 	-0.00363431 	
-1188.15 	-0.0035619 	
-1178.3 	-0.00355682 	
-1167.76 	-0.00355432 	
-1157.84 	-0.00358074 	
-1147.94 	-0.00356462 	
-1137.59 	-0.00357029 	
-1127.55 	-0.00355195 	
-1117.26 	-0.00353938 	
-1107.36 	-0.00352359 	
-1097.35 	-0.00348877 	
-1087.06 	-0.0034753 	
-1077.06 	-0.00346156 	
-1067.09 	-0.00349309 	
-1057.14 	-0.00351389 	
-1046.77 	-0.00345278 	
-1036.86 	-0.00342724 	
-1026.79 	-0.00345982 	
-1016.56 	-0.00343178 	
-1006.56 	-0.00343539 	
-996.614 	-0.0034479 	
-986.333 	-0.0034319 	
-976.188 	-0.00338738 	
-966.106 	-0.00340729 	
-956.401 	-0.00336739 	
-945.944 	-0.00340025 	
-935.796 	-0.00335956 	
-925.734 	-0.00334808 	
-915.841 	-0.0033664 	
-905.875 	-0.00338211 	
-895.329 	-0.00332724 	
-885.507 	-0.00331679 	
-875.658 	-0.00333164 	
-865.116 	-0.00333337 	
-855.304 	-0.00327894 	
-845.321 	-0.00329916 	
-835.191 	-0.00330624 	
-824.967 	-0.00331228 	
-814.789 	-0.00325929 	
-804.85 	-0.00326039 	
-794.874 	-0.00323837 	
-784.806 	-0.00323512 	
-774.606 	-0.00324604 	
-764.555 	-0.00321159 	
-754.634 	-0.00319402 	
-744.283 	-0.00321994 	
-734.257 	-0.00318275 	
-724.405 	-0.00318664 	
-714.125 	-0.003192 	
-704.071 	-0.0031451 	
-694.198 	-0.00314331 	
-684.058 	-0.00311785 	
-673.606 	-0.00314803 	
-663.799 	-0.00310211 	
-653.838 	-0.00310051 	
-643.492 	-0.00307265 	
-633.63 	-0.00312084 	
-623.226 	-0.00306401 	
-613.323 	-0.00307644 	
-603.509 	-0.00301215 	
-592.988 	-0.0030548 	
-583.246 	-0.00302887 	
-573.175 	-0.00302121 	
-562.925 	-0.00301624 	
-552.847 	-0.00299642 	
-542.978 	-0.00300692 	
-532.783 	-0.00296799 	
-522.431 	-0.00297851 	
-512.6 	-0.00296276 	
-502.676 	-0.00295425 	
-492.091 	-0.00293178 	
-482.426 	-0.00293263 	
-472.072 	-0.0029251 	
-462.25 	-0.00289697 	
-452.308 	-0.00287452 	
-442.009 	-0.00289725 	
-431.788 	-0.00287909 	
-421.953 	-0.00285904 	
-411.959 	-0.00282251 	
-401.564 	-0.00284216 	
-391.604 	-0.00281372 	
-381.765 	-0.0027989 	
-371.413 	-0.00280084 	
-361.376 	-0.00276181 	
-351.513 	-0.00277314 	
-341.001 	-0.00272658 	
-331.149 	-0.00278823 	
-321.042 	-0.00273494 	
-311.063 	-0.00271219 	
-301.062 	-0.00269917 	
-290.788 	-0.00272583 	
-280.733 	-0.00267575 	
-270.838 	-0.00265731 	
-260.734 	-0.00263994 	
-250.424 	-0.00263889 	
-240.574 	-0.00259646 	
-230.576 	-0.00267199 	
-220.166 	-0.00262 	
-210.304 	-0.00259672 	
-200.301 	-0.00257752 	
-190.03 	-0.002583 	
-179.986 	-0.00253578 	
-169.662 	-0.0025348 	
-159.848 	-0.00254021 	
-149.894 	-0.002544 	
-139.606 	-0.0024946 	
-129.452 	-0.0024711 	
-119.635 	-0.00245082 	
-109.66 	-0.00249662 	
-99.2417 	-0.00245184 	
-89.3799 	-0.00242914 	
-79.1198 	-0.00240378 	
-69.2309 	-0.00239887 	
-59.3317 	-0.00238279 	
-48.8147 	-0.00234531 	
-38.9807 	-0.00236057 	
-28.6353 	-0.0023397 	
-18.8053 	-0.00229605 	
-9.03424 	-0.00226573 	
 1.35891 	-0.00232671 	
 11.3383 	-0.00226039 	
 21.5014 	-0.00228237 	
 31.7653 	-0.00232295 	
 41.7596 	-0.00229178 	
 51.9547 	-0.00225229 	
 61.906 	-0.0022351 	
 72.156 	-0.00220892 	
 81.922 	-0.00216058 	
 91.7461 	-0.00219491 	
 102.095 	-0.00208294 	
 112.186 	-0.00211792 	
 122.562 	-0.00206523 	
 132.476 	-0.00213717 	
 142.254 	-0.00204439 	
 152.619 	-0.0020686 	
 162.668 	-0.0020755 	
 172.894 	-0.00204624 	
 182.601 	-0.00200777 	
 192.529 	-0.00198342 	
 203.018 	-0.00202185 	
 213.041 	-0.00191321 	
 223.076 	-0.00191052 	
 232.935 	-0.00189531 	
 243.475 	-0.00183601 	
 253.49 	-0.001813 	
 263.477 	-0.00183891 	
 273.35 	-0.00178443 	
 283.314 	-0.00187601 	
 293.855 	-0.00174866 	
 303.692 	-0.00178148 	
 313.624 	-0.00170759 	
 324.028 	-0.0016652 	
 333.858 	-0.00162117 	
 343.838 	-0.00158687 	
 354.19 	-0.00163956 	
 364.21 	-0.00163376 	
 374.179 	-0.00168331 	
 384.361 	-0.0015537 	
 394.245 	-0.00151495 	
 404.358 	-0.00155226 	
 414.647 	-0.00145083 	
 424.603 	-0.00143338 	
 434.443 	-0.00143799 	
 444.987 	-0.00135495 	
 454.852 	-0.00129672 	
 464.845 	-0.00137309 	
 474.99 	-0.0012675 	
 485.145 	-0.00123305 	
 495.131 	-0.00123816 	
 504.972 	-0.00119509 	
 515.569 	-0.00109487 	
 525.303 	-0.000982275 	
 535.596 	-0.00100126 	
 545.576 	-0.000963762 	
 555.488 	-0.00097086 	
 565.759 	-0.000940678 	
 575.662 	-0.000908029 	
 585.624 	-0.00078408 	
 595.914 	-0.000814447 	
 605.969 	-0.000699099 	
 615.931 	-0.000662836 	
 626.027 	-0.000560083 	
 636.341 	-0.000516564 	
 646.214 	-0.000466639 	
 656.169 	-0.000423118 	
 666.54 	-0.000370162 	
 676.53 	-0.000183453 	
 686.416 	-0.000185665 	
 696.782 	-0.000146461 	
 706.686 	 0.0000287249 	
 717.108 	 0.0000819698 	
 726.89 	 0.000144014 	
 736.802 	 0.000236656 	
 746.862 	 0.000369921 	
 757.24 	 0.000487646 	
 767.042 	 0.000519401 	
 777.05 	 0.000670509 	
 787.508 	 0.000784882 	
 797.342 	 0.000889174 	
 807.328 	 0.000979672 	
 817.649 	 0.00110293 	
 827.691 	 0.00123548 	
 837.76 	 0.00133508 	
 847.624 	 0.00149535 	
 858.112 	 0.00150699 	
 868.103 	 0.00167952 	
 878.072 	 0.00182474 	
 888.014 	 0.00178761 	
 898.041 	 0.00195631 	
 908.443 	 0.00204981 	
 918.364 	 0.00220276 	
 928.173 	 0.00233296 	
 938.336 	 0.00241233 	
 948.671 	 0.00242297 	
 958.456 	 0.00258862 	
 968.497 	 0.00266057 	
 978.919 	 0.00274723 	
 988.825 	 0.00284122 	
 999.021 	 0.00279118 	
 1009.05 	 0.00295793 	
 1018.92 	 0.00293461 	
 1029.3 	 0.0031076 	
 1039.2 	 0.00318629 	
 1049.1 	 0.00331021 	
 1059.5 	 0.00329139 	
 1069.46 	 0.00328947 	
 1079.39 	 0.00341661 	
 1089.54 	 0.00349872 	
 1099.79 	 0.0035528 	
 1109.58 	 0.00360728 	
 1119.71 	 0.00363529 	
 1130.04 	 0.00368057 	
 1139.95 	 0.00377192 	
 1149.87 	 0.00376917 	
 1160.32 	 0.00382127 	
 1170.09 	 0.00390416 	
 1180.36 	 0.00392458 	
 1190.41 	 0.00388077 	
 1200.36 	 0.00399795 	
 1210.48 	 0.00401329 	
 1220.65 	 0.00403234 	
 1230.47 	 0.00407819 	
 1240.65 	 0.00406056 	
 1250.95 	 0.00403284 	
 1260.86 	 0.00415334 	
 1270.69 	 0.00417698 	
 1281.23 	 0.00416479 	
 1291.08 	 0.00418174 	
 1301.05 	 0.00426455 	
 1311.11 	 0.00423664 	
 1321.39 	 0.00424773 	
 1331.44 	 0.00423285 	
 1341.43 	 0.0042464 	
 1351.47 	 0.00420369 	
 1361.4 	 0.00422991 	
 1371.97 	 0.00435199 	
 1381.83 	 0.0043098 	
 1391.58 	 0.00428599 	
 1402.12 	 0.00439795 	
 1411.98 	 0.00441755 	
 1421.95 	 0.00433846 	
 1432.16 	 0.00430436 	
 1442.32 	 0.0043447 	
 1452.15 	 0.00442392 	
 1462.15 	 0.00433689 	
 1472.5 	 0.00434046 	
 1482.54 	 0.00440954 	
 1492.59 	 0.00447887 	
 1502.8 	 0.00445348 	
 1512.66 	 0.00443982 	
 1522.91 	 0.00445218 	
 1532.83 	 0.00444569 	
 1542.69 	 0.00440108 	
 1553.15 	 0.00445931 	
 1563.17 	 0.00450504 	
 1573.08 	 0.00448497 	
 1583.2 	 0.00452202 	
 1593.25 	 0.00450665 	
 1603.32 	 0.00448768 	
 1613.32 	 0.0044343 	
 1623.73 	 0.00438532 	
 1633.59 	 0.00444258 	
 1643.49 	 0.00456851 	
 1653.75 	 0.00459766 	
 1663.75 	 0.0045781 	
 1674.03 	 0.00458601 	
 1683.89 	 0.00458453 	
 1693.69 	 0.00451717 	
 1704.2 	 0.00457947 	

	
	
