Start Time:  5/5/2017 4:04:14 AM          Time Completed:  5/5/2017 4:05:42 AM      Elapsed Time:  00:01:28
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0135B\FORCexp0135B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#269.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#269.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0135B\FORCexp0135B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#269.dat

***DATA***

Field(G)	 Moment(emu)	
-253.207 	 0.00268862 	
-245.727 	 0.00270669 	
-236.245 	 0.0027028 	
-225.983 	 0.00275406 	
-215.714 	 0.00273602 	
-205.9 	 0.00276356 	
-195.704 	 0.00277172 	
-185.482 	 0.00281058 	
-175.398 	 0.00280131 	
-165.505 	 0.00279747 	
-155.07 	 0.0028155 	
-145.081 	 0.00286921 	
-135.285 	 0.00290118 	
-124.905 	 0.00290389 	
-114.798 	 0.00293957 	
-104.511 	 0.00292544 	
-94.7519 	 0.00293165 	
-84.89 	 0.00294989 	
-74.6267 	 0.00295276 	
-64.3911 	 0.0029553 	
-54.4748 	 0.00297951 	
-44.4623 	 0.00300808 	
-33.9831 	 0.00303179 	
-24.1506 	 0.003039 	
-14.2848 	 0.00304453 	
-3.82824 	 0.00303844 	
 6.00584 	 0.00305368 	
 16.4267 	 0.00307742 	
 26.2835 	 0.00310429 	
 36.1893 	 0.00312878 	
 46.5096 	 0.00309657 	
 55.9325 	 0.00308939 	
 66.2974 	 0.00317039 	
 76.9884 	 0.00317451 	
 86.7972 	 0.00317138 	
 97.052 	 0.00321483 	
 106.512 	 0.00326333 	
 117.236 	 0.00320504 	
 127.05 	 0.00323719 	
 137.19 	 0.00324043 	
 147.404 	 0.00326526 	
 157.166 	 0.00328222 	
 167.471 	 0.00329251 	
 177.323 	 0.00328231 	
 187.398 	 0.00330894 	
 197.636 	 0.00334013 	
 207.741 	 0.00332582 	
 217.659 	 0.0033692 	
 227.692 	 0.00335658 	
 237.976 	 0.00338979 	
 247.955 	 0.00338664 	
 257.897 	 0.00338865 	
 268.318 	 0.00339108 	
 278.153 	 0.00344921 	
 288.105 	 0.00343001 	
 298.332 	 0.00343183 	
 308.534 	 0.00344254 	
 318.714 	 0.00348448 	
 328.536 	 0.00348174 	
 338.525 	 0.00350509 	
 348.887 	 0.00352118 	
 358.913 	 0.00353111 	
 368.749 	 0.00350863 	
 379.094 	 0.00350756 	
 388.949 	 0.00356814 	
 398.963 	 0.00356106 	
 409.379 	 0.00358621 	
 419.184 	 0.00360411 	
 429.127 	 0.00353114 	
 439.463 	 0.00359671 	
 449.593 	 0.00360581 	
 459.314 	 0.00362979 	
 469.806 	 0.00361913 	
 479.683 	 0.00369584 	
 489.652 	 0.00363221 	
 499.684 	 0.00364935 	
 510.205 	 0.00369098 	
 520.001 	 0.00370155 	
 529.869 	 0.00370655 	
 540.363 	 0.00374183 	
 550.173 	 0.0037196 	
 560.48 	 0.00373684 	
 570.392 	 0.00379347 	
 580.319 	 0.00376685 	
 590.725 	 0.0038089 	
 600.629 	 0.003772 	
 610.492 	 0.00377207 	
 620.696 	 0.00380014 	
 630.862 	 0.00387877 	
 640.816 	 0.00384215 	
 650.852 	 0.00383544 	
 661.12 	 0.00381161 	
 671.073 	 0.00388708 	
 681.041 	 0.00384951 	
 691.332 	 0.0038716 	
 701.319 	 0.00385153 	
 711.557 	 0.00387541 	
 721.504 	 0.00387982 	
 731.405 	 0.00388034 	
 741.674 	 0.00389393 	
 751.746 	 0.00391978 	
 761.72 	 0.0039129 	
 771.687 	 0.00391299 	
 782.147 	 0.00397323 	
 791.972 	 0.00393128 	
 801.96 	 0.0039657 	
 812.332 	 0.00396681 	
 822.221 	 0.00400138 	
 832.459 	 0.00400547 	
