Start Time:  5/5/2017 6:12:32 AM          Time Completed:  5/5/2017 6:14:08 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0195B\FORCexp0195B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#389.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#389.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0195B\FORCexp0195B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#389.dat

***DATA***

Field(G)	 Moment(emu)	
-859.889 	-0.0010714 	
-852.499 	-0.00105441 	
-842.725 	-0.00105716 	
-832.722 	-0.00100383 	
-822.309 	-0.00107154 	
-812.447 	-0.00100132 	
-802.223 	-0.000962927 	
-792.007 	-0.000962814 	
-782.051 	-0.000973159 	
-772.134 	-0.000963769 	
-761.653 	-0.000939465 	
-751.701 	-0.000931157 	
-741.979 	-0.000926891 	
-731.544 	-0.000844821 	
-721.421 	-0.000853222 	
-711.422 	-0.000862536 	
-701.402 	-0.000846751 	
-690.974 	-0.00083545 	
-681.119 	-0.000813874 	
-671.295 	-0.000773162 	
-660.812 	-0.000797415 	
-650.864 	-0.000796706 	
-640.642 	-0.000790341 	
-630.732 	-0.000743236 	
-620.815 	-0.000736823 	
-610.325 	-0.00069132 	
-600.539 	-0.00066056 	
-590.522 	-0.000681488 	
-580.424 	-0.000686631 	
-570.112 	-0.000666023 	
-560.24 	-0.00064111 	
-550.165 	-0.000617044 	
-539.988 	-0.000613157 	
-529.951 	-0.000584271 	
-519.89 	-0.000604805 	
-509.66 	-0.000525848 	
-499.696 	-0.000528022 	
-489.651 	-0.000531458 	
-479.626 	-0.000529929 	
-469.213 	-0.000484331 	
-459.124 	-0.000485809 	
-449.12 	-0.000445957 	
-439.191 	-0.000454529 	
-429.328 	-0.000412649 	
-418.661 	-0.000415098 	
-408.963 	-0.000402653 	
-399.01 	-0.000389985 	
-388.598 	-0.000377702 	
-378.707 	-0.000350452 	
-368.609 	-0.000361856 	
-358.691 	-0.000355268 	
-348.379 	-0.000336179 	
-338.234 	-0.000313298 	
-328.33 	-0.000252116 	
-318.316 	-0.00026919 	
-308.241 	-0.000277718 	
-297.808 	-0.000241303 	
-288.024 	-0.000222638 	
-278.1 	-0.000200067 	
-267.63 	-0.000228652 	
-257.697 	-0.000189105 	
-247.799 	-0.000196651 	
-237.409 	-0.000139513 	
-227.388 	-0.000125125 	
-217.581 	-0.000099597 	
-207.568 	-0.000065157 	
-196.93 	-0.0000693501 	
-187.229 	-0.0000588156 	
-177.348 	-0.0000260776 	
-166.831 	 0.00000664037 	
-157.045 	-0.00000420958 	
-146.792 	-0.0000158513 	
-136.782 	 0.0000295251 	
-126.777 	 0.0000139023 	
-116.528 	 0.0000454558 	
-106.574 	 0.0000281979 	
-96.5231 	 0.0000825696 	
-86.5068 	 0.0000816877 	
-76.2777 	 0.0000903285 	
-66.2069 	 0.000107511 	
-56.3729 	 0.000138168 	
-45.8902 	 0.000180218 	
-36.1009 	 0.000191905 	
-25.7559 	 0.000206918 	
-15.9196 	 0.00021481 	
-5.73722 	 0.000231799 	
 4.50781 	 0.000234142 	
 14.111 	 0.000260287 	
 24.1478 	 0.000263502 	
 34.6654 	 0.000291438 	
 44.9617 	 0.000306179 	
 54.8205 	 0.000348578 	
 64.5711 	 0.000325506 	
 75.0784 	 0.000367229 	
 84.8581 	 0.000373193 	
 94.8195 	 0.000400837 	
 105.083 	 0.000392944 	
 115.027 	 0.000427203 	
 125.411 	 0.000437227 	
 135.146 	 0.000482659 	
 145.626 	 0.000471282 	
 155.519 	 0.000534435 	
 165.661 	 0.000510642 	
 175.557 	 0.000528423 	
 185.65 	 0.000550005 	
 195.917 	 0.000565691 	
 205.936 	 0.000574637 	
 215.722 	 0.000620934 	
 226.034 	 0.000710602 	
 236.156 	 0.000675237 	
 246.028 	 0.000665151 	
 256.136 	 0.000673025 	
 266.472 	 0.000765973 	
 276.452 	 0.000749754 	
 286.494 	 0.000726593 	
 296.476 	 0.000770344 	
 306.598 	 0.000787622 	
 316.818 	 0.000799904 	
 326.781 	 0.000868501 	
 336.647 	 0.000859725 	
 347.06 	 0.000851229 	
 356.948 	 0.000931383 	
 366.942 	 0.000961646 	
 377.204 	 0.00100514 	
 387.373 	 0.000950384 	
 397.182 	 0.0010504 	
 407.341 	 0.00104418 	
 417.594 	 0.00106975 	
 427.532 	 0.00109647 	
 437.408 	 0.00117165 	
 447.862 	 0.00113957 	
 457.842 	 0.00119856 	
 468.142 	 0.0012193 	
 477.875 	 0.00131172 	
 487.774 	 0.00127452 	
 498.244 	 0.00137976 	
 508.147 	 0.00136269 	
 518.154 	 0.00138821 	
 528.346 	 0.001428 	
 538.449 	 0.0014509 	
 548.264 	 0.00149958 	
 558.31 	 0.00149874 	
 568.71 	 0.00157363 	
 578.68 	 0.00154187 	
 588.771 	 0.00166246 	
 598.912 	 0.00171925 	
 608.753 	 0.00180599 	
 619.156 	 0.00185533 	
 629.102 	 0.00189755 	
 638.938 	 0.00186567 	
 649.295 	 0.00194387 	
 659.271 	 0.00205227 	
 669.301 	 0.00208141 	
 679.317 	 0.00211344 	
 689.744 	 0.00210473 	
 699.525 	 0.00218585 	
 709.377 	 0.00223893 	
 719.838 	 0.00234782 	
 729.909 	 0.0024259 	
 740.084 	 0.00251754 	
 749.869 	 0.00257706 	
 759.787 	 0.00262886 	
 770.254 	 0.0027071 	
 780.274 	 0.00271003 	
 790.149 	 0.00283188 	
 800.374 	 0.00283995 	
 810.511 	 0.00290209 	
 820.362 	 0.00297803 	
 830.458 	 0.00303644 	
 840.847 	 0.00309934 	
 850.523 	 0.0031545 	
 860.703 	 0.00323424 	
 870.998 	 0.00328145 	
 880.934 	 0.00330043 	
 890.933 	 0.00341502 	
 901.137 	 0.00342566 	
 911.164 	 0.00350667 	
 921.464 	 0.00355525 	
 931.385 	 0.00359948 	
 941.169 	 0.00362323 	
 951.552 	 0.00364566 	
 961.653 	 0.00373197 	
 971.538 	 0.00371194 	
 981.598 	 0.00368078 	
 991.919 	 0.0037192 	
 1001.81 	 0.00376515 	
 1011.71 	 0.00377135 	
 1022.27 	 0.00386677 	
 1032.17 	 0.003918 	
 1041.99 	 0.00387911 	
 1052.43 	 0.00391995 	
 1062.45 	 0.00395668 	
 1072.58 	 0.00392995 	
 1082.45 	 0.00394297 	
 1092.51 	 0.00403266 	
 1102.69 	 0.00399794 	
 1112.77 	 0.00405852 	
 1122.72 	 0.00405452 	
 1132.7 	 0.0041534 	
 1143.16 	 0.00414193 	
 1153 	 0.00410956 	
 1162.93 	 0.00420568 	
 1173.37 	 0.00415095 	
 1183.17 	 0.00417147 	
 1193.12 	 0.00414239 	
 1203.37 	 0.00415332 	
 1213.53 	 0.00415318 	
 1223.49 	 0.00423387 	
 1233.41 	 0.00420756 	
 1243.82 	 0.00429062 	
 1253.75 	 0.00421766 	
 1263.99 	 0.00424545 	
 1273.9 	 0.00424729 	
 1283.73 	 0.00429966 	
 1294.3 	 0.00427943 	
 1304.14 	 0.00434335 	
 1314.04 	 0.00431135 	
 1324.27 	 0.00431001 	
 1334.35 	 0.00435534 	
 1344.34 	 0.00432734 	
 1354.47 	 0.00436352 	
 1364.84 	 0.00430607 	
 1374.68 	 0.00431685 	
 1384.76 	 0.00439488 	
 1394.82 	 0.00435749 	
 1404.88 	 0.00444122 	
 1415.23 	 0.00439541 	
 1425.24 	 0.00432119 	
 1435 	 0.00437411 	
 1445.45 	 0.00442961 	
 1455.23 	 0.00442614 	
 1465.25 	 0.00441605 	
 1475.39 	 0.0044707 	
 1485.6 	 0.00445135 	
 1495.41 	 0.00446008 	
 1505.48 	 0.00439788 	
 1515.95 	 0.00443634 	
 1525.82 	 0.00443724 	
 1535.57 	 0.00446129 	
 1545.92 	 0.0044672 	
 1556.1 	 0.00442605 	
 1566.19 	 0.00443707 	
 1576.18 	 0.0043765 	
 1586.16 	 0.00442008 	
 1596.42 	 0.00447501 	
 1606.36 	 0.00452235 	
 1616.49 	 0.0044828 	
 1626.32 	 0.00454079 	
 1636.76 	 0.00451822 	
 1646.67 	 0.00447916 	
 1656.64 	 0.0044594 	
 1666.93 	 0.0045558 	
 1676.85 	 0.0044968 	
 1686.77 	 0.00457097 	
 1696.91 	 0.00451796 	
 1707.14 	 0.00456895 	
 1717.27 	 0.00450089 	
 1727.38 	 0.00454723 	
 1737.17 	 0.00461684 	
 1747.33 	 0.00460876 	
 1757.7 	 0.00450575 	
 1767.53 	 0.00456903 	
 1777.39 	 0.00457369 	
 1787.85 	 0.00460605 	
 1797.71 	 0.00457816 	
 1807.68 	 0.0046085 	
 1817.99 	 0.00458739 	
