Start Time:  5/5/2017 5:57:28 AM          Time Completed:  5/5/2017 5:59:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0188B\FORCexp0188B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#375.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#375.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0188B\FORCexp0188B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#375.dat

***DATA***

Field(G)	 Moment(emu)	
-789.624 	-0.000265414 	
-783.319 	-0.000241604 	
-773.751 	-0.000266884 	
-763.61 	-0.000215717 	
-753.294 	-0.000196326 	
-743.246 	-0.000173131 	
-733.292 	-0.000172696 	
-723.279 	-0.000168695 	
-712.899 	-0.000125678 	
-702.852 	-0.00011317 	
-692.966 	-0.000103117 	
-682.767 	-0.0000615057 	
-672.445 	-0.0000509601 	
-662.378 	-0.0000618325 	
-652.375 	-0.0000447356 	
-642.441 	 0.00000120777 	
-632.38 	 0.0000301749 	
-621.869 	 0.0000170154 	
-612.097 	 0.0000474883 	
-602.146 	 0.0000468936 	
-591.607 	 0.0000657786 	
-581.797 	 0.000117873 	
-571.812 	 0.0000788584 	
-561.507 	 0.0000879343 	
-551.549 	 0.000149457 	
-541.543 	 0.000182219 	
-531.231 	 0.000193593 	
-521.311 	 0.000228061 	
-511.082 	 0.000186389 	
-501.152 	 0.000198435 	
-491.147 	 0.000230908 	
-481.098 	 0.000283907 	
-470.645 	 0.000263617 	
-460.871 	 0.000275752 	
-450.87 	 0.000288713 	
-440.687 	 0.000324254 	
-430.584 	 0.000362698 	
-420.563 	 0.0003584 	
-410.517 	 0.000365501 	
-400.126 	 0.000365985 	
-390.307 	 0.000425788 	
-380.265 	 0.000412792 	
-369.944 	 0.0004532 	
-359.951 	 0.000453905 	
-349.704 	 0.000469617 	
-339.831 	 0.000493381 	
-329.844 	 0.00053535 	
-319.587 	 0.000503022 	
-309.61 	 0.000545803 	
-299.71 	 0.000568888 	
-289.384 	 0.000624007 	
-279.253 	 0.000605632 	
-269.34 	 0.000649955 	
-259.288 	 0.000614653 	
-248.806 	 0.000664302 	
-239.045 	 0.00063423 	
-228.807 	 0.000680901 	
-218.831 	 0.000669045 	
-209.006 	 0.000668426 	
-198.53 	 0.000719439 	
-188.606 	 0.000766651 	
-178.719 	 0.00075049 	
-168.274 	 0.000718014 	
-158.368 	 0.000783245 	
-148.403 	 0.000801453 	
-138.246 	 0.000823416 	
-128.188 	 0.000808198 	
-117.994 	 0.000867488 	
-108.029 	 0.000852736 	
-97.5529 	 0.000906798 	
-87.8626 	 0.000897535 	
-78.0386 	 0.000907627 	
-67.4151 	 0.000906522 	
-57.588 	 0.000937307 	
-47.6923 	 0.000960821 	
-37.5082 	 0.000973051 	
-27.3104 	 0.00100209 	
-17.3076 	 0.0010033 	
-7.20408 	 0.00105512 	
 3.02353 	 0.0010623 	
 12.7882 	 0.00105585 	
 22.8976 	 0.00107805 	
 33.1793 	 0.00109351 	
 43.3349 	 0.00111661 	
 53.4871 	 0.00112854 	
 63.6101 	 0.00115403 	
 73.1788 	 0.00115896 	
 83.7667 	 0.00118605 	
 93.3592 	 0.00122687 	
 103.98 	 0.00118338 	
 113.632 	 0.00122765 	
 123.648 	 0.00129391 	
 133.74 	 0.00128337 	
 143.958 	 0.00128984 	
 154.266 	 0.00127246 	
 164.254 	 0.00132441 	
 174.203 	 0.0013201 	
 184.272 	 0.0013651 	
 194.25 	 0.00139577 	
 204.57 	 0.00137435 	
 214.452 	 0.00141806 	
 224.268 	 0.00143638 	
 234.64 	 0.00147591 	
 244.846 	 0.00151019 	
 254.904 	 0.00152159 	
 264.905 	 0.00155339 	
 274.841 	 0.00154748 	
 285.028 	 0.00156942 	
 295.046 	 0.00150828 	
 305.34 	 0.00157114 	
 315.316 	 0.00163118 	
 325.198 	 0.00163971 	
 335.554 	 0.00170554 	
 345.609 	 0.00169517 	
 355.514 	 0.0016894 	
 365.516 	 0.001733 	
 375.985 	 0.00174362 	
 385.771 	 0.00180625 	
 395.737 	 0.00175742 	
 406.188 	 0.00184322 	
 415.988 	 0.00183996 	
 426.364 	 0.00186312 	
 436.21 	 0.00187472 	
 446.12 	 0.00191912 	
 456.54 	 0.00194959 	
 466.495 	 0.00201551 	
 476.301 	 0.00199116 	
 486.609 	 0.00199237 	
 496.81 	 0.00204481 	
 506.646 	 0.0021648 	
 516.632 	 0.00212376 	
 527.063 	 0.00213068 	
 537.035 	 0.0021841 	
 546.828 	 0.00222912 	
 557.294 	 0.00227815 	
 567.217 	 0.00235188 	
 577.145 	 0.00233647 	
 587.735 	 0.00238156 	
 597.377 	 0.00242437 	
 607.708 	 0.00238061 	
 617.488 	 0.00249007 	
 627.524 	 0.00257137 	
 637.749 	 0.00259362 	
 647.988 	 0.00261168 	
 657.792 	 0.00260219 	
