Start Time:  5/5/2017 6:21:46 AM          Time Completed:  5/5/2017 6:23:22 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0199B\FORCexp0199B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#397.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#397.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0199B\FORCexp0199B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#397.dat

***DATA***

Field(G)	 Moment(emu)	
-900.277 	-0.0015007 	
-892.918 	-0.00154214 	
-883.097 	-0.00148995 	
-872.959 	-0.00145393 	
-862.959 	-0.00149482 	
-852.931 	-0.0014392 	
-842.632 	-0.00144103 	
-832.612 	-0.00145064 	
-822.512 	-0.0014358 	
-812.378 	-0.00142303 	
-802.086 	-0.00139486 	
-792.295 	-0.00138368 	
-782.422 	-0.00133593 	
-772.038 	-0.00137535 	
-761.917 	-0.00136549 	
-751.859 	-0.00132626 	
-742.003 	-0.00133166 	
-731.421 	-0.00130109 	
-721.624 	-0.00126215 	
-711.786 	-0.00126231 	
-701.351 	-0.00124096 	
-691.259 	-0.00124415 	
-681.456 	-0.00122445 	
-671.154 	-0.00119164 	
-660.99 	-0.00116766 	
-650.689 	-0.00117214 	
-641.044 	-0.00113689 	
-631.058 	-0.00113994 	
-620.774 	-0.00112324 	
-610.651 	-0.00109446 	
-600.762 	-0.00108894 	
-590.698 	-0.00111666 	
-580.218 	-0.00108675 	
-570.387 	-0.00105339 	
-560.491 	-0.00105229 	
-550.169 	-0.000988916 	
-540.032 	-0.00100098 	
-530.102 	-0.000980092 	
-520.109 	-0.00100875 	
-509.719 	-0.000949603 	
-499.614 	-0.000983026 	
-489.712 	-0.000932013 	
-479.554 	-0.000946057 	
-469.632 	-0.000909295 	
-459.354 	-0.000915528 	
-449.425 	-0.000886698 	
-439.534 	-0.000894376 	
-429.094 	-0.000866335 	
-419.142 	-0.000817754 	
-409.234 	-0.000828207 	
-399.127 	-0.000819198 	
-388.763 	-0.000800948 	
-378.817 	-0.000769731 	
-368.667 	-0.000744947 	
-358.523 	-0.000770175 	
-348.705 	-0.000798087 	
-338.279 	-0.000744584 	
-328.512 	-0.000718642 	
-318.591 	-0.000741676 	
-308.045 	-0.000702942 	
-298.203 	-0.00063545 	
-288.306 	-0.000664778 	
-278.13 	-0.000656474 	
-267.853 	-0.000612984 	
-257.92 	-0.000600275 	
-248.026 	-0.000617864 	
-237.554 	-0.000603654 	
-227.639 	-0.000582819 	
-217.427 	-0.000529338 	
-207.534 	-0.000531206 	
-197.297 	-0.000498095 	
-187.126 	-0.000502144 	
-177.211 	-0.000454572 	
-167.316 	-0.000471678 	
-157.028 	-0.000462582 	
-146.967 	-0.000410495 	
-137.043 	-0.000407743 	
-127.034 	-0.00039957 	
-116.755 	-0.000362447 	
-106.728 	-0.000338833 	
-96.8321 	-0.000310697 	
-86.4999 	-0.00032212 	
-76.3807 	-0.000307987 	
-66.5295 	-0.000295191 	
-56.4141 	-0.000306543 	
-46.1099 	-0.000240245 	
-36.0425 	-0.000246529 	
-25.9106 	-0.00022248 	
-16.0121 	-0.000262032 	
-6.0491 	-0.000267404 	
 4.31197 	-0.000241064 	
 13.9701 	-0.000199933 	
 23.7819 	-0.000166618 	
 34.5676 	-0.00014606 	
 44.7284 	-0.000160702 	
 54.4258 	-0.0000664198 	
 64.4063 	-0.0000966392 	
 75.0149 	-0.0000758225 	
 84.4531 	-0.0000804326 	
 94.4883 	-0.000108396 	
 105.105 	 0.00000649528 	
 114.751 	 0.0000109428 	
 125.318 	 0.00000819269 	
 135.106 	-0.00000743537 	
 145.341 	 0.0000272187 	
 155.443 	 0.0000480856 	
 165.522 	 0.0000966687 	
 175.309 	 0.0000829767 	
 185.731 	 0.000138549 	
 195.69 	 0.000136048 	
 205.572 	 0.000142958 	
 215.612 	 0.000189794 	
 226.055 	 0.00023292 	
 235.869 	 0.000249564 	
 245.761 	 0.000252336 	
 256.156 	 0.000270122 	
 266.164 	 0.00028583 	
 276.379 	 0.000313608 	
 286.312 	 0.000325945 	
 296.395 	 0.000374013 	
 306.491 	 0.00037555 	
 316.624 	 0.00038844 	
 326.547 	 0.000378993 	
 336.652 	 0.000452428 	
 346.864 	 0.0003982 	
 356.823 	 0.000448379 	
 366.753 	 0.000487116 	
 377.188 	 0.000572904 	
 386.963 	 0.000591374 	
 397.06 	 0.000587759 	
 407.303 	 0.000592022 	
 417.273 	 0.000610143 	
 427.355 	 0.000647817 	
 437.31 	 0.000673542 	
 447.676 	 0.000736388 	
 457.722 	 0.000776514 	
 467.773 	 0.000769228 	
 477.745 	 0.000792954 	
 487.652 	 0.0008155 	
 498.207 	 0.000902974 	
 507.943 	 0.000905567 	
 517.917 	 0.000958369 	
 528.216 	 0.00102412 	
 538.183 	 0.000999987 	
 548.13 	 0.00102526 	
 558.258 	 0.00105343 	
 568.488 	 0.00111108 	
 578.552 	 0.00114622 	
 588.71 	 0.00122766 	
 598.744 	 0.00123263 	
 608.71 	 0.0013152 	
 619.056 	 0.00135696 	
 628.869 	 0.00140447 	
 638.766 	 0.00157618 	
 649.164 	 0.0015353 	
 659.171 	 0.0015829 	
 669.046 	 0.00164173 	
 679.353 	 0.00173473 	
 689.382 	 0.00182088 	
 699.663 	 0.00184536 	
 709.495 	 0.00197942 	
 719.425 	 0.00208573 	
 730.883 	 0.00216271 	
 743.017 	 0.00217781 	
 753.301 	 0.00223013 	
 763.303 	 0.00226483 	
 773.133 	 0.00233932 	
 783.492 	 0.00243751 	
 793.618 	 0.00254081 	
 803.452 	 0.00265719 	
 813.539 	 0.00273245 	
 823.877 	 0.00280659 	
 833.795 	 0.00281181 	
 843.577 	 0.00282158 	
 854.126 	 0.00295301 	
 863.906 	 0.00308067 	
 874.292 	 0.00314974 	
 884.162 	 0.00319287 	
 894.177 	 0.00326237 	
 904.592 	 0.00326582 	
 914.325 	 0.00339013 	
 924.251 	 0.00343006 	
 934.644 	 0.00341771 	
 944.743 	 0.00351865 	
 954.604 	 0.00357184 	
 964.615 	 0.00359408 	
 975.086 	 0.00362057 	
 984.894 	 0.00367004 	
 994.81 	 0.00377699 	
 1005.24 	 0.00381198 	
 1015.17 	 0.00377629 	
 1025.05 	 0.00378963 	
 1035.36 	 0.00378179 	
 1045.48 	 0.00382385 	
 1055.7 	 0.00397596 	
 1065.37 	 0.00393882 	
 1075.5 	 0.00398473 	
 1085.64 	 0.00395229 	
 1095.87 	 0.00404056 	
 1105.67 	 0.00399301 	
 1115.71 	 0.00407163 	
 1126.12 	 0.00409159 	
 1136.03 	 0.00408805 	
 1145.99 	 0.00405344 	
 1156.24 	 0.00410148 	
 1166.31 	 0.00410336 	
 1176.27 	 0.00408889 	
 1186.3 	 0.00413515 	
 1196.65 	 0.0041713 	
 1206.64 	 0.00420725 	
 1216.57 	 0.00418728 	
 1226.83 	 0.00418169 	
 1236.8 	 0.004221 	
 1247.05 	 0.00426579 	
 1257.01 	 0.00420436 	
 1266.68 	 0.00423863 	
 1277.31 	 0.00432923 	
 1287.23 	 0.00428153 	
 1297.07 	 0.00421777 	
 1307.35 	 0.00428307 	
 1317.43 	 0.00432925 	
 1327.45 	 0.00430939 	
 1337.37 	 0.00434486 	
 1347.7 	 0.00430693 	
 1357.71 	 0.00433066 	
 1367.83 	 0.00434708 	
 1377.86 	 0.0043314 	
 1387.8 	 0.00435889 	
 1398.07 	 0.00434832 	
 1408.11 	 0.00436797 	
 1417.95 	 0.0043195 	
 1428.18 	 0.00437089 	
 1438.26 	 0.00441427 	
 1448.29 	 0.00439113 	
 1458.4 	 0.00442523 	
 1468.65 	 0.00439353 	
 1478.53 	 0.00436482 	
 1488.54 	 0.00439308 	
 1498.91 	 0.00438174 	
 1508.73 	 0.00440182 	
 1519.19 	 0.00438652 	
 1528.87 	 0.00441086 	
 1539.05 	 0.00449688 	
 1549.37 	 0.00440666 	
 1559.14 	 0.00447778 	
 1569.18 	 0.00443468 	
 1579.45 	 0.00446323 	
 1589.52 	 0.00451845 	
 1599.48 	 0.00446067 	
 1609.38 	 0.00447391 	
 1619.88 	 0.00451592 	
 1629.7 	 0.00460411 	
 1639.69 	 0.00452603 	
 1649.85 	 0.00453001 	
 1659.89 	 0.0045811 	
 1670.17 	 0.00449616 	
 1679.87 	 0.00451671 	
 1690.08 	 0.00450698 	
 1700.19 	 0.00455167 	
 1710.41 	 0.0044983 	
 1720.27 	 0.00454015 	
 1730.23 	 0.00454591 	
 1740.71 	 0.00461606 	
 1750.54 	 0.00455481 	
 1760.43 	 0.00453141 	
 1770.92 	 0.00455912 	
 1780.91 	 0.00455908 	
 1790.59 	 0.00456482 	
 1800.98 	 0.00461041 	
 1811.15 	 0.00460071 	
 1821.34 	 0.00457535 	
 1831.09 	 0.00456642 	
 1841.16 	 0.00462004 	
 1851.27 	 0.00467521 	
 1861.6 	 0.00464172 	
 1871.42 	 0.00456563 	
 1881.47 	 0.00467611 	
 1891.71 	 0.00463997 	
 1901.71 	 0.00463503 	
 1911.64 	 0.00456014 	
 1921.87 	 0.00462694 	
 1931.87 	 0.00464087 	
 1941.92 	 0.00470963 	
 1951.91 	 0.00467582 	
 1962.23 	 0.00463003 	
 1972.19 	 0.00464002 	
 1982.28 	 0.00474609 	
 1992.3 	 0.00472048 	
 2002.48 	 0.00468831 	
 2012.65 	 0.00468373 	
 2022.48 	 0.00472501 	
 2032.48 	 0.00467225 	
 2042.85 	 0.00465183 	

	
	
