Start Time:  5/5/2017 4:45:33 AM          Time Completed:  5/5/2017 4:47:09 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0154B\FORCexp0154B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#307.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#307.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0154B\FORCexp0154B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#307.dat

***DATA***

Field(G)	 Moment(emu)	
-445.324 	 0.00219661 	
-438.216 	 0.00219149 	
-428.597 	 0.00217126 	
-418.081 	 0.00221662 	
-408.304 	 0.00220448 	
-398.207 	 0.00226931 	
-387.853 	 0.00224214 	
-377.794 	 0.00230388 	
-367.823 	 0.00230576 	
-357.874 	 0.00234029 	
-347.534 	 0.00235167 	
-337.51 	 0.00234556 	
-327.386 	 0.00239125 	
-317.115 	 0.00238075 	
-307.115 	 0.0023989 	
-297.252 	 0.0024311 	
-287.001 	 0.00246326 	
-276.805 	 0.00243239 	
-266.853 	 0.00252143 	
-256.972 	 0.00252135 	
-246.366 	 0.00252902 	
-236.626 	 0.00252225 	
-226.708 	 0.00252082 	
-216.263 	 0.00254006 	
-206.253 	 0.00258492 	
-196.36 	 0.00259392 	
-186.048 	 0.00259791 	
-176.071 	 0.00264814 	
-165.725 	 0.00266018 	
-155.85 	 0.00264664 	
-142.591 	 0.00267441 	
-132.217 	 0.0026749 	
-122.333 	 0.00274004 	
-112.299 	 0.00271855 	
-102.341 	 0.00277865 	
-91.7861 	 0.00275685 	
-82.0547 	 0.00280274 	
-72.0043 	 0.00279405 	
-61.6932 	 0.00280872 	
-51.7563 	 0.0028332 	
-41.7644 	 0.00288345 	
-31.5117 	 0.00285885 	
-21.4722 	 0.00288974 	
-11.1317 	 0.00288847 	
-1.32133 	 0.00290009 	
 8.70984 	 0.00291935 	
 18.8473 	 0.00289067 	
 29.0196 	 0.002941 	
 38.8063 	 0.00294772 	
 48.7027 	 0.00299538 	
 59.3182 	 0.00299734 	
 69.5596 	 0.00303524 	
 79.1884 	 0.00306157 	
 89.2013 	 0.00303584 	
 99.4665 	 0.00303317 	
 109.476 	 0.00304859 	
 119.456 	 0.00306796 	
 129.818 	 0.00308425 	
 139.941 	 0.00309273 	
 149.99 	 0.00315951 	
 159.873 	 0.00312834 	
 169.918 	 0.00313873 	
 180.284 	 0.00312619 	
