Start Time:  5/5/2017 10:56:01 AM         Time Completed:  5/5/2017 10:57:37 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0325B\FORCexp0325B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#649.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#649.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0325B\FORCexp0325B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#649.dat

***DATA***

Field(G)	 Moment(emu)	
-1109.67 	-0.00417265 	
-1098.75 	-0.00421923 	
-1086.34 	-0.00420264 	
-1076.47 	-0.00421269 	
-1066.42 	-0.00420259 	
-1056.06 	-0.00423283 	
-1046.02 	-0.00419811 	
-1036.21 	-0.00421329 	
-1025.83 	-0.00415924 	
-1015.8 	-0.00415053 	
-1005.92 	-0.00413473 	
-995.684 	-0.00413639 	
-985.611 	-0.00411879 	
-975.604 	-0.00415692 	
-965.687 	-0.00413076 	
-955.154 	-0.00413214 	
-944.255 	-0.00414197 	
-931.854 	-0.00413431 	
-921.94 	-0.00411569 	
-911.764 	-0.00404924 	
-901.493 	-0.00408559 	
-891.702 	-0.00407329 	
-881.716 	-0.00406545 	
-871.29 	-0.0040671 	
-861.348 	-0.00400683 	
-851.472 	-0.00403389 	
-841.049 	-0.00404417 	
-831.132 	-0.00399823 	
-821.128 	-0.00402051 	
-811.2 	-0.00400528 	
-800.956 	-0.00407354 	
-790.795 	-0.00399524 	
-780.455 	-0.00401081 	
-770.867 	-0.00399314 	
-760.684 	-0.00400481 	
-750.372 	-0.00394288 	
-740.341 	-0.00398765 	
-730.545 	-0.00393345 	
-720.333 	-0.00395895 	
-710.083 	-0.00394592 	
-700.314 	-0.00391891 	
-690.208 	-0.00384654 	
-679.842 	-0.00391942 	
-669.716 	-0.00388687 	
-659.933 	-0.00387743 	
-649.834 	-0.00384895 	
-639.718 	-0.00383956 	
-629.468 	-0.00384262 	
-619.459 	-0.00380892 	
-609.597 	-0.00386051 	
-599.248 	-0.00383306 	
-589.317 	-0.00376774 	
-579.356 	-0.00380811 	
-569.089 	-0.00379867 	
-558.997 	-0.0037713 	
-549.173 	-0.00384884 	
-539.095 	-0.00382401 	
-528.618 	-0.00376145 	
-518.839 	-0.00380406 	
-508.967 	-0.00383042 	
-498.567 	-0.00380495 	
-488.532 	-0.00378314 	
-474.945 	-0.00367041 	
-465.088 	-0.00360701 	
-455.095 	-0.00362464 	
-444.747 	-0.00371291 	
-434.857 	-0.00366555 	
-424.925 	-0.00366162 	
-414.529 	-0.00365319 	
-404.494 	-0.00361705 	
-394.614 	-0.00362796 	
-384.603 	-0.00360688 	
-374.166 	-0.00361285 	
-364.277 	-0.00357736 	
-354.362 	-0.00351194 	
-343.967 	-0.00352655 	
-334.115 	-0.00354751 	
-324.015 	-0.0035593 	
-313.86 	-0.00358811 	
-303.706 	-0.00353487 	
-293.524 	-0.00351612 	
-283.712 	-0.00345062 	
-273.815 	-0.00348625 	
-263.421 	-0.00343662 	
-253.437 	-0.00348047 	
-243.415 	-0.00346339 	
-233.52 	-0.00343166 	
-222.868 	-0.00342079 	
-213.129 	-0.0034119 	
-203.37 	-0.00337409 	
-192.742 	-0.00340129 	
-182.876 	-0.00336315 	
-172.932 	-0.00338841 	
-162.665 	-0.0033728 	
-152.827 	-0.00340051 	
-142.529 	-0.00330911 	
-132.458 	-0.00325672 	
-122.625 	-0.00333739 	
-112.358 	-0.00335441 	
-102.293 	-0.00332853 	
-92.253 	-0.00325904 	
-82.3361 	-0.00324227 	
-71.9871 	-0.00320486 	
-62.0399 	-0.00326817 	
-52.0961 	-0.00320112 	
-41.8743 	-0.00322244 	
-31.6936 	-0.00321245 	
-22.1238 	-0.00314467 	
-11.9234 	-0.00314443 	
-1.20479 	-0.00314239 	
 8.86102 	-0.00313567 	
 18.7562 	-0.00310114 	
 28.5855 	-0.00310209 	
 38.7685 	-0.00305289 	
 49.0271 	-0.00309317 	
 59.054 	-0.00305164 	
 68.7394 	-0.00305656 	
 78.8657 	-0.00300891 	
 89.1447 	-0.00294583 	
 99.4579 	-0.00298452 	
 109.183 	-0.00302236 	
 119.542 	-0.00300155 	
 129.353 	-0.00292446 	
 139.33 	-0.00294912 	
 149.731 	-0.00295456 	
 159.674 	-0.00290893 	
 169.579 	-0.00283181 	
 179.901 	-0.00278246 	
 189.831 	-0.00281693 	
 200.066 	-0.00272019 	
 209.883 	-0.00276673 	
 219.959 	-0.00278168 	
 230.052 	-0.00272274 	
 240.43 	-0.00260669 	
 250.451 	-0.00259822 	
 260.326 	-0.00266856 	
 270.341 	-0.00266053 	
 280.515 	-0.00266558 	
 290.81 	-0.00269838 	
 300.675 	-0.00258656 	
 310.694 	-0.00257865 	
 320.678 	-0.00246161 	
 330.819 	-0.00244318 	
 341.229 	-0.00248023 	
 351.055 	-0.00236929 	
 360.99 	-0.00239205 	
 371.363 	-0.00240634 	
 381.283 	-0.00244715 	
 391.622 	-0.00242705 	
 401.431 	-0.0023043 	
 411.379 	-0.00228145 	
 421.797 	-0.00222794 	
 431.575 	-0.00221978 	
 441.647 	-0.00223659 	
 451.715 	-0.00218752 	
 461.896 	-0.00209832 	
 471.96 	-0.00201205 	
 481.965 	-0.00197108 	
 495.668 	-0.002011 	
 505.567 	-0.00193769 	
 515.404 	-0.00192995 	
 525.905 	-0.00189193 	
 535.785 	-0.00195603 	
 546.128 	-0.00194049 	
 555.881 	-0.00182816 	
 565.869 	-0.00166742 	
 576.349 	-0.0016549 	
 586.125 	-0.00156505 	
 596.149 	-0.00159868 	
 606.207 	-0.00153982 	
 616.509 	-0.00137297 	
 626.404 	-0.00139872 	
 636.382 	-0.00134082 	
 646.819 	-0.0012889 	
 656.634 	-0.00117459 	
 666.609 	-0.00111082 	
 676.95 	-0.00106807 	
 686.922 	-0.000942896 	
 697.137 	-0.000896379 	
 707.001 	-0.00075596 	
 717.164 	-0.00075516 	
 727.329 	-0.000550425 	
 737.336 	-0.000544851 	
 747.272 	-0.000336452 	
 757.277 	-0.000143283 	
 767.772 	-0.000122207 	
 775.253 	-0.0000319476 	
 777.196 	 0.0000382521 	

	
	
