Start Time:  5/5/2017 3:05:58 AM          Time Completed:  5/5/2017 3:07:08 AM      Elapsed Time:  00:01:10
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0105B\FORCexp0105B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#209.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#209.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0105B\FORCexp0105B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#209.dat

***DATA***

Field(G)	 Moment(emu)	
 49.4818 	 0.00324254 	
 55.8261 	 0.00319949 	
 65.0704 	 0.00325439 	
 75.4148 	 0.00325699 	
 85.167 	 0.00324864 	
 95.7427 	 0.00328542 	
 106.018 	 0.00329371 	
 116.064 	 0.00330155 	
 126.046 	 0.00333257 	
 136.009 	 0.00335867 	
 146.021 	 0.00332754 	
 156.053 	 0.00332925 	
 166.449 	 0.00337347 	
 176.338 	 0.00337853 	
 186.33 	 0.00340038 	
 196.759 	 0.00340438 	
 206.423 	 0.00341382 	
 216.569 	 0.0034396 	
 226.662 	 0.00345268 	
 236.885 	 0.00346496 	
 246.934 	 0.00342919 	
 256.997 	 0.00344639 	
 267.1 	 0.00344715 	
 277.015 	 0.00349388 	
 286.822 	 0.00350911 	
 297.44 	 0.00352105 	
 307.332 	 0.00354296 	
 317.206 	 0.00351931 	
 327.421 	 0.00353726 	
 337.62 	 0.00356017 	
 347.646 	 0.00359048 	
 357.443 	 0.00359373 	
 367.869 	 0.00362458 	
 377.737 	 0.00361848 	
 388.105 	 0.00361046 	
 397.847 	 0.00363584 	
 408.183 	 0.00361617 	
 417.923 	 0.00365166 	
 427.955 	 0.00363373 	
 438.324 	 0.00365749 	
 448.248 	 0.00367544 	
 458.156 	 0.0037037 	
 468.411 	 0.00366494 	
 478.397 	 0.00368834 	
 488.489 	 0.0036949 	
 498.443 	 0.003728 	
 508.653 	 0.00373027 	
 518.799 	 0.00374636 	
 528.773 	 0.00378193 	
 538.864 	 0.00378547 	
 548.986 	 0.00377225 	
 558.917 	 0.0037967 	
 569.071 	 0.00380929 	
 579.21 	 0.00380562 	
 589.113 	 0.00380931 	
 599.111 	 0.00382046 	
 609.451 	 0.00388457 	
 619.349 	 0.00383633 	
 629.281 	 0.00384708 	
 639.765 	 0.00387504 	
 649.593 	 0.00390207 	
 659.703 	 0.00389368 	
 669.689 	 0.00391329 	
 679.596 	 0.00389621 	
 689.976 	 0.00393672 	
 699.974 	 0.00390932 	
 709.864 	 0.00395475 	
 719.967 	 0.00393301 	
 730.291 	 0.00392587 	
 740.087 	 0.00395801 	
 750.082 	 0.00394022 	
 760.518 	 0.00394349 	
 770.238 	 0.00399787 	
 780.408 	 0.00395056 	
 790.514 	 0.00395651 	
 800.543 	 0.00396364 	
 810.511 	 0.00399025 	
 820.804 	 0.00403478 	
 830.773 	 0.00400551 	
 840.904 	 0.00402807 	
 850.713 	 0.0040315 	
 861.056 	 0.00405328 	
 871.01 	 0.00402526 	
 880.921 	 0.00404992 	
 891.315 	 0.00410069 	
 901.144 	 0.00412526 	
 911.581 	 0.00409812 	
 921.272 	 0.00408919 	
 931.354 	 0.00408477 	
 941.701 	 0.00408854 	
 951.531 	 0.00411777 	
 961.368 	 0.00411036 	
 971.852 	 0.00410402 	
 981.519 	 0.00415131 	
 991.706 	 0.00411164 	
 1001.88 	 0.00413871 	
 1011.83 	 0.00418897 	
 1021.92 	 0.00426018 	
 1032.21 	 0.00417215 	
 1042.19 	 0.00419072 	
 1052.25 	 0.0041779 	
 1062.1 	 0.00421022 	
 1072.22 	 0.00420567 	
 1082.53 	 0.00421565 	
 1092.36 	 0.00423467 	
 1102.3 	 0.00430097 	
 1112.75 	 0.00421659 	
 1122.68 	 0.0042442 	
 1132.7 	 0.0042355 	
 1142.68 	 0.00427298 	
 1152.61 	 0.00427302 	
 1162.97 	 0.00427208 	
 1172.86 	 0.00432282 	
 1183.23 	 0.00426489 	
 1193.02 	 0.00429387 	
 1202.88 	 0.00425688 	
 1213.47 	 0.00427364 	
 1223.26 	 0.00429305 	
 1233.17 	 0.00427459 	
 1243.28 	 0.00423613 	
 1253.46 	 0.00429502 	
 1263.47 	 0.00430777 	
 1273.5 	 0.00435355 	
 1283.8 	 0.00432848 	
 1293.62 	 0.00433087 	
 1303.61 	 0.00439767 	
 1313.9 	 0.00434074 	
 1323.85 	 0.00429346 	
 1334.12 	 0.00434367 	
 1344.05 	 0.0043422 	
