Start Time:  5/5/2017 12:48:17 PM         Time Completed:  5/5/2017 12:49:53 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0375B\FORCexp0375B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#749.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#749.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0375B\FORCexp0375B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#749.dat

***DATA***

Field(G)	 Moment(emu)	
-1833.77 	-0.00460258 	
-1823.86 	-0.00466493 	
-1813.91 	-0.00461428 	
-1803.47 	-0.00463134 	
-1793.67 	-0.00457161 	
-1783.78 	-0.00457484 	
-1773.53 	-0.00453682 	
-1763.14 	-0.00462347 	
-1753.32 	-0.0045817 	
-1743.3 	-0.0045626 	
-1732.87 	-0.00461738 	
-1723.08 	-0.00459105 	
-1713.03 	-0.00459292 	
-1702.78 	-0.00454564 	
-1692.71 	-0.00455013 	
-1682.77 	-0.00454149 	
-1672.88 	-0.00455661 	
-1662.39 	-0.00455422 	
-1652.32 	-0.00453011 	
-1642.37 	-0.00452171 	
-1632.46 	-0.00454934 	
-1622.49 	-0.00451108 	
-1611.88 	-0.00453922 	
-1602.15 	-0.00453878 	
-1592.29 	-0.00451943 	
-1581.79 	-0.00451032 	
-1571.88 	-0.00449487 	
-1562.01 	-0.00449732 	
-1551.59 	-0.00449117 	
-1541.54 	-0.00450893 	
-1531.68 	-0.00448891 	
-1521.3 	-0.00447243 	
-1511.37 	-0.00448107 	
-1501.17 	-0.0045314 	
-1491.26 	-0.00445 	
-1481.25 	-0.00447362 	
-1471.28 	-0.00443539 	
-1460.99 	-0.00447816 	
-1450.87 	-0.00444062 	
-1441.05 	-0.00449413 	
-1430.76 	-0.00442259 	
-1420.72 	-0.00446051 	
-1410.76 	-0.00440719 	
-1400.81 	-0.00441646 	
-1390.29 	-0.00439735 	
-1380.52 	-0.0044292 	
-1370.57 	-0.00446629 	
-1360.16 	-0.00436047 	
-1350.04 	-0.00436904 	
-1339.97 	-0.00433085 	
-1330.01 	-0.00440213 	
-1320.17 	-0.00438557 	
-1309.67 	-0.00440324 	
-1299.95 	-0.00438524 	
-1289.94 	-0.0043975 	
-1279.57 	-0.00438184 	
-1269.5 	-0.00436741 	
-1259.58 	-0.00437958 	
-1249.56 	-0.00438143 	
-1239.22 	-0.00432617 	
-1229.26 	-0.0043326 	
-1219.41 	-0.00426083 	
-1206.72 	-0.00431839 	
-1195.83 	-0.00431395 	
-1185.44 	-0.00433721 	
-1175.5 	-0.00424277 	
-1165.64 	-0.00428016 	
-1155.36 	-0.0042918 	
-1145.31 	-0.00424001 	
-1135.42 	-0.00426464 	
-1125.19 	-0.00430105 	
-1115.03 	-0.00427997 	
-1105.18 	-0.0042188 	
-1095 	-0.00422191 	
-1084.79 	-0.00426158 	
-1074.92 	-0.00424389 	
-1064.55 	-0.00424413 	
-1054.55 	-0.00423031 	
-1044.4 	-0.00420227 	
-1034.45 	-0.00421591 	
-1024.58 	-0.00417342 	
-1014.43 	-0.00421331 	
-1004.15 	-0.00420909 	
-994.186 	-0.0042149 	
-984.365 	-0.00420039 	
-973.973 	-0.00415489 	
-963.987 	-0.00417284 	
-954.018 	-0.00418333 	
-943.966 	-0.00415963 	
-933.626 	-0.0041682 	
-923.743 	-0.00413487 	
-913.749 	-0.00409914 	
-903.32 	-0.00410064 	
-893.468 	-0.00410144 	
-883.244 	-0.00411937 	
-873.406 	-0.00407784 	
-863.306 	-0.0040685 	
-853.076 	-0.00413546 	
-841.977 	-0.00409604 	
-829.864 	-0.00405766 	
-819.356 	-0.00405956 	
-809.428 	-0.00410198 	
-799.789 	-0.00399564 	
-789.16 	-0.00405321 	
-779.26 	-0.00402484 	
-769.229 	-0.00402364 	
-759.218 	-0.00405229 	
-748.854 	-0.0039952 	
-738.837 	-0.00394459 	
-728.739 	-0.00396606 	
-718.805 	-0.00400909 	
-708.819 	-0.00395517 	
-698.439 	-0.00393451 	
-688.584 	-0.0039127 	
-678.757 	-0.00390175 	
-668.215 	-0.00391006 	
-658.285 	-0.00398441 	
-648.402 	-0.00391077 	
-638.142 	-0.00393582 	
-628.043 	-0.00389309 	
-618.161 	-0.00387122 	
-607.99 	-0.00385202 	
-597.771 	-0.00392796 	
-587.71 	-0.00390326 	
-577.738 	-0.00385064 	
-567.708 	-0.00388838 	
-557.792 	-0.00381014 	
-547.298 	-0.00380467 	
-537.395 	-0.00380751 	
-527.533 	-0.00381267 	
-517.036 	-0.00377916 	
-507.24 	-0.00377451 	
-497.362 	-0.00376717 	
-487.018 	-0.0037578 	
-476.874 	-0.00369947 	
-467.099 	-0.00374142 	
-456.975 	-0.00369455 	
-446.714 	-0.00369814 	
-436.662 	-0.00366519 	
-426.507 	-0.00367442 	
-416.626 	-0.00370223 	
-406.725 	-0.00361713 	
-396.138 	-0.00358423 	
-386.353 	-0.00359343 	
-376.377 	-0.00362099 	
-366.154 	-0.00359227 	
-356 	-0.00363036 	
-346.037 	-0.00355609 	
-336.113 	-0.00364503 	
-325.574 	-0.00363317 	
-315.828 	-0.0036191 	
-305.457 	-0.00366159 	
-295.683 	-0.0035583 	
-285.625 	-0.00355394 	
-275.219 	-0.00352761 	
-265.52 	-0.00345095 	
-255.436 	-0.00340376 	
-245.102 	-0.0035191 	
-235.145 	-0.00351344 	
-225.159 	-0.00347116 	
-215.192 	-0.0034565 	
-204.767 	-0.00342862 	
-194.898 	-0.00347673 	
-184.974 	-0.00342783 	
-174.725 	-0.00337448 	
-164.605 	-0.00336813 	
-154.723 	-0.00332177 	
-144.49 	-0.00338303 	
-134.402 	-0.00338448 	
-124.156 	-0.00338639 	
-114.369 	-0.00332855 	
-104.374 	-0.00330567 	
-94.1512 	-0.00329766 	
-84.0284 	-0.00328443 	
-74.026 	-0.00331178 	
-64.0239 	-0.00331634 	
-53.5995 	-0.0032414 	
-43.9166 	-0.00314585 	
-33.6604 	-0.00325992 	
-21.6586 	-0.00322008 	
-10.107 	-0.00313747 	
 0.191374 	-0.00309949 	
 10.1529 	-0.00316513 	
 19.9485 	-0.00312022 	
 29.9669 	-0.00303082 	
 40.313 	-0.00305116 	
 50.472 	-0.0030234 	
 60.5006 	-0.00314393 	
 70.1568 	-0.00307342 	
 80.6556 	-0.00295821 	
 90.5793 	-0.00292078 	
 100.426 	-0.00304323 	
 110.722 	-0.00291222 	
 120.896 	-0.00302755 	
 130.753 	-0.00298141 	
 140.823 	-0.00286838 	
 151.217 	-0.00287363 	
 161.129 	-0.00280021 	
 170.953 	-0.00284846 	
 181.315 	-0.00283258 	
 191.379 	-0.00286568 	
 201.512 	-0.00282544 	
 211.448 	-0.0026791 	
 221.397 	-0.00271565 	
 231.758 	-0.0027305 	
 241.649 	-0.00274797 	
 251.64 	-0.00280417 	
 261.801 	-0.00267831 	
 269.924 	-0.00270862 	

	
	
