Start Time:  5/5/2017 3:22:06 AM          Time Completed:  5/5/2017 3:23:21 AM      Elapsed Time:  00:01:15
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0113B\FORCexp0113B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#225.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#225.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0113B\FORCexp0113B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#225.dat

***DATA***

Field(G)	 Moment(emu)	
-31.546 	 0.00312897 	
-25.159 	 0.00309131 	
-15.3164 	 0.00315549 	
-5.51788 	 0.00313956 	
 4.63838 	 0.00313876 	
 14.9665 	 0.00318384 	
 25.0596 	 0.00317347 	
 34.9863 	 0.0031803 	
 45.2054 	 0.00322471 	
 55.1465 	 0.00321497 	
 65.0842 	 0.00324223 	
 74.9291 	 0.00324843 	
 85.6783 	 0.0032402 	
 95.8182 	 0.00326061 	
 105.738 	 0.00328279 	
 115.794 	 0.00329755 	
 125.814 	 0.00334483 	
 135.8 	 0.00336161 	
 145.773 	 0.00331546 	
 156.109 	 0.00336866 	
 166.155 	 0.00335911 	
 176.038 	 0.00338754 	
 186.249 	 0.00336322 	
 196.231 	 0.00341514 	
 206.55 	 0.00338378 	
 216.487 	 0.00343238 	
 226.256 	 0.00345197 	
 236.798 	 0.00347567 	
 246.591 	 0.00345277 	
 256.609 	 0.00346813 	
 266.865 	 0.00348376 	
 276.909 	 0.00347581 	
 286.87 	 0.00350873 	
 297.205 	 0.0035516 	
 306.948 	 0.0034995 	
 317.201 	 0.00350919 	
 327.299 	 0.00352065 	
 337.291 	 0.00354054 	
 347.245 	 0.00358058 	
 357.492 	 0.00357982 	
 367.398 	 0.00361035 	
 377.768 	 0.00361464 	
 387.502 	 0.0035586 	
 397.522 	 0.00362223 	
 407.96 	 0.00359215 	
 417.822 	 0.00362722 	
 427.775 	 0.00365131 	
 438.094 	 0.00370151 	
 448.119 	 0.00366346 	
 458.384 	 0.00370801 	
 468.204 	 0.00371991 	
 478.158 	 0.00374 	
 488.413 	 0.0037182 	
 498.509 	 0.00373691 	
 508.425 	 0.00372069 	
 518.387 	 0.00371682 	
 528.821 	 0.00376495 	
 538.708 	 0.00377021 	
 548.493 	 0.00376763 	
 558.915 	 0.0038232 	
 568.927 	 0.00379346 	
 578.836 	 0.00381362 	
 588.903 	 0.0038388 	
 599.271 	 0.00381555 	
 609.257 	 0.00384772 	
 619.144 	 0.00386694 	
 629.346 	 0.0038236 	
 639.377 	 0.00384034 	
 649.59 	 0.00386239 	
 659.528 	 0.00388261 	
 669.283 	 0.00388662 	
 679.838 	 0.00386296 	
 689.703 	 0.00386848 	
 699.651 	 0.00388556 	
 709.955 	 0.0039461 	
 719.998 	 0.00394154 	
 729.874 	 0.00395892 	
 739.955 	 0.00392495 	
 750.341 	 0.00394519 	
 760.329 	 0.00392894 	
 770.11 	 0.0039731 	
 780.403 	 0.0039715 	
 790.315 	 0.0039796 	
 800.576 	 0.0039999 	
 810.569 	 0.00399709 	
 820.382 	 0.00400128 	
 830.687 	 0.00399913 	
 840.807 	 0.00404856 	
 850.48 	 0.00407101 	
 860.747 	 0.00407145 	
 871.128 	 0.00406097 	
 880.958 	 0.004049 	
 890.775 	 0.00407996 	
 901.231 	 0.00410004 	
 911.164 	 0.00407717 	
 921.349 	 0.00407397 	
 931.38 	 0.00410264 	
 941.274 	 0.00412319 	
 951.428 	 0.00411631 	
 961.535 	 0.00413073 	
 971.437 	 0.00410972 	
 981.655 	 0.00411955 	
 991.697 	 0.00417045 	
 1001.73 	 0.00414902 	
 1011.63 	 0.00411525 	
 1022.04 	 0.00413996 	
 1031.94 	 0.00418735 	
 1041.86 	 0.00418093 	
 1052.3 	 0.00417762 	
 1062.19 	 0.00419233 	
 1072.04 	 0.00422571 	
 1082.32 	 0.00420841 	
 1092.4 	 0.00424251 	
 1102.63 	 0.00421028 	
 1112.52 	 0.00425611 	
 1122.44 	 0.00420822 	
 1132.73 	 0.0042327 	
 1142.73 	 0.00428061 	
 1152.8 	 0.00430657 	
 1162.65 	 0.00429944 	
 1173.13 	 0.00426145 	
 1182.85 	 0.00428785 	
 1192.83 	 0.00428917 	
 1203.28 	 0.00433164 	
 1213.17 	 0.00430488 	
 1223.06 	 0.00427012 	
 1233.15 	 0.00428744 	
 1243.44 	 0.00427474 	
 1253.57 	 0.00432571 	
 1263.64 	 0.00431448 	
 1273.35 	 0.00434916 	
 1283.5 	 0.00433459 	
 1293.93 	 0.00432725 	
 1303.6 	 0.00435334 	
 1313.53 	 0.00435356 	
 1323.99 	 0.0043561 	
 1334.03 	 0.00438272 	
 1343.91 	 0.00436862 	
 1354.05 	 0.00434361 	
 1364.27 	 0.00444492 	
 1374.17 	 0.00439458 	
 1384.29 	 0.00441616 	
 1394.49 	 0.00436543 	
 1404.53 	 0.00442308 	
 1414.52 	 0.00439551 	
 1424.46 	 0.00442425 	
 1434.49 	 0.00440978 	
 1444.87 	 0.00442761 	
 1454.74 	 0.00439073 	
 1464.69 	 0.00448279 	
 1475.15 	 0.00444857 	
 1484.91 	 0.0044963 	
 1494.86 	 0.0044191 	
 1505.13 	 0.00447125 	
 1515.23 	 0.00447026 	
 1525.41 	 0.00449788 	
 1535.23 	 0.00449394 	
 1545.13 	 0.00450326 	
 1555.27 	 0.00445786 	
 1565.67 	 0.00447368 	
 1575.62 	 0.00446773 	
 1585.62 	 0.00450208 	
 1595.65 	 0.00454148 	
 1605.58 	 0.00454413 	
 1616.06 	 0.00448862 	
 1625.88 	 0.00451134 	
 1635.73 	 0.00454431 	
 1646.22 	 0.00451937 	
 1656.01 	 0.00450366 	
 1665.89 	 0.00451132 	
 1676.24 	 0.00452588 	
 1686.36 	 0.00457574 	
 1696.2 	 0.00454703 	
 1705.99 	 0.00455231 	
 1716.42 	 0.00456116 	
 1726.53 	 0.00455833 	
 1736.67 	 0.00462075 	
 1746.56 	 0.00454177 	
 1756.51 	 0.00457826 	
 1766.95 	 0.00451594 	
 1776.88 	 0.00461122 	
 1786.89 	 0.0045899 	
 1796.97 	 0.00461053 	
 1806.98 	 0.00462612 	
 1817.02 	 0.00466345 	
 1827.03 	 0.00458357 	
 1837.48 	 0.00464884 	
 1847.1 	 0.00467756 	
 1857.18 	 0.00462683 	
 1867.55 	 0.00462691 	
 1877.49 	 0.00463924 	
 1887.4 	 0.0046623 	
 1897.41 	 0.00464843 	
 1907.71 	 0.00463978 	
 1917.79 	 0.00467778 	
 1927.85 	 0.00463024 	
 1937.45 	 0.00463016 	
 1947.81 	 0.00457272 	
 1958.16 	 0.00465037 	
 1968.15 	 0.0046734 	
 1978.12 	 0.00464681 	
 1988.04 	 0.00463548 	
 1998.16 	 0.00459971 	
 2008.51 	 0.00462954 	
 2018.4 	 0.00469682 	
 2028.25 	 0.0046613 	
 2038.66 	 0.00466353 	
 2048.58 	 0.0046294 	
 2058.46 	 0.00469191 	
 2068.85 	 0.00473893 	
 2078.73 	 0.00468097 	
 2088.73 	 0.00468499 	
 2098.69 	 0.00473949 	
 2109.19 	 0.00473393 	
 2119 	 0.00473278 	
 2128.8 	 0.00471738 	
 2139.38 	 0.00471342 	
 2149.29 	 0.00480895 	
 2159.61 	 0.00471248 	
 2169.21 	 0.00480593 	
 2179.24 	 0.00477674 	
 2189.72 	 0.00476131 	
 2199.4 	 0.00473294 	
 2209.47 	 0.00472734 	
 2219.57 	 0.00471663 	

	
	
