Start Time:  5/5/2017 10:36:01 AM         Time Completed:  5/5/2017 10:37:37 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0316B\FORCexp0316B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#631.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#631.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0316B\FORCexp0316B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#631.dat

***DATA***

Field(G)	 Moment(emu)	
-2083.07 	-0.00467565 	
-2075.82 	-0.00461615 	
-2066.52 	-0.00469866 	
-2055.93 	-0.00465833 	
-2046.07 	-0.00464771 	
-2035.69 	-0.00468471 	
-2025.86 	-0.00464918 	
-2015.56 	-0.00462627 	
-2005.63 	-0.00466735 	
-1995.65 	-0.00464764 	
-1985.21 	-0.00467465 	
-1975.25 	-0.00463062 	
-1965.41 	-0.00463278 	
-1955.07 	-0.0046849 	
-1944.9 	-0.00465487 	
-1934.9 	-0.00463862 	
-1925.03 	-0.0046341 	
-1914.56 	-0.00459205 	
-1904.66 	-0.00459753 	
-1894.49 	-0.00461215 	
-1884.56 	-0.00462677 	
-1874.62 	-0.00465635 	
-1864.21 	-0.00460397 	
-1854.09 	-0.00460393 	
-1844.34 	-0.00456795 	
-1834.07 	-0.00460284 	
-1824.07 	-0.00457457 	
-1813.87 	-0.00458502 	
-1803.84 	-0.00459938 	
-1793.57 	-0.00458282 	
-1783.94 	-0.00454835 	
-1773.5 	-0.00454667 	
-1763.52 	-0.00456011 	
-1753.32 	-0.00454074 	
-1743.37 	-0.0045639 	
-1733.15 	-0.0045385 	
-1723.1 	-0.00455865 	
-1713.13 	-0.00453363 	
-1703.19 	-0.00455088 	
-1692.73 	-0.00451046 	
-1682.65 	-0.00452579 	
-1672.9 	-0.00452665 	
-1662.69 	-0.00453869 	
-1652.64 	-0.00447654 	
-1642.61 	-0.00450936 	
-1632.52 	-0.00451451 	
-1622.28 	-0.00449713 	
-1612.23 	-0.00448317 	
-1602.39 	-0.00447972 	
-1591.92 	-0.00450337 	
-1582.09 	-0.00446714 	
-1571.57 	-0.00449378 	
-1561.91 	-0.00446809 	
-1552.09 	-0.00446576 	
-1541.7 	-0.00444367 	
-1531.66 	-0.00446748 	
-1521.66 	-0.00444819 	
-1511.56 	-0.00447807 	
-1501.36 	-0.0044805 	
-1491.39 	-0.004423 	
-1481.27 	-0.00441425 	
-1471.06 	-0.00444397 	
-1460.9 	-0.00442594 	
-1451.13 	-0.0044007 	
-1440.88 	-0.00444643 	
-1430.78 	-0.00441116 	
-1420.8 	-0.00442839 	
-1410.82 	-0.00438727 	
-1400.44 	-0.00439662 	
-1390.51 	-0.00437817 	
-1380.6 	-0.00438766 	
-1370.23 	-0.0043582 	
-1360.29 	-0.00436079 	
-1350.38 	-0.00436068 	
-1340.04 	-0.00435094 	
-1329.93 	-0.0043484 	
-1319.94 	-0.00432941 	
-1310.14 	-0.00430318 	
-1299.75 	-0.00434669 	
-1289.59 	-0.00435884 	
-1279.56 	-0.00430845 	
-1269.73 	-0.00434656 	
-1259.74 	-0.00431781 	
-1249.25 	-0.00430277 	
-1239.3 	-0.004268 	
-1229.54 	-0.00430765 	
-1219.11 	-0.00429691 	
-1209.09 	-0.00428366 	
-1199 	-0.00429283 	
-1188.98 	-0.0042721 	
-1178.93 	-0.00426328 	
-1168.84 	-0.0042328 	
-1158.8 	-0.00423188 	
-1148.85 	-0.00424043 	
-1138.4 	-0.00419336 	
-1128.57 	-0.0042319 	
-1118.6 	-0.00422059 	
-1108.29 	-0.00418869 	
-1098.32 	-0.00422042 	
-1087.95 	-0.00420623 	
-1078.41 	-0.00422976 	
-1067.86 	-0.00423123 	
-1057.88 	-0.00422902 	
-1047.81 	-0.00418455 	
-1037.99 	-0.00421068 	
-1028 	-0.00413022 	
-1017.43 	-0.00415809 	
-1007.64 	-0.00415141 	
-997.734 	-0.0041805 	
-987.294 	-0.00416992 	
-977.359 	-0.00410061 	
-967.507 	-0.00411275 	
-957.29 	-0.00411235 	
-947.04 	-0.00407695 	
-937.17 	-0.00410191 	
-927.046 	-0.00417147 	
-916.799 	-0.00405615 	
-906.991 	-0.00404427 	
-896.599 	-0.00408252 	
-886.651 	-0.0040908 	
-876.743 	-0.00405294 	
-866.386 	-0.00405044 	
-856.503 	-0.00403192 	
-846.534 	-0.00407195 	
-836.276 	-0.00398615 	
-826.152 	-0.00401456 	
-816.204 	-0.00400943 	
