Start Time:  5/5/2017 9:50:28 AM          Time Completed:  5/5/2017 9:52:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0295B\FORCexp0295B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#589.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#589.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0295B\FORCexp0295B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#589.dat

***DATA***

Field(G)	 Moment(emu)	
-1870.7 	-0.00456897 	
-1863.42 	-0.0045843 	
-1853.88 	-0.00460836 	
-1843.61 	-0.00459675 	
-1833.74 	-0.00456802 	
-1823.11 	-0.00456799 	
-1813.34 	-0.00456343 	
-1803.14 	-0.00452874 	
-1793.25 	-0.00456011 	
-1783.1 	-0.00457904 	
-1772.8 	-0.00454507 	
-1762.87 	-0.00453512 	
-1752.83 	-0.00450202 	
-1742.6 	-0.00451705 	
-1732.45 	-0.00449388 	
-1722.44 	-0.00450627 	
-1712.63 	-0.00451105 	
-1701.96 	-0.00450483 	
-1692.1 	-0.00450149 	
-1682.35 	-0.00450611 	
-1671.84 	-0.00446915 	
-1661.82 	-0.00449088 	
-1651.46 	-0.00447993 	
-1641.8 	-0.00445398 	
-1631.59 	-0.00446212 	
-1621.37 	-0.00444877 	
-1611.52 	-0.00440254 	
-1601.61 	-0.00446337 	
-1591.35 	-0.00443336 	
-1581.18 	-0.00441185 	
-1571.23 	-0.00440298 	
-1561.18 	-0.0044297 	
-1550.81 	-0.00441886 	
-1541 	-0.0044265 	
-1530.97 	-0.00441657 	
-1520.62 	-0.00440351 	
-1510.56 	-0.00439614 	
-1500.44 	-0.00441099 	
-1490.3 	-0.00440462 	
-1480.5 	-0.00436468 	
-1470.22 	-0.00439443 	
-1460.14 	-0.00439092 	
-1450.23 	-0.00440439 	
-1440.21 	-0.00440842 	
-1429.74 	-0.00438069 	
-1419.95 	-0.00436529 	
-1410.06 	-0.00435248 	
-1399.62 	-0.00434587 	
-1389.74 	-0.00435616 	
-1379.74 	-0.00433593 	
-1369.37 	-0.00433734 	
-1359.47 	-0.00432075 	
-1349.3 	-0.00432602 	
-1339.31 	-0.00431378 	
-1329.33 	-0.00429604 	
-1319.23 	-0.00430205 	
-1308.99 	-0.00427861 	
-1298.91 	-0.00427912 	
-1289.03 	-0.00426009 	
-1278.73 	-0.00426767 	
-1268.75 	-0.00426123 	
-1258.86 	-0.00427711 	
-1248.54 	-0.00425896 	
-1238.42 	-0.00424602 	
-1228.45 	-0.00426406 	
-1218.29 	-0.00421457 	
-1208.1 	-0.00420538 	
-1198.05 	-0.00425282 	
-1188.04 	-0.0042194 	
-1178.07 	-0.00418876 	
-1168.13 	-0.00420232 	
-1158.11 	-0.00421716 	
-1147.48 	-0.00418794 	
-1137.69 	-0.00419516 	
-1127.53 	-0.00420032 	
-1117.53 	-0.00416737 	
-1107.6 	-0.00418504 	
-1097.47 	-0.00417154 	
-1087.16 	-0.004161 	
-1077.36 	-0.0041899 	
-1067.3 	-0.00415648 	
-1056.93 	-0.00414926 	
-1047.06 	-0.0041202 	
-1036.62 	-0.00410204 	
-1026.87 	-0.00410887 	
-1017.08 	-0.00410308 	
-1006.69 	-0.00408936 	
-996.515 	-0.0040946 	
-986.717 	-0.00410947 	
-976.59 	-0.0040724 	
-966.35 	-0.00406782 	
-956.456 	-0.00405417 	
-946.456 	-0.00410114 	
-936.037 	-0.00409329 	
-926.061 	-0.00405438 	
-915.992 	-0.0040721 	
-905.851 	-0.00405562 	
-895.985 	-0.00401251 	
-885.593 	-0.00401329 	
-875.686 	-0.00398956 	
-865.662 	-0.00400764 	
-855.727 	-0.00398971 	
-845.315 	-0.00400045 	
-835.452 	-0.00397913 	
-825.565 	-0.00396348 	
-815.033 	-0.00394555 	
-805.163 	-0.00394113 	
-795.242 	-0.00396125 	
-784.994 	-0.0039338 	
-774.788 	-0.00392308 	
-765.022 	-0.00394088 	
-754.678 	-0.00392152 	
-744.551 	-0.00387282 	
-734.47 	-0.00392863 	
-724.395 	-0.00390662 	
-714.581 	-0.00392796 	
-704.558 	-0.00386435 	
-694.03 	-0.00393735 	
-684.251 	-0.00388866 	
-674.286 	-0.00388991 	
-663.858 	-0.00386626 	
-654.058 	-0.00388055 	
-644.161 	-0.0038302 	
-633.874 	-0.00380518 	
-623.72 	-0.00378129 	
-613.731 	-0.00380738 	
-603.742 	-0.00379727 	
-593.417 	-0.00379115 	
-583.497 	-0.00378931 	
-573.213 	-0.00380354 	
-563.347 	-0.00373959 	
-553.537 	-0.00374044 	
-542.999 	-0.00374049 	
-533.038 	-0.00371738 	
-523.203 	-0.0037163 	
-512.795 	-0.00367132 	
-502.817 	-0.00374376 	
-492.928 	-0.00367639 	
-482.866 	-0.00365545 	
-472.371 	-0.00365247 	
-462.621 	-0.00364305 	
-452.606 	-0.00359665 	
-442.218 	-0.00364705 	
-432.403 	-0.00359664 	
-421.99 	-0.00362905 	
-412.172 	-0.00359588 	
-402.243 	-0.00361666 	
-391.896 	-0.00358721 	
-381.885 	-0.00356943 	
-372.007 	-0.00353685 	
-361.791 	-0.00359698 	
-351.667 	-0.00351487 	
-341.688 	-0.00347835 	
-331.798 	-0.00348936 	
-321.3 	-0.00349564 	
-311.471 	-0.0034916 	
-301.392 	-0.00345658 	
-291.134 	-0.0035115 	
-281.213 	-0.0034716 	
-270.906 	-0.00344664 	
-261.047 	-0.00340587 	
-251.046 	-0.00341988 	
-240.591 	-0.00336474 	
-230.816 	-0.00336772 	
-220.88 	-0.00335385 	
-210.73 	-0.00338019 	
-200.562 	-0.00342713 	
-190.593 	-0.00337098 	
-180.497 	-0.00329885 	
-170.263 	-0.00328068 	
-160.229 	-0.00325352 	
-150.237 	-0.0032657 	
-140.032 	-0.00323603 	
-129.878 	-0.00320723 	
-120.091 	-0.00325292 	
-110.003 	-0.00322515 	
-99.7223 	-0.00322939 	
-89.5412 	-0.00323659 	
-79.6587 	-0.00317372 	
-69.4231 	-0.00313851 	
-59.6441 	-0.00314737 	
-49.1888 	-0.00320032 	
-39.4578 	-0.00311446 	
-29.4557 	-0.00308311 	
-19.1241 	-0.00310389 	
-9.40095 	-0.00311588 	
 0.771746 	-0.00307446 	
 11.273 	-0.00305914 	
 21.4207 	-0.00301338 	
 31.1596 	-0.0030327 	
 41.1041 	-0.00301019 	
 51.4621 	-0.00298151 	
 61.6692 	-0.00301286 	
 71.6429 	-0.00301466 	
 81.5977 	-0.00293929 	
 91.4029 	-0.00294525 	
 101.979 	-0.00290695 	
 111.801 	-0.00283004 	
 121.787 	-0.00277576 	
 132.055 	-0.00275533 	
 141.957 	-0.00288388 	
 151.965 	-0.00288684 	
 161.932 	-0.00285801 	
 172.513 	-0.00275324 	
 182.336 	-0.00278028 	
 192.17 	-0.00272251 	
 202.651 	-0.00282888 	
 212.506 	-0.00278834 	
 222.708 	-0.0027311 	
 232.634 	-0.00269593 	
 242.835 	-0.00261393 	
 252.93 	-0.0026081 	
 262.935 	-0.0025834 	
 272.85 	-0.00260067 	
 282.988 	-0.0025162 	
 293.314 	-0.00258182 	
 303.186 	-0.00250272 	
 313.143 	-0.0023911 	
 323.484 	-0.00253394 	
 333.393 	-0.00238812 	
 343.371 	-0.00228553 	
 353.67 	-0.00234869 	
 363.673 	-0.00245089 	
 373.885 	-0.00227651 	
 383.702 	-0.00233155 	
 394.065 	-0.00231751 	
 403.956 	-0.00218947 	
 414.16 	-0.00218713 	
 424.142 	-0.00219459 	
 433.968 	-0.00207409 	
 444.45 	-0.00215626 	
 454.341 	-0.00210915 	
 464.251 	-0.00206382 	
 474.585 	-0.00207403 	
 484.657 	-0.00204538 	
 494.551 	-0.00205153 	
 504.577 	-0.00190551 	
 515.097 	-0.00191847 	
 524.872 	-0.00197945 	
 535.025 	-0.00191209 	
 545.121 	-0.00180687 	
 554.938 	-0.00176551 	
 565.396 	-0.00171139 	
 575.272 	-0.00160669 	
 585.126 	-0.00162564 	
 595.572 	-0.00144609 	
 605.397 	-0.00146751 	
 615.373 	-0.00139078 	
 625.48 	-0.00132789 	
 635.926 	-0.00130498 	
 645.972 	-0.00116703 	
 655.571 	-0.00117033 	
 666.006 	-0.00109821 	
 676.079 	-0.000993975 	
 685.943 	-0.000917827 	
 696.18 	-0.000817295 	
 706.207 	-0.000750705 	
 716.499 	-0.000571644 	
 726.435 	-0.000522878 	
 736.2 	-0.00041106 	
 746.643 	-0.00032326 	
 756.711 	-0.000214352 	
 766.632 	-0.000192033 	
 776.57 	-0.000115781 	
 786.973 	 0.0000272492 	
 797.06 	 0.000311634 	
 806.879 	 0.000289497 	
 817.294 	 0.000436881 	
 827.04 	 0.000528277 	
 837.081 	 0.000629752 	
 847.391 	 0.000758699 	
 857.391 	 0.000788285 	
 867.299 	 0.000997165 	
 877.413 	 0.00108683 	
 887.652 	 0.00119356 	
 897.623 	 0.00135918 	
 907.588 	 0.00138948 	
 917.842 	 0.00147378 	
 927.883 	 0.00158635 	
 937.834 	 0.00171525 	
 947.887 	 0.00183067 	
 958.245 	 0.00197536 	
 968.329 	 0.00206231 	
 978.319 	 0.00219217 	
 988.168 	 0.00218619 	
 998.35 	 0.00230183 	
 1008.78 	 0.00230658 	
 1018.52 	 0.00242779 	
 1028.4 	 0.00253205 	
 1038.96 	 0.00253811 	
 1048.75 	 0.00264835 	
 1058.73 	 0.00267309 	
 1068.99 	 0.00278195 	

	
	
