Start Time:  5/5/2017 6:50:07 AM          Time Completed:  5/5/2017 6:51:43 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0213B\FORCexp0213B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#425.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#425.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0213B\FORCexp0213B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#425.dat

***DATA***

Field(G)	 Moment(emu)	
-1042.49 	-0.0027199 	
-1036.21 	-0.00272024 	
-1026.45 	-0.00271036 	
-1016.56 	-0.00268339 	
-1006.46 	-0.00263829 	
-996.072 	-0.00265397 	
-986.072 	-0.00263351 	
-976.144 	-0.00265113 	
-965.845 	-0.0025916 	
-955.762 	-0.00260277 	
-945.704 	-0.00256688 	
-935.36 	-0.00260783 	
-925.511 	-0.00258661 	
-915.353 	-0.00260798 	
-905.226 	-0.00256552 	
-895.284 	-0.00253398 	
-885.288 	-0.00256116 	
-874.789 	-0.00253623 	
-864.961 	-0.00253129 	
-855.098 	-0.00254267 	
-844.645 	-0.00251172 	
-834.707 	-0.00247087 	
-824.724 	-0.00247822 	
-814.449 	-0.00247917 	
-804.493 	-0.00245422 	
-794.469 	-0.00241755 	
-784.187 	-0.00243231 	
-774.338 	-0.00242385 	
-764.29 	-0.00238701 	
-754.015 	-0.00236104 	
-743.861 	-0.00237011 	
-733.834 	-0.00239514 	
-723.959 	-0.00233011 	
-713.912 	-0.00235387 	
-703.36 	-0.00230604 	
-693.567 	-0.00233061 	
-683.701 	-0.00229029 	
-673.177 	-0.00232284 	
-663.315 	-0.00223532 	
-653.46 	-0.00225709 	
-643.042 	-0.00225121 	
-633.026 	-0.00225068 	
-623.178 	-0.0022578 	
-612.677 	-0.00223117 	
-602.949 	-0.00219108 	
-592.799 	-0.00219221 	
-582.611 	-0.00218292 	
-572.643 	-0.00217152 	
-562.674 	-0.00218795 	
-552.325 	-0.002164 	
-542.432 	-0.00219266 	
-532.378 	-0.00214575 	
-522.166 	-0.00215963 	
-512.195 	-0.00212473 	
-502.069 	-0.00211004 	
-492.142 	-0.0020656 	
-481.678 	-0.0020945 	
-471.818 	-0.00205628 	
-461.931 	-0.00206082 	
-451.433 	-0.00199707 	
-441.638 	-0.00202477 	
-431.226 	-0.00201161 	
-421.482 	-0.00202929 	
-411.516 	-0.00197336 	
-401.138 	-0.00197679 	
-391.24 	-0.00194793 	
-381.284 	-0.00196367 	
-370.885 	-0.00191981 	
-360.885 	-0.00193666 	
-350.919 	-0.00190756 	
-340.974 	-0.00188598 	
-330.411 	-0.00190183 	
-320.788 	-0.00190519 	
-310.723 	-0.00183765 	
-300.335 	-0.00182224 	
-290.451 	-0.00179701 	
-280.173 	-0.00176661 	
-270.175 	-0.0017777 	
-260.38 	-0.00175979 	
-250.077 	-0.0017921 	
-239.917 	-0.00175249 	
-229.995 	-0.00176184 	
-220.012 	-0.00172993 	
-209.511 	-0.00173052 	
-199.69 	-0.00166342 	
-189.869 	-0.00167239 	
-179.536 	-0.00173007 	
-169.383 	-0.00168928 	
-159.271 	-0.00162323 	
-149.231 	-0.00164578 	
-139.286 	-0.00158385 	
-129.095 	-0.00157843 	
-119.062 	-0.00152911 	
-109.086 	-0.00157037 	
-99.0701 	-0.00156608 	
-88.6899 	-0.00150902 	
-78.7422 	-0.00150749 	
-68.8533 	-0.00150536 	
-58.4496 	-0.00149377 	
-48.5778 	-0.00150083 	
-38.5585 	-0.00150154 	
-28.5118 	-0.00144903 	
-18.2947 	-0.00147199 	
-8.17057 	-0.00142533 	
 1.68141 	-0.00138668 	
 11.6062 	-0.00139487 	
 22.0424 	-0.00139022 	
 31.9575 	-0.00135451 	
 42.5284 	-0.00133971 	
 52.1983 	-0.0012768 	
 62.1171 	-0.00130979 	
 72.434 	-0.00129686 	
 82.6084 	-0.00125749 	
 92.4875 	-0.00121152 	
 102.519 	-0.00126018 	
 112.505 	-0.00127197 	
 122.84 	-0.00118963 	
 133.008 	-0.00114766 	
 142.911 	-0.00108749 	
 152.988 	-0.00109064 	
 163.358 	-0.00110264 	
 173.151 	-0.00110879 	
 183.164 	-0.00109937 	
 193.411 	-0.00103941 	
 203.398 	-0.00106491 	
 213.417 	-0.00100848 	
 223.431 	-0.000987438 	
 233.683 	-0.000965668 	
 243.727 	-0.000933519 	
 253.624 	-0.000974995 	
 263.853 	-0.000954503 	
 273.942 	-0.000937478 	
 283.951 	-0.000851025 	
 293.975 	-0.000851642 	
 304.377 	-0.00085496 	
 314.386 	-0.000863952 	
 324.405 	-0.000806037 	
 334.318 	-0.000749134 	
 344.312 	-0.000738314 	
 354.774 	-0.000729632 	
 364.675 	-0.00069315 	
 374.531 	-0.000688793 	
 384.903 	-0.000600654 	
 394.923 	-0.000559085 	
 404.756 	-0.000554141 	
 415.038 	-0.000552324 	
 425.127 	-0.000554273 	
 435.076 	-0.000483064 	
