Start Time:  5/5/2017 11:11:05 AM         Time Completed:  5/5/2017 11:12:41 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0332B\FORCexp0332B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#663.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#663.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0332B\FORCexp0332B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#663.dat

***DATA***

Field(G)	 Moment(emu)	
-2244.62 	-0.00479111 	
-2237.45 	-0.00480688 	
-2227.88 	-0.00476213 	
-2217.41 	-0.00475701 	
-2207.44 	-0.00473 	
-2197.44 	-0.00473761 	
-2187.19 	-0.0047506 	
-2177.2 	-0.00473264 	
-2167.03 	-0.00470067 	
-2156.85 	-0.00468457 	
-2146.73 	-0.00470056 	
-2136.71 	-0.00470598 	
-2126.68 	-0.00473344 	
-2116.6 	-0.00471879 	
-2106.44 	-0.00470929 	
-2096.49 	-0.00467478 	
-2086.46 	-0.00470597 	
-2075.93 	-0.0047202 	
-2066.05 	-0.00469062 	
-2056.25 	-0.00470326 	
-2045.93 	-0.00470769 	
-2035.79 	-0.00469613 	
-2025.92 	-0.00469494 	
-2015.87 	-0.00473036 	
-2005.44 	-0.00467021 	
-1995.44 	-0.00467228 	
-1985.36 	-0.00465577 	
-1975.57 	-0.00464851 	
-1965.36 	-0.00462457 	
-1955.2 	-0.00464849 	
-1945.13 	-0.00465246 	
-1935.19 	-0.00463521 	
-1924.73 	-0.0046414 	
-1914.84 	-0.00464614 	
-1904.97 	-0.00460992 	
-1894.68 	-0.00464799 	
-1884.54 	-0.00464663 	
-1874.63 	-0.00463049 	
-1864.47 	-0.00464267 	
-1854.15 	-0.00463037 	
-1844.2 	-0.00456094 	
-1834.11 	-0.00460293 	
-1824.18 	-0.00460172 	
-1814.23 	-0.00456374 	
-1803.73 	-0.00459343 	
-1793.94 	-0.0045803 	
-1783.93 	-0.00458053 	
-1773.52 	-0.00456466 	
-1763.63 	-0.00460502 	
-1753.84 	-0.00457294 	
-1742.4 	-0.00458389 	
-1729.88 	-0.00457011 	
-1720.18 	-0.00452256 	
-1709.87 	-0.00452995 	
-1699.74 	-0.00452838 	
-1689.52 	-0.00452621 	
-1679.48 	-0.00453949 	
-1669.65 	-0.00452899 	
-1659.66 	-0.00452772 	
-1649.17 	-0.00445941 	
-1639.27 	-0.00450877 	
-1629.47 	-0.00453083 	
-1618.94 	-0.00452986 	
-1609.02 	-0.00447557 	
-1599.27 	-0.00452651 	
-1589.02 	-0.0044961 	
-1578.81 	-0.00448336 	
-1568.56 	-0.00448026 	
-1558.72 	-0.00448076 	
-1548.59 	-0.00447323 	
-1538.58 	-0.00445682 	
-1528.38 	-0.00448659 	
-1518.41 	-0.00446449 	
-1508.35 	-0.00446939 	
-1498.04 	-0.0044251 	
-1488.21 	-0.0044263 	
-1477.89 	-0.00444452 	
-1468.07 	-0.00444759 	
-1458.2 	-0.00440025 	
-1447.56 	-0.00446512 	
-1437.77 	-0.00441984 	
-1427.83 	-0.00444051 	
-1417.48 	-0.00439442 	
-1407.42 	-0.00440159 	
-1397.12 	-0.00440274 	
-1387.36 	-0.00441407 	
-1377.37 	-0.00439436 	
-1367.17 	-0.00437171 	
-1357.16 	-0.00437017 	
-1346.98 	-0.00436094 	
-1336.93 	-0.0043865 	
-1327.05 	-0.00440156 	
-1316.87 	-0.00435904 	
-1306.59 	-0.00435159 	
-1296.75 	-0.00436151 	
-1286.74 	-0.00433853 	
-1276.35 	-0.00434908 	
-1266.5 	-0.00434985 	
-1256.27 	-0.00431165 	
-1246.28 	-0.00433564 	
-1236.07 	-0.00427744 	
-1226.22 	-0.0043336 	
-1216.19 	-0.00432288 	
-1205.7 	-0.00431871 	
-1194.87 	-0.00429291 	
-1182.64 	-0.00433569 	
-1172.21 	-0.00425805 	
-1162.35 	-0.00421887 	
-1152.27 	-0.00426891 	
-1142.1 	-0.00430273 	
-1132.03 	-0.00425423 	
-1121.9 	-0.0042152 	
-1112.05 	-0.00422525 	
-1101.68 	-0.00422123 	
-1091.74 	-0.00426318 	
-1081.83 	-0.00421973 	
-1071.44 	-0.00425192 	
-1061.51 	-0.0042131 	
-1051.6 	-0.00422268 	
-1041.3 	-0.00416942 	
-1031.36 	-0.00414995 	
-1021.02 	-0.00415085 	
-1011.18 	-0.00421059 	
-1001.14 	-0.00418722 	
-990.677 	-0.00419024 	
-981.072 	-0.00413844 	
-970.749 	-0.00414577 	
-960.683 	-0.00413217 	
-950.824 	-0.00410418 	
-940.594 	-0.00410948 	
-930.484 	-0.00416756 	
-920.309 	-0.00413409 	
-910.47 	-0.00406272 	
-900.308 	-0.00403865 	
-890.126 	-0.0040913 	
-880.075 	-0.0040765 	
-870.147 	-0.00406625 	
-859.861 	-0.00410652 	
