Start Time:  5/5/2017 8:30:35 AM          Time Completed:  5/5/2017 8:32:11 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0259B\FORCexp0259B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0259B\FORCexp0259B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.dat

***DATA***

Field(G)	 Moment(emu)	
-1507.31 	-0.0041778 	
-1500.89 	-0.0041797 	
-1491.6 	-0.00422637 	
-1481.4 	-0.00423144 	
-1471.12 	-0.00419013 	
-1461.16 	-0.00418641 	
-1451.16 	-0.00421824 	
-1440.87 	-0.00420867 	
-1430.83 	-0.00423152 	
-1420.77 	-0.0041677 	
-1410.48 	-0.00421701 	
-1400.46 	-0.00417568 	
-1390.65 	-0.0041815 	
-1380.1 	-0.00413575 	
-1370.28 	-0.00414364 	
-1360.01 	-0.00414878 	
-1350.08 	-0.00416807 	
-1340.11 	-0.004148 	
-1329.7 	-0.00413063 	
-1319.81 	-0.00413691 	
-1309.94 	-0.0041149 	
-1299.75 	-0.00413357 	
-1289.44 	-0.00413966 	
-1279.4 	-0.00410734 	
-1269.63 	-0.00409307 	
-1259.22 	-0.00410072 	
-1249.22 	-0.0041094 	
-1238.94 	-0.00408169 	
-1229.04 	-0.00406255 	
-1219.12 	-0.00404681 	
-1208.68 	-0.00404632 	
-1198.69 	-0.00404741 	
-1188.82 	-0.00403506 	
-1178.58 	-0.00405736 	
-1168.46 	-0.00403962 	
-1158.62 	-0.00402646 	
-1148.6 	-0.00401347 	
-1138.14 	-0.00401609 	
-1128.18 	-0.0040019 	
-1118.44 	-0.00398611 	
-1107.86 	-0.00399879 	
-1097.84 	-0.00397365 	
-1088.07 	-0.00393671 	
-1077.8 	-0.00398727 	
-1067.66 	-0.00396684 	
-1057.61 	-0.00391658 	
-1047.7 	-0.00394282 	
-1037.57 	-0.00396961 	
-1027.57 	-0.003947 	
-1017.18 	-0.00394423 	
-1007.19 	-0.00389429 	
-996.999 	-0.00386781 	
-987.15 	-0.00388479 	
-977.174 	-0.0038706 	
-966.806 	-0.00389218 	
-956.768 	-0.00389964 	
-947.019 	-0.00387131 	
-936.593 	-0.00386375 	
-926.682 	-0.00390161 	
-916.71 	-0.00384755 	
-906.438 	-0.00386473 	
-896.393 	-0.00382228 	
-886.486 	-0.00384542 	
-876.355 	-0.00380294 	
-865.902 	-0.00380757 	
-855.953 	-0.00377647 	
-846.022 	-0.00375849 	
-836.018 	-0.00374176 	
-826.108 	-0.00376945 	
-815.489 	-0.00379079 	
-805.743 	-0.00379094 	
-795.802 	-0.00377988 	
-785.62 	-0.00376457 	
-775.376 	-0.0037359 	
-765.465 	-0.00373848 	
-755.496 	-0.00369316 	
-745.07 	-0.00367284 	
-735.153 	-0.00372057 	
-725.308 	-0.00369704 	
-714.804 	-0.00368148 	
-704.925 	-0.00364941 	
-694.823 	-0.00362788 	
-684.793 	-0.00362929 	
-674.657 	-0.00363572 	
-664.328 	-0.00363866 	
-654.562 	-0.00360872 	
-644.615 	-0.00357613 	
-634.313 	-0.00360998 	
-624.218 	-0.00363758 	
-614.38 	-0.00358594 	
-604.34 	-0.00357064 	
-594.056 	-0.00357634 	
-583.964 	-0.00358133 	
-573.982 	-0.00358708 	
-563.77 	-0.00355121 	
-553.795 	-0.00350314 	
-543.813 	-0.00349913 	
-533.635 	-0.00350116 	
-523.272 	-0.00347379 	
-513.396 	-0.00348214 	
-503.332 	-0.00348691 	
-493.487 	-0.00349165 	
-483.305 	-0.0034949 	
-472.855 	-0.00344512 	
-463.112 	-0.00343201 	
-453.173 	-0.00339097 	
-442.65 	-0.00340117 	
-432.883 	-0.00334626 	
-422.893 	-0.0034189 	
-412.707 	-0.00341639 	
-402.593 	-0.00338132 	
-392.562 	-0.00337475 	
-382.582 	-0.00335669 	
-372.148 	-0.00333496 	
-362.148 	-0.00333175 	
-352.227 	-0.00329148 	
-342.268 	-0.00330606 	
-332.175 	-0.00328761 	
-321.904 	-0.00328021 	
-311.914 	-0.00326886 	
-302.024 	-0.00330302 	
-291.742 	-0.00321624 	
-281.639 	-0.00317734 	
-271.665 	-0.00323286 	
-261.569 	-0.00320026 	
-251.248 	-0.00320562 	
-241.357 	-0.00315729 	
-231.242 	-0.00315471 	
-221.138 	-0.00314263 	
