Start Time:  5/5/2017 7:22:52 AM          Time Completed:  5/5/2017 7:24:28 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0228B\FORCexp0228B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#455.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#455.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0228B\FORCexp0228B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#455.dat

***DATA***

Field(G)	 Moment(emu)	
-196.779 	-0.00246271 	
-186.8 	-0.00244058 	
-176.397 	-0.00240946 	
-166.488 	-0.00236628 	
-156.451 	-0.00238249 	
-146.263 	-0.00238388 	
-136.174 	-0.00239152 	
-126.196 	-0.00235224 	
-115.941 	-0.00233631 	
-105.98 	-0.00233067 	
-96.0666 	-0.00231392 	
-85.707 	-0.00228584 	
-75.8761 	-0.0022789 	
-65.7847 	-0.00228443 	
-55.429 	-0.00226955 	
-45.6328 	-0.0022498 	
-35.4384 	-0.00222657 	
-25.5399 	-0.00221898 	
-15.4124 	-0.00223448 	
-5.11346 	-0.00218288 	
 4.61089 	-0.00215611 	
 15.1177 	-0.00212089 	
 25.3771 	-0.00213945 	
 35.1545 	-0.00209295 	
 45.3616 	-0.00214916 	
 55.1757 	-0.00204803 	
 65.1803 	-0.00209807 	
 75.5709 	-0.00206806 	
 85.4673 	-0.00207493 	
 95.4029 	-0.00201947 	
 105.651 	-0.00197107 	
 115.791 	-0.00197522 	
 125.733 	-0.00197409 	
 135.723 	-0.00192421 	
 146.113 	-0.00194575 	
 155.91 	-0.00187262 	
 166.299 	-0.00186717 	
 176.249 	-0.00189893 	
 186.083 	-0.0018781 	
 196.473 	-0.00182919 	
 206.418 	-0.0018003 	
 216.286 	-0.00179417 	
 226.511 	-0.00174759 	
 236.672 	-0.00177383 	
 246.545 	-0.00175962 	
 256.663 	-0.00173371 	
 266.985 	-0.00168783 	
 276.84 	-0.00168214 	
 287.199 	-0.00166558 	
 297.083 	-0.00164604 	
 307.099 	-0.00158778 	
 317.144 	-0.00153462 	
 327.508 	-0.00154987 	
 337.26 	-0.0014816 	
 347.696 	-0.00145233 	
 357.52 	-0.00148961 	
 367.429 	-0.00149448 	
 377.693 	-0.00145699 	
 387.738 	-0.0014114 	
 397.83 	-0.00134524 	
 407.728 	-0.00130777 	
 418.068 	-0.00133057 	
 428.096 	-0.00129099 	
 437.934 	-0.00125987 	
 448.193 	-0.00123108 	
 458.446 	-0.0011777 	
 468.571 	-0.00118631 	
 478.465 	-0.00116515 	
 488.467 	-0.00112104 	
 498.737 	-0.00100473 	
 508.739 	-0.00104291 	
 518.807 	-0.000955883 	
 528.701 	-0.000948463 	
 538.653 	-0.000979169 	
 549.051 	-0.000863988 	
 559.085 	-0.000806273 	
 569.02 	-0.000731927 	
 579.243 	-0.000680628 	
 589.59 	-0.000628748 	
 599.447 	-0.000609202 	
 609.463 	-0.000525883 	
 619.464 	-0.000506725 	
 629.497 	-0.000409159 	
 639.84 	-0.000389807 	
 649.717 	-0.000252819 	
 659.665 	-0.000251727 	
 670.072 	-0.000120139 	
 679.917 	-0.0000745417 	
 690.116 	-0.0000028733 	
 700.108 	 0.0000350515 	
 710.235 	 0.000221425 	
 720.338 	 0.000254909 	
 730.175 	 0.000385999 	
 740.609 	 0.000388518 	
 750.567 	 0.000533631 	
 760.31 	 0.000700963 	
 770.823 	 0.000755722 	
 780.768 	 0.000869443 	
 790.646 	 0.0009587 	
 801.006 	 0.00104646 	
 810.886 	 0.00112761 	
 821.125 	 0.00121496 	
 831.003 	 0.00131573 	
 841.049 	 0.00138213 	
 851.382 	 0.00156735 	
 861.217 	 0.00171823 	
 871.541 	 0.00176462 	
 881.454 	 0.00190145 	
 891.416 	 0.0019571 	
 901.554 	 0.00204548 	
 911.744 	 0.00218925 	
 921.675 	 0.00224588 	
 931.752 	 0.00246475 	
 941.998 	 0.00255653 	
 952.023 	 0.00253723 	
 961.956 	 0.00271349 	
 972.196 	 0.00273109 	
 982.296 	 0.00287563 	
 992.629 	 0.00293757 	
 1002.09 	 0.00303074 	
 1012.67 	 0.00312209 	
 1022.61 	 0.00309749 	
 1032.72 	 0.00317505 	
 1042.66 	 0.00320998 	
 1052.53 	 0.00336131 	
 1063.06 	 0.00343087 	
 1072.86 	 0.0034892 	
 1082.76 	 0.00350819 	
 1093.34 	 0.00357623 	
 1103.06 	 0.00363996 	
 1113.11 	 0.0036862 	
 1123.18 	 0.00368956 	
 1133.48 	 0.00378317 	
 1143.5 	 0.00379868 	
 1153.31 	 0.003792 	
 1163.61 	 0.00379847 	
 1173.68 	 0.00382504 	
 1183.62 	 0.00391176 	
 1193.8 	 0.00404062 	
 1203.85 	 0.00406916 	
 1214.27 	 0.00405179 	
 1224.01 	 0.00404385 	
 1233.88 	 0.00414702 	
 1244.19 	 0.0040636 	
 1254.24 	 0.00405791 	
 1264.11 	 0.00417205 	
 1274.27 	 0.00412025 	
 1284.65 	 0.00424682 	
 1294.68 	 0.00421905 	
 1304.63 	 0.00415362 	
 1314.59 	 0.00425023 	
 1324.69 	 0.00423612 	
 1334.94 	 0.00428841 	
 1344.89 	 0.00426624 	
 1354.88 	 0.00426568 	
 1365.27 	 0.00418422 	
 1375.23 	 0.00432113 	
 1385.06 	 0.00428809 	
 1395.35 	 0.00432121 	
 1405.48 	 0.00436571 	
 1415.44 	 0.00431962 	
 1425.46 	 0.00438089 	
 1435.81 	 0.00438516 	
 1445.62 	 0.004409 	
 1455.55 	 0.00439038 	
 1468.09 	 0.00436562 	
 1479.26 	 0.00440341 	
 1489.59 	 0.00436402 	
 1499.38 	 0.0044311 	
 1509.23 	 0.00440819 	
 1519.76 	 0.00443948 	
 1529.64 	 0.00442835 	
 1539.5 	 0.00445696 	
 1549.86 	 0.00448091 	
 1559.92 	 0.00448163 	
 1569.83 	 0.00445696 	
 1579.86 	 0.00444278 	
 1590.24 	 0.00447328 	
 1600.08 	 0.00445202 	
 1610.06 	 0.00442296 	
 1620.47 	 0.00449592 	
 1630.27 	 0.00451311 	
 1640.54 	 0.00450205 	
 1650.59 	 0.00452993 	
 1660.36 	 0.00446585 	
 1670.67 	 0.00446811 	
 1680.7 	 0.00446583 	
 1690.48 	 0.00455576 	
 1700.68 	 0.00458667 	
 1711.15 	 0.00453759 	
 1721.04 	 0.00452779 	
 1730.89 	 0.00451197 	
 1741.16 	 0.00457519 	
 1751.24 	 0.00456622 	

	
	
