Start Time:  5/5/2017 4:48:00 AM          Time Completed:  5/5/2017 4:49:36 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0155B\FORCexp0155B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#309.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#309.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0155B\FORCexp0155B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#309.dat

***DATA***

Field(G)	 Moment(emu)	
-455.973 	 0.00215983 	
-449.693 	 0.00213222 	
-440.306 	 0.0021672 	
-430.079 	 0.00220123 	
-419.708 	 0.00220529 	
-409.865 	 0.00223 	
-399.758 	 0.00221764 	
-389.446 	 0.00225013 	
-379.438 	 0.00228179 	
-369.374 	 0.00228185 	
-359.034 	 0.00232593 	
-349.13 	 0.00233116 	
-339.192 	 0.00233055 	
-328.917 	 0.00234574 	
-318.776 	 0.00237539 	
-308.622 	 0.00241023 	
-298.677 	 0.00238409 	
-288.742 	 0.00243363 	
-278.405 	 0.00244795 	
-268.392 	 0.00247247 	
-258.504 	 0.0024922 	
-248.29 	 0.00254111 	
-237.997 	 0.00252605 	
-228.154 	 0.00256123 	
-218.155 	 0.00252922 	
-207.918 	 0.00253412 	
-197.826 	 0.00254644 	
-187.6 	 0.00256507 	
-177.661 	 0.0026019 	
-167.635 	 0.00262609 	
-157.382 	 0.00264083 	
-147.63 	 0.00267055 	
-137.112 	 0.0026897 	
-127.034 	 0.0026692 	
-117.016 	 0.00271757 	
-107.233 	 0.0027138 	
-97.1993 	 0.00272276 	
-86.85 	 0.00275693 	
-76.7857 	 0.0027992 	
-67.1096 	 0.0027698 	
-56.7471 	 0.00278051 	
-46.4257 	 0.00280088 	
-36.6158 	 0.00284797 	
-26.631 	 0.00283222 	
-16.1561 	 0.00287692 	
-6.34384 	 0.00289949 	
 3.86875 	 0.00288969 	
 13.8224 	 0.00289369 	
 23.7649 	 0.00290051 	
 33.955 	 0.0029335 	
 43.8206 	 0.00297001 	
 54.2301 	 0.00295531 	
 64.7049 	 0.00300321 	
 74.2942 	 0.00300408 	
 84.3587 	 0.0030362 	
 94.8298 	 0.00302906 	
 104.621 	 0.00306924 	
 114.895 	 0.00308689 	
 124.608 	 0.00302724 	
 134.641 	 0.00310157 	
 144.958 	 0.00310448 	
 155.001 	 0.00312835 	
 165.153 	 0.00313476 	
 175.152 	 0.00315178 	
 185.189 	 0.0031726 	
 195.374 	 0.00319599 	
 205.402 	 0.00319808 	
 215.765 	 0.0032017 	
 225.482 	 0.00320432 	
 235.454 	 0.00320483 	
 245.75 	 0.00320399 	
 255.918 	 0.00324577 	
 265.763 	 0.00324933 	
 275.783 	 0.00325837 	
 286.19 	 0.00327674 	
 296.259 	 0.00329275 	
 306.172 	 0.00334261 	
 316.193 	 0.00334841 	
 326.027 	 0.00335631 	
 336.767 	 0.00335089 	
 346.486 	 0.00335705 	
 356.339 	 0.0033835 	
 366.648 	 0.00336999 	
 376.73 	 0.0034298 	
 386.918 	 0.00341271 	
 396.828 	 0.00343565 	
 406.878 	 0.0034352 	
 417.102 	 0.00348796 	
 427.161 	 0.00348732 	
 437.116 	 0.0035177 	
 447.141 	 0.00347767 	
 457.516 	 0.00353563 	
 467.402 	 0.00358116 	
 477.38 	 0.00357173 	
 487.561 	 0.00354645 	
 497.69 	 0.0035985 	
 507.528 	 0.00357581 	
 517.699 	 0.00360671 	
 528.003 	 0.00358584 	
 537.967 	 0.00357151 	
 547.864 	 0.00361672 	
 558.27 	 0.00357615 	
 568.15 	 0.0036611 	
 578.077 	 0.00366277 	
 588.511 	 0.00365573 	
 598.408 	 0.00370057 	
 608.718 	 0.00374081 	
 618.564 	 0.00370766 	
 628.416 	 0.00373399 	
 638.969 	 0.00373998 	
 648.88 	 0.00373071 	
 658.756 	 0.00374486 	
 668.734 	 0.00377059 	
 679.216 	 0.00377816 	
 689.079 	 0.00381294 	
 699.031 	 0.0038047 	
 709.465 	 0.00389595 	
 719.24 	 0.00383621 	
 729.47 	 0.00381124 	
 739.489 	 0.00384789 	
 749.403 	 0.0039085 	
 759.815 	 0.00390302 	
 769.648 	 0.00391885 	
 779.633 	 0.00391354 	
 789.936 	 0.00389839 	
 799.957 	 0.00389884 	
 810.24 	 0.00390954 	
 820.012 	 0.00393969 	
 830.197 	 0.00395529 	
 840.423 	 0.00400235 	
 850.375 	 0.00393213 	
 860.367 	 0.00395128 	
 870.284 	 0.00401856 	
 880.88 	 0.00401159 	
 890.65 	 0.00408684 	
 900.413 	 0.00405609 	
 910.885 	 0.00402936 	
 920.89 	 0.00402398 	
 930.912 	 0.00406377 	
 940.915 	 0.00400735 	
 951.336 	 0.00410421 	
 961.145 	 0.0040622 	
 971.08 	 0.00407838 	
 981.476 	 0.00412193 	
 991.354 	 0.00417193 	
 1001.76 	 0.00415255 	
 1011.56 	 0.00413413 	
 1021.44 	 0.00411297 	
 1031.9 	 0.0041582 	
 1041.86 	 0.00419516 	
 1051.63 	 0.00418916 	
 1062.05 	 0.00414707 	
 1072.03 	 0.00414469 	
 1081.98 	 0.00419487 	
 1092 	 0.0042086 	
 1102.48 	 0.00427304 	
 1112.33 	 0.00422646 	
 1122.52 	 0.00415347 	
 1132.58 	 0.00417639 	
 1142.64 	 0.00420007 	
 1152.5 	 0.00421724 	
 1162.53 	 0.00429248 	
 1172.87 	 0.00420887 	
 1182.82 	 0.00426991 	
 1192.68 	 0.0042657 	
 1203.19 	 0.00433552 	
 1213.09 	 0.00428218 	
 1223.04 	 0.00426971 	
 1233.31 	 0.00426877 	
 1243.4 	 0.00424752 	
 1253.54 	 0.00430164 	
 1263.46 	 0.00428809 	
 1273.32 	 0.00432735 	
 1283.65 	 0.00432101 	
 1293.75 	 0.0043394 	
 1303.66 	 0.00429773 	
 1313.65 	 0.00437484 	
 1324.25 	 0.00440646 	
 1333.91 	 0.00442736 	
 1343.79 	 0.00441286 	
 1354.28 	 0.0043237 	
 1364.04 	 0.00437187 	
 1374.34 	 0.00433894 	
 1384.48 	 0.004427 	
 1394.58 	 0.00440809 	
 1404.56 	 0.00443316 	
 1414.41 	 0.004426 	
 1424.88 	 0.00445329 	
 1434.8 	 0.00440758 	
 1444.62 	 0.00442873 	
 1455.04 	 0.00445095 	
 1465.11 	 0.00447472 	
 1474.92 	 0.00441628 	
 1484.95 	 0.0044503 	
 1495.37 	 0.00443716 	
 1505.27 	 0.00448845 	
 1515.16 	 0.00448803 	
 1525.58 	 0.00449428 	
 1535.47 	 0.00448896 	
 1545.63 	 0.00451022 	
 1555.66 	 0.00451256 	
 1565.54 	 0.00452951 	
 1575.9 	 0.00447388 	
 1585.67 	 0.00450256 	
 1596 	 0.00454229 	
 1606.07 	 0.00452186 	
 1615.88 	 0.00450074 	
 1626.25 	 0.00453239 	
 1636.28 	 0.0044959 	
 1646.27 	 0.00452098 	
 1656.4 	 0.00457294 	
 1666.67 	 0.00451719 	
 1676.54 	 0.00454732 	
 1686.52 	 0.00460052 	
 1696.59 	 0.00459506 	
 1706.68 	 0.00454203 	
 1716.62 	 0.00451909 	
 1726.9 	 0.00451771 	
 1737.08 	 0.00450845 	
 1746.93 	 0.00455616 	
 1756.98 	 0.004605 	
 1767.25 	 0.00457738 	
 1777.32 	 0.00464471 	
 1787.5 	 0.00465239 	
 1797.36 	 0.00452673 	
 1807.32 	 0.00457714 	
 1817.75 	 0.00455188 	
 1827.71 	 0.00460823 	
 1837.61 	 0.00458002 	
 1847.9 	 0.00464836 	
 1857.63 	 0.00460737 	
 1867.98 	 0.00461984 	
 1878.02 	 0.00466289 	
 1888.18 	 0.00463366 	
 1897.89 	 0.00461988 	
 1908.28 	 0.00463473 	
 1918.2 	 0.00467396 	
 1928.27 	 0.00468905 	
 1938.43 	 0.00467433 	
 1948.54 	 0.00467507 	
 1958.76 	 0.00466732 	
 1968.74 	 0.0046277 	
 1978.72 	 0.00469871 	
 1988.5 	 0.00466431 	
 1998.72 	 0.00466182 	
 2009.19 	 0.00464663 	
 2018.89 	 0.0046639 	
 2028.91 	 0.00469122 	
 2039.34 	 0.00469853 	
 2049.29 	 0.00472226 	
 2059.45 	 0.00470606 	
 2069.24 	 0.00468227 	
 2079.42 	 0.00464989 	
 2089.72 	 0.0047155 	
 2099.66 	 0.00474767 	
 2109.6 	 0.0047171 	
 2119.83 	 0.0047001 	
 2129.82 	 0.00467738 	
 2139.89 	 0.00474775 	
 2150 	 0.00472167 	
 2159.86 	 0.00470497 	
 2170.18 	 0.00477706 	
 2180.24 	 0.00477326 	
 2190.16 	 0.00479543 	
 2200.55 	 0.00473545 	
 2210.2 	 0.00473533 	
 2220.55 	 0.00474128 	
 2230.74 	 0.00481061 	
 2240.41 	 0.00472956 	
 2250.67 	 0.00475822 	
 2260.89 	 0.0047881 	
 2270.81 	 0.00467579 	
 2280.71 	 0.00479668 	
 2291.23 	 0.00483917 	
