Start Time:  5/5/2017 9:39:33 AM          Time Completed:  5/5/2017 9:41:08 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0290B\FORCexp0290B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#579.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#579.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0290B\FORCexp0290B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#579.dat

***DATA***

Field(G)	 Moment(emu)	
-1820.86 	-0.00450284 	
-1814.37 	-0.00450621 	
-1804.86 	-0.0045487 	
-1794.84 	-0.00455951 	
-1784.39 	-0.0045518 	
-1774.46 	-0.00454229 	
-1764.5 	-0.00453116 	
-1753.88 	-0.00450684 	
-1744.15 	-0.00449758 	
-1734.24 	-0.0044977 	
-1723.73 	-0.00451336 	
-1713.81 	-0.0044675 	
-1703.88 	-0.00452417 	
-1693.83 	-0.00449086 	
-1683.5 	-0.00445987 	
-1673.43 	-0.00445468 	
-1663.35 	-0.00440194 	
-1653.29 	-0.00447846 	
-1643.27 	-0.00447098 	
-1632.99 	-0.00446958 	
-1622.98 	-0.00445382 	
-1613.08 	-0.00443595 	
-1602.72 	-0.00445312 	
-1592.75 	-0.00448146 	
-1582.84 	-0.00447839 	
-1572.55 	-0.00440978 	
-1562.49 	-0.00440677 	
-1552.18 	-0.00439746 	
-1542.37 	-0.00443043 	
-1532.34 	-0.00438187 	
-1521.86 	-0.00440326 	
-1511.95 	-0.00436874 	
-1502.07 	-0.0043845 	
-1492.08 	-0.00437603 	
-1481.66 	-0.00440305 	
-1471.8 	-0.0043866 	
-1461.79 	-0.00437572 	
-1451.52 	-0.00435335 	
-1441.49 	-0.00434869 	
-1431.58 	-0.00434686 	
-1421.49 	-0.00435225 	
-1411.14 	-0.00433644 	
-1401.08 	-0.00433085 	
-1391.1 	-0.00438301 	
-1381.02 	-0.0043373 	
-1371.15 	-0.00434972 	
-1360.57 	-0.00429666 	
-1350.76 	-0.0043413 	
-1340.95 	-0.00433805 	
-1330.52 	-0.0043458 	
-1320.48 	-0.0043041 	
-1310.59 	-0.00431578 	
-1300.37 	-0.00429047 	
-1290.26 	-0.00429297 	
-1280.36 	-0.0042413 	
-1270.29 	-0.00422803 	
-1260.06 	-0.00425552 	
-1250.05 	-0.00425353 	
-1240.09 	-0.00423047 	
-1229.94 	-0.00427736 	
-1219.68 	-0.00423039 	
-1209.49 	-0.00421671 	
-1199.63 	-0.00419745 	
-1189.74 	-0.0042242 	
-1179.41 	-0.00422094 	
-1169.34 	-0.0042021 	
-1159.5 	-0.0042156 	
-1149.33 	-0.00418853 	
-1139.05 	-0.00417207 	
-1128.99 	-0.00417806 	
-1119.1 	-0.00419684 	
-1108.81 	-0.00413077 	
-1098.97 	-0.00415104 	
-1088.89 	-0.00413509 	
-1078.6 	-0.00415414 	
-1068.57 	-0.00414534 	
-1058.32 	-0.00416226 	
-1048.32 	-0.00412793 	
-1038.39 	-0.00411037 	
-1028.18 	-0.00407386 	
-1018.03 	-0.00409 	
-1008.11 	-0.00408336 	
-998.338 	-0.00403545 	
-987.699 	-0.00407094 	
-977.905 	-0.00405847 	
-967.977 	-0.00406041 	
-957.579 	-0.00405415 	
-947.637 	-0.00406877 	
-937.493 	-0.00408092 	
-927.558 	-0.00401893 	
-917.41 	-0.00400035 	
-907.08 	-0.00403007 	
-897.3 	-0.00397133 	
-887.327 	-0.00398857 	
-877.228 	-0.00400051 	
-866.98 	-0.00399483 	
-857.052 	-0.00396929 	
-847.007 	-0.00398365 	
-836.661 	-0.00394807 	
-826.743 	-0.00396813 	
-816.801 	-0.00393345 	
-806.513 	-0.00390095 	
-796.478 	-0.00392252 	
-786.557 	-0.00391951 	
-776.516 	-0.00391637 	
-766.09 	-0.00390418 	
-756.024 	-0.0039227 	
-746.182 	-0.00386571 	
-735.912 	-0.00390093 	
-726.026 	-0.0038839 	
-715.79 	-0.0038755 	
-705.78 	-0.00388885 	
-695.895 	-0.00385476 	
-685.569 	-0.00382577 	
-675.495 	-0.00384828 	
-665.688 	-0.00383319 	
-655.517 	-0.0038512 	
-645.226 	-0.00379079 	
-635.244 	-0.00380322 	
-625.286 	-0.00380239 	
-614.954 	-0.0037873 	
-605.082 	-0.00376926 	
-594.698 	-0.00375423 	
-585.001 	-0.00375352 	
-574.923 	-0.00376457 	
-564.704 	-0.00375325 	
-554.54 	-0.00376646 	
-544.809 	-0.00372433 	
-534.655 	-0.00367636 	
-524.182 	-0.00371197 	
-514.348 	-0.00370429 	
-504.534 	-0.00364348 	
-494.057 	-0.00365986 	
-484.05 	-0.00363809 	
-474.245 	-0.00361646 	
-463.939 	-0.00361706 	
-453.821 	-0.00362981 	
-443.659 	-0.00362041 	
-433.673 	-0.00358833 	
-423.734 	-0.00361093 	
-413.514 	-0.00355029 	
-403.417 	-0.0035142 	
-393.471 	-0.00353441 	
-383.546 	-0.00356909 	
-373.085 	-0.00351064 	
-363.13 	-0.00351115 	
-353.391 	-0.00349861 	
-343.04 	-0.00349144 	
-333.016 	-0.00346871 	
-322.982 	-0.00347363 	
-312.896 	-0.00346707 	
-302.628 	-0.00350812 	
-292.549 	-0.00341548 	
-282.607 	-0.00344525 	
-272.448 	-0.00340453 	
-262.479 	-0.0034185 	
-252.148 	-0.00343022 	
-242.309 	-0.00332323 	
-232.373 	-0.00333136 	
-221.931 	-0.00337181 	
-212.11 	-0.00336385 	
-202.117 	-0.0033469 	
-191.819 	-0.0032943 	
-181.853 	-0.00330686 	
-171.832 	-0.00325557 	
-161.881 	-0.00323506 	
-151.539 	-0.00330668 	
-141.402 	-0.00329749 	
-131.654 	-0.00326419 	
-121.286 	-0.0031841 	
-111.307 	-0.00326168 	
-101.384 	-0.0031981 	
-91.1682 	-0.00319136 	
-81.0489 	-0.00314985 	
-70.8956 	-0.00316427 	
-61.1784 	-0.00317342 	
-50.7677 	-0.00315842 	
-40.7896 	-0.00316212 	
-30.7875 	-0.0031839 	
-20.6494 	-0.00310373 	
-10.837 	-0.00304922 	
-0.203001 	-0.00305812 	
 9.63408 	-0.00306203 	
 20.1598 	-0.00304759 	
 29.8914 	-0.00298608 	
 40.1465 	-0.00297249 	
 49.674 	-0.00303433 	
 60.1402 	-0.00297903 	
 69.9114 	-0.00297961 	
 80.1133 	-0.00290686 	
 90.0473 	-0.00291412 	
 100.261 	-0.00299561 	
 110.547 	-0.00289188 	
 120.275 	-0.00278717 	
 130.43 	-0.00286075 	
 140.766 	-0.00283954 	
 150.626 	-0.00285622 	
 160.945 	-0.00285428 	
 170.84 	-0.00276028 	
 180.799 	-0.0027354 	
 191.151 	-0.00264457 	
 201.033 	-0.0027531 	
 210.966 	-0.00276384 	
 221.358 	-0.00268824 	
 231.356 	-0.00255636 	
 241.216 	-0.00264838 	
 251.473 	-0.00268273 	
 261.565 	-0.00254948 	
 271.572 	-0.00259202 	
 281.457 	-0.00246524 	
 291.931 	-0.00255268 	
 301.756 	-0.00245817 	
 311.635 	-0.00239135 	
 322.167 	-0.00245099 	
 331.957 	-0.00244711 	
 342.393 	-0.00243091 	
 352.112 	-0.00238405 	
 362.088 	-0.00239643 	
 372.401 	-0.00232845 	
 382.439 	-0.00237148 	
 392.351 	-0.00232078 	
 402.369 	-0.0022886 	
 412.77 	-0.00225086 	
 422.636 	-0.00214721 	
 432.646 	-0.00218981 	
 442.964 	-0.00214967 	
 452.902 	-0.00214059 	
 462.893 	-0.00206816 	
 473.106 	-0.00206561 	
 483.183 	-0.00202266 	
 493.388 	-0.00202524 	
 503.373 	-0.001928 	
 513.26 	-0.00185248 	
 523.584 	-0.00186402 	
 533.572 	-0.00188461 	
 543.514 	-0.00178187 	
 553.541 	-0.0017317 	
 563.872 	-0.00169334 	
 573.936 	-0.00160265 	
 583.698 	-0.00162551 	
 594.104 	-0.0015901 	
 604.054 	-0.00136332 	
 614.121 	-0.00134373 	
 624.024 	-0.00137353 	
 634.523 	-0.00128164 	
 644.444 	-0.00121146 	
 654.5 	-0.00107171 	
 664.42 	-0.00109611 	
 674.411 	-0.00104374 	
 684.84 	-0.000885363 	
 694.761 	-0.000797012 	
 704.681 	-0.000797934 	
 715.185 	-0.000664083 	
 724.95 	-0.000544807 	
 734.893 	-0.000543527 	
 745.19 	-0.00037461 	
 755.241 	-0.000227202 	
 765.16 	-0.00016438 	
 775.196 	-0.0000288498 	
 785.661 	 0.0000620902 	
 795.544 	 0.00018903 	
 805.299 	 0.000338942 	
 815.92 	 0.000369911 	
 825.649 	 0.000536031 	
 835.855 	 0.000643731 	
 845.987 	 0.000750233 	
 855.795 	 0.000829156 	
 866.069 	 0.000971018 	
 876.17 	 0.00108716 	
 886.028 	 0.00116169 	
 896.048 	 0.00129311 	
 906.409 	 0.00143855 	
 916.318 	 0.00153294 	
 926.362 	 0.00164862 	
 936.695 	 0.00165077 	
 946.633 	 0.00180483 	
 956.563 	 0.00188777 	
 966.818 	 0.00197171 	
 976.818 	 0.00213545 	
 987.144 	 0.0021953 	
 996.9 	 0.00234502 	
 1007.12 	 0.00240758 	
 1017.27 	 0.00245781 	
 1027.27 	 0.00251383 	
 1037.17 	 0.00261903 	
 1047.2 	 0.00265824 	
 1057.52 	 0.00272426 	
 1067.54 	 0.00273262 	
 1077.46 	 0.00291648 	
 1087.71 	 0.00286674 	
 1097.72 	 0.00302031 	
 1107.75 	 0.00301564 	
 1117.99 	 0.00315146 	

	
	
