Start Time:  5/5/2017 1:38:51 PM          Time Completed:  5/5/2017 1:40:26 PM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0397B\FORCexp0397B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#793.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#793.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0397B\FORCexp0397B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#793.dat

***DATA***

Field(G)	 Moment(emu)	
-2412.62 	-0.00479964 	
-2402.54 	-0.00482997 	
-2392.09 	-0.00480021 	
-2382.38 	-0.00478077 	
-2372.38 	-0.00482248 	
-2361.82 	-0.00481065 	
-2351.9 	-0.00477988 	
-2342.08 	-0.00478182 	
-2331.77 	-0.00478346 	
-2321.72 	-0.00479053 	
-2311.59 	-0.00481742 	
-2301.61 	-0.0047716 	
-2291.6 	-0.00478471 	
-2281.51 	-0.00478441 	
-2271.13 	-0.00479945 	
-2261.39 	-0.00477389 	
-2251.26 	-0.00477267 	
-2241.02 	-0.00475922 	
-2230.95 	-0.00476972 	
-2221.29 	-0.00475936 	
-2210.81 	-0.00476022 	
-2200.73 	-0.0047728 	
-2190.96 	-0.00473375 	
-2180.84 	-0.00474937 	
-2170.31 	-0.00473988 	
-2160.48 	-0.00477763 	
-2150.41 	-0.00475982 	
-2140.43 	-0.00471198 	
-2130.33 	-0.00470548 	
-2120.16 	-0.0047167 	
-2110.15 	-0.004719 	
-2100.18 	-0.00475471 	
-2089.85 	-0.00469999 	
-2079.94 	-0.00469086 	
-2069.84 	-0.00466787 	
-2060.01 	-0.00471658 	
-2049.49 	-0.00469691 	
-2039.66 	-0.00473344 	
-2029.74 	-0.00471402 	
-2019.27 	-0.00467267 	
-2009.25 	-0.0046454 	
-1999.42 	-0.00467008 	
-1989.16 	-0.00473349 	
-1979.09 	-0.00470465 	
-1968.88 	-0.00468254 	
-1958.97 	-0.00467075 	
-1949.12 	-0.00469291 	
-1938.83 	-0.00465075 	
-1928.7 	-0.00463216 	
-1918.54 	-0.00468099 	
-1908.58 	-0.00465381 	
-1898.61 	-0.00464204 	
-1888.44 	-0.00464074 	
-1878.38 	-0.00463461 	
-1868.31 	-0.00461578 	
-1858.5 	-0.00460031 	
-1847.9 	-0.00461175 	
-1837.89 	-0.00458757 	
-1827.85 	-0.0046539 	
-1818.02 	-0.00460648 	
-1807.91 	-0.00462133 	
-1797.6 	-0.00459284 	
-1787.72 	-0.00462653 	
-1777.7 	-0.00462648 	
-1767.42 	-0.00458136 	
-1757.43 	-0.00459296 	
-1747.61 	-0.00455842 	
-1737.3 	-0.00459513 	
-1727.02 	-0.00458341 	
-1716.95 	-0.00459651 	
-1707.13 	-0.00459953 	
-1696.82 	-0.00457646 	
-1687 	-0.0045527 	
-1676.48 	-0.00456383 	
-1666.76 	-0.00453944 	
-1656.94 	-0.00458541 	
-1646.37 	-0.00455856 	
-1636.47 	-0.00456486 	
-1626.6 	-0.00454164 	
-1616.45 	-0.00450122 	
-1606.15 	-0.00448954 	
-1596.32 	-0.00450122 	
-1586.39 	-0.00448796 	
-1575.84 	-0.0045237 	
-1565.93 	-0.00453701 	
-1555.83 	-0.00454499 	
-1545.75 	-0.00450019 	
-1535.75 	-0.00448648 	
-1525.51 	-0.0044992 	
-1515.59 	-0.0044959 	
-1505.63 	-0.00450779 	
-1495.4 	-0.00449494 	
-1485.26 	-0.00448713 	
-1475.31 	-0.00448593 	
-1465.39 	-0.00448155 	
-1455.03 	-0.00443305 	
-1445 	-0.004442 	
-1435.17 	-0.00442693 	
-1424.96 	-0.00442901 	
-1414.77 	-0.00444337 	
-1404.65 	-0.00444529 	
-1394.9 	-0.00446661 	
-1384.41 	-0.00442193 	
-1374.55 	-0.00435504 	
-1364.37 	-0.00439934 	
-1354.26 	-0.00440734 	
-1344.49 	-0.00444444 	
-1334.09 	-0.004407 	
-1324.14 	-0.00440849 	
-1314.08 	-0.00441251 	
-1303.95 	-0.00435319 	
-1293.85 	-0.0043757 	
-1283.97 	-0.00435062 	
-1273.99 	-0.00432837 	
-1263.67 	-0.0043284 	
-1253.62 	-0.00433262 	
-1243.7 	-0.00434102 	
-1233.44 	-0.00436955 	
-1223.38 	-0.00430299 	
-1213.08 	-0.00431557 	
-1203.37 	-0.00429459 	
-1193.19 	-0.00433274 	
-1182.98 	-0.00432811 	
-1173 	-0.00433124 	
-1163.06 	-0.00429461 	
-1153.12 	-0.0042792 	
-1142.54 	-0.00433245 	
-1132.71 	-0.00429309 	
-1122.87 	-0.00431458 	
-1112.45 	-0.00427297 	
-1102.42 	-0.00425126 	
-1092.53 	-0.00426731 	
-1082.3 	-0.00420791 	
-1072.27 	-0.00421761 	
-1061.9 	-0.00428367 	
-1052.02 	-0.00421634 	
-1042.04 	-0.00423399 	
-1031.88 	-0.00422452 	
-1021.85 	-0.00420624 	
-1011.81 	-0.00416302 	
-1001.9 	-0.00420396 	
-991.515 	-0.00415994 	
-981.528 	-0.00415617 	
-971.793 	-0.0041192 	
-961.466 	-0.00423621 	
-951.233 	-0.00418308 	
-941.408 	-0.00410615 	
-931.322 	-0.00413008 	
-921.026 	-0.00412109 	
-911.064 	-0.00414313 	
-901.012 	-0.00410245 	
-890.731 	-0.00413216 	
-880.964 	-0.00413281 	
-870.744 	-0.00411413 	
-860.661 	-0.00408498 	
-850.73 	-0.00411077 	
-840.496 	-0.00406131 	
-830.431 	-0.00406029 	
-820.517 	-0.00403219 	
-810.52 	-0.00404377 	
-800.077 	-0.00401468 	
-790.266 	-0.00404707 	
-780.235 	-0.0040333 	
-769.888 	-0.00401615 	
-759.998 	-0.00403505 	
-750.028 	-0.0040465 	
-739.727 	-0.00397772 	
-729.717 	-0.00394821 	
-719.437 	-0.00397979 	
-709.664 	-0.00397935 	
-699.579 	-0.00396184 	
-689.326 	-0.0040497 	
-679.244 	-0.0039264 	
-669.396 	-0.00392397 	
-659.301 	-0.00389318 	
-648.928 	-0.0038572 	
-639.076 	-0.00392892 	
-629.18 	-0.00395094 	
-618.686 	-0.00384965 	
-608.848 	-0.00386318 	
-598.506 	-0.00389066 	
-588.857 	-0.00386195 	
-578.47 	-0.00393354 	
-568.333 	-0.00386911 	
-558.355 	-0.00379765 	
-548.342 	-0.00383533 	
-538.068 	-0.00379403 	
-528.206 	-0.00381546 	
-518.231 	-0.00381723 	
-508.263 	-0.0037751 	
-497.664 	-0.00379253 	
-487.955 	-0.00380082 	
-478.054 	-0.00375724 	
-467.731 	-0.00375157 	
-457.576 	-0.00373424 	
-447.472 	-0.00374092 	
-437.503 	-0.00372508 	
-427.619 	-0.00373146 	
-417.213 	-0.00363169 	
-407.326 	-0.00366464 	
-397.229 	-0.00362167 	
-387.373 	-0.00366883 	
-376.888 	-0.00364345 	
-366.841 	-0.00362884 	
-357.129 	-0.00362286 	
-346.714 	-0.00366669 	
-336.738 	-0.00361436 	
-326.868 	-0.00364632 	
-316.562 	-0.00359341 	
-306.514 	-0.00356362 	
-296.552 	-0.00350582 	
-286.5 	-0.00356692 	
-276.146 	-0.003536 	
-266.09 	-0.00360777 	
-256.137 	-0.00359846 	
-246.205 	-0.00359773 	
-236.142 	-0.00348564 	
-225.657 	-0.00347123 	
-215.944 	-0.0034721 	
-206.089 	-0.00345865 	
-195.622 	-0.0034711 	
-185.592 	-0.00337669 	
-175.734 	-0.00339633 	
-165.605 	-0.00346035 	
-155.259 	-0.0034962 	
-145.246 	-0.00342487 	
-135.285 	-0.00339634 	
-125.348 	-0.0033539 	
-115.227 	-0.00327819 	
-104.991 	-0.00328376 	
-95.0265 	-0.00326094 	
-84.8694 	-0.00332236 	
-74.6335 	-0.00328032 	
-64.8991 	-0.00328024 	
-54.4542 	-0.0033144 	
-44.7026 	-0.00338277 	
-34.6696 	-0.00329032 	
-24.5418 	-0.00325606 	
-14.4836 	-0.00319513 	
-4.03388 	-0.00327085 	
 5.94399 	-0.00309375 	
 16.011 	-0.00317011 	
 25.7738 	-0.00311245 	
 35.9302 	-0.0030677 	

	
	
