Start Time:  5/5/2017 10:29:06 AM         Time Completed:  5/5/2017 10:30:42 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0313B\FORCexp0313B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#625.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#625.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0313B\FORCexp0313B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#625.dat

***DATA***

Field(G)	 Moment(emu)	
 107.648 	-0.00295324 	
 118.073 	-0.00291135 	
 128.038 	-0.00285007 	
 138.226 	-0.00289896 	
 148.106 	-0.00293346 	
 158.199 	-0.00288808 	
 168.453 	-0.00282224 	
 178.37 	-0.00277809 	
 188.525 	-0.00268664 	
 198.46 	-0.00275683 	
 208.361 	-0.00264308 	
 218.905 	-0.00279415 	
 228.838 	-0.00263507 	
 238.73 	-0.00265681 	
 248.915 	-0.00271518 	
 259.082 	-0.00266178 	
 268.962 	-0.00255674 	
 279.43 	-0.00261406 	
 289.204 	-0.0025521 	
 299.324 	-0.00261538 	
 309.431 	-0.00250562 	
 319.433 	-0.00254032 	
 329.398 	-0.00240297 	
 339.865 	-0.0024408 	
 349.668 	-0.00247572 	
 359.6 	-0.00245388 	
 370.089 	-0.00244431 	
 379.856 	-0.00238446 	
 389.888 	-0.00225111 	
 400.156 	-0.00239367 	
 410.151 	-0.00234364 	
 420.094 	-0.00218922 	
 430.167 	-0.00225613 	
 443.707 	-0.0022107 	
 453.761 	-0.00217675 	
 463.819 	-0.00215884 	
 474.096 	-0.00215476 	
 483.987 	-0.00208783 	
 493.918 	-0.00199893 	
 504.258 	-0.00197914 	
 514.305 	-0.00198507 	
 524.174 	-0.00187949 	
 534.276 	-0.00184932 	
 544.668 	-0.00180633 	
 554.543 	-0.00175947 	
 564.439 	-0.00174731 	
 574.897 	-0.00161469 	
 584.694 	-0.00172685 	
 595.041 	-0.00154093 	
 604.895 	-0.00146565 	
 614.879 	-0.0013904 	
 625.097 	-0.00144009 	
 635.193 	-0.00131552 	
 645.101 	-0.0011589 	
 655.216 	-0.00102871 	
 665.564 	-0.00109193 	
 675.454 	-0.00105923 	
 685.351 	-0.000929775 	
 695.79 	-0.000731823 	
 705.555 	-0.000798674 	
 715.605 	-0.000647245 	
 725.804 	-0.000522985 	
 735.912 	-0.000519292 	
 746.152 	-0.000401882 	
 756.181 	-0.000265805 	
 765.877 	-0.000184227 	
 776.277 	-0.000137693 	
 786.349 	 0.0000636063 	
 796.239 	 0.0000255768 	
 806.302 	 0.000242904 	
 816.709 	 0.000378533 	
 826.513 	 0.000460934 	
 836.383 	 0.000571037 	
 846.966 	 0.000739076 	
 856.733 	 0.000804655 	
 866.661 	 0.000859948 	
 877.247 	 0.00101117 	
 886.971 	 0.00111242 	

	
	
