Start Time:  5/5/2017 10:53:42 AM         Time Completed:  5/5/2017 10:55:18 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0324B\FORCexp0324B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#647.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#647.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0324B\FORCexp0324B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#647.dat

***DATA***

Field(G)	 Moment(emu)	
 58.9218 	-0.00305203 	
 69.0774 	-0.0030605 	
 78.9258 	-0.00302918 	
 88.9027 	-0.00300033 	
 98.9705 	-0.0029433 	
 109.076 	-0.00297263 	
 119.007 	-0.00292042 	
 129.469 	-0.00297525 	
 139.268 	-0.00292436 	
 149.542 	-0.00289846 	
 159.581 	-0.00289075 	
 169.762 	-0.0028878 	
 179.62 	-0.00280829 	
 189.617 	-0.00282193 	
 200.024 	-0.00281987 	
 209.888 	-0.00272388 	
 219.835 	-0.00273413 	
 230.277 	-0.00264204 	
 240.074 	-0.0026603 	
 253.33 	-0.0027338 	
 263.666 	-0.00269563 	
 273.732 	-0.00275216 	
 283.551 	-0.00258968 	
 293.762 	-0.00256467 	
 304.132 	-0.00260359 	
 314.168 	-0.00247863 	
 324.127 	-0.00253633 	
 334.119 	-0.00263685 	
 344.149 	-0.00256582 	
 354.554 	-0.00248549 	
 364.277 	-0.0024337 	
 374.234 	-0.0024083 	
 384.599 	-0.00240488 	
 394.648 	-0.00240996 	
 404.471 	-0.00240003 	
 414.601 	-0.00236616 	
 424.928 	-0.00229475 	
 435.104 	-0.00230744 	
 444.964 	-0.0023 	
 454.967 	-0.00216963 	
 465.066 	-0.00209408 	
 475.35 	-0.00214621 	
 485.286 	-0.00201601 	
 495.174 	-0.00195839 	
 505.607 	-0.00187399 	
 515.385 	-0.00183973 	
 525.715 	-0.0019475 	
 535.572 	-0.00184177 	
 545.579 	-0.00183299 	
 555.941 	-0.00175675 	
 565.885 	-0.00159694 	
 575.895 	-0.00171475 	
 585.902 	-0.00167329 	
 596.125 	-0.00147188 	
 606.444 	-0.00145919 	
 616.171 	-0.0014321 	
 626.392 	-0.00135129 	
 636.336 	-0.00128234 	
 646.588 	-0.00119402 	
 656.461 	-0.0012162 	
 666.382 	-0.00117109 	
 676.876 	-0.000911305 	
 686.785 	-0.000889932 	
 696.531 	-0.000850796 	
 706.981 	-0.000809022 	
 717.094 	-0.000670277 	
 726.852 	-0.000563903 	
 737.022 	-0.000493116 	
 747.367 	-0.000444931 	
 757.59 	-0.000318068 	
 767.191 	-0.0001568 	
 777.616 	-0.0000381813 	

	
	
