Start Time:  5/5/2017 2:31:09 AM          Time Completed:  5/5/2017 2:32:05 AM      Elapsed Time:  00:00:56
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0082B\FORCexp0082B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#163.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#163.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0082B\FORCexp0082B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#163.dat

***DATA***

Field(G)	 Moment(emu)	
 282.459 	 0.00354156 	
 289.789 	 0.00353304 	
 299.412 	 0.00353867 	
 309.72 	 0.0035946 	
 319.631 	 0.00355726 	
 330.084 	 0.0036112 	
 339.877 	 0.00356609 	
 349.751 	 0.00361633 	
 360.314 	 0.00359535 	
 370.217 	 0.00361646 	
 380.007 	 0.00361421 	
 390.42 	 0.00364794 	
 400.362 	 0.00362998 	
 410.482 	 0.00367687 	
 420.325 	 0.00370849 	
 430.594 	 0.00369959 	
 440.775 	 0.00366245 	
 450.653 	 0.00371451 	
 460.755 	 0.00371889 	
 470.569 	 0.00370939 	
 481.116 	 0.00371013 	
 490.854 	 0.00374985 	
 500.663 	 0.00375858 	
 511.027 	 0.00375825 	
 520.888 	 0.00378339 	
 531.179 	 0.00377736 	
 541.123 	 0.0037817 	
 551.284 	 0.00377612 	
 561.31 	 0.00380894 	
 571.188 	 0.00378984 	
 581.531 	 0.00386173 	
 591.452 	 0.00382921 	
 601.221 	 0.00385351 	
 611.547 	 0.00385873 	
 621.785 	 0.00386981 	
 631.562 	 0.00386999 	
 641.758 	 0.00388311 	
 651.562 	 0.00390095 	
 661.818 	 0.00388158 	
 671.893 	 0.00394778 	
 681.986 	 0.00390514 	
 691.763 	 0.0039279 	
 702.175 	 0.00393048 	
 712.168 	 0.00392803 	
 722.221 	 0.00395628 	
 732.065 	 0.00397585 	
 742.063 	 0.00394346 	
 752.481 	 0.00398017 	
 762.334 	 0.00395998 	
 772.114 	 0.00393903 	
 782.433 	 0.00398104 	
 792.612 	 0.00400611 	
 802.418 	 0.00403042 	
 812.389 	 0.0040358 	
 822.919 	 0.00405948 	
 832.651 	 0.00402969 	
 842.859 	 0.00407699 	
 852.788 	 0.00403172 	
 862.752 	 0.00410832 	
 873.063 	 0.00406939 	
 882.953 	 0.00408087 	
 892.761 	 0.00407197 	
 903.294 	 0.00407215 	
 913.078 	 0.00410012 	
 923.037 	 0.00408285 	
 933.255 	 0.00405528 	
 943.268 	 0.00409332 	
 953.172 	 0.00412974 	
 963.193 	 0.0041407 	
 973.635 	 0.00411827 	
 983.46 	 0.00416779 	
 993.195 	 0.00415841 	
 1003.73 	 0.00418251 	
 1013.6 	 0.00418088 	
 1023.95 	 0.00419307 	
 1033.72 	 0.00417149 	
 1043.64 	 0.00421121 	
 1054.06 	 0.00424486 	
 1063.87 	 0.00423253 	
 1073.7 	 0.00423435 	
 1083.99 	 0.00420555 	
 1094.05 	 0.00420872 	
 1103.85 	 0.00421847 	
 1114.02 	 0.00425776 	
 1124.3 	 0.00421571 	
 1134.11 	 0.00428531 	
 1144.24 	 0.0042767 	
 1154.33 	 0.00426249 	
 1164.33 	 0.004253 	
 1174.62 	 0.00424224 	
 1184.51 	 0.00425275 	
 1194.35 	 0.00431287 	
 1204.62 	 0.0042963 	
 1214.71 	 0.00429148 	
 1224.58 	 0.00429933 	
 1234.45 	 0.00435788 	
 1244.88 	 0.00435737 	
 1254.77 	 0.00432379 	
 1264.62 	 0.00430688 	
 1274.93 	 0.00435092 	
 1284.97 	 0.00435211 	
 1295.05 	 0.00431301 	
 1304.97 	 0.00433421 	
 1314.94 	 0.00437979 	
 1325.18 	 0.0043836 	
 1335.32 	 0.00435605 	
 1345.1 	 0.00434865 	
 1355.17 	 0.00435529 	
 1365.51 	 0.00443749 	
 1375.27 	 0.00441209 	
 1385.34 	 0.00443414 	
 1395.61 	 0.00440866 	
 1405.45 	 0.00438239 	
 1415.42 	 0.00437833 	
 1425.68 	 0.00442635 	
 1435.66 	 0.00439424 	
 1445.57 	 0.00442485 	
 1455.71 	 0.00446451 	
 1466 	 0.00444955 	
 1475.98 	 0.00446698 	
 1485.75 	 0.00443653 	
 1496.09 	 0.00445399 	
 1506.04 	 0.00444459 	
 1516.3 	 0.0044744 	
 1526.13 	 0.00447255 	
 1535.93 	 0.00450034 	
 1546.48 	 0.00447811 	
 1556.17 	 0.00451813 	
 1566.15 	 0.00452526 	
 1576.36 	 0.00449811 	
 1586.48 	 0.00448452 	
 1596.62 	 0.00449233 	
 1606.35 	 0.00452453 	
 1616.79 	 0.00450352 	
 1626.48 	 0.00454425 	
 1636.44 	 0.00454684 	
 1646.76 	 0.00453541 	
 1656.75 	 0.0045416 	
 1666.55 	 0.00458601 	
 1676.7 	 0.0045445 	
 1686.98 	 0.00459571 	
 1696.91 	 0.00450859 	
 1706.8 	 0.00453144 	
 1716.76 	 0.00453617 	
 1727.06 	 0.00457245 	
 1736.96 	 0.00459658 	
 1747.25 	 0.00461874 	
 1757.2 	 0.00457646 	
 1767.1 	 0.00458807 	
 1777.15 	 0.00457933 	
 1787.4 	 0.00462299 	
 1797.44 	 0.00457388 	
 1807.31 	 0.00456633 	
 1817.7 	 0.00462532 	
 1827.3 	 0.00458046 	
 1837.87 	 0.00460299 	
 1847.77 	 0.00469251 	
 1857.66 	 0.00471655 	
 1867.62 	 0.00466522 	
 1877.56 	 0.00464132 	
 1888.07 	 0.00468768 	
 1897.81 	 0.00465262 	
 1907.63 	 0.00464794 	

	
	
