Start Time:  5/5/2017 7:39:42 AM          Time Completed:  5/5/2017 7:41:17 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0236B\FORCexp0236B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0236B\FORCexp0236B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.dat

***DATA***

Field(G)	 Moment(emu)	
-1274.36 	-0.0037481 	
-1267.02 	-0.00374782 	
-1257.23 	-0.00375037 	
-1246.91 	-0.00373748 	
-1236.77 	-0.00376385 	
-1226.92 	-0.00371634 	
-1216.56 	-0.00368939 	
-1206.5 	-0.00372396 	
-1196.61 	-0.00369199 	
-1186.6 	-0.00371948 	
-1176.24 	-0.00368881 	
-1166.18 	-0.00366879 	
-1156.36 	-0.00369062 	
-1145.98 	-0.00368405 	
-1135.86 	-0.00367072 	
-1125.8 	-0.00363407 	
-1115.76 	-0.00360408 	
-1105.66 	-0.00363622 	
-1095.56 	-0.00360631 	
-1085.35 	-0.00358167 	
-1075.46 	-0.0035602 	
-1065.42 	-0.00358636 	
-1055.11 	-0.00359066 	
-1045.17 	-0.00359158 	
-1035.23 	-0.00358266 	
-1024.64 	-0.00354781 	
-1015.01 	-0.00352277 	
-1005.01 	-0.00357526 	
-994.853 	-0.0035484 	
-984.646 	-0.00353637 	
-974.66 	-0.00351201 	
-964.691 	-0.00353122 	
-953.997 	-0.00350043 	
-944.358 	-0.00350746 	
-934.45 	-0.00353302 	
-924.114 	-0.00345252 	
-914.096 	-0.00346888 	
-904.148 	-0.00342433 	
-894.079 	-0.00343162 	
-883.691 	-0.00342208 	
-873.811 	-0.00344861 	
-863.776 	-0.00341944 	
-853.467 	-0.00338952 	
-843.518 	-0.00339961 	
-833.673 	-0.00335989 	
-823.364 	-0.00340161 	
-813.168 	-0.0033609 	
-802.855 	-0.00337129 	
-793.209 	-0.00334014 	
-783.003 	-0.0033356 	
-772.872 	-0.00333077 	
-762.766 	-0.00331679 	
-752.82 	-0.00328827 	
-742.961 	-0.00332148 	
-732.375 	-0.00325832 	
-722.627 	-0.00329679 	
-712.703 	-0.00326635 	
-702.278 	-0.00326655 	
-692.337 	-0.00321658 	
-682.386 	-0.00323492 	
-672.243 	-0.00322178 	
-661.962 	-0.00323794 	
-651.716 	-0.00318266 	
-641.923 	-0.0032148 	
-632.047 	-0.00323039 	
-621.856 	-0.00319078 	
-611.503 	-0.00318431 	
-601.607 	-0.00318713 	
-591.69 	-0.00318787 	
-581.32 	-0.00313289 	
-571.341 	-0.00312246 	
-561.438 	-0.00312533 	
-551.161 	-0.00310719 	
-541.028 	-0.0030636 	
-531.08 	-0.00310982 	
-521.043 	-0.0030922 	
-510.773 	-0.00310032 	
-500.63 	-0.00306969 	
-490.694 	-0.00303439 	
-480.748 	-0.00302352 	
-470.682 	-0.00301302 	
-460.256 	-0.00304615 	
-450.444 	-0.00305634 	
-440.543 	-0.00302799 	
-430.278 	-0.002971 	
-420.226 	-0.00294357 	
-410.346 	-0.00294386 	
-400.129 	-0.00291786 	
-389.744 	-0.00294051 	
-379.96 	-0.00288722 	
-370.003 	-0.002874 	
-359.525 	-0.00289408 	
-349.714 	-0.00290464 	
-339.247 	-0.00289331 	
-329.46 	-0.00282517 	
-319.563 	-0.00284835 	
-309.171 	-0.00286898 	
-299.319 	-0.00286974 	
-289.36 	-0.00286048 	
-279.037 	-0.00282491 	
-268.973 	-0.00278673 	
-259.088 	-0.00273749 	
-249.094 	-0.00272554 	
-238.715 	-0.00274231 	
-228.707 	-0.00270606 	
-218.793 	-0.00274359 	
-208.426 	-0.00270815 	
-198.547 	-0.00266314 	
-188.413 	-0.0027384 	
-178.471 	-0.00268119 	
-168.123 	-0.00267303 	
-158.079 	-0.0026639 	
-148.1 	-0.00262172 	
-138.091 	-0.00266566 	
-128.095 	-0.00260658 	
-117.737 	-0.00259781 	
-107.83 	-0.00258164 	
-97.9305 	-0.00254832 	
-87.4747 	-0.00255446 	
-77.5512 	-0.00249146 	
-67.6211 	-0.00250887 	
-57.2276 	-0.00248479 	
-47.5138 	-0.00247109 	
-37.3366 	-0.00248299 	
-27.1972 	-0.00245801 	
-17.0334 	-0.00245271 	
-7.06014 	-0.00245384 	
 2.58794 	-0.00242769 	
 13.1111 	-0.00235944 	
 23.3887 	-0.00239595 	
 33.3715 	-0.00242822 	
 43.3366 	-0.00231234 	
 53.5163 	-0.00237438 	
 63.4882 	-0.00231073 	
 73.5563 	-0.00225853 	
 83.6878 	-0.00231147 	
 93.8843 	-0.0023004 	
 103.662 	-0.00225403 	
 113.956 	-0.00227046 	
 123.753 	-0.00225974 	
 134.082 	-0.0021899 	
 144.083 	-0.0021585 	
 154.452 	-0.00211687 	
 164.249 	-0.00215573 	
 174.149 	-0.00218527 	
 184.566 	-0.00215555 	
 194.556 	-0.0021108 	
 204.455 	-0.00208558 	
 214.651 	-0.00207382 	
 224.816 	-0.00202585 	
 234.812 	-0.00194909 	
 244.836 	-0.00197065 	
 255.115 	-0.0019282 	
 265.004 	-0.00199966 	
 274.922 	-0.00186526 	
 285.353 	-0.00184683 	
 295.307 	-0.00187173 	
 305.271 	-0.00189492 	
 315.466 	-0.00186325 	
 325.624 	-0.00188295 	
 335.429 	-0.00177976 	
 345.568 	-0.00171584 	
 355.996 	-0.00171564 	
