Start Time:  5/5/2017 5:12:06 AM          Time Completed:  5/5/2017 5:13:42 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0167B\FORCexp0167B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#333.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#333.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0167B\FORCexp0167B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#333.dat

***DATA***

Field(G)	 Moment(emu)	
-576.87 	 0.00156204 	
-569.48 	 0.00156227 	
-559.68 	 0.00162683 	
-549.327 	 0.00163867 	
-539.455 	 0.00161314 	
-529.484 	 0.00169223 	
-519.254 	 0.00170996 	
-508.974 	 0.00172086 	
-498.951 	 0.00176166 	
-489.105 	 0.0017404 	
-478.579 	 0.00177321 	
-468.743 	 0.00179458 	
-458.763 	 0.00188176 	
-448.492 	 0.00185706 	
-438.457 	 0.00187312 	
-428.484 	 0.00184715 	
-418.411 	 0.00189563 	
-408.022 	 0.00194493 	
-397.96 	 0.00194391 	
-387.935 	 0.0019217 	
-377.966 	 0.00192916 	
-367.998 	 0.00195878 	
-357.641 	 0.00196257 	
-347.675 	 0.00200099 	
-337.733 	 0.00204107 	
-327.263 	 0.00204908 	
-317.493 	 0.00207101 	
-307.499 	 0.00209377 	
-297.334 	 0.00208134 	
-286.95 	 0.00212594 	
-276.998 	 0.00215222 	
-267.069 	 0.00216517 	
-256.787 	 0.00220913 	
-246.885 	 0.00223423 	
-236.935 	 0.00223612 	
-226.636 	 0.00222252 	
-216.479 	 0.00220167 	
-206.507 	 0.00225774 	
-196.614 	 0.00227745 	
-186.141 	 0.00228395 	
-176.287 	 0.00229304 	
-166.34 	 0.0023134 	
-155.956 	 0.00233678 	
-146.198 	 0.00236978 	
-136.04 	 0.0023926 	
-125.952 	 0.00237139 	
-115.646 	 0.00240023 	
-105.565 	 0.00241545 	
-95.6444 	 0.00243704 	
-85.6177 	 0.00242696 	
