Start Time:  5/5/2017 6:14:49 AM          Time Completed:  5/5/2017 6:16:25 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0196B\FORCexp0196B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#391.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#391.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0196B\FORCexp0196B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#391.dat

***DATA***

Field(G)	 Moment(emu)	
-870.459 	-0.00115359 	
-864.075 	-0.00112618 	
-854.466 	-0.00119002 	
-844.507 	-0.00113676 	
-834.504 	-0.00116211 	
-823.841 	-0.00115572 	
-814.088 	-0.00112044 	
-804.037 	-0.00110526 	
-793.648 	-0.00105889 	
-783.81 	-0.0010666 	
-773.638 	-0.00103213 	
-763.71 	-0.0010368 	
-753.401 	-0.000990697 	
-743.312 	-0.000984871 	
-733.182 	-0.000959738 	
-723.32 	-0.000980125 	
-713.125 	-0.000951095 	
-702.845 	-0.000956735 	
-692.89 	-0.000923263 	
-683.162 	-0.000884936 	
-672.686 	-0.000892037 	
-662.566 	-0.000866926 	
-652.746 	-0.000900748 	
-642.431 	-0.000825054 	
-632.243 	-0.000817098 	
-622.388 	-0.000809259 	
-612.378 	-0.0008412 	
-602.008 	-0.000781631 	
-591.965 	-0.000787278 	
-581.928 	-0.00076219 	
-571.98 	-0.000754932 	
-562.056 	-0.00070724 	
-551.618 	-0.000719531 	
-541.67 	-0.000674465 	
-531.722 	-0.000698945 	
-521.301 	-0.000665827 	
-511.48 	-0.000646235 	
-501.495 	-0.000643001 	
-491.171 	-0.000607748 	
-481.181 	-0.000603182 	
-470.837 	-0.00062135 	
-460.98 	-0.000567184 	
-451.066 	-0.000542059 	
-440.797 	-0.000531432 	
-430.659 	-0.000538494 	
-420.755 	-0.000543664 	
-410.785 	-0.00051493 	
-400.328 	-0.000504586 	
-390.475 	-0.000467475 	
-380.543 	-0.000480076 	
-370.36 	-0.00047207 	
-360.195 	-0.000447876 	
-347.005 	-0.000414101 	
-336.566 	-0.000437852 	
-326.648 	-0.000383061 	
-316.394 	-0.000332175 	
-306.476 	-0.000329488 	
-296.541 	-0.000329192 	
-286.345 	-0.000333329 	
-276.208 	-0.000299177 	
-266.235 	-0.000307218 	
-256.24 	-0.000296043 	
-245.727 	-0.000270552 	
-235.85 	-0.000267492 	
-226.055 	-0.000220479 	
-215.594 	-0.000189799 	
-205.584 	-0.000177026 	
-195.653 	-0.000152692 	
-185.458 	-0.000177531 	
-175.394 	-0.000203337 	
-165.474 	-0.000153706 	
-155.348 	-0.000079491 	
-145.174 	-0.0000840715 	
-135.268 	-0.0000544227 	
-124.946 	-0.0000580795 	
-115.001 	-0.0000560348 	
-105.043 	-0.0000620522 	
