Start Time:  5/5/2017 3:38:48 AM          Time Completed:  5/5/2017 3:40:08 AM      Elapsed Time:  00:01:20
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0122B\FORCexp0122B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#243.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#243.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0122B\FORCexp0122B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#243.dat

***DATA***

Field(G)	 Moment(emu)	
-121.873 	 0.0029509 	
-114.747 	 0.00292734 	
-105.228 	 0.0029558 	
-94.5906 	 0.00298243 	
-84.6532 	 0.00301294 	
-74.2388 	 0.00302948 	
-64.4598 	 0.00298641 	
-54.437 	 0.0030514 	
-44.047 	 0.00302015 	
-34.0758 	 0.00308152 	
-24.1026 	 0.00309049 	
-13.8838 	 0.00310559 	
-3.7597 	 0.00310826 	
 6.15358 	 0.00313594 	
 16.0557 	 0.00311705 	
 26.5858 	 0.00315761 	
 36.3369 	 0.00320908 	
 46.4599 	 0.00319529 	
 56.7956 	 0.00318882 	
 66.2631 	 0.00323253 	
 76.4084 	 0.00322699 	
 87.07 	 0.00324819 	
 97.3935 	 0.00321614 	
 107.159 	 0.00326317 	
 116.937 	 0.00330035 	
 127.3 	 0.00327102 	
 137.42 	 0.00327036 	
 147.493 	 0.00331556 	
 157.293 	 0.00332933 	
 167.279 	 0.00332934 	
 177.723 	 0.0033466 	
 187.689 	 0.00333849 	
 197.508 	 0.00337119 	
 207.862 	 0.00340423 	
 217.872 	 0.00339746 	
 227.792 	 0.0034211 	
 237.906 	 0.00344833 	
 248.213 	 0.0034203 	
 258.216 	 0.00346612 	
 268.213 	 0.00350697 	
 278.287 	 0.0034854 	
 288.191 	 0.00349014 	
 298.679 	 0.0035065 	
 308.546 	 0.00353313 	
 318.344 	 0.00351021 	
 328.83 	 0.00356207 	
 338.846 	 0.00352563 	
 348.654 	 0.00356923 	
 358.95 	 0.00356883 	
 368.967 	 0.00355445 	
 378.948 	 0.00355217 	
 389.051 	 0.00359405 	
 399.352 	 0.00360046 	
 409.444 	 0.00363852 	
 419.296 	 0.0036329 	
 429.336 	 0.003638 	
 439.367 	 0.00364641 	
 449.843 	 0.00368374 	
 459.619 	 0.00366575 	
 469.475 	 0.00367533 	
 479.75 	 0.00367708 	
 489.83 	 0.0037154 	
 499.711 	 0.00370014 	
 509.811 	 0.0037345 	
 520.229 	 0.00370534 	
 530.058 	 0.00368986 	
 540.065 	 0.00375061 	
 550.329 	 0.00374985 	
 560.248 	 0.0037512 	
 570.473 	 0.00381613 	
 580.435 	 0.00382531 	
 590.6 	 0.00383887 	
 600.818 	 0.0038391 	
 610.703 	 0.00381106 	
 620.627 	 0.00385058 	
 630.922 	 0.00383016 	
 640.981 	 0.00386025 	
 650.909 	 0.0038819 	
 660.921 	 0.00391263 	
 671.317 	 0.00390173 	
 681.087 	 0.00390119 	
 691.025 	 0.00386286 	
 701.346 	 0.00390448 	
 711.446 	 0.00388492 	
 721.338 	 0.0039533 	
 731.787 	 0.00397774 	
 741.59 	 0.00399731 	
 751.79 	 0.00396922 	
 761.835 	 0.00395646 	
 771.725 	 0.00398377 	
 781.756 	 0.00398092 	
 792.114 	 0.00394789 	
 802.073 	 0.0039795 	
 811.938 	 0.00402525 	
 822.401 	 0.00398835 	
 832.195 	 0.00401749 	
 842.207 	 0.00399631 	
 852.303 	 0.004032 	
 862.505 	 0.00402979 	
 872.574 	 0.00403047 	
 882.696 	 0.00402933 	
 892.423 	 0.00400687 	
 902.629 	 0.00402721 	
 912.984 	 0.00408251 	
 922.812 	 0.00404775 	
 932.852 	 0.0040914 	
 943.135 	 0.0040808 	
 953.068 	 0.00410648 	
 963.042 	 0.00412129 	
 973.234 	 0.00416062 	
 983.332 	 0.00411936 	
 993.644 	 0.00412174 	
 1003.47 	 0.00417109 	
 1013.4 	 0.00413731 	
 1023.4 	 0.00417955 	
