Start Time:  5/5/2017 4:22:03 AM          Time Completed:  5/5/2017 4:23:37 AM      Elapsed Time:  00:01:34
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0143B\FORCexp0143B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#285.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#285.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0143B\FORCexp0143B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#285.dat

***DATA***

Field(G)	 Moment(emu)	
-334.166 	 0.00255454 	
-326.689 	 0.00251801 	
-317.06 	 0.00254788 	
-307.012 	 0.00254098 	
-296.85 	 0.00259354 	
-286.27 	 0.00255713 	
-276.5 	 0.00260081 	
-266.571 	 0.00259797 	
-256.034 	 0.00265477 	
-246.163 	 0.00263392 	
-236.183 	 0.00263221 	
-225.883 	 0.00267938 	
-215.947 	 0.00270598 	
-205.495 	 0.00270281 	
-195.667 	 0.00270941 	
-185.791 	 0.00271417 	
-175.693 	 0.00278263 	
-165.303 	 0.00274421 	
-155.441 	 0.00278696 	
-145.528 	 0.00278176 	
-135.017 	 0.00285962 	
-125.114 	 0.00284725 	
-115.193 	 0.00287702 	
-104.936 	 0.00286058 	
-94.824 	 0.00286856 	
-84.9346 	 0.00291241 	
-74.8772 	 0.00289697 	
-64.374 	 0.0029547 	
-54.4645 	 0.00293007 	
-44.5104 	 0.00297004 	
-34.4156 	 0.00294022 	
-24.3633 	 0.00300971 	
-13.9729 	 0.00300617 	
-4.17439 	 0.00299645 	
 5.76533 	 0.00299333 	
 16.169 	 0.00304299 	
 26.1119 	 0.00305093 	
 36.0177 	 0.00306951 	
 45.9279 	 0.00310632 	
 56.4782 	 0.0030583 	
 66.6063 	 0.00306325 	
 76.4135 	 0.00311576 	
 86.9242 	 0.00313171 	
 96.6505 	 0.0031975 	
 106.715 	 0.00315413 	
 116.628 	 0.00315608 	
 126.935 	 0.00319084 	
 137.14 	 0.00320636 	
 147.098 	 0.00325956 	
 156.792 	 0.00325825 	
 167.339 	 0.0032549 	
 177.351 	 0.00324542 	
 187.216 	 0.00330575 	
 197.264 	 0.00326134 	
 207.798 	 0.00332468 	
 217.611 	 0.00329486 	
 227.452 	 0.00334349 	
 237.781 	 0.00334231 	
 247.846 	 0.00339393 	
 258.001 	 0.00336555 	
 267.881 	 0.00339185 	
 278.122 	 0.00338555 	
 288.203 	 0.00341236 	
 298.37 	 0.00339918 	
 308.335 	 0.00343957 	
 318.464 	 0.00343967 	
 328.533 	 0.00346652 	
 338.667 	 0.0034466 	
 348.378 	 0.00342057 	
 358.907 	 0.00348138 	
 368.717 	 0.00351554 	
 378.645 	 0.00354608 	
 389.021 	 0.00350972 	
 399.012 	 0.00352784 	
 408.897 	 0.0035618 	
 418.98 	 0.00359226 	
 429.422 	 0.00360203 	
 439.307 	 0.00355759 	
 449.117 	 0.00360171 	
 459.544 	 0.00360278 	
 469.542 	 0.00361305 	
 479.4 	 0.00361067 	
 489.758 	 0.00366508 	
 499.883 	 0.0036546 	
 509.716 	 0.00366258 	
 519.673 	 0.00366415 	
 530.318 	 0.00368123 	
 540.258 	 0.00368297 	
 550.154 	 0.0036878 	
 560.245 	 0.00372696 	
 570.156 	 0.00373278 	
 580.6 	 0.00372521 	
 590.473 	 0.00375854 	
 600.343 	 0.00378918 	
 610.593 	 0.00374024 	
 620.718 	 0.00378001 	
 630.621 	 0.00378826 	
 640.687 	 0.00383572 	
 651.044 	 0.00379797 	
 661.01 	 0.00385884 	
 671.128 	 0.00385626 	
 681.08 	 0.00386202 	
 691.199 	 0.00382458 	
 701.44 	 0.00388994 	
 711.348 	 0.00390858 	
 721.519 	 0.00389747 	
 731.703 	 0.00389076 	
 741.609 	 0.00390629 	
 751.559 	 0.0039589 	
 761.864 	 0.00390747 	
 771.799 	 0.00392618 	
 781.737 	 0.00389904 	
 791.828 	 0.00397288 	
 802.306 	 0.00396323 	
 812.106 	 0.00397732 	
 822.029 	 0.00393823 	
 832.336 	 0.00400596 	
 842.38 	 0.0040048 	
 852.552 	 0.00403289 	
 862.426 	 0.0040602 	
 872.354 	 0.00406848 	
 882.692 	 0.0040118 	
 892.821 	 0.00404455 	
 902.66 	 0.00405069 	
 912.69 	 0.00404032 	
 923.087 	 0.0040916 	
 933.011 	 0.00410598 	
 942.86 	 0.00405863 	
 953.356 	 0.00410026 	
 963.32 	 0.00412949 	
 973.081 	 0.00410562 	
 983.526 	 0.00408917 	
 993.546 	 0.00412741 	
 1003.49 	 0.00413011 	
 1013.67 	 0.0040943 	
 1023.66 	 0.00418231 	
 1033.92 	 0.0041623 	
 1043.94 	 0.00417009 	
 1053.79 	 0.0041848 	
 1063.94 	 0.00418784 	
 1074.25 	 0.00414307 	
 1084.16 	 0.00415647 	
 1094.08 	 0.00416792 	
 1104.31 	 0.00422475 	
 1114.47 	 0.00419052 	
 1124.35 	 0.00423645 	
 1135.65 	 0.00425153 	
 1148.01 	 0.00423664 	
 1157.97 	 0.00425111 	
 1168.03 	 0.00426869 	
 1178.29 	 0.00428592 	
 1188.28 	 0.00427985 	
 1198.42 	 0.00426588 	
 1208.31 	 0.00433281 	
 1218.31 	 0.00431967 	
 1228.76 	 0.00428888 	
 1238.68 	 0.00425475 	
 1248.55 	 0.00429037 	
 1259 	 0.00428896 	
 1268.73 	 0.0043024 	
 1278.86 	 0.0043103 	
 1289.09 	 0.00429412 	
 1299.11 	 0.00432016 	
 1309.01 	 0.004363 	
 1319.17 	 0.00435039 	
 1329.4 	 0.00436195 	
 1339.32 	 0.00435194 	
 1349.58 	 0.00434037 	
 1359.5 	 0.00433604 	
 1369.39 	 0.00434777 	
 1379.82 	 0.00437967 	
 1389.88 	 0.00435651 	
 1399.67 	 0.00438743 	
 1409.93 	 0.00439866 	
 1420.17 	 0.00446338 	
 1430.03 	 0.00441271 	
 1439.95 	 0.00448227 	
 1450.35 	 0.00440575 	
 1460.29 	 0.00440105 	
 1470.37 	 0.00443271 	
 1480.62 	 0.00444978 	
 1490.53 	 0.00442524 	
 1500.71 	 0.00440462 	
 1510.6 	 0.00446527 	
 1520.56 	 0.00446286 	
 1531 	 0.00443889 	
 1540.85 	 0.00445473 	
 1550.82 	 0.00451686 	
 1561.17 	 0.00447192 	
 1571.05 	 0.00452563 	
 1581.17 	 0.00446265 	
 1591.1 	 0.00453397 	
 1601.52 	 0.0044722 	
 1611.41 	 0.00449218 	
 1621.33 	 0.00447373 	
 1631.7 	 0.00455133 	
 1641.62 	 0.00454916 	
 1652.04 	 0.00452529 	
 1661.81 	 0.00454701 	
 1671.61 	 0.00457197 	
 1681.98 	 0.00457476 	
 1692.03 	 0.0045524 	
 1701.69 	 0.00456646 	
 1711.92 	 0.00460482 	
 1722.27 	 0.00456829 	
 1732.18 	 0.0045469 	
 1742.47 	 0.00459585 	
 1752.25 	 0.00458707 	
 1762.48 	 0.00461543 	
 1772.3 	 0.00465042 	
 1782.77 	 0.00457438 	
 1792.64 	 0.00456706 	
 1802.99 	 0.0045795 	
 1812.85 	 0.0045844 	
 1822.71 	 0.00457699 	
 1833.04 	 0.00455197 	
 1843.12 	 0.00456343 	
 1853.06 	 0.00463467 	
 1863.11 	 0.00460035 	
 1873.52 	 0.00461724 	
 1883.31 	 0.00462022 	
 1893.19 	 0.00460756 	
 1903.65 	 0.00461981 	
 1913.56 	 0.00467667 	
 1923.87 	 0.00462642 	
 1933.74 	 0.00465949 	
 1943.7 	 0.0046821 	
 1954.08 	 0.00464533 	
 1963.98 	 0.0046441 	
 1973.89 	 0.00467018 	
 1984.18 	 0.00468732 	
 1994.13 	 0.00469843 	
 2004.1 	 0.00465562 	
 2014.29 	 0.00466869 	
 2024.52 	 0.00473724 	
 2034.42 	 0.0046984 	
 2044.51 	 0.00472587 	
 2054.85 	 0.00468618 	
 2064.66 	 0.00472513 	
 2075.01 	 0.0047108 	
 2084.56 	 0.00468678 	
 2094.86 	 0.00469668 	
 2105.14 	 0.00473048 	
 2115.15 	 0.00472867 	
 2124.99 	 0.00467899 	
 2135.11 	 0.0047423 	
 2145.41 	 0.00467428 	
 2155.34 	 0.00472825 	
 2165.09 	 0.00473472 	
 2175.74 	 0.004795 	
 2185.53 	 0.00468775 	
 2195.35 	 0.00477164 	
 2205.76 	 0.00471243 	
 2215.89 	 0.0047166 	
 2226.08 	 0.00476343 	
 2235.92 	 0.00479208 	
 2245.96 	 0.00477822 	
 2256.04 	 0.00478563 	
 2266.2 	 0.00476388 	
 2276.11 	 0.00476761 	
 2286.2 	 0.00484185 	
 2296.68 	 0.00474387 	
 2306.33 	 0.00473581 	
 2316.31 	 0.00476683 	
 2326.79 	 0.00477354 	
 2336.68 	 0.00471515 	
 2346.57 	 0.00477975 	
 2356.89 	 0.00481025 	
 2366.84 	 0.00483866 	
 2377.04 	 0.00476219 	
 2387.03 	 0.00483089 	
 2396.97 	 0.00482534 	
 2407.03 	 0.00477351 	
 2417.49 	 0.0047798 	
 2427.21 	 0.00481156 	
 2437.22 	 0.00472503 	
 2447.49 	 0.00484476 	
 2457.5 	 0.00484136 	
 2467.37 	 0.00479068 	
 2477.81 	 0.00485836 	
 2487.8 	 0.0047827 	
 2497.69 	 0.0048367 	
 2507.72 	 0.00486392 	
 2518.12 	 0.00483249 	
 2528 	 0.0048327 	

	
	
