Start Time:  5/5/2017 8:52:34 AM          Time Completed:  5/5/2017 8:54:09 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0268B\FORCexp0268B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#535.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#535.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0268B\FORCexp0268B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#535.dat

***DATA***

Field(G)	 Moment(emu)	
-1598.33 	-0.00435307 	
-1591.68 	-0.00436828 	
-1582.69 	-0.0043351 	
-1570.06 	-0.00432655 	
-1558.84 	-0.00432417 	
-1548.56 	-0.00432849 	
-1538.5 	-0.00432566 	
-1528.5 	-0.00430244 	
-1518.23 	-0.00427591 	
-1508.25 	-0.00430596 	
-1498.31 	-0.00433431 	
-1488.05 	-0.00428319 	
-1477.99 	-0.00427287 	
-1468 	-0.00427583 	
-1457.89 	-0.00428663 	
-1447.49 	-0.00427376 	
-1437.7 	-0.00425032 	
-1427.61 	-0.00427164 	
-1417.37 	-0.00426451 	
-1407.41 	-0.00425739 	
-1397.16 	-0.00425405 	
-1387.32 	-0.00424992 	
-1377.3 	-0.0042649 	
-1366.97 	-0.00421771 	
-1356.81 	-0.00421437 	
-1347.09 	-0.00423057 	
-1336.85 	-0.00420712 	
-1326.59 	-0.00423873 	
-1316.74 	-0.00420807 	
-1306.6 	-0.00417833 	
-1296.45 	-0.00416294 	
-1286.4 	-0.00418399 	
-1276.6 	-0.00413424 	
-1265.98 	-0.00418352 	
-1256.12 	-0.00415156 	
-1245.89 	-0.00415366 	
-1235.91 	-0.00414624 	
-1226.03 	-0.0041133 	
-1215.63 	-0.00413557 	
-1205.78 	-0.00412657 	
-1195.76 	-0.00414595 	
-1185.35 	-0.00409377 	
-1175.56 	-0.00407309 	
-1165.59 	-0.00408294 	
-1155.47 	-0.00408662 	
-1145.23 	-0.00410091 	
-1135.23 	-0.00409087 	
-1125.29 	-0.00403896 	
-1114.87 	-0.00406489 	
-1105 	-0.00405357 	
-1094.73 	-0.00403548 	
-1084.84 	-0.00405627 	
-1074.93 	-0.00399883 	
-1064.47 	-0.00403798 	
-1054.52 	-0.00399608 	
-1044.2 	-0.00397904 	
-1034.32 	-0.00399383 	
-1024.52 	-0.00403176 	
-1013.93 	-0.00404183 	
-1004.24 	-0.00399864 	
-994.131 	-0.00399951 	
-984.114 	-0.00392797 	
-973.808 	-0.00391056 	
-963.863 	-0.0039538 	
-953.915 	-0.00397929 	
-943.712 	-0.00393387 	
-933.53 	-0.00392805 	
-923.66 	-0.00390034 	
-913.444 	-0.00394711 	
-903.361 	-0.00392407 	
-893.296 	-0.00391769 	
-883.364 	-0.00391539 	
-872.952 	-0.00391349 	
-862.925 	-0.00386674 	
-852.849 	-0.00389605 	
-843.034 	-0.00386474 	
-832.928 	-0.00387343 	
-822.529 	-0.00385919 	
-812.78 	-0.00384079 	
-802.704 	-0.00383822 	
-792.381 	-0.00379564 	
-782.491 	-0.00379854 	
-772.505 	-0.00380325 	
-762.209 	-0.0037971 	
-752.051 	-0.00381486 	
-742.275 	-0.00379366 	
-732.124 	-0.00381111 	
-721.954 	-0.00375586 	
-711.975 	-0.00373677 	
-701.581 	-0.00375665 	
-691.733 	-0.00371788 	
-681.936 	-0.00370119 	
-671.439 	-0.00369357 	
-661.437 	-0.00371826 	
-651.616 	-0.00367578 	
-641.212 	-0.00371293 	
-631.161 	-0.0036753 	
-621.313 	-0.0036941 	
-611.317 	-0.00367593 	
-600.837 	-0.00368162 	
-590.986 	-0.00363388 	
-581.083 	-0.00364461 	
-570.617 	-0.00362807 	
-560.889 	-0.00361662 	
-550.45 	-0.00358559 	
-540.571 	-0.00362339 	
-530.696 	-0.0035774 	
-520.243 	-0.00357847 	
-510.375 	-0.00352732 	
-500.479 	-0.0035571 	
-490.279 	-0.00352967 	
-480.117 	-0.00352679 	
-470.034 	-0.003495 	
-460.102 	-0.00348258 	
-449.761 	-0.00349378 	
-439.86 	-0.00350036 	
-429.897 	-0.00351919 	
-419.67 	-0.00342393 	
-409.536 	-0.00346061 	
-399.292 	-0.00343502 	
-389.47 	-0.00348315 	
-379.52 	-0.00342351 	
-369.062 	-0.00346441 	
-359.127 	-0.00340082 	
-349.244 	-0.0033623 	
-339.185 	-0.00338772 	
-328.708 	-0.0033721 	
-318.986 	-0.00331135 	
-308.986 	-0.0033518 	
-298.738 	-0.00337711 	
-288.676 	-0.00339266 	
-278.666 	-0.00331966 	
-268.526 	-0.00327311 	
-258.291 	-0.00329852 	
-248.215 	-0.00325787 	
-238.176 	-0.00328502 	
-228.264 	-0.00321895 	
-218.337 	-0.00327832 	
-207.853 	-0.00323544 	
-198.077 	-0.0031926 	
-188.094 	-0.00317997 	
-177.606 	-0.00321837 	
-167.735 	-0.00317424 	
-157.863 	-0.00317285 	
-147.578 	-0.0031781 	
-137.487 	-0.00315161 	
-127.206 	-0.0031476 	
-117.483 	-0.00310993 	
-107.219 	-0.00306868 	
-97.2165 	-0.00306228 	
-87.0937 	-0.00301517 	
-76.9539 	-0.00303349 	
-67.0341 	-0.00305324 	
-56.7436 	-0.003017 	
-46.944 	-0.00302062 	
-36.8938 	-0.00297549 	
-26.5589 	-0.00299435 	
-16.6839 	-0.0029376 	
-6.98817 	-0.00299038 	
 3.60426 	-0.00293269 	
 13.8292 	-0.00296517 	
 23.7752 	-0.00292353 	
 33.8177 	-0.00289891 	
 43.8944 	-0.00289051 	
 53.9487 	-0.00287089 	
 64.1112 	-0.00280158 	
 74.0162 	-0.00279402 	
 83.9435 	-0.00276166 	
 94.0833 	-0.0027958 	
 104.371 	-0.00281973 	
 114.173 	-0.00273394 	
 124.609 	-0.00279315 	
 134.713 	-0.00270962 	
 144.562 	-0.00272033 	
 154.472 	-0.00270871 	
 164.99 	-0.0026505 	
 174.874 	-0.00264077 	
 184.626 	-0.00254794 	
 195.04 	-0.00260524 	
 205.016 	-0.00258842 	
 215.258 	-0.00252974 	
 225.288 	-0.00252553 	
 235.196 	-0.00249224 	
 245.405 	-0.00255062 	
 255.504 	-0.00250601 	
 265.399 	-0.00245468 	
 275.457 	-0.00244154 	
 285.897 	-0.00240758 	
 295.722 	-0.00240487 	
 305.621 	-0.00235728 	
 316.157 	-0.00234004 	
 325.929 	-0.00233323 	
 336.108 	-0.002328 	
 346.167 	-0.00235913 	
 356.284 	-0.00228818 	
 366.439 	-0.00230568 	
 376.289 	-0.00222145 	
 386.349 	-0.00216562 	
 396.406 	-0.00210618 	
 406.766 	-0.00210948 	
 416.548 	-0.00203745 	
 426.583 	-0.00201758 	
 436.943 	-0.00198335 	
 446.906 	-0.00200817 	
 456.861 	-0.0020287 	
 467.14 	-0.00189139 	
 477.134 	-0.00186181 	
 487.106 	-0.00191835 	
 497.104 	-0.00181225 	
 507.428 	-0.00177484 	
 517.581 	-0.0017535 	
 527.696 	-0.00170106 	
 537.512 	-0.00159695 	
 547.564 	-0.00158448 	
 557.982 	-0.00152759 	
 567.852 	-0.00151358 	
 577.638 	-0.00147532 	
 588.138 	-0.00140983 	
 598.027 	-0.0013845 	
 607.883 	-0.00131622 	
 618.356 	-0.00132017 	
 628.209 	-0.00120142 	
 638.319 	-0.00109466 	
 648.154 	-0.00108621 	
 658.518 	-0.00103148 	
 668.547 	-0.000881655 	
 678.734 	-0.000883413 	
 688.754 	-0.000778351 	
 698.627 	-0.000724318 	
 708.995 	-0.000550079 	
 719.084 	-0.000449768 	
 728.883 	-0.000405755 	
 739.202 	-0.00026853 	
 749.178 	-0.000207323 	
 759.134 	-0.000119385 	
 769.05 	 0.0000256255 	
 779.501 	 0.000181466 	
 789.424 	 0.000271605 	
 799.418 	 0.000315943 	
 809.624 	 0.000474304 	
 819.753 	 0.000610972 	
 829.802 	 0.000690278 	
 840.003 	 0.000813822 	
 849.734 	 0.000920843 	
 860.053 	 0.00097609 	
 870.132 	 0.00110326 	
 880.026 	 0.00120736 	
 890.113 	 0.00147509 	
 900.483 	 0.00147578 	
 910.281 	 0.00157843 	
 920.288 	 0.00170688 	
 930.763 	 0.00181625 	
 940.524 	 0.00186973 	
 950.466 	 0.00196916 	
 960.656 	 0.00205468 	
 970.861 	 0.00215928 	
 980.902 	 0.0022351 	
 990.806 	 0.00229439 	
 1001.18 	 0.0023054 	
 1011.02 	 0.00250873 	
 1021.35 	 0.00257557 	
 1031.26 	 0.00269292 	
 1041.13 	 0.00277731 	
 1051.51 	 0.0027433 	
 1061.4 	 0.00289693 	
 1071.47 	 0.00288502 	
 1081.71 	 0.00300859 	
 1091.75 	 0.00310488 	
 1101.67 	 0.00314018 	
 1111.75 	 0.00321089 	
 1122.11 	 0.0032732 	
 1131.98 	 0.00327698 	
 1141.95 	 0.00333678 	
 1152.39 	 0.00333588 	
 1162.16 	 0.00351587 	
 1172.48 	 0.00341873 	
