Start Time:  5/5/2017 9:19:58 AM          Time Completed:  5/5/2017 9:21:34 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0281B\FORCexp0281B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#561.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#561.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0281B\FORCexp0281B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#561.dat

***DATA***

Field(G)	 Moment(emu)	
-332.769 	-0.00344971 	
-322.381 	-0.00343966 	
-312.553 	-0.00339054 	
-302.552 	-0.00340182 	
-292.264 	-0.003427 	
-282.188 	-0.00337501 	
-272.064 	-0.0033857 	
-262.284 	-0.00336128 	
-251.822 	-0.00340374 	
-241.862 	-0.00338294 	
-231.789 	-0.00331053 	
-221.859 	-0.00335983 	
-211.876 	-0.00329744 	
-201.379 	-0.0032761 	
-191.578 	-0.00328706 	
-181.661 	-0.00326018 	
-171.252 	-0.00324473 	
-161.38 	-0.00324361 	
-151.36 	-0.00326636 	
-141.049 	-0.00325576 	
-131.087 	-0.00325861 	
-120.981 	-0.00320489 	
-110.998 	-0.00318704 	
-100.841 	-0.00319659 	
-90.9005 	-0.00317128 	
-80.6645 	-0.00311519 	
-70.6141 	-0.00317701 	
-60.7836 	-0.0030953 	
-50.3353 	-0.00301981 	
-40.5013 	-0.00305163 	
-30.2726 	-0.00303861 	
-20.447 	-0.00300547 	
-10.6553 	-0.00299581 	
 0.0992925 	-0.00300695 	
 10.0979 	-0.00306778 	
 20.0601 	-0.0029807 	
 30.2089 	-0.00298116 	
 40.2117 	-0.00296734 	
 50.2849 	-0.00297936 	
 59.9446 	-0.00301822 	
 70.79 	-0.00295453 	
 80.5303 	-0.0028853 	
 90.3321 	-0.00289416 	
 100.817 	-0.00294672 	
 110.718 	-0.00289041 	
 120.983 	-0.00290435 	
 130.942 	-0.00283978 	
 140.843 	-0.00282493 	
 151.078 	-0.00275195 	
 161.211 	-0.00273669 	
 170.986 	-0.00270425 	
 181.308 	-0.00273287 	
 191.456 	-0.00274092 	
 201.364 	-0.0026589 	
 211.239 	-0.00268113 	
 221.835 	-0.00261085 	
 232.65 	-0.00258661 	
 245.163 	-0.00260798 	
 255.214 	-0.00262703 	
 265.217 	-0.00251037 	
 275.517 	-0.00251485 	
 285.339 	-0.00247543 	
 295.32 	-0.00241698 	
 305.731 	-0.00242662 	
 315.605 	-0.00245708 	
 325.488 	-0.00236678 	
 335.909 	-0.00237752 	
 345.973 	-0.00239541 	
 355.843 	-0.00230086 	
 365.742 	-0.00228722 	
 376.299 	-0.00225015 	
 386.102 	-0.00232839 	
 396.014 	-0.00221564 	
 406.351 	-0.00209181 	
 416.357 	-0.00211366 	
 426.617 	-0.00204473 	
 436.456 	-0.00202663 	
 446.405 	-0.0020285 	
 456.772 	-0.00204542 	
 466.756 	-0.00202162 	
 476.74 	-0.00202592 	
 486.928 	-0.00197882 	
 496.982 	-0.00192146 	
 506.89 	-0.00187657 	
 516.958 	-0.00182755 	
 527.26 	-0.0017402 	
 537.269 	-0.00170105 	
 547.351 	-0.00164508 	
 557.505 	-0.00167651 	
 567.377 	-0.00157557 	
 577.963 	-0.00160905 	
 587.548 	-0.00153253 	
 597.734 	-0.00148665 	
 608.022 	-0.00140219 	
 617.83 	-0.00134394 	
 627.741 	-0.00130522 	
 637.847 	-0.00125426 	
 648.257 	-0.00116722 	
 658.183 	-0.00110091 	
 668.025 	-0.000989639 	
 678.449 	-0.000923351 	
 688.451 	-0.000880167 	
 698.264 	-0.000813171 	
 708.703 	-0.000652707 	
 718.675 	-0.000522208 	
 728.905 	-0.000466518 	
 738.837 	-0.000386218 	
 748.796 	-0.000349906 	
 758.791 	-0.000233713 	
 769.139 	-0.000122526 	
 778.949 	 0.0000496352 	
 788.985 	 0.000133345 	
 799.324 	 0.000168181 	
 809.231 	 0.000313999 	
 819.243 	 0.000434252 	
 829.482 	 0.00059919 	
 839.475 	 0.000718152 	
 849.442 	 0.000869438 	
 859.514 	 0.000908623 	
 869.967 	 0.00104484 	
 879.77 	 0.00104004 	
 889.674 	 0.00125523 	
 900.152 	 0.00136445 	
 910.046 	 0.00143902 	
 919.95 	 0.00159379 	
 930.211 	 0.00169424 	
 940.267 	 0.00183915 	
 950.399 	 0.00188047 	
 960.38 	 0.0019365 	
 970.367 	 0.00204264 	
 980.447 	 0.00216844 	
 990.698 	 0.00224902 	
 1000.79 	 0.00228115 	
 1010.65 	 0.00242143 	
 1021.02 	 0.00257215 	
 1030.93 	 0.00258571 	
 1041.3 	 0.00270249 	
 1051.04 	 0.00266188 	
 1060.9 	 0.00278166 	
 1071.32 	 0.00280973 	
 1081.33 	 0.00294801 	
 1091.27 	 0.00297542 	
 1101.45 	 0.00306565 	
 1111.58 	 0.0030931 	
 1121.47 	 0.0031616 	
 1131.5 	 0.0032858 	
 1141.85 	 0.00331636 	
 1151.78 	 0.00328778 	
 1162.03 	 0.00333767 	
 1171.88 	 0.00339693 	
 1181.95 	 0.00347444 	
 1192.3 	 0.00344861 	
 1202.2 	 0.00356407 	
 1212.17 	 0.00356272 	

	
	
