Start Time:  5/5/2017 12:12:40 PM         Time Completed:  5/5/2017 12:14:16 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0359B\FORCexp0359B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#717.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#717.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0359B\FORCexp0359B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#717.dat

***DATA***

Field(G)	 Moment(emu)	
-1694 	-0.00457548 	
-1683.87 	-0.00453494 	
-1673.84 	-0.00453604 	
-1664.08 	-0.0045049 	
-1653.52 	-0.0045329 	
-1643.68 	-0.0045551 	
-1633.44 	-0.00454175 	
-1623.45 	-0.00451184 	
-1613.52 	-0.00452681 	
-1603.12 	-0.00450561 	
-1593.3 	-0.00448327 	
-1583.38 	-0.00449939 	
-1572.95 	-0.00452236 	
-1563.08 	-0.0045364 	
-1553.07 	-0.00452129 	
-1542.85 	-0.00446804 	
-1532.7 	-0.00444999 	
-1522.77 	-0.0044395 	
-1512.75 	-0.00447702 	
-1502.38 	-0.00446819 	
-1492.55 	-0.0044629 	
-1482.59 	-0.00445285 	
-1472.16 	-0.00447057 	
-1462.41 	-0.00444212 	
-1451.98 	-0.00443472 	
-1442.08 	-0.00445451 	
-1432.21 	-0.00446206 	
-1421.98 	-0.00443295 	
-1411.84 	-0.00443322 	
-1401.88 	-0.00438103 	
-1391.89 	-0.00438321 	
-1381.4 	-0.004413 	
-1371.57 	-0.00444531 	
-1361.68 	-0.00440217 	
-1351.18 	-0.00440012 	
-1341.42 	-0.00441669 	
-1331.46 	-0.00435072 	
-1321.26 	-0.00434836 	
-1311.05 	-0.00436622 	
-1300.93 	-0.0043584 	
-1290.82 	-0.00432945 	
-1281.03 	-0.00438336 	
-1270.91 	-0.00436229 	
-1260.47 	-0.00436729 	
-1250.68 	-0.00428251 	
-1240.77 	-0.00432951 	
-1230.36 	-0.00428003 	
-1220.38 	-0.00430997 	
-1210.28 	-0.00429651 	
-1200.26 	-0.00429155 	
-1190.46 	-0.00435721 	
-1180.03 	-0.00430182 	
-1169.81 	-0.00428324 	
-1159.95 	-0.00427403 	
-1149.81 	-0.00427743 	
-1139.76 	-0.00430203 	
-1129.9 	-0.00429128 	
-1119.9 	-0.00423302 	
-1109.51 	-0.00424609 	
-1099.51 	-0.00422342 	
-1089.61 	-0.00425218 	
-1079.35 	-0.00426671 	
-1069.26 	-0.00425699 	
-1059.01 	-0.00421396 	
-1049.38 	-0.00418533 	
-1038.89 	-0.00418202 	
-1028.92 	-0.00421118 	
-1018.83 	-0.00423479 	
-1008.83 	-0.00419049 	
-998.898 	-0.00418784 	
-988.575 	-0.00418845 	
-978.582 	-0.00416122 	
-968.733 	-0.00417996 	
-958.3 	-0.00413374 	
-948.389 	-0.00409273 	
-938.389 	-0.00412434 	
-928.327 	-0.0041273 	
-918.015 	-0.00415509 	
-908.111 	-0.00410558 	
-898.162 	-0.00405984 	
-887.743 	-0.00414023 	
-877.863 	-0.00403552 	
-867.592 	-0.00407494 	
-857.684 	-0.00405872 	
-847.756 	-0.00403 	
-837.536 	-0.00407768 	
-827.443 	-0.00404251 	
-817.553 	-0.00405848 	
-807.436 	-0.00399439 	
-797.038 	-0.00403462 	
-787.165 	-0.00405813 	
-777.281 	-0.00395623 	
-766.91 	-0.00401834 	
-756.897 	-0.00399542 	
-746.766 	-0.00399723 	
-736.849 	-0.0040136 	
-726.809 	-0.00400493 	
-716.518 	-0.0039199 	
-706.656 	-0.00389612 	
-696.616 	-0.00391372 	
-686.325 	-0.00389305 	
-676.271 	-0.00395155 	
-666.285 	-0.00391189 	
-656.444 	-0.00394218 	
-645.837 	-0.00387713 	
-636.061 	-0.00387416 	
-626.124 	-0.00388229 	
-615.919 	-0.00392447 	
-605.696 	-0.00390349 	
-595.841 	-0.00383575 	
-585.701 	-0.00375883 	
-575.431 	-0.00386791 	
-565.346 	-0.00380715 	
-555.292 	-0.00380688 	
-545.272 	-0.00376066 	
-535.397 	-0.00379414 	
-524.982 	-0.00383373 	
-515.182 	-0.00381326 	
-505.279 	-0.0037323 	
-494.946 	-0.00377472 	
-484.825 	-0.00373444 	
-474.979 	-0.00369796 	
-464.807 	-0.00368447 	
-454.611 	-0.00368995 	
-444.665 	-0.00362703 	
-434.582 	-0.00366489 	
-424.348 	-0.00373194 	
-414.468 	-0.0037241 	
-404.103 	-0.00366428 	
-394.185 	-0.00366343 	
-384.425 	-0.00368995 	
-373.785 	-0.00356106 	
-363.974 	-0.00361754 	
-354.043 	-0.00357431 	
-343.778 	-0.00363203 	
-333.658 	-0.00353302 	
-323.819 	-0.00352113 	
-313.782 	-0.00349692 	
-303.407 	-0.00354077 	
-293.486 	-0.00350086 	
-283.167 	-0.00347016 	
-273.327 	-0.00350044 	
-263.328 	-0.0035467 	
-253.018 	-0.00351667 	
-243.003 	-0.00352922 	
-233.122 	-0.00344644 	
-222.954 	-0.00345015 	
-212.951 	-0.00340179 	
-202.793 	-0.00342709 	
-192.646 	-0.00342045 	
-182.897 	-0.00345238 	
-172.719 	-0.00347079 	
-162.249 	-0.00341157 	
-152.459 	-0.00338103 	
-142.344 	-0.00334649 	
-132.028 	-0.0034 	
-122.278 	-0.00337698 	
-112.275 	-0.00336224 	
-101.902 	-0.003357 	
-91.8994 	-0.00326565 	
-81.9036 	-0.00325927 	
-71.9425 	-0.00318766 	
-61.9095 	-0.00323065 	
-51.5675 	-0.00328886 	
-41.61 	-0.0031989 	
-31.4602 	-0.00311831 	
-21.6507 	-0.00315098 	
-11.5636 	-0.00318732 	
-0.916195 	-0.00320738 	
 8.86445 	-0.00315746 	
 18.9624 	-0.00306114 	
 28.8257 	-0.00313821 	
 39.3537 	-0.00310508 	
 49.0888 	-0.00310011 	
 58.7588 	-0.0030395 	
 69.5699 	-0.00305832 	
 79.2158 	-0.00300015 	
 89.1412 	-0.00299326 	
 99.5402 	-0.00298376 	
 109.642 	-0.00297357 	
 119.721 	-0.00291809 	
 129.49 	-0.00288668 	
 139.778 	-0.00283699 	
 150.029 	-0.00303796 	
 160.037 	-0.00298688 	
 169.977 	-0.00284451 	
 180.183 	-0.00276582 	
 189.96 	-0.00283671 	
 200.272 	-0.0027997 	
 210.365 	-0.00273491 	
 220.319 	-0.00276036 	
 230.199 	-0.00266575 	
 240.765 	-0.00282813 	
 250.588 	-0.00269614 	
 260.795 	-0.00269753 	
 270.719 	-0.00272571 	
 280.628 	-0.00259902 	
 291.112 	-0.00246704 	
 300.996 	-0.00254117 	
 310.821 	-0.00256693 	
 321.184 	-0.00247473 	
 331.308 	-0.00248937 	
 341.25 	-0.00248265 	
 351.252 	-0.00245152 	
 361.45 	-0.00245551 	
 371.522 	-0.00239469 	
 381.393 	-0.00241536 	
 391.682 	-0.00247316 	
 401.714 	-0.00251137 	
 411.623 	-0.00243614 	
 421.857 	-0.00233646 	

	
	
