Start Time:  5/5/2017 4:55:36 AM          Time Completed:  5/5/2017 4:57:12 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0159B\FORCexp0159B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#317.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#317.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0159B\FORCexp0159B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#317.dat

***DATA***

Field(G)	 Moment(emu)	
-496.631 	 0.00198337 	
-490.176 	 0.00200959 	
-480.443 	 0.00200417 	
-470.511 	 0.00204905 	
-460.297 	 0.00203905 	
-450.033 	 0.00208438 	
-440.152 	 0.00206984 	
-429.619 	 0.00208687 	
-419.845 	 0.00211052 	
-409.876 	 0.00212279 	
-399.391 	 0.00214957 	
-389.514 	 0.00219636 	
-379.579 	 0.00220879 	
-369.354 	 0.00223734 	
-359.093 	 0.00223119 	
-349.196 	 0.00222876 	
-339.316 	 0.00229605 	
-328.711 	 0.00230215 	
-318.852 	 0.00232263 	
-309.147 	 0.00232236 	
-298.457 	 0.00234956 	
-288.549 	 0.00233811 	
-278.415 	 0.00237145 	
-268.427 	 0.00237875 	
-258.58 	 0.00242399 	
-248.06 	 0.00241254 	
-238.117 	 0.00244449 	
-228.271 	 0.00243777 	
-217.883 	 0.00247767 	
-207.894 	 0.00247814 	
-197.843 	 0.00253796 	
-187.84 	 0.00252737 	
-177.733 	 0.00250498 	
-167.662 	 0.0025658 	
-157.54 	 0.00253752 	
-147.297 	 0.00260757 	
-137.304 	 0.00261652 	
-127.391 	 0.0026662 	
-117.304 	 0.00263829 	
-107.048 	 0.00270248 	
