Start Time:  5/5/2017 8:08:05 AM          Time Completed:  5/5/2017 8:09:41 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0249B\FORCexp0249B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#497.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#497.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0249B\FORCexp0249B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#497.dat

***DATA***

Field(G)	 Moment(emu)	
 223.908 	-0.00237473 	
 234.302 	-0.00235056 	
 244.087 	-0.00233451 	
 254.567 	-0.00226147 	
 264.442 	-0.00226884 	
 274.276 	-0.00229864 	
 284.759 	-0.00227396 	
 294.519 	-0.00224016 	
 304.902 	-0.00217853 	
 314.853 	-0.00211744 	
 324.737 	-0.00210662 	
 334.952 	-0.00207602 	
 345.07 	-0.00208484 	
 355.011 	-0.00197146 	
 365.052 	-0.00200932 	
 375.435 	-0.0020098 	
 385.302 	-0.00196143 	
 395.199 	-0.0019028 	
 405.656 	-0.00193724 	
 415.517 	-0.0018873 	
 425.453 	-0.00187366 	
 435.797 	-0.00181097 	
 445.815 	-0.00177333 	
 455.782 	-0.00174733 	
 465.929 	-0.00168437 	
 476.011 	-0.00162453 	
 486.053 	-0.00159333 	
 496.262 	-0.00158517 	
 506.241 	-0.00153076 	
 516.113 	-0.00152917 	
 526.523 	-0.00152805 	
 536.524 	-0.00142503 	
 546.349 	-0.00143866 	
 556.662 	-0.00141037 	
 566.722 	-0.0013679 	
 576.698 	-0.00133235 	
 586.662 	-0.00118921 	
 597.011 	-0.00116493 	
 607.097 	-0.00107595 	
 616.864 	-0.000988409 	
 627.245 	-0.000971539 	
 637.168 	-0.000863294 	
 647.451 	-0.00087623 	
 657.326 	-0.000776208 	
 667.278 	-0.00067836 	
 677.665 	-0.000581934 	
 687.511 	-0.000502623 	
 697.597 	-0.000463488 	
 707.742 	-0.000394587 	
 717.784 	-0.000328481 	
 727.784 	-0.00025377 	
 737.797 	-0.00010239 	
 748.207 	-0.0000483909 	
 758.197 	 0.0000756385 	
 768.132 	 0.000157991 	
 778.142 	 0.000268485 	
 788.233 	 0.00039058 	
 798.6 	 0.000462583 	
 808.487 	 0.00058098 	
 818.359 	 0.000696828 	
 828.743 	 0.000842293 	
 838.628 	 0.000957117 	
 848.626 	 0.00115456 	
 858.981 	 0.00113898 	
 868.998 	 0.00125135 	
 878.94 	 0.00136869 	
 888.878 	 0.00154188 	
 899.327 	 0.00156876 	
 909.379 	 0.00176517 	
 919.41 	 0.0018257 	
 929.561 	 0.00201153 	
 939.47 	 0.00205287 	
 949.365 	 0.00210378 	
 959.705 	 0.00226138 	
 969.725 	 0.00231131 	
 979.648 	 0.00238272 	
 989.722 	 0.00251758 	
 1000.13 	 0.00261938 	
 1009.98 	 0.00261001 	
 1020.03 	 0.00272495 	
 1030.22 	 0.00278836 	
 1040.14 	 0.00283504 	
 1050.44 	 0.0029055 	
 1060.33 	 0.00295571 	
 1070.37 	 0.00301639 	
 1080.56 	 0.00320334 	
 1090.66 	 0.00309616 	
 1100.55 	 0.00322965 	
 1110.61 	 0.00330622 	
 1120.94 	 0.00338066 	
 1130.88 	 0.00347078 	
 1140.81 	 0.00356277 	
 1151.19 	 0.00351691 	
 1161.1 	 0.00354734 	
 1171.02 	 0.00357802 	
 1181.32 	 0.0036002 	
 1191.4 	 0.00363044 	
 1201.62 	 0.00377215 	
 1211.52 	 0.00376115 	
 1221.35 	 0.00387853 	
 1231.79 	 0.00383655 	
 1241.78 	 0.00384832 	
 1251.68 	 0.00395396 	
 1261.66 	 0.0040069 	
 1272.05 	 0.00400831 	
 1282.01 	 0.00395081 	
 1291.78 	 0.00406619 	
 1302.25 	 0.00410078 	
 1312.28 	 0.00412892 	
 1322.12 	 0.00410757 	
 1332.26 	 0.00417556 	
 1342.71 	 0.00416832 	
 1352.58 	 0.00412872 	
 1362.82 	 0.00419356 	
 1372.64 	 0.00428326 	
 1382.63 	 0.00432171 	
 1393.19 	 0.00425237 	
 1402.89 	 0.00425867 	
 1412.87 	 0.00425133 	
 1423.12 	 0.00426377 	
 1433.24 	 0.00434254 	
 1443.13 	 0.00430098 	
 1453.23 	 0.00431231 	
 1463.51 	 0.00441257 	
 1473.41 	 0.00441632 	
 1483.26 	 0.00441395 	
 1493.75 	 0.00437911 	
 1503.69 	 0.0044601 	
 1513.82 	 0.00436377 	
 1523.87 	 0.00443681 	
 1533.76 	 0.00443097 	

	
	
